code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
3533,嘉澤,2170534,2404587,1752452,-9.73,23.85,8315177,6481303,28.29,-,2170534
3550,聯穎,352311,424857,435200,-17.07,-19.04,1435461,1556650,-7.78,-,352311
3593,力銘,38105,73657,103741,-48.26,-63.26,249504,422857,-40.99,主係受疫情影響，客戶庫存管理減少採購量。,38105
3605,宏致,857108,1042376,946342,-17.77,-9.42,3673923,3249353,13.06,-,857108
3607,谷崧,183024,312455,317223,-41.42,-42.3,998861,1234486,-19.08,-,183024
3645,達邁,203435,225601,188632,-9.82,7.84,857857,786253,9.1,-,203435
3653,健策,848244,940122,684674,-9.77,23.89,3361076,2538331,32.41,-,848244
3679,新至陞,141354,329012,402258,-57.03,-64.85,1080346,1806549,-40.19,受中國新冠肺炎疫情影響，昆山子公司配合當地政府防疫政策停工，致四月合併營收較去年同期減少。,141354
4545,銘鈺,227152,178200,155939,27.47,45.66,800309,613438,30.46,-,227152
4915,致伸,6368921,6944227,6066898,-8.28,4.97,24263377,23226285,4.46,-,6368921
4989,榮科,326696,452317,349409,-27.77,-6.5,1457941,1313432,11.0,-,326696
4999,鑫禾,128267,192928,277885,-33.51,-53.84,699468,1014980,-31.08,因中國大陸4月疫情，昆山子公司受當地政府要求停工所致,128267
5469,瀚宇博,3398694,4334456,4415883,-21.58,-23.03,15608478,16758679,-6.86,無,3398694
6108,競國,389627,712020,778342,-45.27,-49.94,2189678,2983192,-26.59,本月營業收入減少係因子公司競陸電子配合當地政府防疫停工影響所致。,389627
6115,鎰勝,563080,729063,645127,-22.76,-12.71,2436033,2336855,4.24,-,563080
6133,金橋,108442,110182,78408,-1.57,38.3,377680,283161,33.37,-,108442
6141,柏承,278910,349275,343205,-20.14,-18.73,1183612,1258251,-5.93,資料係自行結算數,278910
6153,嘉聯益,720425,1251347,1174552,-42.42,-38.66,3752935,5136328,-26.93,-,720425
6155,鈞寶,66118,80735,67873,-18.1,-2.58,262337,246656,6.35,-,66118
6191,精成科,1639488,2255726,2258426,-27.31,-27.4,7895115,8748965,-9.75,-,1639488
6197,佳必琪,322561,304141,325703,6.05,-0.96,1258868,1164660,8.08,-,322561
6205,詮欣,183834,161928,138887,13.52,32.36,666179,474737,40.32,-,183834
6213,聯茂,2665121,2757011,2689223,-3.33,-0.89,10935081,10082849,8.45,-,2665121
6224,聚鼎,229781,285164,212368,-19.42,8.19,1018331,761650,33.7,-,229781
6269,台郡,1723068,3403131,2391592,-49.36,-27.95,11215984,9522039,17.78,-,1723068
6282,康舒,1951395,2336052,1633322,-16.46,19.47,8088963,6491539,24.6,-,1951395
6412,群電,3099407,3867825,3162400,-19.86,-1.99,13592832,13144570,3.41,-,3099407
6449,鈺邦,222016,267788,232095,-17.09,-4.34,958110,886782,8.04,-,222016
6715,嘉基,289828,291585,216759,-0.6,33.7,964803,780321,23.64,-,289828
6805,富世達,362054,530275,501496,-31.72,-27.8,1901267,1562700,21.66,-,362054
6834,天二科技,105552,125779,96949,-16.08,8.87,445126,360717,23.4,-,105552
6835,圓裕,138804,266418,231909,-47.89,-40.14,830537,899863,-7.7,-,138804
8039,台虹,829169,816249,745170,1.58,11.27,3013341,2947645,2.22,自結數尚未經會計師簽證，特此說明。,829169
8046,南電,4434682,5200471,4139307,-14.72,7.13,18996337,14995126,26.68,-,4434682
8103,瀚荃,366605,338047,331236,8.44,10.67,1365731,1218031,12.12,係本公司自結合併營收,366605
8213,志超,2475419,2476613,2084966,-0.04,18.72,9396946,8226599,14.22,-,2475419
8249,菱光,422183,306416,375953,37.78,12.29,1309831,1313195,-0.25,-,422183
2347,聯強,29682693,40425593,31656630,-26.57,-6.23,130547879,118401241,10.25,本月營收係當月自結數，前期調整數反應在本年累計營收內,29682693
2414,精技,1662350,2159552,1687495,-23.02,-1.49,7226913,7237776,-0.15,-,1662350
2430,燦坤,2106409,1712615,1694800,22.99,24.28,7856439,6941034,13.18,-,2106409
3010,華立,5889814,7040557,5588007,-16.34,5.4,25399700,21871547,16.13,-,5889814
3028,增你強,3560945,4443811,3217531,-19.86,10.67,15608709,13685604,14.05,-,3560945
3033,威健,5454227,6662507,6531297,-18.13,-16.49,22378772,22354443,0.1,-,5454227
3036,文曄,44346839,47191335,35794148,-6.02,23.89,172289898,133440526,29.11,-,44346839
3048,益登,8096215,10674940,7970218,-24.15,1.58,37158710,32524695,14.24,上述已依IFRS申報合併營收,8096215
3055,蔚華科,117789,212254,281608,-44.5,-58.17,563552,1361818,-58.61,去年同期累計有快消品營收676M，自111年1月始已無此營收; 半導體本期累計564M相較去年同期686M減幅18%。,117789
3209,全科,5469376,4729619,4528328,15.64,20.78,19504740,16126347,20.94,-,5469376
3312,弘憶股,1642356,2040490,1520228,-19.51,8.03,6826466,5616003,21.55,-,1642356
3528,安馳,610528,570889,563122,6.94,8.41,2115626,2099146,0.78,-,610528
3702,大聯大,63807643,80045742,66372523,-20.28,-3.86,273672711,243486542,12.39,-,63807643
5434,崇越,4050846,4551499,3755934,-10.99,7.85,16633424,13288823,25.16,-,4050846
6189,豐藝,2452025,3014088,2702559,-18.64,-9.27,10919122,10547083,3.52,-,2452025
6281,全國電,1992903,1549785,1673879,28.59,19.05,7039097,6183030,13.84,-,1992903
6776,展�眥篕�,1767707,2095011,1248155,-15.62,41.62,7562172,5313615,42.31,-,1767707
8070,長華*,1854271,2028530,1594942,-8.59,16.25,7509023,6189556,21.31,-,1854271
8072,陞泰,117270,119568,121805,-1.92,-3.72,441761,446484,-1.05,-,117270
8112,至上,15627375,19522050,16199282,-19.95,-3.53,71326891,66567457,7.14,-,15627375
2427,三商電,239726,332635,272306,-27.93,-11.96,1089997,956060,14.0,-,239726
2453,凌群,454849,443630,453411,2.52,0.31,1671742,1631834,2.44,-,454849
2468,華經,153887,204020,226481,-24.57,-32.05,676200,761080,-11.15,-,153887
2471,資通,69112,64518,61894,7.12,11.66,255954,234209,9.28,-,69112
2480,敦陽科,528269,548405,459133,-3.67,15.05,2102512,1903474,10.45,-,528269
3029,零壹,927163,1111482,919411,-16.58,0.84,4000139,3814900,4.85,-,927163
4994,傳奇,171231,164326,235398,4.2,-27.25,733048,978342,-25.07,-,171231
5203,訊連,155372,129166,168132,20.28,-7.58,536792,544523,-1.41,-,155372
6112,邁達特,921402,973296,867210,-5.33,6.24,3732681,3860545,-3.31,-,921402
6183,關貿,171752,181694,148008,-5.47,16.04,791399,686297,15.31,-,171752
6214,精誠,2169353,2815984,2213247,-22.96,-1.98,9884435,9564034,3.35,-,2169353
2312,金寶,13088303,13812434,11601677,-5.24,12.81,53209094,45615508,16.64,-,13088303
2317,鴻海,486464046,507394648,500490784,-4.12,-2.8,1894634558,1843819281,2.75,-,486464046
2354,鴻準,6057206,8771584,6833936,-30.94,-11.36,29603708,26957937,9.81,-,6057206
2359,所羅門,544032,415581,330294,30.9,64.71,1884470,1287867,46.32,"主係智動化事業群及發電機事業群之客戶擴廠致需求增加,使得本月較去年同期增加50%以上。",544032
2360,致茂,1324679,1873676,1461163,-29.3,-9.34,5722681,5734441,-0.2,-,1324679
2373,震旦行,589105,998580,1204461,-41.0,-51.08,3602370,4427220,-18.63,本月因上海停工之影響，大陸營收減少。,589105
2390,云辰,50634,56445,72128,-10.29,-29.79,188048,210801,-10.79,-,50634
2404,漢唐,2236942,1934862,1926907,15.61,16.08,8029517,7721334,3.99,-,2236942
2423,固緯,203223,242840,206478,-16.31,-1.57,892359,792479,12.6,-,203223
2433,互盛電,271721,272375,335134,-0.24,-18.92,1101400,1327391,-17.02,-,271721
2459,敦吉,513181,563783,593108,-8.97,-13.47,2113196,2109355,0.18,-,513181
2461,光群雷,573486,590944,538401,-2.95,6.51,2208718,2022151,9.22,-,573486
2464,盟立,855138,883522,768132,-3.21,11.32,3411514,3053444,11.72,-,855138
2474,可成,1117662,2683297,3803553,-58.34,-70.61,8338493,16432931,-49.25,無,1117662
2477,美隆電,360654,274943,286328,31.17,25.95,1341062,1010113,32.76,-,360654
2482,連宇,129740,57328,66909,126.31,93.9,264747,267656,-1.08,主係111年第1季受缺料影響的貨延遲至本季出貨。,129740
2488,漢平,279502,165129,208052,69.26,34.34,767946,713448,7.63,-,279502
3018,隆銘綠能,96664,206544,166449,-53.19,-41.92,622378,599703,3.78,-,96664
3030,德律,538739,702208,562339,-23.27,-4.19,2459912,1910111,28.78,-,538739
3043,科風,96103,77017,87431,24.78,9.91,303360,309750,-2.06,-,96103
3305,昇貿,881028,876371,533035,0.53,65.28,3534690,2246564,57.33,因出貨量成長,881028
3518,柏騰,44566,73513,85842,-39.37,-48.08,216659,276933,-21.76,-,44566
3617,碩天,1175301,858046,765507,36.97,53.53,3455137,3036404,13.79,本月合併營收除歐洲區獲專案型訂單挹注，另依IFRS規定認列北美區當年第一季末出貨惟客戶係本月到貨簽收之銷貨金額較去年增加,1175301
6139,亞翔,2520482,2642606,1764865,-4.62,42.81,9928621,5970557,66.29,110年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌。臺灣地區營業收入上升主因係專案工程進入施工高峰期所致。,2520482
6192,巨路,462081,567464,597714,-18.57,-22.69,2067813,2063338,0.21,-,462081
6196,帆宣,3745042,3489616,2553798,7.31,46.64,13412932,9122379,47.03,-,3745042
6201,亞弘電,226417,240013,294314,-5.66,-23.06,937742,1325792,-29.26,-,226417
6215,和椿,143761,177805,165552,-19.14,-13.16,650265,589712,10.26,-,143761
6283,淳安,148469,178015,231841,-16.59,-35.96,607001,911464,-33.4,-,148469
6409,旭隼,2079911,1672054,1376331,24.39,51.11,6354221,4838913,31.31,因受疫情影響，部分訂單由原本三月延至本月出貨。,2079911
6438,迅得,416473,460111,349823,-9.48,19.05,1655999,1376734,20.28,-,416473
6558,興能高,19295,101517,162240,-80.99,-88.1,324070,646796,-49.89,子公司昆山興能受昆山實施靜默管理影響，以致工廠停工，營收衰退。,19295
6658,聯策,110874,160771,73359,-31.03,51.13,462671,390433,18.5,客戶需求增加，營收成長,110874
6691,洋基工程,985316,1174646,1131909,-16.11,-12.95,3691778,3168854,16.5,-,985316
6698,旭暉應材,94578,109329,60824,-13.49,55.49,362904,235201,54.29,本月營收較去年同期增加，係新增子公司之營收及客戶訂單增加,94578
6743,安普新,352455,387233,511318,-8.98,-31.06,1861452,1666690,11.68,-,352455
6830,汎銓,123171,135835,118477,-9.32,3.96,498640,419837,18.76,-,123171
8021,尖點,304754,303759,298959,0.32,1.93,1222632,1078622,13.35,-,304754
8201,無敵,54453,49365,48504,10.3,12.26,229267,264120,-13.19,-,54453
2616,山隆,1630811,1821107,1538012,-10.44,6.03,6408958,5887689,8.85,-,1630811
6505,台塑化,65350494,68780496,46553948,-4.98,40.37,250901918,176853614,41.86,-,65350494
8926,台汽電,404177,256244,574031,57.73,-29.58,1294705,2569029,-49.6,-,404177
9908,大台北,284975,329319,281124,-13.46,1.36,1181844,1199278,-1.45,-,284975
9918,欣天然,174607,226703,169418,-22.97,3.06,816514,769374,6.12,-,174607
9926,新海,195078,214663,188442,-9.12,3.52,841008,806250,4.31,-,195078
9931,欣高,113437,109026,103600,4.04,9.49,464425,443404,4.74,-,113437
9937,全國,1988118,2214857,1769828,-10.23,12.33,7968247,6810127,17.0,-,1988118
1316,上曜,251232,156365,78632,60.67,219.5,602381,296586,103.1,本月增加房地收入。,251232
1436,華友聯,825,501,387958,64.67,-99.78,6052,807292,-99.25,本月及累計營收較去年同期減少，係今年尚未交屋所致,825
1438,三地開發,0,3,14,-100.0,-100.0,15,421,-96.43,"111年累計銷售商品15仟元,110年累計銷售商品及土地421仟元,故營收變化大。",0
1439,雋揚,82965,32313,5984,156.75,1286.44,183617,28509,544.06,111/8/26取得漢霖33%股權及董事會過半席次，屬共同控制下組織重整，視為自始取得，故重編今年單月及累計營收數。,82965
1442,名軒,45463,113767,56129,-60.03,-19.0,239897,422204,-43.17,-,45463
1453,大將,38,53031,38,-99.92,0.0,126107,16096,683.46,"本年營收較去年增加,係因本年出售房屋金額較高所致",38
1456,怡華,71729,32237,58290,122.5,23.05,188965,602083,-68.61,本年累計認列建設收入較去年累計減少所致,71729
1472,三洋實業,68295,68661,51915,-0.53,31.55,265224,114999,130.63,本年度投入工程收益較去年同期增加。,68295
1805,寶徠,5383,147191,46952,-96.34,-88.53,203784,54368,274.82,本年累計營收較高主要係認列康橋旭案收入較去年增加所致。,5383
1808,潤隆,89827,245566,816258,-63.42,-88.99,697336,4142212,-83.16,營收變動主要係本月及本期累計工程及房地出售收入皆較去年同期減少所致。,89827
2442,新美齊,9441,10097,874108,-6.49,-98.91,40344,1093122,-96.3,本年累計營收較去年同期減少，主係去年營建專案交屋認列收入所致。,9441
2501,國建,492995,335567,476802,46.91,3.39,1534315,3234615,-52.56,今年交屋入帳較少,492995
2504,國產,1892267,1954415,2039703,-3.17,-7.22,6745702,7132893,-5.42,-,1892267
2505,國揚,259414,1639056,1482218,-84.17,-82.49,2491341,3347599,-25.57,"本年度營建收入2,486,822仟元，租賃收入4,519仟元。",259414
2506,太設,62435,83663,141539,-25.37,-55.88,261310,1195607,-78.14,本月交屋及本年累積交屋均較去年同期少,62435
2509,全坤建,15579,15522,94154,0.36,-83.45,64502,465316,-86.13,"本月營收及累計營收較去年同期減少,主要係認列租金所致",15579
2511,太子,1238954,1503650,954929,-17.6,29.74,5960676,4183722,42.47,-,1238954
2515,中工,942486,1082665,1331837,-12.94,-29.23,4624417,5174534,-10.63,-,942486
2516,新建,610122,467185,728707,30.59,-16.27,2077735,2265523,-8.28,-,610122
2520,冠德,1691013,1718608,1369639,-1.6,23.46,6662102,6290304,5.91,-,1691013
2524,京城,384119,270652,562885,41.92,-31.75,1369375,2027118,-32.44,-,384119
2527,宏璟,247081,165461,503674,49.32,-50.94,681283,2211994,-69.2,"本月營收及本年累計營收較去年低,主要係因本月及本年累計房地銷售認列收入較去年低所致",247081
2528,皇普,317618,560993,138013,-43.38,130.13,1136517,724723,56.82,"主係111年4月皇普MVP案認列317,597仟元及認列租賃收入21仟元所致。",317618
2530,華建,140359,228163,745,-38.48,18740.13,378915,2955,12722.84,"本年度出售房地收入較去年度增加375,966仟元,本年度租金收入較去年度同期減少6仟元.",140359
2534,宏盛,242901,532470,169642,-54.38,43.18,1489781,1057516,40.87,-,242901
2535,達欣工,1537012,1187369,1176113,29.44,30.68,5313993,4252211,24.97,-,1537012
2536,宏普,14221,14228,25104,-0.04,-43.35,519788,198057,162.44,今年本期只有租賃收入因此營收較少。,14221
2537,聯上發,150097,749595,114,-79.97,131564.03,1146250,3417,33445.5,本月營收較去年增加，係認列雙北及桃園房地出售收入所致。,150097
2538,基泰,30836,21876,15527,40.95,98.59,95865,95489,0.39,本月較去年同期增加，係因本期有出售存貨,30836
2539,櫻花建,2562133,0,263,,974095.05,2564505,166361,1441.53,無異常。本月有「櫻花巨人」建案陸續過戶中。,2562133
2540,愛山林,478161,430308,428651,11.12,11.55,1597385,1633198,-2.19,-,478161
2542,興富發,803565,1974679,3850224,-59.3,-79.12,7833046,12513863,-37.4,本月較去年同期減少，主要係去年同期認列「光武段」、「柏克萊公園」及「果貿段」建案完工並完成產權移轉所致。,803565
2543,皇昌,771186,773767,664031,-0.33,16.13,2669973,2181422,22.39,-,771186
2545,皇翔,723277,867918,1131071,-16.66,-36.05,2847817,2253051,26.39,-,723277
2546,根基,893885,978631,808580,-8.65,10.54,3087772,3453845,-10.59,-,893885
2547,日勝生,383801,390277,430805,-1.65,-10.91,1632992,1532338,6.56,-,383801
2548,華固,2054354,1016472,1110724,102.1,84.95,4889075,2261007,116.23,本公司截至4月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,2054354
2597,潤弘,1856484,2064011,1897598,-10.05,-2.16,6985192,6525024,7.05,-,1856484
3052,夆典,164558,229171,311264,-28.19,-47.13,878186,1132292,-22.44,-,164558
3056,富華新,3054,4329,7981,-29.45,-61.73,22684,3576007,-99.36,營收減少係因無建案交屋。,3054
3266,昇陽,257885,1630377,60980,-84.18,322.9,1960679,265290,639.07,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,257885
3703,欣陸,2471889,4065207,2003938,-39.19,23.35,12494935,8356622,49.52,-,2471889
5515,建國,373470,385735,418566,-3.17,-10.77,1450656,1610814,-9.94,-,373470
5519,隆大,562226,56457,1038694,895.84,-45.87,982950,1619114,-39.29,-,562226
5521,工信,381909,319498,235577,19.53,62.11,1269909,762321,66.58,本月營收較去年同期增加，主因較去年同期有部分工程已從準備期進入正常施作期間。,381909
5522,遠雄,1795915,2015852,1609581,-10.91,11.57,8595371,5582616,53.96,因本年交屋較去年增加，致本年累計營收較去年增加,1795915
5525,順天,1072169,1741718,64202,-38.44,1569.99,3305963,201018,1544.61,本月子公司主要營收為順天淳美術成屋收入,1072169
5531,鄉林,209885,107286,180591,95.63,16.22,524472,352516,48.77,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,209885
5533,皇鼎,1712386,1654069,373020,3.52,359.06,3726027,1074615,246.73,本月及累計營收較去年同期增加達50%以上，係兩期個案營收組成因子不同。,1712386
5534,長虹,512140,626615,102563,-18.26,399.34,4115676,827700,397.24,本月較去年同期增加，係因「交響苑」個案增加完成產權移轉予客戶認列收入所致。,512140
6177,達麗,656565,4084829,13189,-83.92,4878.12,5047178,29501,17008.49,本期營收較去年同期增加，主要差異係本期「碧柳段」建案完工過戶及成屋銷售所致，去年同期僅有租賃收入。,656565
9906,欣巴巴,209386,831626,12,-74.82,1744783.33,1123214,40459,2676.17,因疫情擴散，影響4月交屋驗屋速度，後續可恢復正常。因有新個案銷售入帳，4月及累計營收，仍較去年同期大幅成長。,209386
9946,三發地產,22474,58541,110783,-61.6,-79.71,231839,256832,-9.73,本月營收較去年同期減少，係因本月過戶交屋戶數較去年同期減少。,22474
2208,台船,838877,1446647,1111284,-42.01,-24.51,6407543,5639439,13.62,-,838877
2603,長榮,56199907,58670247,27749820,-4.21,102.52,227024578,117702880,92.87,整體運價上漲，導致收入增加。,56199907
2605,新興,225136,310261,255934,-27.43,-12.03,1102887,1046615,5.37,-,225136
2606,裕民,1167766,1216502,1137489,-4.0,2.66,4213717,3600004,17.04,-,1167766
2607,榮運,1454769,1482889,572772,-1.89,153.98,5648594,2270209,148.81,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月取得RTW (USA)股權，致營收增加,1454769
2608,嘉里大榮,1034463,1173151,990238,-11.82,4.46,4199126,4058860,3.45,-,1034463
2609,陽明,36864512,37862827,21697633,-2.63,69.9,143568684,83980088,70.95,整體運價上漲，致營收增加。,36864512
2610,華航,12239986,12303217,10873663,-0.51,12.56,49478177,38665277,27.96,-,12239986
2611,志信,70924,65618,63542,8.08,11.61,278335,223854,24.33,-,70924
2612,中航,384366,368622,257405,4.27,49.32,1393267,1052794,32.33,-,384366
2613,中櫃,265576,279685,255825,-5.04,3.81,1045513,974292,7.31,-,265576
2615,萬海,24746031,24312677,14939036,1.78,65.64,105248557,53555380,96.52,運價上漲,24746031
2617,台航,317175,298276,265617,6.33,19.41,1134332,920175,23.27,-,317175
2618,長榮航,11009595,10746314,8062232,2.44,36.55,41100041,27741042,48.15,-,11009595
2630,亞航,279725,367142,314414,-23.81,-11.03,1149508,1213764,-5.29,-,279725
2633,台灣高鐵,2748579,3222095,3798528,-14.69,-27.64,11738921,13665890,-14.1,-,2748579
2634,漢翔,2140895,2374907,1964748,-9.85,8.96,7909223,6623188,19.41,-,2140895
2636,台驊投控,2682660,3297021,2061018,-18.63,30.16,12832931,7953812,61.34,貨量與運價雙漲,2682660
2642,宅配通,345731,333832,321269,3.56,7.61,1447942,1369574,5.72,-,345731
2645,長榮航太,958335,1014167,879544,-5.5,8.95,3695458,3270097,13.0,-,958335
5607,遠雄港,275819,291532,187434,-5.38,47.15,1083961,726073,49.29,-,275819
5608,四維航,605321,584938,342210,3.48,76.88,2210008,1140967,93.69,因整體運價上漲，致營收增加。,605321
6753,龍德造船,204258,533140,263957,-61.68,-22.61,1010584,786072,28.56,-,204258
6757,台灣虎航-創,62326,28830,63868,116.18,-2.41,172587,116377,48.29,-,62326
8367,建新國際,205739,197798,172599,4.01,19.2,746576,662584,12.67,-,205739
2701,萬企,18274,20357,27661,-10.23,-33.93,77462,98047,-20.99,-,18274
2702,華園,103365,104751,58697,-1.32,76.09,341794,219005,56.06,國外疫情管控措施陸續放寬，且新增一間子公司，故營收增加。,103365
2704,國賓,97680,127949,157530,-23.65,-37.99,540473,706924,-23.54,-,97680
2705,六福,87212,91165,124642,-4.33,-30.03,406721,454831,-10.57,-,87212
2706,第一店,23965,23979,23284,-0.05,2.92,95061,92773,2.46,-,23965
2707,晶華,397311,455257,470775,-12.72,-15.6,1818134,2017402,-9.87,"達美樂因股權移轉，自110年9/1起不再列入合併營收。如不含達美樂營收，與去年同期比較減少13,989仟元(-3.40%)",397311
2712,遠雄來,24985,21162,40586,18.06,-38.43,128660,171849,-25.13,-,24985
2722,夏都,59592,55433,63313,7.5,-5.87,235629,235648,-0.0,-,59592
2727,王品,1145052,1327189,1477296,-13.72,-22.49,5816422,6185327,-5.96,-,1145052
2731,雄獅,154403,186520,235259,-17.21,-34.36,711017,790480,-10.05,-,154403
2739,寒舍,207730,280642,242789,-25.98,-14.44,1018977,1064725,-4.29,-,207730
2748,雲品,136381,173254,129175,-21.28,5.57,680897,637240,6.85,-,136381
2753,八方雲集,546568,544322,483391,0.41,13.06,2104493,1895944,10.99,-,546568
5706,鳳凰,9192,6622,9328,38.81,-1.45,31020,34069,-8.94,因新型冠狀病毒肺炎疫情影響國外團體旅遊,9192
8940,新天地,51905,95772,67212,-45.8,-22.77,360113,347869,3.51,-,51905
9943,好樂迪,139310,192309,227148,-27.55,-38.66,800137,950475,-15.81,-,139310
2801,彰銀,2930960,2822015,2120784,3.86,38.2,10360650,9015738,14.91,-,2930960
2809,京城銀,120220,-347984,906968,134.54,-86.74,720768,3643344,-80.21,本期依IFRS 9就持有之俄羅斯債券提列金融資產減損損失。,120220
2812,台中銀,1080334,1265168,1171528,-14.6,-7.78,4472962,4433128,0.89,-,1080334
2816,旺旺保,564882,740703,890448,-23.73,-36.56,2593715,3125440,-17.01,-,564882
2820,華票,72703,149300,251972,-51.3,-71.14,675415,1043630,-35.28,因Fed及國內央行均採取升息舉措，資金成本攀升致使票債券淨利息收入縮減，且評價利率持續上升，致本月金融商品評價損失增加。,72703
2832,台產,476766,491847,590966,-3.06,-19.32,1980726,2334216,-15.14,-,476766
2834,臺企銀,2075720,2049170,1864444,1.29,11.33,8294002,7502796,10.54,-,2075720
2836,高雄銀,320651,350498,328407,-8.51,-2.36,1355929,1449171,-6.43,-,320651
2838,聯邦銀,1063726,946213,1651177,12.41,-35.57,4488633,5529096,-18.81,-,1063726
2845,遠東銀,1025486,866867,915129,18.29,12.05,3575385,3738159,-4.35,-,1025486
2849,安泰銀,525809,567480,515700,-7.34,1.96,2088837,1892645,10.36,-,525809
2850,新產,1425474,1546306,1510781,-7.81,-5.64,6099646,5989408,1.84,-,1425474
2851,中再保,2129971,1581318,1562946,34.69,36.27,7659375,6990832,9.56,-,2129971
2852,第一保,608900,578540,574636,5.24,5.96,2278631,2128204,7.06,-,608900
2855,統一證,543329,458954,2244945,18.38,-75.79,1422526,4968757,-71.37,本月營收較去年同期減少．主要為本月份交易部位操作獲利不佳所致。,543329
2867,三商壽,6887368,10742537,10681651,-35.88,-35.52,38115955,54892600,-30.56,-,6887368
2880,華南金,4627010,4978172,4243157,-7.05,9.04,17104237,16648275,2.73,-,4627010
2881,富邦金,36107764,31480552,43051005,14.69,-16.12,171074976,189731081,-9.83,-,36107764
2882,國泰金,32975411,50651195,58875733,-34.89,-43.99,165186041,248483586,-33.52,-,32975411
2883,開發金,9624164,15874987,13750281,-39.37,-30.0,51427712,67076790,-23.33,-,9624164
2884,玉山金,3959417,4682565,5041653,-15.44,-21.46,17514165,18733499,-6.5,-,3959417
2885,元大金,7958314,9098851,11557232,-12.53,-31.13,33777863,46147959,-26.8,-,7958314
2886,兆豐金,4355049,5529313,5860327,-21.23,-25.68,18610269,20449898,-8.99,-,4355049
2887,台新金,4611914,5568364,4090025,-17.17,12.76,21307947,16125474,32.13,-,4611914
2888,新光金,11331551,16069359,17289410,-29.48,-34.45,60673911,74291547,-18.32,-,11331551
2889,國票金,622845,486407,867174,28.05,-28.17,2252084,3769949,-40.26,-,622845
2890,永豐金,3858249,4473021,3581133,-13.74,7.73,16337786,15343217,6.48,-,3858249
2891,中信金,15403028,16276440,12323459,-5.36,24.98,72971125,59911697,21.79,-,15403028
2892,第一金,5538478,6032273,5456973,-8.18,1.49,21003929,21400020,-1.85,-,5538478
2897,王道銀行,584839,699003,929120,-16.33,-37.05,2882159,3234344,-10.88,-,584839
5876,上海商銀,3373902,3959090,2951440,-14.78,14.31,13398024,13115640,2.15,-,3373902
5880,合庫金,3433852,3951327,4612615,-13.09,-25.55,14837009,17562697,-15.51,-,3433852
6005,群益證,365162,789926,1130686,-53.77,-67.7,2413276,4305721,-43.95,本月自營虧損,365162
6024,群益期,195876,260873,201041,-24.91,-2.56,870259,844018,3.1,-,195876
2601,益航,460759,556352,503140,-17.18,-8.42,2234774,2294116,-2.58,-,460759
2901,欣欣,9918,10114,8650,-1.93,14.65,40749,34079,19.57,-,9918
2903,遠百,2555382,3114469,2944976,-17.95,-13.22,11617555,12287197,-5.44,-,2555382
2905,三商,26695545,24473966,21778298,9.07,22.57,86802365,75161666,15.48,-,26695545
2906,高林,596341,720459,693497,-17.22,-14.0,2675162,2558102,4.57,-,596341
2908,特力,2930916,3229007,3461563,-9.23,-15.32,12707857,15038159,-15.49,-,2930916
2910,統領,30991,33413,35169,-7.24,-11.87,219548,239637,-8.38,-,30991
2911,麗嬰房,217259,274185,296764,-20.76,-26.79,1099914,1273759,-13.64,-,217259
2912,統一超,23338005,23208930,21189179,0.55,10.14,91074694,86242382,5.6,-,23338005
2913,農林,29342,28667,34433,2.35,-14.78,126090,125790,0.23,-,29342
2915,潤泰全,271521,207786,241407,30.67,12.47,996706,883893,12.76,-,271521
2945,三商家購,1147893,1070550,1052739,7.22,9.03,4254434,4243485,0.25,本公司於111年4月新增子公司三友藥妝股份有限公司，本月合併營收包含三友藥妝股份有限公司之營收金額,1147893
8443,阿瘦,97352,109263,98941,-10.9,-1.6,448360,407590,10.0,-,97352
3708,上緯投控,828487,892115,1163838,-7.13,-28.81,3314760,3789293,-12.52,-,828487
5292,華懋,118532,176710,79975,-32.92,48.21,541446,418155,29.48,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,118532
6581,鋼聯,273561,152516,161109,79.36,69.79,715232,466675,53.26,國際鋅價上漲。,273561
6806,森崴能源,430470,383714,56135,12.18,666.84,1249579,668127,87.02,本月及本年累計營收較去年本月及去年累計增加，主要係因本月承接工程案件依進度認列收入所致,430470
6869,雲豹能源-創,580673,481522,29340,20.59,1879.11,1317465,129068,920.75,本月及本年累計營收增加，主要係因模組設備出貨量增加、承包工程案件依進度認列收入及併入合併子公司所致。,580673
6873,泓德能源-創,221549,316699,172418,-30.04,28.49,772986,311192,148.39,本年營收較去年營收增加，主要係因承接工程案件依進度認列收入所致,221549
8341,日友,318344,342977,268198,-7.18,18.69,1336143,1060210,26.02,-,318344
8422,可寧衛,423002,383646,232095,10.25,82.25,1544235,1049065,47.2,土壤整治專案入帳，營收增加,423002
8438,昶昕,318517,356760,354582,-10.71,-10.17,1366370,1276727,7.02,-,318517
8473,山林水,299597,234476,262996,27.77,13.91,1091176,1440922,-24.27,-,299597
