Unnamed: 0_level_0,Unnamed: 1_level_0,營業收入,營業收入,營業收入,營業收入,營業收入,累計營業收入,累計營業收入,累計營業收入,備註,當月營收
2385,群光,9473418,9854024,8723786,-3.86,8.59,87252152,78351326,11.36,-,9473418
2392,正崴,8843530,8309497,8948344,6.42,-1.17,67328444,71290653,-5.55,-,8843530
2402,毅嘉,526857,505797,610697,4.16,-13.72,5395268,4342353,24.24,-,526857
2413,環科,280247,308767,348096,-9.23,-19.49,3358400,3067854,9.47,-,280247
2415,錩新,148362,110357,197020,34.43,-24.69,1933321,1535055,25.94,-,148362
2420,新巨,218981,238487,211242,-8.17,3.66,2228952,1999172,11.49,-,218981
2421,建準,1085288,1113603,1053828,-2.54,2.98,10923268,10439726,4.63,-,1085288
2428,興勤,586057,646093,541163,-9.29,8.29,6220448,4754533,30.83,-,586057
2431,聯昌,129433,104581,184153,23.76,-29.71,1318463,1912137,-31.04,-,129433
2440,太空梭,300100,282851,285828,6.09,4.99,3504717,2285224,53.36,主係2021年銅價較2020年上揚致本年度營收增幅較大。,300100
2457,飛宏,1160291,1075036,863541,7.93,34.36,9670400,7443704,29.91,-,1160291
2460,建通,319468,310820,342959,2.78,-6.84,3568177,2698732,32.21,-,319468
2462,良得電,399286,385886,406574,3.47,-1.79,3949634,3679756,7.33,-,399286
2467,志聖,423710,457603,329218,-7.4,28.7,4667124,3079081,51.57,2020年初受疫情影響，出貨遞減，營收下滑，2021年客戶需求提升，致使近期營收較去年同期增加。,423710
2472,立隆電,853614,893537,643077,-4.46,32.73,8117610,6320788,28.42,-,853614
2476,鉅祥,538700,604849,393740,-10.93,36.81,5309010,3837670,38.33,-,538700
2478,大毅,467894,490322,445919,-4.57,4.92,5266985,4428708,18.92,-,467894
2483,百容,186251,192062,144952,-3.02,28.49,1773417,1454452,21.93,-,186251
2484,希華,293285,282653,227955,3.76,28.65,2737779,2112462,29.6,-,293285
2492,華新科,2855365,3437001,3279048,-16.92,-12.92,35964346,28751227,25.08,受中國黃金周工作日減少､晶片供應､貨櫃短缺及中國局部區域限電措施影響，10月份全球合併營收為新台幣 28.6 億。,2855365
2493,揚博,244105,229939,194232,6.16,25.67,2372430,2097135,13.12,-,244105
3003,健和興,427307,426952,302733,0.08,41.14,3892309,2692151,44.57,-,427307
3011,今皓,137335,133739,113920,2.68,20.55,1251491,1090665,14.74,-,137335
3015,全漢,1435411,1485066,1314660,-3.34,9.18,13959570,12201996,14.4,-,1435411
3021,鴻名,305668,296639,247367,3.04,23.56,2831202,2227714,27.09,-,305668
3023,信邦,2121291,2238321,2003460,-5.22,5.88,21269186,17782703,19.6,-,2121291
3026,禾伸堂,1146638,1340204,1240269,-14.44,-7.54,14235364,12201330,16.67,-,1146638
3032,偉訓,612510,629607,870377,-2.71,-29.62,7104070,7375832,-3.68,-,612510
3037,欣興,10049041,9455287,7936563,6.27,26.61,84047493,73252621,14.73,-,10049041
3042,晶技,1268669,1442569,1086796,-12.05,16.73,13023640,8901754,46.3,110年10月認列子公司重慶眾陽置業有限公司開發案收入約NTD 0.23億。,1268669
3044,健鼎,5393974,5518383,4908088,-2.25,9.89,51708117,45347057,14.02,-,5393974
3058,立德,414942,454928,333236,-8.78,24.51,3922330,3431037,14.31,-,414942
3090,日電貿,946388,886307,756783,6.77,25.05,9303673,7693719,20.92,-,946388
3092,鴻碩,300418,301459,210397,-0.34,42.78,2415718,2214557,9.08,-,300418
3229,晟鈦,40114,37379,24441,7.31,64.12,376407,332058,13.35,"海外子公司營收以當年度平均匯率換算,本月營收增加主因訂單回籠及終端客戶預期原物料短缺提高備貨需求",40114
3296,勝德,260314,328743,227559,-20.81,14.39,2729817,1972402,38.4,-,260314
3308,聯德,19971,45729,22540,-56.32,-11.39,290675,281103,3.4,-,19971
3321,同泰,194002,197797,170919,-1.91,13.5,1869995,1551569,20.52,-,194002
3338,泰碩,358822,436885,400295,-17.86,-10.36,4019772,4363169,-7.87,-,358822
3376,新日興,1030035,938803,1307394,9.71,-21.21,9810127,12238104,-19.83,-,1030035
3432,台端,809,2015,1896,-59.85,-57.33,31114,25960,19.85,本月客戶訂單減少所致,809
3501,維熹,481330,519467,407525,-7.34,18.11,4556099,3817859,19.33,-,481330
3533,嘉澤,1732745,2070444,1389059,-16.31,24.74,17078809,13844249,23.36,-,1732745
3550,聯穎,377612,395002,317318,-4.4,19.0,4005757,2784805,43.84,-,377612
3593,力銘,117157,101747,132387,15.14,-11.5,985753,893308,10.34,新增合併子公司蘇州瑞登科技有限公司，故重編去年同期之營收。,117157
3605,宏致,857671,906925,684637,-5.43,25.27,8740483,6618000,32.07,"本公司於110年4月新增子公司Genesis創世紀公司 ,本月合併營收金額含Genesis創世紀公司之營收金額",857671
3607,谷崧,347298,360255,341699,-3.59,1.63,3116337,2530085,23.17,-,347298
3645,達邁,178999,210974,202989,-15.15,-11.81,2012709,1617438,24.43,-,178999
3653,健策,755483,773555,502042,-2.33,50.48,7100941,5634502,26.02,因客戶端需求成長，致本月較去年同期增加百分比達50%以上。,755483
3679,新至陞,378952,349341,484805,8.47,-21.83,4019751,3706348,8.45,-,378952
4545,銘鈺,183572,182044,163404,0.83,12.34,1784919,1502347,18.8,-,183572
4915,致伸,6877311,6313656,6572730,8.92,4.63,58153619,55254811,5.24,-,6877311
4989,榮科,421554,379848,265227,10.97,58.94,3766887,2279656,65.23,主係銅價上漲，造成營收增加，故較去年同期增加。,421554
4999,鑫禾,279058,227592,327306,22.61,-14.74,2509777,2255864,11.25,-,279058
5469,瀚宇博,4565827,6265446,4145325,-27.12,10.14,47651881,37112723,28.39,本期營收較去年同期增加，主要係銷售成長及子公司重慶敦寧置業有限公司於本期認列開發案收入NTD 0.78億。,4565827
6108,競國,817807,772507,770289,5.86,6.16,7681470,6885285,11.56,-,817807
6115,鎰勝,645128,728268,544143,-11.41,18.55,6276606,4976030,26.13,-,645128
6133,金橋,85154,83067,87723,2.51,-2.92,830436,776601,6.93,-,85154
6141,柏承,309809,299654,322493,3.38,-3.93,3127138,2636950,18.58,資料係自行結算數,309809
6153,嘉聯益,1172691,1314891,1345767,-10.81,-12.86,12163336,12838014,-5.25,-,1172691
6155,鈞寶,63315,67613,43858,-6.35,44.36,653644,483867,35.08,-,63315
6191,精成科,2397147,2356787,2031094,1.71,18.02,22890658,18388199,24.48,-,2397147
6197,佳必琪,280456,361628,287884,-22.44,-2.58,3110219,2832769,9.79,-,280456
6205,詮欣,121243,125005,95932,-3.0,26.38,1305773,1126491,15.91,-,121243
6213,聯茂,2678166,2820591,1966142,-5.04,36.21,27169883,21274330,27.71,-,2678166
6224,聚鼎,270806,302972,175762,-10.61,54.07,2589885,1418198,82.61,認列子公司營業收入及客戶需求增加產能稼動力提升所致,270806
6269,台郡,3507111,3248785,3332466,7.95,5.24,26788564,22540712,18.84,-,3507111
6282,康舒,2148334,1985382,1822337,8.2,17.88,17752478,17359168,2.26,-,2148334
6412,群電,3590879,3674115,3346105,-2.26,7.31,33331573,28950154,15.13,-,3590879
6449,鈺邦,230664,244759,192660,-5.75,19.72,2318007,1931204,20.02,-,230664
6715,嘉基,236633,261705,203625,-9.58,16.21,2036012,1870797,8.83,-,236633
6805,富世達,355453,341323,156205,4.13,127.55,4150062,1740196,138.48,"因客戶訂單需求,出貨增加",355453
6834,天二科技,110157,120574,87811,-8.63,25.44,1048641,706376,48.45,-,110157
6835,圓裕,251138,232948,228323,7.8,9.99,2278852,2042541,11.56,-,251138
8039,台虹,656612,863577,859971,-23.96,-23.64,7917211,7202075,9.92,自結數尚未經會計師簽證，特此說明。,656612
8046,南電,5102473,4507848,3602318,13.19,41.64,42556928,31128925,36.71,-,5102473
8103,瀚荃,345954,370179,256140,-6.54,35.06,3397033,2544776,33.49,係本公司自結合併營收,345954
8213,志超,2377116,2430696,1951112,-2.2,21.83,22695682,18781605,20.83,-,2377116
8249,菱光,275195,298759,289962,-7.88,-5.09,3493631,2782512,25.55,-,275195
2347,聯強,33628623,36665574,28386704,-8.28,18.46,318504202,262661657,21.26,本月營收係當月自結數，前期調整數反應在本年累計營收內,33628623
2414,精技,2175592,2227904,1648465,-2.34,31.97,20125374,17863255,12.66,-,2175592
2430,燦坤,2093660,1716759,1409972,21.95,48.48,18943543,15958601,18.7,-,2093660
3010,華立,6002467,6563249,5029834,-8.54,19.33,57908139,48379804,19.69,-,6002467
3028,增你強,3004672,3392770,3185666,-11.43,-5.68,34731416,27406311,26.72,-,3004672
3033,威健,5634061,6529996,5304282,-13.72,6.21,59718701,48128620,24.08,-,5634061
3036,文曄,36792688,42301092,34693002,-13.02,6.05,355640124,278754886,27.58,-,36792688
3048,益登,9192457,10982199,10544176,-16.29,-12.81,86498484,85495904,1.17,-,9192457
3055,蔚華科,353892,440258,298345,-19.61,18.61,3709375,2510662,47.74,"本年累計營收:半導體1,964M、轉列停業單位(快消品)1,745M；本月營收:半導體158M、轉列停業單位(快消品)196M。",353892
3209,全科,3554161,4811027,4334231,-26.12,-17.99,40599995,34938109,16.2,-,3554161
3312,弘憶股,1736858,1704776,1303331,1.88,33.26,15547579,11099598,40.07,-,1736858
3528,安馳,588553,447517,396441,31.51,48.45,5384335,4215802,27.71,-,588553
3702,大聯大,59545755,73876307,50553966,-19.39,17.78,638775058,501395488,27.39,-,59545755
5434,崇越,3728095,3722789,2844355,0.14,31.06,34630901,30073747,15.15,-,3728095
6189,豐藝,2616249,2711829,2283815,-3.52,14.55,26877455,21851527,23.0,-,2616249
6281,全國電,1727111,1452498,1253260,18.9,37.8,17510004,16630455,5.28,-,1727111
6776,展�眥篕�,2279736,2001956,1400602,13.87,62.76,17101170,14280160,19.75,本月營收較去年同期增加係因廠商因應消費力道回升增加備貨及任天堂推出新產品所致.,2279736
8070,長華*,1836860,1815855,1373618,1.15,33.72,16804576,13360143,25.78,-,1836860
8072,陞泰,102091,114882,134293,-11.13,-23.97,1135769,949048,19.67,-,102091
8112,至上,12405038,19344822,11698810,-35.87,6.03,169090960,108846053,55.34,由於手機及伺服器需求提升，且手機內鍵記憶體容量及價格增加，致使本期累計營收成長55.35%。,12405038
2427,三商電,290133,207254,232404,39.98,24.83,2467684,2201568,12.08,-,290133
2453,凌群,563364,611976,595762,-7.94,-5.43,4479899,4415439,1.45,-,563364
2468,華經,126486,161825,135853,-21.83,-6.89,1707030,1810689,-5.72,-,126486
2471,資通,74498,70087,62484,6.29,19.22,604546,591189,2.25,-,74498
2480,敦陽科,542715,558759,483706,-2.87,12.19,5133739,4452585,15.29,-,542715
3029,零壹,1139924,1606262,813292,-29.03,40.16,10979973,8411833,30.53,-,1139924
4994,傳奇,249295,234330,294508,6.38,-15.35,2457830,2781219,-11.62,-,249295
5203,訊連,150429,126452,159391,18.96,-5.62,1318978,1363180,-3.24,-,150429
6112,邁達特,983081,1074780,1121705,-8.53,-12.35,9889928,12226777,-19.11,"COREX(PTY)LTD 110/1/4成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年10月不含COREX減少82,435千元及7.74%。",983081
6183,關貿,154015,188934,155217,-18.48,-0.77,1683398,1532754,9.82,-,154015
6214,精誠,2333066,2444685,1532063,-4.56,52.28,24284860,18724662,29.69,主要貢獻因疫情持續增溫的電商平台與遠距辦公等雲服務，持續掌握金融業、電信業以及政府機構等客戶數位轉型商機，帶動營收成長。,2333066
2312,金寶,11729782,11525834,12654462,1.76,-7.3,113189399,103548987,9.31,-,11729782
2317,鴻海,550890889,585731112,612553870,-5.94,-10.06,4655156364,3960905583,17.52,-,550890889
2354,鴻準,11648338,12500636,11966398,-6.81,-2.65,87598709,82158234,6.62,-,11648338
2359,所羅門,320465,313120,233369,2.34,37.32,3145448,2828196,11.21,-,320465
2360,致茂,1454458,1447171,1253419,0.5,16.03,14448866,12608027,14.6,-,1454458
2373,震旦行,1065224,1129244,1104864,-5.66,-3.58,11058623,10488173,5.43,-,1065224
2390,云辰,47365,51994,41241,-8.9,14.84,490369,436944,12.22,-,47365
2404,漢唐,2963970,2019948,2804289,46.73,5.69,21022586,31612325,-33.49,-,2963970
2423,固緯,229008,248633,200881,-7.89,14.0,2146031,1810973,18.5,-,229008
2433,互盛電,317660,320498,348204,-0.88,-8.77,3239392,3352562,-3.37,-,317660
2459,敦吉,630258,603691,597301,4.4,5.51,5786423,5209636,11.07,-,630258
2461,光群雷,529201,466812,543316,13.36,-2.59,4999087,4508435,10.88,-,529201
2464,盟立,877726,877079,781217,0.07,12.35,8028396,7199863,11.5,-,877726
2474,可成,2831158,3151666,6212330,-10.16,-54.42,35730091,70035091,-48.98,無,2831158
2477,美隆電,346833,368848,315011,-5.96,10.1,2988290,2381223,25.49,-,346833
2482,連宇,62352,78982,59396,-21.05,4.97,695891,703029,-1.01,-,62352
2488,漢平,230949,241525,189706,-4.37,21.74,1996599,1437052,38.93,-,230949
3018,隆銘綠能,129502,143760,116875,-9.91,10.8,1427219,1272223,12.18,-,129502
3030,德律,452765,402550,296054,12.47,52.93,4738572,4304226,10.09,影像光學自動檢測設備出貨增加,452765
3043,科風,95866,88679,90462,8.1,5.97,839935,858641,-2.17,-,95866
3305,昇貿,757614,806854,509244,-6.1,48.77,6468845,4197648,54.1,因出貨量成長,757614
3518,柏騰,59255,51307,67706,15.49,-12.48,636291,538828,18.08,-,59255
3617,碩天,854320,635588,944941,34.41,-9.59,7514928,7574108,-0.78,-,854320
6139,亞翔,1859682,1714857,1236491,8.44,50.39,17166588,10659099,61.05,去年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌，以致本月營收較去年同期大幅度增加。,1859682
6192,巨路,455592,593713,500920,-23.26,-9.04,5032164,4937320,1.92,-,455592
6196,帆宣,3062871,2813212,2047274,8.87,49.6,26011886,19971601,30.24,-,3062871
6201,亞弘電,253661,364624,269624,-30.43,-5.92,3254751,2709911,20.1,-,253661
6215,和椿,165816,170067,121226,-2.49,36.78,1679555,1296668,29.52,-,165816
6283,淳安,172660,183059,177214,-5.68,-2.56,2104028,1229533,71.12,本年累計營收增加，主係因109年8月合併新取得子公司營收所致。,172660
6409,旭隼,1582168,1495566,1036994,5.79,52.57,13625221,11073517,23.04,去年基期較低,1582168
6438,迅得,428760,462699,307027,-7.33,39.64,4060796,2711268,49.77,-,428760
6558,興能高,108337,139706,192786,-22.45,-43.8,1445966,1411792,2.42,-,108337
6658,聯策,74305,117776,54272,-36.9,36.91,1135916,906489,25.3,-,74305
6691,洋基工程,762034,947865,561509,-19.6,35.71,8470869,4013786,111.04,本年營收較去年同期增加111.04%，主要係因本年正在投入進行的專案較去年同期增加所致,762034
6698,旭暉應材,80807,56757,57987,42.37,39.35,642161,471779,36.11,-,80807
6743,安普新,580913,525524,659584,10.53,-11.92,4623939,4091355,13.01,-,580913
6830,汎銓,126148,118577,95264,6.38,32.41,1170125,894686,30.78,-,126148
8021,尖點,332914,357888,278463,-6.97,19.55,3098727,2411086,28.51,-,332914
8201,無敵,47042,48733,111385,-3.46,-57.76,661884,848328,-21.97,主係本月ODM學習機出貨較少及部份企業服務客戶之銷售專案已於第三季驗收結案所致。,47042
2616,山隆,1679665,1536651,1293921,9.3,29.81,15398321,13169573,16.92,-,1679665
6505,台塑化,60474371,56679642,29630211,6.69,104.09,499752029,341042729,46.53,本月營收較去年同期增加50%以上，主係成品油及石化產品價格較去年同期上揚，致營業額增加。,60474371
8926,台汽電,428070,753043,783279,-43.15,-45.34,5207161,7767642,-32.96,-,428070
9908,大台北,240902,224354,268273,7.37,-10.2,2585593,2997607,-13.74,-,240902
9918,欣天然,126346,117913,128697,7.15,-1.82,1498056,1676660,-10.65,-,126346
9926,新海,164136,164290,155560,-0.09,5.51,1768972,1865364,-5.16,-,164136
9931,欣高,99847,93721,88595,6.53,12.7,990763,1036364,-4.4,-,99847
9937,全國,2035489,1900490,1552056,7.1,31.14,17141363,15178937,12.92,-,2035489
1316,上曜,93411,129731,63269,-27.99,47.64,885349,1057270,-16.26,-,93411
1436,華友聯,86211,88834,92570,-2.95,-6.86,2509646,1609764,55.9,累計營收增加，係累計交屋數增加所致,86211
1438,三地開發,19,16,1,18.75,1800.0,516,98429,-99.47,"110年累計銷售商品及土地516仟元,109年累計銷售商品及房地98429仟元,故營收變化大。",19
1439,雋揚,5850,5322,6211,9.92,-5.81,66152,95746,-30.9,-,5850
1442,名軒,188462,220093,96118,-14.37,96.07,3393701,1922135,76.55,本月認收14戶，去年同期認收9戶；本年累計認收328戶，去年累計認收244戶，故兩期差異大。,188462
1453,大將,38,38,56,0.0,-32.14,16324,219185,-92.55,"本年營收較去年減少,係因去年出售營建土地及待售房地金額較大所致",38
1456,怡華,86217,68833,20925,25.25,312.02,2199401,416885,427.57,本月認列建設收入較去年本月增加所致,86217
1472,三洋實業,80778,123398,53190,-34.53,51.86,523701,277440,88.76,主係子公司上鋌營造本期依完工比例認列收入增加,80778
1805,寶徠,865,6059,199,-85.72,334.67,82336,126954,-35.14,本月營收較高主要係子公司認列收入，去年累計營收較高係認列康橋旭案收入較本期為高所致。,865
1808,潤隆,1159146,395448,443269,193.12,161.49,8524277,5609962,51.94,營收變動主要係本月及本期累計房地出售收入皆較去年同期增加所致。,1159146
2442,新美齊,8663,8408,425870,3.03,-97.96,1267365,3743957,-66.14,主要係109年12月對凱銳控股(股)公司及凱銳光電(股)公司等重要子公司喪失控制力，故自110年1月起不納入合併個體,8663
2501,國建,969742,1353469,916388,-28.35,5.82,7374654,6731759,9.55,-,969742
2504,國產,1918691,1854854,1749218,3.44,9.68,17773371,14952536,18.86,-,1918691
2505,國揚,155744,50369,-1040,209.2,15075.38,4780344,10807347,-55.76,"本年度營建收入4,765,537仟元，租賃收入14,807仟元。",155744
2506,太設,92507,94959,1274872,-2.58,-92.74,1542927,1909068,-19.17,本月交屋數較去年同期少,92507
2509,全坤建,23948,34467,120299,-30.51,-80.09,711209,753656,-5.63,本月營收較去年同期減少，主要係認列餘屋銷售所致.,23948
2511,太子,712387,788779,1272842,-9.68,-44.03,9057170,8956958,1.11,-,712387
2515,中工,1731913,2039610,1194677,-15.08,44.96,14142582,10885078,29.92,-,1731913
2516,新建,735440,617189,562063,19.15,30.84,6624630,5032467,31.63,-,735440
2520,冠德,1099417,1238066,2282959,-11.19,-51.84,20003009,16055446,24.58,110年10月份營業收入較去年同期減少50%以上，主因係建設部門去年同期有980F預售建案完工交屋入帳所致。,1099417
2524,京城,449185,197891,690450,126.98,-34.94,4982677,7068231,-29.5,-,449185
2527,宏璟,279891,307616,294779,-9.01,-5.05,6321461,2149084,194.14,"本年累計營收較去年高,主要係因本年有大型工案完工銷售認列收入所致",279891
2528,皇普,85511,14997,169473,470.18,-49.54,1312421,169662,673.55,"主係110年10月皇普文苑案認列48,402仟元、出售土地認列37,088仟元及認列租賃收入21仟元所致。",85511
2530,華建,767,761,46855,0.78,-98.36,7189,85908,-91.63,"本年度出售房地收入較去年度減少78,804仟元,本年度租金收入較去年度同期增加85仟元.",767
2534,宏盛,433740,375740,474802,15.43,-8.64,3175975,2135160,48.74,-,433740
2535,達欣工,1560361,1266896,1368727,23.16,14.0,12016160,12041701,-0.21,-,1560361
2536,宏普,14315,22220,344710,-35.57,-95.84,291705,3800833,-92.32,"今年本期餘屋銷售交屋量較去年同期減少,因此營收較少",14315
2537,聯上發,290536,179680,115,61.69,252540.0,2213141,1476107,49.93,本月營收較去年增加，係認列雙北市房地出售收入所致。,290536
2538,基泰,21015,19118,12839,9.92,63.68,212090,195810,8.31,本月較去年同期增加，係因本月增加其他營業收入,21015
2539,櫻花建,31555,1985169,515222,-98.41,-93.87,2184183,2672107,-18.25,無異常。本月有「櫻花大櫻國-劍橋花園」建案陸續過戶中。,31555
2540,愛山林,624403,398046,356717,56.86,75.04,4005723,3589617,11.59,本月營收增加，主係不動產代銷個案銷售成長所致。,624403
2542,興富發,3011507,4450422,1937945,-32.33,55.39,37704958,19753279,90.87,本期較去年增加，主要係本期認列「白崙段」、「光武段」及「青溪段」等建案完工並完成產權移轉所致。,3011507
2543,皇昌,627647,682361,630913,-8.01,-0.51,6312048,5151162,22.53,-,627647
2545,皇翔,630652,336927,486428,87.17,29.64,5009844,5166558,-3.03,-,630652
2546,根基,943888,990261,1091483,-4.68,-13.52,8478211,11325589,-25.14,-,943888
2547,日勝生,455088,256871,379765,77.16,19.83,3877950,5297164,-26.79,-,455088
2548,華固,398234,3749494,190507,-89.37,109.03,8901435,10037875,-11.32,本公司截至10月底累計營收較去年同期減少，係因本期認列交屋金額較低所致。,398234
2597,潤弘,1541247,1609977,1437264,-4.26,7.23,16787226,10820321,55.14,主係業務正於大量施工階段，以致營收較全年同期增加。,1541247
3052,夆典,202692,172691,476862,17.37,-57.49,3060532,4577332,-33.13,"主係109年10月認列營建收入,本期無此情形",202692
3056,富華新,10816,7820,3947,38.31,174.03,3626694,1645060,120.45,本月營收增加係子公司收入增加；本年營收增加係個案總太2020完工交屋所致。,10816
3266,昇陽,40612,47150,348186,-13.86,-88.33,921631,2597039,-64.51,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,40612
3703,欣陸,2909046,2145587,1811323,35.58,60.6,20205670,16458074,22.77,本月較去年同月增加，主係本月交屋增加所致。,2909046
5515,建國,412219,528469,599820,-21.99,-31.27,4335962,5634353,-23.04,-,412219
5519,隆大,233932,530935,89665,-55.93,160.89,2875274,2312364,24.34,本年同期較去年增加主要係自建案J44案認列房地銷售收入較多所致。,233932
5521,工信,310232,363738,157659,-14.71,96.77,2852088,6580190,-56.65,月營收較去年同期增加97%主因新案工程進入高峰期收入增加。本年累計較去年減少57%主因去年子公司出售土地存貨認列收入所致。,310232
5522,遠雄,5624418,3905562,2377061,44.01,136.61,23788912,19426107,22.45,本⽉因交屋較去年增加，致營收較去年同期增加,5624418
5525,順天,30364,31000,45367,-2.05,-33.07,443254,817216,-45.76,-,30364
5531,鄉林,189929,191092,311791,-0.6,-39.08,1480081,2540143,-41.73,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,189929
5533,皇鼎,843688,229305,247299,267.93,241.16,3477931,2520371,37.99,"本月營收較去年同期增加達50%以上，係認列新北市汐止區保安段土地745,000仟元。",843688
5534,長虹,149195,127056,2441066,17.42,-93.88,1518371,7036185,-78.42,本月較去年同期減少，係因「天際」、「新世代」個案減少完成產權移轉予客戶認列收入所致。,149195
6177,達麗,304425,2149093,8343,-85.83,3548.86,6015613,2052336,193.11,本期較去年同期增加，主要差異係本月有新完工個案過戶交屋所致。,304425
9906,欣巴巴,167976,799126,12,-78.98,1399700.0,1172853,99924,1073.74,當月及累計營收成長之差異，係本月有新個案銷售入帳所致。,167976
9946,三發地產,289775,186010,90579,55.78,219.91,1456138,1313319,10.87,本月營收較去年同期增加，係因本月過戶交屋戶數較去年同期增加。,289775
2208,台船,1292473,1641751,2071838,-21.27,-37.61,15648326,21713173,-27.93,-,1292473
2603,長榮,52729729,49130735,20303104,7.32,159.71,386130909,163003090,136.88,整體運價上漲，導致收入增加。,52729729
2605,新興,503664,410192,307170,22.78,63.96,3412552,3515825,-2.93,受惠於散裝輪市場運價提升，營收成長,503664
2606,裕民,1438002,1459377,775973,-1.46,85.31,11380728,6892326,65.12,"110年度10月份波羅的海指數較去年同期增加195.52%,致營業收入增加。",1438002
2607,榮運,1108467,532300,579925,108.24,91.13,6235861,5828625,6.98,為拓展業務範疇，取得長榮物流(股)公司股權，持股比例達91.21%,1108467
2608,嘉里大榮,1065139,1096040,992833,-2.81,7.28,10680941,10112721,5.61,-,1065139
2609,陽明,33880099,33220266,14503826,1.98,133.59,264886244,119750895,121.19,整體運價上漲，致營收增加。,33880099
2610,華航,14945343,13046011,9653195,14.55,54.82,106567887,95067514,12.09,因為進入貨運市場傳統旺季，運價持續維持高檔，整體貨收上升致本月與去年同期相比營收增幅百分比達50％以上。,14945343
2611,志信,80902,74110,52098,9.16,55.28,633234,496881,27.44,本月營收淨額較去年同期成長主係去年基期較低，子公司美麗信酒店(股)公司因防疫房需求增加，整體營收相對成長。,80902
2612,中航,347259,330167,267984,5.17,29.58,2886422,2608824,10.64,-,347259
2613,中櫃,244078,273886,228652,-10.88,6.74,2532062,2336315,8.37,-,244078
2615,萬海,24504898,25764019,7970976,-4.88,207.42,181865446,61904762,193.78,運價上漲,24504898
2617,台航,306426,277292,206889,10.5,48.11,2630012,2066986,27.23,-,306426
2618,長榮航,10371565,8517886,6598385,21.76,57.18,80027401,74523400,7.38,貨運價量齊揚，故營業收入增加。,10371565
2630,亞航,295852,318361,333918,-7.07,-11.39,3167852,3372429,-6.06,-,295852
2633,台灣高鐵,2832491,2146949,3897049,31.93,-27.31,23409972,31526072,-25.74,受疫情影響，運量減少所致。,2832491
2634,漢翔,1981116,1880995,1864598,5.32,6.24,18299623,16860856,8.53,-,1981116
2636,台驊投控,3981104,4099402,1448297,-2.88,174.88,28904057,11735450,146.29,貨量與運價雙漲,3981104
2642,宅配通,343069,384300,300163,-10.72,14.29,3673322,3267092,12.43,-,343069
5607,遠雄港,253657,204985,175761,23.74,44.31,1975176,1544513,27.88,-,253657
5608,四維航,656601,625229,243691,5.01,169.43,4327788,2187800,97.81,因整體運價上漲，致營收增加。,656601
6753,龍德造船,178807,199429,137916,-10.34,29.64,1982622,1630701,21.58,-,178807
6757,台灣虎航-創,17416,45433,32214,-61.66,-45.93,235322,1846159,-87.25,本年累計營收較去年同期減少50%以上，係受新型冠狀病毒肺炎疫情影響，自109年3月18日起迄今全面取消定期航班所致。,17416
8367,建新國際,224537,223351,148255,0.53,51.45,2035379,1574044,29.3,業務量增加,224537
2701,萬企,17914,17284,23329,3.64,-23.21,195045,212642,-8.27,-,17914
2702,華園,83250,75870,74386,9.72,11.91,687861,652291,5.45,無,83250
2704,國賓,118632,148632,188086,-20.18,-36.92,1207478,1623019,-25.6,-,118632
2705,六福,138487,87573,175984,58.13,-21.3,883682,1326938,-33.4,-,138487
2706,第一店,24635,23017,25359,7.02,-2.85,202796,217136,-6.6,-,24635
2707,晶華,353600,356811,502355,-0.89,-29.61,3933560,4373859,-10.06,達美樂因股權移轉，自110年9/1起不再列入合併營收,353600
2712,遠雄來,33615,22359,63796,50.34,-47.3,287951,475963,-39.5,-,33615
2722,夏都,70848,54567,78584,29.83,-9.84,460118,636526,-27.71,-,70848
2727,王品,1638222,1296139,1446715,26.39,13.23,13764093,12338088,11.55,-,1638222
2731,雄獅,164987,83375,300405,97.88,-45.07,1346357,5945155,-77.35,因新型冠狀病毒肺炎疫情影響團體旅遊,164987
2739,寒舍,192355,144543,278758,33.07,-30.99,1748521,2217373,-21.14,-,192355
2748,雲品,133266,103841,218931,28.33,-39.12,1085189,1421250,-23.64,-,133266
2753,八方雲集,534665,504955,460625,5.88,16.07,4902767,4218220,16.22,-,534665
5706,鳳凰,6754,20015,14757,-66.25,-54.23,126575,475610,-73.38,因新型冠狀病毒肺炎疫情影響國外團體旅遊,6754
8940,新天地,46609,16498,147272,182.51,-68.35,471905,760533,-37.95,本月較去年同期減少係因新冠肺炎疫情影響，以致於收入減少。,46609
9943,好樂迪,104169,4451,245611,2240.35,-57.58,1171169,2294924,-48.96,10/5起各門市陸續營業，但不能飲食所造成的原故,104169
2801,彰銀,2255215,2281120,1991603,-1.13,13.23,23897471,22965757,4.05,-,2255215
2809,京城銀,712003,485372,760400,46.69,-6.36,8305989,7047553,17.85,-,712003
2812,台中銀,1201104,1117991,929974,7.43,29.15,11109107,9371432,18.54,-,1201104
2816,旺旺保,744636,611091,682992,21.85,9.02,7217015,6705003,7.63,-,744636
2820,華票,220754,204315,232931,8.04,-5.22,2415939,2094907,15.32,-,220754
2832,台產,630540,614490,423079,2.61,49.03,6262005,4473852,39.96,-,630540
