code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
3037,欣興,10650164,12663834,10239423,-15.9,4.01,140489172,104562747,34.35,-,10650164
3042,晶技,970129,951659,1138064,1.94,-14.75,13169688,15244851,-13.61,-,970129
3044,健鼎,4823651,5090646,5681208,-5.24,-15.09,65784237,62999989,4.41,-,4823651
3058,立德,406467,366519,392085,10.89,3.66,4545888,4722762,-3.74,-,406467
3090,日電貿,662079,891003,792164,-25.69,-16.42,10831265,10913154,-0.75,-,662079
3092,鴻碩,166042,180789,290782,-8.15,-42.89,3362189,3006988,11.81,-,166042
3229,晟鈦,74399,75298,30542,-1.19,143.59,819585,440436,86.08,海外子公司之營收係以當年度平均匯率換算之.，自111年6月起新增合併個體,74399
3296,勝德,210537,186904,215109,12.64,-2.12,2558533,3194221,-19.9,-,210537
3308,聯德,72132,73481,52929,-1.83,36.28,408114,343604,18.77,-,72132
3321,同泰,109419,89319,177771,22.5,-38.44,1669509,2241589,-25.52,-,109419
3338,泰碩,305471,301534,512751,1.3,-40.42,4568318,4978281,-8.23,-,305471
3376,新日興,763852,827527,1151839,-7.69,-33.68,11824698,12140949,-2.6,-,763852
3432,台端,943,1218,3039,-22.57,-68.97,18932,36728,-48.45,本年度訂單減少所致,943
3501,維熹,447862,510798,522863,-12.32,-14.34,6159487,5582213,10.34,-,447862
3533,嘉澤,2247537,2414739,2251050,-6.92,-0.15,27118727,21383692,26.81,-,2247537
3550,聯穎,343112,379589,424776,-9.6,-19.22,4166649,4849634,-14.08,-,343112
3593,力銘,73491,99362,121858,-26.03,-39.69,923895,1211862,-23.76,-,73491
3605,宏致,728798,758024,866437,-3.85,-15.88,10392504,10576733,-1.74,-,728798
3607,谷崧,243258,231640,346140,5.01,-29.72,2892511,3870863,-25.27,-,243258
3645,達邁,79714,106911,202376,-25.43,-60.61,1889360,2391130,-20.98,下游市場需求疲弱，客戶庫存去化持續進行中下單保守，使營收較去年同期減少。,79714
3653,健策,1126677,1195584,885800,-5.76,27.19,12031894,8801149,36.7,-,1126677
3679,新至陞,289403,344169,390007,-15.91,-25.79,3927929,4829110,-18.66,-,289403
3715,定穎投控,1234937,1285311,0,-3.91,,6344788,0,,定穎投控於111/08/25公司始設立,1234937
4545,銘鈺,218886,199989,182213,9.44,20.12,2275017,2167903,4.94,-,218886
4915,致伸,5849914,6616854,6685077,-11.59,-12.49,79240765,71649849,10.59,-,5849914
4989,榮科,309534,343793,341238,-9.96,-9.29,4047957,4483138,-9.7,-,309534
4999,鑫禾,187477,142965,302511,31.13,-38.02,2255701,3045850,-25.94,-,187477
5469,瀚宇博,3195166,3797869,4586878,-15.86,-30.34,47687936,56999687,-16.33,本期營收較去年同期減少，主係去年同期認列開發案收入NTD 0.34億。,3195166
6108,競國,472409,525429,660461,-10.09,-28.47,6943825,9090928,-23.61,-,472409
6115,鎰勝,556406,616461,671315,-9.74,-17.11,7313056,7699207,-5.01,-,556406
6133,金橋,102023,101655,127777,0.36,-20.15,1385248,1066615,29.87,-,102023
6141,柏承,130277,147993,271850,-11.97,-52.07,3068012,3707099,-17.23,受產業需求減少影響，營收衰退幅度較大,130277
6153,嘉聯益,808588,1248077,1262430,-35.21,-35.94,14742461,14667905,0.5,-,808588
6155,鈞寶,59066,58577,70348,0.83,-16.03,770147,799566,-3.67,-,59066
6191,精成科,1843110,1952703,2356339,-5.61,-21.78,24251053,27620922,-12.2,-,1843110
6197,佳必琪,347128,422314,380103,-17.8,-8.67,4325163,3876456,11.57,-,347128
6205,詮欣,142766,161076,147069,-11.36,-2.92,1873163,1599466,17.11,-,142766
6213,聯茂,2346873,2411035,2752191,-2.66,-14.72,29126290,32517334,-10.42,-,2346873
6224,聚鼎,220020,239770,226486,-8.23,-2.85,2942851,3081593,-4.5,-,220020
6269,台郡,3308445,3480363,4503918,-4.93,-26.54,40070122,35568666,12.65,-,3308445
6282,康舒,1748507,2024583,1975024,-13.63,-11.46,25321167,21906395,15.58,-,1748507
6412,群電,3030191,3354464,3271303,-9.66,-7.37,41066110,40360097,1.74,-,3030191
6449,鈺邦,228872,200753,257577,14.0,-11.14,2488694,2822408,-11.82,-,228872
6715,嘉基,269531,298008,249926,-9.55,7.84,3369187,2476213,36.06,-,269531
6805,富世達,390669,409961,459120,-4.7,-14.9,5013879,5020326,-0.12,-,390669
6834,天二科技,72738,69517,108351,4.63,-32.86,1100601,1274325,-13.63,-,72738
6835,圓裕,179904,216898,260357,-17.05,-30.9,2729110,2788413,-2.12,-,179904
8039,台虹,503740,585046,797791,-13.89,-36.85,8721875,9405002,-7.26,自結數尚未經會計師簽證，特此說明。,503740
8046,南電,5744050,5954557,4908376,-3.53,17.02,64646836,52228457,23.77,-,5744050
8103,瀚荃,259146,226314,379455,14.5,-31.7,3727015,4159353,-10.39,係本公司自結合併營收,259146
8213,志超,1530025,1678083,2412312,-8.82,-36.57,21977467,27510587,-20.11,-,1530025
8249,菱光,337828,404896,208982,-16.56,61.65,4256952,3951319,7.73,本期營收較去年同期增加，主係因出貨量增加所致。,337828
2347,聯強,39768842,35742535,49975875,11.26,-20.42,424699765,408811612,3.88,本月營收係當月自結數，前期調整數反應在本年累計營收內,39768842
2414,精技,1983243,1999317,1769648,-0.8,12.06,25070558,23900560,4.89,-,1983243
2430,燦坤,1787250,1659399,1776351,7.7,0.61,22291231,22710150,-1.84,-,1787250
3010,華立,4971579,5733451,6091067,-13.28,-18.37,73570296,70515303,4.33,-,4971579
3028,增你強,2891254,2807609,3807551,2.97,-24.06,39996667,42025880,-4.82,-,2891254
3033,威健,5656747,5945979,6481989,-4.86,-12.73,70281063,72404886,-2.93,-,5656747
3036,文曄,56765693,43170029,45251566,31.49,25.44,571197118,447896117,27.52,-,56765693
3048,益登,10007762,9844425,10990412,1.65,-8.94,118707037,108236723,9.67,上述已依IFRS申報合併營收,10007762
3055,蔚華科,98842,124619,801834,-20.68,-87.67,1914645,5003242,-61.73,"去年同期累計有快消品營收2,352M，自111年1月始已無此營收; 半導體本期累計1,915M相較去年同期2,652M減幅28%。",98842
3209,全科,5146708,4992270,2992179,3.09,72.0,60428396,47134253,28.2,111年12月客戶需求上升,5146708
3312,弘憶股,1472864,1364140,1808216,7.97,-18.54,19346503,18852689,2.61,-,1472864
3528,安馳,462664,511866,397085,-9.61,16.51,6407178,6279873,2.02,-,462664
3702,大聯大,58681251,57669964,70472459,1.75,-16.73,776105300,778572715,-0.31,-,58681251
5434,崇越,4248803,4408925,4273689,-3.63,-0.58,52861808,42668966,23.88,-,4248803
6189,豐藝,1874456,2072342,2767741,-9.54,-32.27,28073187,32469053,-13.53,-,1874456
6281,全國電,1633501,1435062,1549506,13.82,5.42,21392110,20790194,2.89,-,1633501
6776,展�眥篕�,1996771,2033297,1966491,-1.79,1.53,23281994,21299939,9.3,-,1996771
8070,長華*,1564955,1588121,1975504,-1.45,-20.78,21858509,20670509,5.74,-,1564955
8072,陞泰,66963,91827,105326,-27.07,-36.42,1244547,1356465,-8.25,-,66963
8112,至上,11309815,10335161,18167105,9.43,-37.74,174074521,208738834,-16.6,-,11309815
2427,三商電,483936,369676,691956,30.9,-30.06,3788642,3490591,8.53,-,483936
2453,凌群,715977,679837,711291,5.31,0.65,5950524,5869595,1.37,-,715977
2468,華經,260993,214384,224226,21.74,16.39,2270033,2148503,5.65,-,260993
2471,資通,85267,74213,122057,14.89,-30.14,802504,800734,0.22,-,85267
2480,敦陽科,709020,588138,907402,20.55,-21.86,6728995,6579554,2.27,-,709020
3029,零壹,972792,999932,956296,-2.71,1.72,12734383,12878177,-1.11,-,972792
4994,傳奇,112258,109376,214002,2.63,-47.54,1859889,2897662,-35.81,-,112258
5203,訊連,146279,143930,145818,1.63,0.31,1691658,1577069,7.26,-,146279
6112,邁達特,1023715,1043755,1014448,-1.91,0.91,12113025,12000721,0.93,"111/12/1逐鹿數位成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年12月不含逐鹿數位增加17,657千元及1.76%。",1023715
6183,關貿,273154,176286,290412,54.94,-5.94,2268772,2234098,1.55,-,273154
6214,精誠,4005102,2449841,3283057,63.48,21.99,33155625,29526957,12.28,-,4005102
2312,金寶,15396639,17683243,14631444,-12.93,5.22,181830719,139778507,30.08,-,15396639
2317,鴻海,629339433,551092114,717583317,14.19,-12.29,6621941760,5994452779,10.46,-,629339433
2354,鴻準,11200349,10298334,8015105,8.75,39.74,90518771,103861597,-12.84,-,11200349
2359,所羅門,349616,537949,385650,-35.0,-9.34,5232445,3901982,34.09,-,349616
2360,致茂,1466259,1874976,1898497,-21.79,-22.76,22067242,17584023,25.49,-,1466259
2373,震旦行,1027490,1080780,1297358,-4.93,-20.8,12576329,13577259,-7.37,-,1027490
2390,云辰,71126,47279,50116,50.43,41.92,591125,591470,-0.05,-,71126
2404,漢唐,7087539,4530458,2359014,56.44,200.44,48200310,25606141,88.23,"營收較去年同期增加50%以上,係因本年累計正在投入進行的專案較去年同期增加所致",7087539
2423,固緯,265333,263606,238353,0.65,11.31,2887941,2609162,10.68,-,265333
2433,互盛電,264840,254546,336199,4.04,-21.22,3193629,3883788,-17.77,-,264840
2459,敦吉,671359,658898,562764,1.89,19.29,7853343,6986930,12.4,-,671359
2461,光群雷,508148,536032,591033,-5.2,-14.02,6421932,6146290,4.48,-,508148
2464,盟立,933611,890710,950074,4.81,-1.73,10769016,9861403,9.2,-,933611
2474,可成,1624090,2250352,2632809,-27.82,-38.31,27820529,41094979,-32.3,無,1624090
2477,美隆電,187162,221168,384812,-15.37,-51.36,3490837,3763996,-7.25,因疫情影響，導致營收減少,187162
2482,連宇,159535,152305,81885,4.74,94.82,1261121,827619,52.37,主要係客戶需求增加所致,159535
2488,漢平,223791,238103,271961,-6.01,-17.71,3085191,2485647,24.12,-,223791
3018,隆銘綠能,-21320,98722,46872,-121.59,-145.48,1283006,1618649,-20.73,本公司採完工比例法認列收入，因部份工案已完工、部份工案原完工比例因預計成本增加而降低，以致111年度收入相對比110年度低,-21320
3030,德律,348640,473140,447613,-26.31,-22.11,6708832,5606690,19.65,-,348640
3043,科風,131379,137737,94882,-4.61,38.46,1257532,1000071,25.74,-,131379
3305,昇貿,551358,560945,851434,-1.7,-35.24,8607281,8170844,5.34,-,551358
3518,柏騰,32380,24319,85754,33.14,-62.24,457628,799741,-42.77,本月營收減少主要為客戶調節庫存導致出貨減少。,32380
3617,碩天,878152,878747,654773,-0.06,34.11,11230982,8870986,26.6,-,878152
4588,玖鼎電力,66726,166336,90507,-59.88,-26.27,715860,365386,95.91,因按照合約規範，每月出貨數量依客戶通知出貨。,66726
6139,亞翔,4047910,3526293,3757098,14.79,7.74,35664382,23819902,49.72,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準。,4047910
6192,巨路,574362,650644,531532,-11.72,8.05,6547641,6270073,4.42,-,574362
6196,帆宣,4949913,5054387,4227472,-2.06,17.08,50366704,34458674,46.16,-,4949913
6201,亞弘電,228573,380423,276281,-39.91,-17.26,3007723,3916760,-23.2,-,228573
6215,和椿,90649,101546,140836,-10.73,-35.63,1800906,1962519,-8.23,-,90649
6283,淳安,141325,104996,218227,34.6,-35.23,1730735,2547614,-32.06,-,141325
6409,旭隼,1773663,1988998,1556892,-10.82,13.92,22724596,16956682,34.01,-,1773663
6438,迅得,536605,468597,429966,14.51,24.8,5761799,4905620,17.45,-,536605
6558,興能高,66761,90698,135565,-26.39,-50.75,1148415,1690851,-32.08,因終端客戶消費性需求下滑所致,66761
6658,聯策,148845,151082,161123,-1.48,-7.62,1600744,1374121,16.49,-,148845
6691,洋基工程,1418002,1277784,1338539,10.97,5.93,13967617,10658833,31.04,-,1418002
6698,旭暉應材,107952,122146,114963,-11.62,-6.09,1250628,856083,46.08,-,107952
6743,安普新,256335,322923,517163,-20.62,-50.43,5053392,5676654,-10.97,主係110年越南疫情影響封城，客戶訂單延後至年底出貨所致。,256335
6830,汎銓,175956,154003,164331,14.25,7.07,1726274,1471603,17.3,-,175956
8021,尖點,263360,278243,345003,-5.34,-23.66,3510401,3773747,-6.97,-,263360
8201,無敵,32712,30683,85146,6.61,-61.58,599342,793429,-24.46,主係本公司資訊系統整合服務因政府新採購案量減少及競爭者多，故該項營收減少。,32712
2616,山隆,1503439,1436172,1723330,4.68,-12.75,18495639,18815123,-1.69,-,1503439
6505,台塑化,62256273,62084809,60941695,0.27,2.15,848048149,620061836,36.76,-,62256273
8926,台汽電,981620,745633,825360,31.64,18.93,4670155,6406996,-27.1,-,981620
9908,大台北,329390,282223,288745,16.71,14.07,3326416,3164223,5.12,-,329390
9918,欣天然,188950,154604,159653,22.21,18.35,1946310,1794167,8.47,-,188950
9926,新海,199562,164863,189420,21.04,5.35,2236558,2142160,4.4,-,199562
9931,欣高,110111,101761,103622,8.2,6.26,1247480,1193478,4.52,-,110111
9937,全國,2098810,2012349,2046571,4.29,2.55,24164552,21199183,13.98,-,2098810
1316,上曜,103052,87434,77215,17.86,33.46,2291552,1036182,121.15,本年度增加房地收入。,103052
1436,華友聯,114841,167893,34053,-31.59,237.24,3939725,2579156,52.75,本月及累計營收較去年同期增加，係今年交屋數量較去年同期增加所致,114841
1438,三地開發,124552,14801,7,741.51,1779214.28,595264,12297,4740.72,"因建案交屋認列收入,111年累計銷售商品及房地595,264仟元,110年累計銷售商品及土地12,297仟元,故營收變化大。",124552
1439,雋揚,13807,84087,2912,-83.58,374.14,570153,78779,623.73,111/8/26取得漢霖33%股權及董事會過半席次，屬共同控制下組織重整，視為自始取得，故重編今年累計營收數。,13807
1442,名軒,1380284,863,26824,159840.2,5045.7,2003351,3450135,-41.93,本月認收104戶，去年同期認收2戶，故兩期差異大。,1380284
1453,大將,57,57,27924,0.0,-99.79,248555,44286,461.24,"本年營收較去年增加,係因本年出售房屋金額較高所致",57
1456,怡華,61064,43004,70721,41.99,-13.65,617250,2363237,-73.88,本年累計認列建設收入較去年累計減少所致,61064
1472,三洋實業,204493,137607,117223,48.6,74.44,1164006,653498,78.11,本年度投入工程收益較去年同期增加。,204493
1805,寶徠,697,513,61033,35.86,-98.85,348843,185474,88.08,本年累計營收較高主要係認列康橋旭案收入較去年增加所致。,697
1808,潤隆,1484786,15851,879751,9267.14,68.77,2485724,10479267,-76.27,營收變動主要係本月房地出售收入較去年同期增加以及本期累計工程及房地出售收入皆較去年同期減少所致。,1484786
2442,新美齊,9968,9963,9274,0.05,7.48,545990,1528310,-64.27,本年累計營收較去年同期減少，主係去年營建專案交屋認列收入較高所致。,9968
2501,國建,2170934,4256927,3729526,-49.0,-41.79,16734366,12469523,34.2,-,2170934
2504,國產,1863020,1951892,2002483,-4.55,-6.96,21278780,21801699,-2.39,-,1863020
2505,國揚,82538,222435,142838,-62.89,-42.21,3965261,5124276,-22.61,"本年度營建收入3,954,848仟元，租賃收入10,413仟元。",82538
2506,太設,67751,55124,61813,22.9,9.6,853954,1671594,-48.91,-,67751
2509,全坤建,17526,17411,46510,0.66,-62.31,203261,792900,-74.36,"本月營收及累計營收較去年同期減少,主要係認列租金所致.",17526
2511,太子,1028642,633730,1883963,62.31,-45.4,12762392,12513691,1.98,-,1028642
2515,中工,1668347,1488469,1394214,12.08,19.66,15093372,17196685,-12.23,-,1668347
2516,新建,694117,641382,780429,8.22,-11.05,6855546,8042793,-14.76,-,694117
2520,冠德,2357472,3336301,3701604,-29.33,-36.31,21506102,25131745,-14.42,-,2357472
2524,京城,823079,231493,1159431,255.55,-29.01,3384159,6657286,-49.16,-,823079
2527,宏璟,28661,38669,420899,-25.88,-93.19,1389403,6990909,-80.12,本月營收較去年同期低，主要係因去年同期房地銷售收入較高；本年累計營收較去年累計低，主要係因去年有大型工案銷售認列收入所致,28661
2528,皇普,592419,32,1881472,1851209.37,-68.51,1728984,3193914,-45.86,"主係111年12月皇普雲鼎案認列592,398仟元及認列租賃收入21仟元所致。",592419
2530,華建,1018,1016,765,0.19,33.07,1994281,8718,22775.44,"本年度出售房地收入較去年度增加1,983,662仟元,本年度租金收入較去年度同期增加1,901仟元.",1018
2534,宏盛,738855,1745013,327517,-57.65,125.59,6968152,3875792,79.78,本月預售及成屋銷售情形較去年同期佳。,738855
2535,達欣工,1548664,1302736,1228425,18.87,26.06,17174432,14812323,15.94,-,1548664
2536,宏普,12361,11866,16552,4.17,-25.32,684358,322543,112.17,今年本期只有租金收入，因此營收較少,12361
2537,聯上發,1892,63359,68046,-97.01,-97.21,1682018,2334383,-27.94,本月營收為租金收入及地主找補收入。,1892
2538,基泰,34806,22209,22073,56.72,57.68,355576,255009,39.43,本月較去年同期增加，係因本期有出售存貨,34806
2539,櫻花建,0,0,304748,,-100.0,6263951,4274315,46.54,無異常，本月無建案過戶。,0
2540,愛山林,798661,279838,932981,185.4,-14.39,4734010,5521414,-14.26,-,798661
2542,興富發,7978393,3327863,2812522,139.74,183.67,26154524,43864186,-40.37,本月較去年同期增加，主要係本月認列「烏日高鐵」及「善捷段」等建案完工並完成產權移轉所致。,7978393
2543,皇昌,817367,870195,856752,-6.07,-4.59,8448320,8002456,5.57,-,817367
2545,皇翔,469105,364445,1858260,28.71,-74.75,7069367,7850175,-9.94,因去年同期成屋銷售情形較本月佳所致,469105
2546,根基,1701284,2214471,1274260,-23.17,33.51,14204563,10772322,31.86,-,1701284
2547,日勝生,765805,437452,1778207,75.06,-56.93,5847732,6261167,-6.6,本月減少主要係去年有建案完工，陸續交屋所致。,765805
2548,華固,17540,118143,996878,-85.15,-98.24,14853179,13547257,9.63,本公司截至12月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,17540
2597,潤弘,2640140,2207669,2555990,19.58,3.29,24548560,21251038,15.51,-,2640140
3052,夆典,292060,279771,297383,4.39,-1.78,2951663,3614744,-18.34,-,292060
3056,富華新,108471,142915,9664,-24.1,1022.42,8697505,3647336,138.46,營收增加係因個案總太聚作完工交屋。,108471
3266,昇陽,400243,87787,56407,355.92,609.56,2908371,1016956,185.98,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,400243
3703,欣陸,2561108,2048219,3077837,25.04,-16.78,32126029,26843962,19.67,-,2561108
5515,建國,529306,517797,539190,2.22,-1.83,5065701,5326431,-4.89,-,529306
5519,隆大,136063,176815,1360858,-23.04,-90.0,4713705,4740983,-0.57,本年較去年同期減少主係因去年同期J46案完工過戶認列房地收入；今年同期自建案僅餘屋銷售過戶所致。,136063
5521,工信,330542,462571,417723,-28.54,-20.87,4643446,3607070,28.73,無,330542
5522,遠雄,2379714,2375971,4672221,0.15,-49.06,26581940,33138325,-19.78,-,2379714
5525,順天,1076862,38409,264504,2703.67,307.12,5407171,777712,595.26,本月份主要營收為母公司順天景美成屋收入,1076862
5531,鄉林,75673,52285,1771812,44.73,-95.72,1330284,3508727,-62.08,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,75673
5533,皇鼎,36246,57668,172368,-37.14,-78.97,4815477,3772141,27.65,本月營收較去年同期減少50%以上，係兩期個案營收組成因子不同。,36246
5534,長虹,1500833,1064667,2997256,40.96,-49.92,8730671,4879993,78.9,本月較去年同期減少，係因「雲端科技」、「交響苑」個案減少完成產權移轉予客戶認列收入所致。,1500833
6177,達麗,83143,57355,2736374,44.96,-96.96,8588481,10078567,-14.78,本月較去年同期減少係去年同期「東金段」、「仁信段2」及「福德段」建案完工過戶所致。,83143
9906,欣巴巴,242444,57874,59483,318.91,307.58,2973851,1415168,110.14,本月營收與累計營收成長之差異，係本月有新個案銷售入帳所致。,242444
9946,三發地產,26801,133308,118424,-79.89,-77.36,2273702,1715966,32.5,本月營收較去年同期減少，係因本月過戶交屋戶數較去年同期減少。,26801
2208,台船,1934483,1893860,1718977,2.14,12.53,21994050,19113428,15.07,-,1934483
2603,長榮,29143977,36093532,52225154,-19.25,-44.19,627142475,489397087,28.14,-,29143977
2605,新興,464443,458756,436698,1.23,6.35,4238010,4326342,-2.04,-,464443
2606,裕民,1099548,916330,1297349,19.99,-15.24,14064256,14075442,-0.07,-,1099548
2607,榮運,1170505,1308140,1526309,-10.52,-23.31,17686867,8794583,101.11,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月起陸續取得海外子公司股權，致營收增加,1170505
2608,嘉里大榮,1120068,1060137,1178745,5.65,-4.97,12730070,13036397,-2.34,-,1120068
2609,陽明,16360098,19611827,35106734,-16.58,-53.39,375926587,334475314,12.39,因運價下跌，致營業收入減少,16360098
2610,華航,14175886,12260477,16918142,15.62,-16.2,150721243,138854794,8.54,-,14175886
2611,志信,36499,39876,80424,-8.46,-54.61,729967,792769,-7.92,本月營收淨額較去年同期減少主係子公司美麗信因疫情趨緩，由防疫旅館轉回一般旅館，進行汰舊換新裝修，營收相對減少所致。,36499
2612,中航,345528,330545,332921,4.53,3.78,4409449,3551147,24.16,-,345528
2613,中櫃,254548,248371,284665,2.48,-10.57,3152627,3083191,2.25,-,254548
2615,萬海,11458150,12988654,23243419,-11.78,-50.7,258868568,228005453,13.53,運價下跌,11458150
2617,台航,348285,370585,292044,-6.01,19.25,3872728,3226179,20.04,-,348285
2618,長榮航,14678800,12806201,12371275,14.62,18.65,138068619,103872402,32.92,-,14678800
2630,亞航,306724,371543,345695,-17.44,-11.27,4069229,3884970,4.74,-,306724
2633,台灣高鐵,4246169,3753298,3749713,13.13,13.23,37133233,30227887,22.84,-,4246169
2634,漢翔,3118814,3095714,3299471,0.74,-5.47,30242307,23734566,27.41,-,3118814
2636,台驊投控,1227161,1411900,3457329,-13.08,-64.5,28216352,36041245,-21.71,運價下跌所致,1227161
2642,宅配通,373196,402086,376166,-7.18,-0.78,4509706,4466136,0.97,-,373196
2645,長榮航太,991110,975500,722090,1.6,37.25,11847386,9616931,23.19,-,991110
5607,遠雄港,257470,257354,299229,0.04,-13.95,3197344,2538788,25.93,-,257470
5608,四維航,366120,413861,558299,-11.53,-34.42,6715813,5532719,21.38,-,366120
6753,龍德造船,311204,547428,130595,-43.15,138.29,3831581,2244444,70.71,因新廠啟用後產能提昇，而本期公務船舶之建造量值較去年同期增加，故本月依完工百分比進度認列收入增加.,311204
6757,台灣虎航-創,497343,258944,3603,92.06,13703.58,1314827,244225,438.36,營收較去年同期增加50%以上，係去年同期受新型冠狀病毒肺炎疫情影響，而本年定期航班及濕租航機收入增加所致。,497343
8367,建新國際,214721,185659,175198,15.65,22.55,2339082,2448575,-4.47,無,214721
2701,萬企,19939,19446,23839,2.53,-16.35,226653,239938,-5.53,-,19939
2702,華園,102302,104742,85247,-2.32,20.0,1367474,849362,61.0,國外疫情管控措施陸續放寬。,102302
2704,國賓,166809,130656,174533,27.67,-4.42,1449384,1518343,-4.54,-,166809
2705,六福,185225,179971,199658,2.91,-7.22,1670057,1251392,33.45,-,185225
2706,第一店,27557,25418,25861,8.41,6.55,290524,252879,14.88,-,27557
2707,晶華,646837,517337,546650,25.03,18.32,5601207,4931790,13.57,"達美樂因股權移轉,自110年9月1日起不在列入合併營收",646837
2712,遠雄來,55067,47280,31091,16.46,77.11,532944,350971,51.84,本月營收較去年同期成長77.12%，主係地方推動旅遊活動，帶動東部旅遊人次增加，刺激消費情況下所致,55067
2722,夏都,60401,58184,65510,3.81,-7.79,835940,587849,42.2,-,60401
2727,王品,1740825,1537467,1841238,13.22,-5.45,18269351,17152314,6.51,-,1740825
2731,雄獅,654779,495615,224526,32.11,191.62,3300495,1762421,87.27,受惠政府解除組團禁令，觀光需求活絡帶動本公司營收增長，故本月及本年累積至當月營收皆較去年同期成長幅度較高。,654779
2739,寒舍,482021,370414,342759,30.13,40.62,3422210,2333910,46.62,-,482021
2748,雲品,266489,205039,210785,29.96,26.42,2074353,1450904,42.96,市況好轉,266489
2753,八方雲集,582969,578506,536020,0.77,8.75,6799187,5955120,14.17,-,582969
5706,鳳凰,52190,53426,13107,-2.31,298.18,201954,149935,34.69,受惠於解除國外旅遊團禁令，本月營收較去年同月成長幅度高。,52190
8940,新天地,167406,117854,116052,42.04,44.25,977986,668716,46.24,-,167406
9943,好樂迪,256676,208964,270054,22.83,-4.95,2377165,1681905,41.33,-,256676
2801,彰銀,3143300,3149417,2428342,-0.19,29.44,34138589,28685958,19.0,-,3143300
2809,京城銀,729033,1159759,1061633,-37.13,-31.32,5352370,10261958,-47.84,-,729033
2812,台中銀,1338751,1340389,1247879,-0.12,7.28,14948847,13650772,9.5,-,1338751
2816,旺旺保,810501,821500,793229,-1.33,2.17,8500870,8809291,-3.5,-,810501
2820,華票,201445,-18652,203107,1180.01,-0.81,1645023,2847301,-42.22,-,201445
2832,台產,516059,454014,641204,13.66,-19.51,6074405,7515174,-19.17,-,516059
2834,臺企銀,2627259,2285810,2159994,14.93,21.63,28651100,24126340,18.75,-,2627259
2836,高雄銀,308750,312340,338701,-1.14,-8.84,3899078,4013745,-2.85,-,308750
2838,聯邦銀,1393577,1530112,1349631,-8.92,3.25,15557104,16554001,-6.02,-,1393577
2845,遠東銀,1189258,1163514,597617,2.21,99.0,11738302,10795064,8.73,本月營收淨額較去年同期增加99.00%，主要係金融商品收益較去年同期增加327百萬元及去年同期認列訴訟賠償損失315百萬元。,1189258
2849,安泰銀,448703,453932,588657,-1.15,-23.77,5981753,5937038,0.75,-,448703
2850,新產,1586717,1582457,1579592,0.26,0.45,18930606,18464057,2.52,-,1586717
2851,中再保,1780345,1528279,1595556,16.49,11.58,21338046,20440955,4.38,-,1780345
2852,第一保,524695,564602,580219,-7.06,-9.56,6932878,6539919,6.0,-,524695
2855,統一證,570959,710376,693146,-19.62,-17.62,6271336,11621618,-46.03,-,570959
2867,三商壽,9139491,7767209,15432697,17.66,-40.77,109644616,143133066,-23.39,-,9139491
2880,華南金,3781485,4101134,3903348,-7.79,-3.12,53696941,51037510,5.21,-,3781485
2881,富邦金,3343545,-28846346,46705053,111.59,-92.84,259242566,486169540,-46.67,本月營業收入較去年本月減少，主係保險淨收益減少(防疫保險賠款及其他保險給付增加)及台幣升值致兌換損失增加所致。,3343545
2882,國泰金,17233019,1584494,71098329,987.6,-75.76,342250450,625962606,-45.32,本月營業收入淨額較去年同期減少，主係保險業務淨收益減少所致。,17233019
2883,開發金,-130608,-5620305,19697004,97.67,-100.66,96535622,193033894,-49.99,因保險業務淨收益減少，致本公司本月營業收入淨額較去年同期減少。,-130608
2884,玉山金,5167780,5177501,5240896,-0.18,-1.39,54800105,57874368,-5.31,-,5167780
2885,元大金,6384408,4191095,6698552,52.33,-4.68,91501882,119240503,-23.26,-,6384408
2886,兆豐金,5487929,5358160,5517683,2.42,-0.53,56053827,60238931,-6.94,-,5487929
2887,台新金,4920669,6331683,5397317,-22.28,-8.83,66490263,63870907,4.1,-,4920669
2888,新光金,-4022463,-5099494,17567401,21.12,-122.89,102191684,218097984,-53.14,"單月較同期減少係因保收減少51億,保險給付增加67億,外匯提存減少29億與金融資產與匯兌利益減少104億及投資性不動產利益減少29億",-4022463
2889,國票金,367184,570796,830819,-35.67,-55.8,5884833,10188655,-42.24,本月透過損益按公允價值衡量之金融資產淨損益、手續費及利息淨收益合計較去年同期減少約4.24億元。,367184
2890,永豐金,3530111,3220328,3458391,9.61,2.07,47217402,45688563,3.34,-,3530111
2891,中信金,1625695,-2440518,16500149,166.61,-90.14,139317296,186057825,-25.12,本月營業收入淨額較去年同期減少，係因保險業務持續進行商品結構調整故保費收入減少所致。,1625695
2892,第一金,5153601,5249687,5215565,-1.83,-1.18,67732024,62578790,8.23,-,5153601
2897,王道銀行,3923076,536610,774389,631.08,406.6,12130213,9314812,30.22,本月較去年同期營業收入變動超過50%，係原子公司臺工銀租賃與日盛國際租賃合併，認列採權益法投資處分利益約新台幣32億,3923076
