code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
3026,禾伸堂,1052265,1030852,1207294,2.07,-12.84,12403274,14120248,-12.15,-,1052265
3032,偉訓,665028,670983,597456,-0.88,11.3,7458732,5871007,27.04,-,665028
3037,欣興,8715320,8789447,12663834,-0.84,-31.17,95851536,129839008,-26.17,-,8715320
3042,晶技,1035631,1090113,951659,-4.99,8.82,9940231,12199559,-18.51,-,1035631
3044,健鼎,5175324,5044757,5090646,2.58,1.66,54130776,60960586,-11.2,-,5175324
3058,立德,307166,319867,366519,-3.97,-16.19,3452795,4139421,-16.58,-,307166
3090,日電貿,1002610,916188,891003,9.43,12.52,9917037,10169186,-2.47,-,1002610
3092,鴻碩,179243,176400,180789,1.61,-0.85,1990614,3196147,-37.71,-,179243
3229,晟鈦,73629,76333,75298,-3.54,-2.21,854559,745186,14.67,-,73629
3296,勝德,121314,131156,186904,-7.5,-35.09,1350720,2347996,-42.47,-,121314
3308,聯德,23185,4234,73481,447.59,-68.44,511629,335981,52.27,本月營收回升，係生產廠區十月長假，遞延出貨所致,23185
3321,同泰,131827,128999,89319,2.19,47.59,1424655,1560090,-8.68,-,131827
3338,泰碩,366882,374837,301534,-2.12,21.67,3468777,4262847,-18.62,-,366882
3376,新日興,1048455,943686,827527,11.1,26.69,9067634,11060846,-18.02,-,1048455
3432,台端,1342,1183,1218,13.44,10.18,16053,17989,-10.76,-,1342
3501,維熹,434598,433880,510798,0.16,-14.91,4893383,5711625,-14.32,-,434598
3533,嘉澤,2329479,2037293,2414739,14.34,-3.53,22298929,24871190,-10.34,-,2329479
3550,聯穎,310016,309950,379589,0.02,-18.32,3401780,3823537,-11.03,-,310016
3593,力銘,78255,83183,99362,-5.92,-21.24,811895,850404,-4.52,-,78255
3605,宏致,750603,713004,758024,5.27,-0.97,7781697,9663706,-19.47,-,750603
3607,谷崧,274512,220207,231640,24.66,18.5,2438102,2649254,-7.97,-,274512
3645,達邁,98539,108840,106911,-9.46,-7.83,1447147,1809646,-20.03,-,98539
3653,健策,1009205,1038116,1195584,-2.78,-15.58,10987266,10905217,0.75,-,1009205
3679,新至陞,352696,337785,344169,4.41,2.47,3186468,3638526,-12.42,-,352696
3715,定穎投控,1427677,1389986,1285311,2.71,11.07,14383123,5109851,181.47,定穎投控於111/08/25公司始設立,1427677
4545,銘鈺,135921,134905,199989,0.75,-32.03,1912294,2056132,-6.99,-,135921
4915,致伸,4977986,4984562,6616854,-0.13,-24.76,56428195,73390851,-23.11,-,4977986
4989,榮科,318618,250809,343793,27.03,-7.32,3286912,3738423,-12.07,-,318618
4999,鑫禾,143891,150391,142965,-4.32,0.64,1733244,2068224,-16.19,-,143891
5469,瀚宇博,3407928,3610562,3797869,-5.61,-10.26,39909533,44492770,-10.3,無,3407928
6108,競國,503634,492567,525429,2.24,-4.14,5536471,6471415,-14.44,-,503634
6115,鎰勝,520209,511397,616461,1.72,-15.61,5883101,6756650,-12.92,-,520209
6133,金橋,83785,74728,101655,12.11,-17.57,920706,1283225,-28.25,-,83785
6141,柏承,200149,210885,147993,-5.09,35.24,2342858,2937735,-20.24,資料係自行結算數,200149
6153,嘉聯益,721443,825520,1248077,-12.6,-42.19,9131389,13933874,-34.46,-,721443
6155,鈞寶,41715,48054,58577,-13.19,-28.78,503693,711081,-29.16,-,41715
6191,精成科,1917781,1875764,1952703,2.23,-1.78,21044505,22407943,-6.08,-,1917781
6197,佳必琪,532756,488797,422314,8.99,26.15,4501468,3978036,13.15,-,532756
6205,詮欣,92995,94628,161076,-1.72,-42.26,1251273,1730397,-27.68,-,92995
6213,聯茂,2254096,2332841,2411035,-3.37,-6.5,22929854,26779417,-14.37,-,2254096
6224,聚鼎,216379,238173,239770,-9.15,-9.75,2592748,2722831,-4.77,-,216379
6269,台郡,2635569,3369471,3480363,-21.78,-24.27,30236316,36761677,-17.75,-,2635569
6282,康舒,2721936,2409070,2024583,12.98,34.44,24987292,23572660,6.0,"本公司累計公告營收數，其中包含公告停業單位截至2023Q2營收共計252,453千元",2721936
6412,群電,3025901,3148221,3354464,-3.88,-9.79,33476092,38035919,-11.98,-,3025901
6449,鈺邦,283480,261331,200753,8.47,41.2,2662876,2259822,17.83,-,283480
6715,嘉基,177048,162241,298008,9.12,-40.58,2214666,3099656,-28.55,-,177048
6805,富世達,592200,590533,409961,0.28,44.45,5048280,4623210,9.19,-,592200
6834,天二科技,77680,72745,69517,6.78,11.74,871340,1027863,-15.22,-,77680
6835,圓裕,208019,184452,216898,12.77,-4.09,2016619,2549207,-20.89,-,208019
8039,台虹,741860,767210,585046,-3.3,26.8,7478195,8218135,-9.0,自結數尚未經會計師簽證，特此說明。,741860
8046,南電,3034064,3600237,5954557,-15.72,-49.04,39575985,58902786,-32.81,-,3034064
8103,瀚荃,245691,224237,226314,9.56,8.56,2717469,3467869,-21.63,係本公司自結合併營收,245691
8213,志超,1455325,1504563,1678083,-3.27,-13.27,17633019,20447442,-13.76,-,1455325
8249,菱光,171257,157848,404896,8.49,-57.7,2869123,3919124,-26.79,本月營收減少，主係客戶需求減少所致。,171257
2347,聯強,39335926,32015945,35949546,22.86,9.41,354501157,384930923,-7.9,本月營收係當月自結數，前期調整數反應在本年累計營收內,39335926
2414,精技,1820877,1969193,1999317,-7.53,-8.92,21427833,23087315,-7.18,-,1820877
2430,燦坤,1528034,1594189,1659399,-4.14,-7.91,18381110,20503981,-10.35,-,1528034
3010,華立,5835256,6095725,5733451,-4.27,1.77,61495540,68598717,-10.35,-,5835256
3028,增你強,2823650,2798823,2807609,0.88,0.57,29906133,37105413,-19.4,-,2823650
3033,威健,5895745,5400290,5945979,9.17,-0.84,63996157,64624316,-0.97,-,5895745
3036,文曄,63256184,67633958,43170029,-6.47,46.52,535712948,514431425,4.13,-,63256184
3048,益登,11115378,12037434,9844425,-7.65,12.91,98301243,108699275,-9.56,上述已依IFRS申報合併營收,11115378
3055,蔚華科,101603,75654,124619,34.29,-18.46,1211893,1815803,-33.25,-,101603
3209,全科,3702090,6515902,4992270,-43.18,-25.84,53296079,55281688,-3.59,-,3702090
3312,弘憶股,1287950,1475245,1364140,-12.69,-5.58,13975767,17873639,-21.8,-,1287950
3528,安馳,417935,466275,511866,-10.36,-18.35,6022196,5944514,1.3,-,417935
3702,大聯大,62682034,62665743,57669964,0.02,8.69,614145343,717424049,-14.39,-,62682034
5434,崇越,3961991,4343215,4408925,-8.77,-10.13,45345240,48613005,-6.72,-,3961991
6189,豐藝,2602185,2547022,2072342,2.16,25.56,27173753,26198763,3.72,-,2602185
6281,全國電,1407061,1430515,1435062,-1.63,-1.95,18950377,19758610,-4.09,-,1407061
6776,展�眥篕�,2063214,2064600,2033297,-0.06,1.47,20923226,21285223,-1.7,-,2063214
8070,長華*,1435227,1375300,1588121,4.35,-9.62,15130132,20293554,-25.44,-,1435227
8072,陞泰,82416,125036,91827,-34.08,-10.24,1087794,1177585,-7.62,-,82416
8112,至上,19087746,14022018,10335161,36.12,84.68,136080997,162764706,-16.39,主要係記憶體價格上漲，客戶提前備貨，致使本月營收較去年同期增加。,19087746
2427,三商電,366327,274909,369676,33.25,-0.9,3319544,3304706,0.44,-,366327
2453,凌群,707091,577641,679837,22.41,4.0,5529400,5234547,5.63,-,707091
2468,華經,182845,254908,214384,-28.27,-14.71,2189282,2009040,8.97,-,182845
2471,資通,75432,74620,74213,1.08,1.64,727900,717237,1.48,-,75432
2480,敦陽科,527406,723077,588138,-27.06,-10.32,6549910,6019975,8.8,-,527406
3029,零壹,1077778,1186081,999932,-9.13,7.78,12947346,11761591,10.08,-,1077778
4994,傳奇,145496,122673,109376,18.6,33.02,1489064,1747631,-14.79,-,145496
5203,訊連,164380,172299,143930,-4.59,14.2,1692219,1545379,9.5,-,164380
6112,邁達特,1745775,1622462,1515099,7.6,15.22,18459210,15704456,17.54,"111/12/1逐鹿及112/10/2Brainstorm成為子公司,故重編去年合併營收.本月較去年11月不含逐鹿及Brainstorm增加702,020千元及67.26%",1745775
6183,關貿,187185,192635,176286,-2.82,6.18,1975551,1995618,-1.0,-,187185
6214,精誠,3029848,2773788,2449841,9.23,23.67,30663267,29150523,5.18,-,3029848
2312,金寶,15254106,15110112,17683243,0.95,-13.73,148652361,166434080,-10.68,-,15254106
2317,鴻海,650021114,741200306,551092114,-12.3,17.95,5699446567,5992602327,-4.89,-,650021114
2354,鴻準,3543677,5396777,10298334,-34.33,-65.58,71343700,79318422,-10.05,1.消費性電子產品因去年Q3缺料瓶頸導致Q4出貨基期較高。2.今年因新舊產品交替青黃不接時期，客戶拉貨較少。,3543677
2359,所羅門,236029,322795,537949,-26.87,-56.12,3708443,4882829,-24.05,電機事業群、光電製造業及智動化事業群本月交貨較去年同期減少變動比超過50%。,236029
2360,致茂,1477661,1796614,1874976,-17.75,-21.19,16925806,20600983,-17.83,-,1477661
2373,震旦行,921799,951405,1080780,-3.11,-14.7,10590353,11548839,-8.29,-,921799
2390,云辰,54708,49157,47279,11.29,15.71,578522,519999,11.25,-,54708
2404,漢唐,6312249,5895855,4530458,7.06,39.32,62945841,41112771,53.1,"營收較去年同期增加50%以上,係因本年累計正在投入進行的專案較去年同期增加所致",6312249
2423,固緯,273332,257676,263606,6.07,3.68,2704117,2624175,3.04,-,273332
2433,互盛電,240322,237578,254546,1.15,-5.58,2642370,2928789,-9.77,-,240322
2459,敦吉,649968,671291,658898,-3.17,-1.35,6855798,7181984,-4.54,-,649968
2461,光群雷,480348,477280,536032,0.64,-10.38,5157409,5913784,-12.79,-,480348
2464,盟立,692078,633450,890710,9.25,-22.3,8073936,9835405,-17.9,-,692078
2474,可成,1181932,1093398,2250352,8.09,-47.47,17042788,26202013,-34.95,無,1181932
2477,美隆電,213423,203339,221168,4.95,-3.5,2168296,3303675,-34.36,-,213423
2482,連宇,86216,83149,152305,3.68,-43.39,1372346,1101586,24.57,-,86216
2488,漢平,196548,219171,238103,-10.32,-17.45,2240982,2861400,-21.68,-,196548
3018,隆銘綠能,87546,36025,98722,143.01,-11.32,565891,1304326,-56.61,本公司因部份工案已完工，現爭取新工案中，故112年11月收入相對比111年11月低。,87546
3030,德律,310517,280850,473140,10.56,-34.37,3721489,6360192,-41.48,-,310517
3043,科風,56234,55860,137737,0.66,-59.17,1257923,1126153,11.7,營收減少，主係出貨量減少所致,56234
3305,昇貿,510597,468499,560945,8.98,-8.97,5629192,8055923,-30.12,-,510597
3518,柏騰,31385,26660,24319,17.72,29.05,351309,425248,-17.38,-,31385
3617,碩天,833902,1115862,878747,-25.26,-5.1,10849977,10352830,4.8,-,833902
4588,玖鼎電力,79100,86851,166336,-8.92,-52.44,996591,649134,53.52,因按照合約規範，每月出貨數量依客戶通知出貨。,79100
6139,亞翔,8997676,6769058,3526293,32.92,155.15,48584996,31616472,53.66,去年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌，以致本月營收較去年同期大幅度增加。,8997676
6192,巨路,595621,540604,650644,10.17,-8.45,6102734,5973279,2.16,-,595621
6196,帆宣,4998609,4591891,5054387,8.85,-1.1,50648352,45416791,11.51,-,4998609
6201,亞弘電,360800,267078,380423,35.09,-5.15,3061985,2779150,10.17,-,360800
6215,和椿,85342,83853,101546,1.77,-15.95,907765,1710257,-46.92,-,85342
6283,淳安,117334,118201,104996,-0.73,11.75,1172968,1589410,-26.2,-,117334
6409,旭隼,1729878,1378607,1988998,25.48,-13.02,17465643,20950933,-16.63,-,1729878
6438,迅得,463624,423444,468597,9.48,-1.06,5314617,5225194,1.71,-,463624
6558,興能高,94468,100168,90698,-5.69,4.15,1110055,1081654,2.62,-,94468
6658,聯策,72966,76153,151082,-4.18,-51.7,1134561,1451899,-21.85,客戶訂單交期延後，故營收下降。,72966
6691,洋基工程,1059352,1008219,1277784,5.07,-17.09,14360614,12549615,14.43,-,1059352
6698,旭暉應材,107646,84057,122146,28.06,-11.87,993506,1142676,-13.05,-,107646
6743,安普新,312509,280184,322923,11.53,-3.22,3525822,4797057,-26.5,-,312509
6830,汎銓,164562,143023,154003,15.05,6.85,1719059,1550317,10.88,-,164562
8021,尖點,261830,262760,278243,-0.35,-5.89,2490627,3247041,-23.29,-,261830
8201,無敵,28949,25874,30683,11.88,-5.65,478498,566630,-15.55,-,28949
2616,山隆,1287330,1360633,1436172,-5.38,-10.36,14871922,16992200,-12.47,-,1287330
6505,台塑化,55619169,64929770,62084809,-14.33,-10.41,657246880,785791876,-16.35,-,55619169
8926,台汽電,542578,325770,745633,66.55,-27.23,4803596,3688535,30.23,-,542578
9908,大台北,278265,287069,282223,-3.06,-1.4,3055319,2997026,1.94,-,278265
9918,欣天然,158742,142930,154604,11.06,2.67,1763448,1757360,0.34,-,158742
9926,新海,171814,183821,164863,-6.53,4.21,2076679,2036996,1.94,-,171814
9931,欣高,100727,100696,101761,0.03,-1.01,1122314,1137369,-1.32,-,100727
9937,全國,2043863,2086324,2012349,-2.03,1.56,22473057,22065742,1.84,-,2043863
1316,上曜,97947,37856,87434,158.73,12.02,798239,2188500,-63.52,本年度房地收入減少。,97947
1436,華友聯,468669,860396,167893,-45.52,179.14,1626396,3824884,-57.47,本月營收較去年同期增加，係認列處分楊梅區土地營收，去年同期無此情事；累計營收較去年同期減少，係今年交屋數量較去年同期減少,468669
1438,三地開發,16360,0,14801,,10.53,316107,470712,-32.84,本月較去年同期增加，係本月建案交屋認列收入所致。,16360
1439,雋揚,16558,15892,84087,4.19,-80.3,179891,556346,-67.66,本公司截至11月底營收較去年同期減少，係因本年度認列交屋金額較低所致。,16558
1442,名軒,1943710,1041924,863,86.55,225127.11,4016484,623067,544.63,本月認收206戶，去年同期僅認收租金；本年累計認收389戶，去年累計認收44戶，故兩期差異大。,1943710
1453,大將,115,115,57,0.0,101.75,743,248498,-99.7,"本年營收較去年同期大幅減少,係因無出售建案房屋所致.",115
1456,怡華,67653,101451,43004,-33.31,57.31,1618402,556186,190.98,本月認列建設收入較去年本月增加所致,67653
1472,三洋實業,176859,177308,137607,-0.25,28.52,1692421,959513,76.38,本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,176859
1805,寶徠,458,539,513,-15.02,-10.72,145025,348146,-58.34,去年累計營收較高主要係認列康橋旭案收入較高所致。,458
1808,潤隆,1474431,3706771,15851,-60.22,9201.81,29648117,1000938,2862.03,營收變動主要係本月及本期累計房地出售收入皆較去年同期增加所致。,1474431
2442,新美齊,13604,13250,9963,2.67,36.54,1313335,536022,145.01,本年累計營收較去年同期增加，主係本期營建專案交屋認列收入較高所致。,13604
2501,國建,1479586,636342,4256927,132.51,-65.24,11561177,14563432,-20.61,本月交屋入帳較少,1479586
2504,國產,1923699,1846124,1951892,4.2,-1.44,19122561,19415760,-1.51,-,1923699
2505,國揚,69937,70186,222435,-0.35,-68.55,574797,3882723,-85.19,"本年度營建收入565,623仟元，租賃收入9,174仟元。",69937
2506,太設,192517,145672,55124,32.15,249.24,1084116,786203,37.89,本月交屋較去年同期多,192517
2509,全坤建,17660,19823,17411,-10.91,1.43,203387,185735,9.5,-,17660
2511,太子,585436,632213,633730,-7.39,-7.62,7484164,11733750,-36.21,-,585436
2515,中工,1792545,1558967,1488469,14.98,20.42,17163667,13425025,27.84,-,1792545
2516,新建,845709,825305,641382,2.47,31.85,7815102,6161429,26.83,-,845709
2520,冠德,1677792,1926035,3336301,-12.88,-49.71,17507373,19148630,-8.57,-,1677792
2524,京城,384154,107491,231493,257.38,65.94,2258752,2561080,-11.8,"本月有新建案完工, 開始交屋入帳, 致使本月單月年成長率較高。",384154
2527,宏璟,30631,33085,38669,-7.41,-20.78,2198275,1360743,61.54,"本年累計營收較去年累計營收高,主要係因本年有大型工案銷售認列收入所致",30631
2528,皇普,21,21,32,0.0,-34.37,1849957,1136565,62.76,主係認列租賃收入21仟元所致。,21
2530,華建,730,732,1016,-0.27,-28.14,10824,1993263,-99.45,"本年度出售房地收入較去年度減少1,982,207仟元,本年度租金收入較去年度同期減少232仟元.",730
2534,宏盛,149641,164483,1745013,-9.02,-91.42,2430438,6229297,-60.98,本月成屋銷售情形較去年同期減少。,149641
2535,達欣工,1301370,1319972,1302736,-1.4,-0.1,13003307,15625768,-16.78,-,1301370
2536,宏普,663201,51009,11866,1200.16,5489.08,888677,671997,32.24,"今年本期預售交屋及合併子公司租賃收入 ,因此營收較多.",663201
2537,聯上發,106555,82100,63359,29.78,68.17,545304,1680126,-67.54,本月營收較去年增加，係今年同期認列台北市房地出售收入較高所致。,106555
2538,基泰,19598,16600,22209,18.06,-11.75,316424,320770,-1.35,-,19598
2539,櫻花建,0,0,0,,,4543757,6263951,-27.46,無異常。,0
2540,愛山林,987326,658427,279838,49.95,252.82,7061343,3935349,79.43,本月營收增加，主係不動產代銷個案銷售成長及增加營造收入所致。,987326
2542,興富發,1575262,4392878,3327863,-64.14,-52.66,42970103,18176131,136.4,本月較去年同期增加，係去年認列「夢幻誠」等收入;本年累計較去年增加，係認列「國家大院」及「竹科潤隆」等建案收入所致。,1575262
2543,皇昌,1119419,1124276,870195,-0.43,28.64,10094937,7630953,32.28,-,1119419
2545,皇翔,1530716,299138,364445,411.7,320.01,3856154,6600262,-41.57,本月成屋銷售情形較去年同期佳所致,1530716
2546,根基,1694050,1119240,2214471,51.35,-23.5,13030956,12503279,4.22,-,1694050
2547,日勝生,790786,495567,437452,59.57,80.77,6072700,5081927,19.49,本月較去年同月增加，主係餘屋銷售增加及再生水廠投入產生營收所致。,790786
2548,華固,5174126,1184558,118143,336.79,4279.54,15562715,14835639,4.9,本公司截至11月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,5174126
2597,潤弘,2094412,1757922,2207669,19.14,-5.13,20072244,21908420,-8.38,-,2094412
3052,夆典,215409,185715,279771,15.98,-23.0,2846384,2659603,7.02,-,215409
3056,富華新,7995,9716,142915,-17.71,-94.4,1510299,8589034,-82.41,營收變化係建案完工交屋戶數多寡差異。,7995
3266,昇陽,349039,235164,87787,48.42,297.59,3180395,2508128,26.8,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,349039
3703,欣陸,2713706,2648919,2048219,2.44,32.49,27925923,29564921,-5.54,-,2713706
5515,建國,461360,350073,517797,31.78,-10.89,3717520,4536394,-18.05,-,461360
5519,隆大,1132682,470162,176815,140.91,540.6,3335271,4577642,-27.13,主係今年同期自建案J48案完工認列房地銷售收入較多所致。,1132682
5521,工信,489138,563985,462571,-13.27,5.74,4914506,4312904,13.94,-,489138
5522,遠雄,1984138,1493898,2375971,32.81,-16.49,15261363,24202226,-36.94,-,1984138
5525,順天,68086,81858,38409,-16.82,77.26,4955477,4330309,14.43,本月份主要營收為母公司順天謙華成屋收入,68086
5531,鄉林,92783,234425,52285,-60.42,77.45,3680920,1235268,197.98,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,92783
5533,皇鼎,155734,149596,57668,4.1,170.05,3663582,4779231,-23.34,本月營收較去年同期增加達50%以上，係兩期個案營收組成因子不同。,155734
5534,長虹,1858871,4096599,1064667,-54.62,74.59,8937682,7229838,23.62,本月較去年同期增加，係因「長虹閱莊」、「長虹PARK32」、「政大首席」個案增加完成產權移轉予客戶認列收入所致。,1858871
6177,達麗,869191,3047318,57355,-71.47,1415.45,9408998,8505338,10.62,本月較去年同期增加，主係「武東段」建案完工過戶所致。,869191
9906,欣巴巴,25874,41885,57874,-38.22,-55.29,3684281,2731407,34.88,兩年同期之差異，主係預售個案已全數過戶交屋，本月僅成屋入帳。兩年度累計營收之差異，係今年有新個案及成屋入帳。,25874
9946,三發地產,105001,111223,133308,-5.59,-21.23,818436,2246901,-63.57,本月及累月營收較去年同期減少，係因去年預售建案完工交屋入帳所致,105001
2208,台船,1613974,1608688,1893860,0.32,-14.77,20071093,20059567,0.05,-,1613974
2603,長榮,22699856,23364349,36093532,-2.84,-37.1,253087884,597998498,-57.67,運價受市場供需影響，以致收入減少。,22699856
2605,新興,362784,369238,458756,-1.74,-20.92,3893338,3764804,3.41,-,362784
2606,裕民,1274284,1279006,916330,-0.36,39.06,12959176,12964708,-0.04,-,1274284
2607,榮運,1654596,1680794,1308140,-1.55,26.48,14985866,16516362,-9.26,-,1654596
2608,嘉里大榮,1097882,991019,1060137,10.78,3.56,10998088,11610002,-5.27,-,1097882
2609,陽明,10919002,11301611,19611827,-3.38,-44.32,130121538,359566489,-63.81,受市場供需影響，運價下跌所致,10919002
2610,華航,15017106,16076002,12260477,-6.58,22.48,168654988,136545357,23.51,-,15017106
2611,志信,55021,50140,39876,9.73,37.98,554638,693468,-20.01,-,55021
2612,中航,340006,349787,330545,-2.79,2.86,3651213,4063921,-10.15,-,340006
2613,中櫃,264582,282620,248371,-6.38,6.52,2870013,2898079,-0.96,-,264582
2615,萬海,8618026,8170544,12988654,5.47,-33.64,91864189,247410418,-62.86,運價下跌,8618026
2617,台航,350878,358417,370585,-2.1,-5.31,3623842,3524443,2.82,-,350878
2618,長榮航,17789661,17525306,12806201,1.5,38.91,181613342,123389819,47.18,-,17789661
2630,亞航,351953,420778,371543,-16.35,-5.27,4347521,3762505,15.54,-,351953
2633,台灣高鐵,4240843,4396204,3753298,-3.53,12.98,45283552,32887064,37.69,-,4240843
2634,漢翔,3131181,3204303,3095714,-2.28,1.14,35795468,27123493,31.97,-,3131181
2636,台驊投控,1340955,1331130,1411900,0.73,-5.02,13283152,26989191,-50.78,因內貿物流增長帶動本月營收較上月增長0.74%；112年累計營收較去年同期減少仍受運價下跌影響所致,1340955
2642,宅配通,384154,315960,402086,21.58,-4.45,3835565,4136510,-7.27,-,384154
2645,長榮航太,1328827,1320815,975500,0.6,36.22,13691165,10856276,26.11,-,1328827
5607,遠雄港,269537,246746,257354,9.23,4.73,2643753,2939874,-10.07,-,269537
5608,四維航,268269,296158,413861,-9.41,-35.17,3196603,6349693,-49.65,運價受市場供需影響，以致收入減少。,268269
6753,龍德造船,423039,395484,547428,6.96,-22.72,4557896,3520377,29.47,-,423039
6757,台灣虎航-創,1058516,1220180,258944,-13.24,308.78,11327944,817484,1285.7,本公司11月單月營收創同期新高，累計營收創歷史新高，係國境自去(111)年10月13日解封，航班恢復及票價提升所致。,1058516
8367,建新國際,233443,197375,185659,18.27,25.73,2049065,2124361,-3.54,無,233443
2701,萬企,22235,23163,19446,-4.0,14.34,272907,206714,32.02,-,22235
2702,華園,110416,140025,104742,-21.14,5.41,1323050,1265172,4.57,-,110416
2704,國賓,97951,97484,130656,0.47,-25.03,1168435,1282575,-8.89,營收減少係因高雄國賓營運至112年1月31日,97951
2705,六福,220697,218942,179971,0.8,22.62,1992736,1484832,34.2,-,220697
2706,第一店,29132,29216,25418,-0.28,14.61,312436,262967,18.81,-,29132
2707,晶華,562528,541028,517337,3.97,8.73,6071065,4954370,22.53,-,562528
2712,遠雄來,41535,52202,47280,-20.43,-12.15,611527,477877,27.96,-,41535
2722,夏都,47958,50522,58184,-5.07,-17.57,719443,775539,-7.23,-,47958
2727,王品,1677320,1800124,1537467,-6.82,9.09,20231455,16528526,22.4,-,1677320
2731,雄獅,1958281,2606094,495615,-24.85,295.12,20012568,2645716,656.41,受惠政府解除國外組團禁令，觀光需求活絡帶動本公司營收增長，故本月較去年同期成長幅度較高。,1958281
2739,寒舍,435593,413923,370414,5.23,17.59,4298447,2940189,46.19,-,435593
2748,雲品,226743,212038,205039,6.93,10.58,2078709,1807864,14.98,-,226743
2753,八方雲集,621649,656274,578506,-5.27,7.45,6701108,6216218,7.8,-,621649
5706,鳳凰,182183,317388,53426,-42.59,241.0,2126373,150264,1315.09,國外旅遊團禁令解除後，觀光需求增加帶動本公司營收增長，故營收較去年同期大幅度成長。,182183
8940,新天地,159205,158633,117854,0.36,35.08,1339157,810580,65.2,本年累積營業收入較去年同期增加，係新增營業據點且整體營收較去年同月增加所致。,159205
9943,好樂迪,187451,224367,208964,-16.45,-10.29,2530390,2120489,19.33,-,187451
2801,彰銀,3377107,3117120,3149417,8.34,7.22,35865457,30995289,15.71,-,3377107
2809,京城銀,1115732,564717,1159759,97.57,-3.79,9095725,4623337,96.73,本年累計營收增加，係因去年股債雙跌，認列較多金融資產處分及評價損失，亦認列較多俄羅斯債券減損損失。,1115732
2812,台中銀,1486123,1353282,1340389,9.81,10.87,15733752,13610096,15.6,-,1486123
2816,旺旺保,914359,781647,821500,16.97,11.3,9302286,7690369,20.96,-,914359
2820,華票,141315,103835,-18652,36.09,857.63,1917166,1443578,32.8,主係去年評價利率上升及台幣升值，致金融商品評價及兌換損失增加。,141315
2832,台產,554486,561873,454014,-1.31,22.12,6242914,5558346,12.31,-,554486
2834,臺企銀,2656279,2587709,2285810,2.64,16.2,29413331,26023841,13.02,-,2656279
2836,高雄銀,307882,289072,312340,6.5,-1.42,3525088,3590328,-1.81,-,307882
2838,聯邦銀,1585636,1285305,1530112,23.36,3.62,16171624,14163527,14.17,-,1585636
2845,遠東銀,1083828,953894,1163514,13.62,-6.84,11859139,10549044,12.41,-,1083828
2849,安泰銀,429519,472769,453932,-9.14,-5.37,5364027,5540352,-3.18,-,429519
2850,新產,1572020,1660596,1582457,-5.33,-0.65,18263474,17343889,5.3,-,1572020
2851,中再保,1772812,1803183,1528279,-1.68,16.0,20236158,19557701,3.46,-,1772812
2852,第一保,667392,606932,564602,9.96,18.2,6790747,6408183,5.96,-,667392
2855,統一證,1077644,120047,710376,797.68,51.7,8548435,5700377,49.96,今年單月營收及累計營收較去年同期增加，主因今年泛自營業務操作獲利優於去年同期所致。,1077644
2867,三商壽,8169564,6431665,7767209,27.02,5.18,111722354,100505126,11.16,-,8169564
2880,華南金,5438933,4642623,4101134,17.15,32.62,55076843,49915456,10.34,-,5438933
2881,富邦金,-8994147,13798462,-28846346,-165.18,68.82,158329014,255899022,-38.12,本月營業收入較去年本月營業收入增加，主係保險淨收益增加(保險賠款給付減少及保險收入增加)所致。,-8994147
2882,國泰金,9497074,25906940,1584494,-63.34,499.37,278065713,325017431,-14.44,本月營業收入淨額較去年同期增加，主係保險業務淨收益增加所致。,9497074
2883,開發金,-3127285,3413694,-5620305,-191.6,44.35,38427714,96666230,-60.24,因兌換利益減少及保險業務淨收益減少(保險賠款給付增加)，致本公司本年累計營業收入淨額較去年同期減少。,-3127285
2884,玉山金,6440468,6126776,5177501,5.12,24.39,60757728,49632325,22.41,-,6440468
2885,元大金,6890434,6299530,4191095,9.38,64.4,91012431,85117474,6.92,本月營業收入淨額較去年同期增加，主係透過損益按公允價值衡量之金融資產及負債利益增加所致。,6890434
2886,兆豐金,7228326,5334433,5358160,35.5,34.9,70217685,50565898,38.86,-,7228326
2887,台新金,6179034,5254459,6331683,17.59,-2.41,64726080,61569594,5.12,-,6179034
2888,新光金,-8344171,-1473530,-5099494,-466.27,-63.62,20651789,106214147,-80.55,今年營業收入相較去年減少，主係保費收入減少、保險給付增加及匯兌成本增加所致。,-8344171
2889,國票金,652928,390164,570796,67.34,14.38,6461332,5530599,16.82,-,652928
2890,永豐金,4775183,3734834,3220328,27.85,48.28,49591031,43687291,13.51,-,4775183
2891,中信金,8149823,11787572,-2440518,-30.86,433.93,126820956,137691601,-7.89,本月營業收入淨額較去年同期增加，主係因淨保險收益增加外，採權益法投資收益亦較去年同期增加所致。,8149823
2892,第一金,5604269,4745083,5249687,18.1,6.75,62067773,62578423,-0.81,-,5604269
2897,王道銀行,710993,691205,536610,2.86,32.49,8909221,8207137,8.55,-,710993
5876,上海商銀,3682207,3863725,3707846,-4.69,-0.69,45771917,40757310,12.3,-,3682207
5880,合庫金,5779514,4670175,4888866,23.75,18.21,56548898,47783469,18.34,-,5779514
