code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
2493,揚博,269586,281479,280066,-4.22,-3.74,3138685,2652496,18.32,-,269586
3003,健和興,401433,376961,422795,6.49,-5.05,4518687,4315104,4.71,-,401433
3011,今皓,96029,98728,166659,-2.73,-42.37,1414219,1418150,-0.27,-,96029
3015,全漢,1253248,1205695,1451434,3.94,-13.65,13990050,15411004,-9.22,-,1253248
3021,鴻名,315153,305580,256570,3.13,22.83,3616257,3087772,17.11,-,315153
3023,信邦,2801535,2792409,2250980,0.32,24.45,28240234,23520166,20.06,-,2801535
3026,禾伸堂,1207294,1135076,1341004,6.36,-9.97,14137412,15582738,-9.27,-,1207294
3032,偉訓,597456,550950,573059,8.44,4.25,5871007,7677129,-23.52,-,597456
3037,欣興,12663834,13375688,10275831,-5.32,23.23,129839008,94323324,37.65,-,12663834
3042,晶技,951659,1085594,1083148,-12.33,-12.13,12199559,14106787,-13.51,-,951659
3044,健鼎,5090646,4748295,5610664,7.2,-9.26,60960586,57318781,6.35,-,5090646
3058,立德,366519,331753,408346,10.47,-10.24,4139421,4330677,-4.41,-,366519
3090,日電貿,891003,843770,817317,5.59,9.01,10169186,10120990,0.47,-,891003
3092,鴻碩,180789,208693,300488,-13.37,-39.83,3196147,2716206,17.66,-,180789
3229,晟鈦,75298,85764,33487,-12.2,124.85,745186,409894,81.79,海外子公司之營收係以當年度平均匯率換算之.，自111年6月起新增合併個體,75298
3296,勝德,186904,191125,249295,-2.2,-25.02,2347996,2979112,-21.18,-,186904
3308,聯德,73481,77035,34625,-4.61,112.21,335981,325300,3.28,本月營收較去年同期增加，主要係出貨量增加所致,73481
3321,同泰,89319,80826,193823,10.5,-53.91,1560090,2063818,-24.4,主因受市場消費性產品需求急凍，致客戶庫存水位過高，為調整庫存，故減少拉貨數量所致。,89319
3338,泰碩,301534,312295,445758,-3.44,-32.35,4262847,4465530,-4.53,-,301534
3376,新日興,827527,867834,1178983,-4.64,-29.81,11060846,10989110,0.65,-,827527
3432,台端,1218,1188,2575,2.52,-52.69,17989,33689,-46.6,本期訂單減少所致,1218
3501,維熹,510798,515525,503251,-0.91,1.49,5711625,5059350,12.89,-,510798
3533,嘉澤,2414739,2379771,2053833,1.46,17.57,24871190,19132642,29.99,-,2414739
3550,聯穎,379589,304781,419101,24.54,-9.42,3823537,4424858,-13.58,-,379589
3593,力銘,99362,95261,104251,4.3,-4.68,850404,1090004,-21.98,-,99362
3605,宏致,758024,747801,969813,1.36,-21.83,9663706,9710296,-0.47,-,758024
3607,谷崧,231640,252787,408386,-8.36,-43.27,2649254,3524724,-24.83,-,231640
3645,達邁,106911,131958,176045,-18.98,-39.27,1809646,2188754,-17.32,-,106911
3653,健策,1195584,1100304,814408,8.65,46.8,10905217,7915349,37.77,-,1195584
3679,新至陞,344169,381278,419352,-9.73,-17.92,3638526,4439103,-18.03,-,344169
3715,定穎投控,1285311,1263022,0,1.76,,5109851,0,,定穎投控於111/08/25公司始設立,1285311
4545,銘鈺,199989,151309,200771,32.17,-0.38,2056132,1985690,3.54,-,199989
4915,致伸,6616854,6256927,6811153,5.75,-2.85,73390851,64964772,12.97,-,6616854
4989,榮科,343793,310652,375013,10.66,-8.32,3738423,4141900,-9.74,-,343793
4999,鑫禾,142965,196019,233562,-27.06,-38.78,2068224,2743339,-24.6,-,142965
5469,瀚宇博,3797869,4134204,4760928,-8.13,-20.22,44492770,52412809,-15.11,本期營收較去年同期減少，主係去年同期認列開發案收入NTD 0.63億。,3797869
6108,競國,525429,490996,748996,7.01,-29.84,6471415,8430466,-23.23,-,525429
6115,鎰勝,616461,551543,751286,11.77,-17.94,6756650,7027892,-3.85,-,616461
6133,金橋,101655,109730,108402,-7.35,-6.22,1283225,938838,36.68,-,101655
6141,柏承,147993,208648,308111,-29.07,-51.96,2937735,3435249,-14.48,受產業需求減少影響，營收衰退幅度較大,147993
6153,嘉聯益,1248077,1623273,1242139,-23.11,0.47,13933874,13405475,3.94,-,1248077
6155,鈞寶,58577,62112,75574,-5.69,-22.49,711081,729218,-2.48,-,58577
6191,精成科,1952703,2089877,2373925,-6.56,-17.74,22407943,25264583,-11.3,-,1952703
6197,佳必琪,422314,370965,386133,13.84,9.37,3978036,3496353,13.77,-,422314
6205,詮欣,161076,170064,146625,-5.28,9.85,1730397,1452397,19.14,-,161076
6213,聯茂,2411035,2099872,2595260,14.81,-7.09,26779417,29765143,-10.03,-,2411035
6224,聚鼎,239770,225606,265222,6.27,-9.59,2722831,2855107,-4.63,-,239770
6269,台郡,3480363,4334010,4276184,-19.69,-18.61,36761677,31064748,18.33,-,3480363
6282,康舒,2024583,2040878,2178893,-0.79,-7.08,23572660,19931371,18.26,-,2024583
6412,群電,3354464,3116719,3757221,7.62,-10.71,38035919,37088794,2.55,-,3354464
6449,鈺邦,200753,203424,246824,-1.31,-18.66,2259822,2564831,-11.89,-,200753
6715,嘉基,298008,291577,190274,2.2,56.62,3099656,2226287,39.22,主係去年同期廠商尚在消化庫存，減少拉貨所致,298008
6805,富世達,409961,410327,411144,-0.08,-0.28,4623210,4561206,1.35,-,409961
6834,天二科技,69517,67890,117333,2.39,-40.75,1027863,1165974,-11.84,-,69517
6835,圓裕,216898,201712,249204,7.52,-12.96,2549207,2528056,0.83,-,216898
8039,台虹,585046,771863,690000,-24.2,-15.21,8218135,8607211,-4.52,自結數尚未經會計師簽證，特此說明。,585046
8046,南電,5954557,6005418,4763153,-0.84,25.01,58902786,47320081,24.47,-,5954557
8103,瀚荃,226314,264413,382865,-14.4,-40.88,3467869,3779898,-8.25,係本公司自結合併營收,226314
8213,志超,1678083,1448851,2402593,15.82,-30.15,20447442,25098275,-18.53,-,1678083
8249,菱光,404896,375268,248706,7.89,62.8,3919124,3742337,4.72,本期營收較去年同期增加，主係因出貨量增加所致。,404896
2347,聯強,35742535,36644238,40441196,-2.46,-11.61,384723911,358835737,7.21,本月營收係當月自結數，前期調整數反應在本年累計營收內,35742535
2414,精技,1999317,2211309,2005538,-9.58,-0.31,23087315,22130912,4.32,-,1999317
2430,燦坤,1659399,1673425,1990256,-0.83,-16.62,20503981,20933799,-2.05,-,1659399
3010,華立,5733451,5870003,6516097,-2.32,-12.01,68598717,64424236,6.47,-,5733451
3028,增你強,2807609,2979548,3486913,-5.77,-19.48,37105413,38218329,-2.91,-,2807609
3033,威健,5945979,6128999,6204196,-2.98,-4.16,64624316,65922897,-1.96,-,5945979
3036,文曄,43170029,57528817,47004427,-24.95,-8.15,514431425,402644551,27.76,-,43170029
3048,益登,9844425,10582927,10747827,-6.97,-8.4,108699275,97246311,11.77,上述已依IFRS申報合併營收,9844425
3055,蔚華科,124619,172131,492033,-27.6,-74.67,1815803,4201408,-56.78,"去年同期累計有快消品營收1,984M，自111年1月始已無此營收; 半導體本期累計1,816M相較去年同期2,217M減幅18%。",124619
3209,全科,4992270,5045554,3542079,-1.05,40.94,55281688,44142074,25.23,-,4992270
3312,弘憶股,1364140,1695626,1496894,-19.54,-8.86,17873639,17044473,4.86,-,1364140
3528,安馳,511866,507304,498453,0.89,2.69,5944514,5882788,1.04,-,511866
3702,大聯大,57669964,61011133,69325198,-5.47,-16.81,717424049,708100256,1.31,-,57669964
5434,崇越,4408925,4603324,3764376,-4.22,17.12,48613005,38395277,26.61,-,4408925
6189,豐藝,2072342,1975146,2823830,4.92,-26.61,26198731,29701312,-11.79,-,2072342
6281,全國電,1435062,1392722,1730684,3.04,-17.08,19758610,19240688,2.69,-,1435062
6776,展�眥篕�,2033297,1775126,2231728,14.54,-8.89,21285223,19332897,10.09,-,2033297
8070,長華*,1588121,1717412,1890429,-7.52,-15.99,20293554,18695005,8.55,-,1588121
8072,陞泰,91827,106785,115371,-14.0,-20.4,1177585,1251139,-5.87,-,91827
8112,至上,10335161,14074209,21480769,-26.56,-51.88,162764706,190571729,-14.59,雙十一整體電子產品銷售狀況不佳，且大陸持續進行封控，致手機客戶在終端銷售大幅下降，使本月營收較同期減少。,10335161
2427,三商電,369676,273261,330951,35.28,11.7,3304706,2798635,18.08,-,369676
2453,凌群,679837,567300,678405,19.83,0.21,5234547,5158304,1.47,-,679837
2468,華經,214384,176053,217247,21.77,-1.31,2009040,1924277,4.4,-,214384
2471,資通,74213,69600,74130,6.62,0.11,717237,678676,5.68,-,74213
2480,敦陽科,588138,561195,538413,4.8,9.23,6019975,5672152,6.13,-,588138
3029,零壹,999932,965334,941908,3.58,6.16,11761591,11921881,-1.34,-,999932
4994,傳奇,109376,115690,225830,-5.45,-51.56,1747631,2683660,-34.87,由於今年上市遊戲款數較少，以致營收較去年減少。,109376
5203,訊連,143930,149289,112273,-3.58,28.19,1545379,1431251,7.97,-,143930
6112,邁達特,1043755,976386,1056848,6.89,-1.23,11065028,10946776,1.08,-,1043755
6183,關貿,176286,153652,260288,14.73,-32.27,1995618,1943686,2.67,-,176286
6214,精誠,2449841,2743035,1959040,-10.68,25.05,29150523,26243900,11.07,-,2449841
2312,金寶,17683243,16117509,11957664,9.71,47.88,166434080,125147063,32.99,-,17683243
2317,鴻海,551092114,776576519,621713098,-29.03,-11.35,5992602327,5276869462,13.56,-,551092114
2354,鴻準,10298334,8669286,8247783,18.79,24.86,79318422,95846492,-17.24,-,10298334
2359,所羅門,537949,325336,370884,65.35,45.04,4882829,3516332,38.86,-,537949
2360,致茂,1874976,2731565,1236660,-31.35,51.61,20600983,15685526,31.33,主要來自於電動車相關檢測設備銷售增長。,1874976
2373,震旦行,1080780,1088191,1221278,-0.68,-11.5,11548839,12279901,-5.95,-,1080780
2390,云辰,47279,54475,50985,-13.2,-7.26,519999,541354,-3.94,-,47279
2404,漢唐,4530458,6767074,2224540,-33.05,103.65,41112771,23247126,76.85,"營收較去年同期增加50%以上,係因本年累計正在投入進行的專案較去年同期增加所致",4530458
2423,固緯,263606,228691,229708,15.26,14.75,2622608,2370809,10.62,-,263606
2433,互盛電,254546,257446,308197,-1.12,-17.4,2928789,3547589,-17.44,-,254546
2459,敦吉,658898,714950,637743,-7.83,3.31,7181984,6424166,11.79,-,658898
2461,光群雷,536032,502124,556170,6.75,-3.62,5913784,5555257,6.45,-,536032
2464,盟立,890710,901764,882933,-1.22,0.88,9835405,8911329,10.36,-,890710
2474,可成,2250352,2783005,2732189,-19.13,-17.63,26202013,38462246,-31.87,無,2250352
2477,美隆電,221168,268546,390894,-17.64,-43.41,3303675,3379184,-2.23,-,221168
2482,連宇,152305,138693,49843,9.81,205.56,1101586,745734,47.71,主要係客戶需求增加所致,152305
2488,漢平,238103,232706,217087,2.31,9.68,2861400,2213686,29.25,-,238103
3018,隆銘綠能,98722,86749,144558,13.8,-31.7,1304326,1571777,-17.01,-,98722
3030,德律,473140,588016,420505,-19.53,12.51,6360192,5159077,23.28,-,473140
3043,科風,137737,113986,65254,20.83,111.07,1126153,905189,24.41,本月營收較去年同期增加，主係出貨量增加所致,137737
3305,昇貿,560945,534472,850564,4.95,-34.05,8055923,7319410,10.06,-,560945
3518,柏騰,24319,26301,77696,-7.53,-68.69,425248,713987,-40.44,本月營收減少主要為客戶調節庫存導致出貨減少。,24319
3617,碩天,878747,1068678,701286,-17.77,25.3,10352830,8216213,26.0,-,878747
4588,玖鼎電力,166336,11530,99428,1342.63,67.29,649134,274879,136.15,因按照合約規範，每月出貨數量依客戶通知單出貨。,166336
6139,亞翔,3526293,3369774,2896216,4.64,21.75,31616472,20062804,57.58,110年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌。臺灣地區營業收入上升主因係專案工程進入施工高峰期所致。,3526293
6192,巨路,650644,445568,706377,46.02,-7.88,5973279,5738541,4.09,-,650644
6196,帆宣,5054387,4627346,4219316,9.22,19.79,45416791,30231202,50.23,111年1~11月累計合併營收較去年同期增加，主要係工程收入增加所致。,5054387
6201,亞弘電,380423,230159,385728,65.28,-1.37,2779150,3640479,-23.65,-,380423
6215,和椿,101546,116325,142128,-12.7,-28.55,1710257,1821683,-6.11,-,101546
6283,淳安,104996,132642,225359,-20.84,-53.4,1589410,2329387,-31.76,本月營收減少，因銷量下滑所致。,104996
6409,旭隼,1988998,1935388,1774569,2.76,12.08,20950933,15399790,36.04,-,1988998
6438,迅得,468597,466239,414858,0.5,12.95,5225194,4475654,16.74,-,468597
6558,興能高,90698,96478,109320,-5.99,-17.03,1081654,1555286,-30.45,-,90698
6658,聯策,151082,172866,77082,-12.6,96.0,1451899,1212998,19.69,客戶需求增加，營收成長,151082
6691,洋基工程,1277784,1184575,849425,7.86,50.42,12549615,9320293,34.64,本月營收較去年同期增加50.43%，主要係因本月正在投入進行的專案較去年同期增加所致,1277784
6698,旭暉應材,122146,134931,98959,-9.47,23.43,1142676,741120,54.18,本月營收較去年同期增加，係新增子公司之營收及客戶訂單增加,122146
6743,安普新,322923,347737,535552,-7.13,-39.7,4797057,5159491,-7.02,-,322923
6830,汎銓,154003,142331,137148,8.2,12.28,1550317,1307272,18.59,-,154003
8021,尖點,278243,285805,330016,-2.64,-15.68,3247041,3428743,-5.29,-,278243
8201,無敵,30683,48944,46399,-37.3,-33.87,566630,708283,-19.99,-,30683
2616,山隆,1436172,1460015,1693472,-1.63,-15.19,16992200,17091793,-0.58,-,1436172
6505,台塑化,62084809,69805243,59368112,-11.05,4.57,785791876,559120141,40.54,-,62084809
8926,台汽電,745633,337039,374475,121.23,99.11,3688535,5581636,-33.91,係子公司星能(股)依工程進度認列收入較去年同期增加,745633
9908,大台北,282223,274634,289885,2.76,-2.64,2997026,2875478,4.22,-,282223
9918,欣天然,154604,125580,136458,23.11,13.29,1757360,1634514,7.51,-,154604
9926,新海,164863,175129,183768,-5.86,-10.28,2036996,1952740,4.31,-,164863
9931,欣高,101761,91099,99093,11.7,2.69,1137369,1089856,4.35,-,101761
9937,全國,2012349,2008346,2011249,0.19,0.05,22065742,19152612,15.21,-,2012349
1316,上曜,87434,185272,73618,-52.8,18.76,2188500,958967,128.21,本年增加房地收入。,87434
1436,華友聯,167893,413976,35457,-59.44,373.51,3824884,2545103,50.28,本月及累計營收較去年同期增加，係今年交屋數量較去年同期增加所致,167893
1438,三地開發,14801,196,11774,7451.53,25.7,470712,12290,3730.04,"111年累計銷售商品及房地470,712仟元,110年累計銷售商品及土地12,290仟元,故營收變化大。",14801
1439,雋揚,84087,16811,9735,400.19,763.75,556346,75887,633.12,111/8/26取得漢霖33%股權及董事會過半席次，屬共同控制下組織重整，視為自始取得，故重編今年累計營收數。,84087
1442,名軒,863,27885,29610,-96.9,-97.08,623067,3423311,-81.79,本月僅認收租金，去年同期認收2戶；本年累計認收44戶，去年累計認收330戶，故兩期差異大。,863
1453,大將,57,57,38,0.0,50.0,248498,16362,1418.75,"本年營收較去年增加,係因本年出售房屋金額較高所致",57
1456,怡華,43004,31428,93115,36.83,-53.81,556186,2292515,-75.73,本月認列建設收入較去年本月減少所致,43004
1472,三洋實業,137607,138536,12574,-0.67,994.37,959513,536275,78.92,本年度投入工程收益較去年同期增加。,137607
1805,寶徠,513,680,42105,-24.55,-98.78,348146,124441,179.76,本年累計營收較高主要係認列康橋旭案收入較去年增加所致。,513
1808,潤隆,15851,46205,1075239,-65.69,-98.52,1000938,9599516,-89.57,營收變動主要係本月及本期累計工程及房地出售收入皆較去年同期減少所致。,15851
2442,新美齊,9963,10514,251671,-5.24,-96.04,536022,1519036,-64.71,本年累計營收較去年同期減少，主係去年營建專案交屋認列收入較高所致。,9963
2501,國建,4256927,2411928,1365343,76.49,211.78,14563432,8739997,66.62,本月交屋入帳較多,4256927
2504,國產,1951892,1954724,2025844,-0.14,-3.65,19415760,19799215,-1.93,-,1951892
2505,國揚,222435,81272,201094,173.69,10.61,3882723,4981438,-22.05,"本年度營建收入3,873,386仟元，租賃收入9,337仟元。",222435
2506,太設,55124,77459,66854,-28.83,-17.54,786203,1609781,-51.16,本年累積交屋較去年同期少,55124
2509,全坤建,17411,17635,35181,-1.27,-50.51,185735,746390,-75.11,"本月營收及累計營收較去年同期減少,主要係認列租金所致.",17411
2511,太子,633730,690976,1572558,-8.28,-59.7,11733750,10629728,10.38,本月營收減少 59.7%，主係本月北中南高交屋結帳戶數減少所致。,633730
2515,中工,1488469,1350210,1659889,10.23,-10.32,13425025,15802471,-15.04,-,1488469
2516,新建,641382,724637,637734,-11.48,0.57,6161427,7262364,-15.15,-,641382
2520,冠德,3336301,1691632,1427132,97.22,133.77,19148630,21430141,-10.64,111年11月份營業收入較去年同期增加50%以上，主因係建設及營造部門在手案量規模成長及依工程全程營運進度認列所致。,3336301
2524,京城,231493,51838,515178,346.57,-55.06,2561080,5497855,-53.41,"111年度無新案完工, 以餘屋銷售為主要營收來源。",231493
2527,宏璟,38669,27198,248549,42.17,-84.44,1360743,6570010,-79.28,本月營收較去年同期低，主要係因去年同期房地銷售收入較高；本年累計營收較去年累計低，主要係因去年有大型工案銷售認列收入所致,38669
2528,皇普,32,51,21,-37.25,52.38,1136565,1312442,-13.4,主係111年11月認列租賃收入32仟元所致。,32
2530,華建,1016,1337078,764,-99.92,32.98,1993263,7953,24963.03,"本年度出售房地收入較去年度增加1,983,662仟元,本年度租金收入較去年度同期增加1,648仟元.",1016
2534,宏盛,1745013,1256375,372300,38.89,368.71,6229297,3548275,75.55,本月預售及成屋銷售情形較去年同期佳。,1745013
2535,達欣工,1302736,1606570,1567738,-18.91,-16.9,15625768,13583898,15.03,-,1302736
2536,宏普,11866,11866,14286,0.0,-16.93,671997,305991,119.61,今年本期只有租金收入，因此營收較少。,11866
2537,聯上發,63359,114,53196,55478.07,19.1,1680126,2266337,-25.86,-,63359
2538,基泰,22209,22799,20846,-2.58,6.53,320770,232936,37.7,-,22209
2539,櫻花建,0,0,1785385,,-100.0,6263951,3969567,57.79,無異常，本月無建案過戶。,0
2540,愛山林,279838,364649,582710,-23.25,-51.97,3935349,4588433,-14.23,係因受整體環境影響，不動產代銷個案銷售不如去年，致使營收下降。,279838
2542,興富發,3327863,2641853,3346706,25.96,-0.56,18176131,41051664,-55.72,本月較去年減少，主要係去年認列「白崙段」及「光武段」等建案完工並完成產權移轉所致。,3327863
2543,皇昌,870195,695404,833656,25.13,4.38,7630953,7145704,6.79,-,870195
2545,皇翔,364445,418352,982071,-12.88,-62.89,6600262,5991915,10.15,因去年同期成屋銷售情形較本月佳所致,364445
2546,根基,2214471,1479393,1019851,49.68,117.13,12503279,9498062,31.64,單月營收差異主係因在手案量規模成長及依工程全程營運進度認列所致。,2214471
2547,日勝生,437452,501495,605010,-12.77,-27.69,5081927,4482960,13.36,-,437452
2548,華固,118143,248278,3648944,-52.41,-96.76,14835639,12550379,18.2,本公司截至11月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,118143
2597,潤弘,2207669,2086441,1907822,5.81,15.71,21908420,18695048,17.18,-,2207669
3052,夆典,279771,356847,256829,-21.59,8.93,2659603,3317361,-19.82,-,279771
3056,富華新,142915,2509554,10978,-94.3,1201.83,8589034,3637672,136.11,營收增加係因個案總太聚作完工交屋。,142915
3266,昇陽,87787,65540,38918,33.94,125.56,2508128,960549,161.11,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,87787
3703,欣陸,2048219,3039310,3560455,-32.6,-42.47,29564921,23766125,24.39,-,2048219
5515,建國,517797,352062,451279,47.07,14.73,4536394,4787241,-5.23,-,517797
5519,隆大,176815,678445,504851,-73.93,-64.97,4577642,3380125,35.42,"本年同期較去年減少係因自建案部份僅餘屋銷售過戶,故認列收入較少所致。",176815
5521,工信,462571,315038,337259,46.83,37.15,4312904,3189346,35.22,無,462571
5522,遠雄,2375971,3324297,4677192,-28.52,-49.2,24202226,28466104,-14.97,-,2375971
5525,順天,38409,77051,69954,-50.15,-45.09,4330309,513208,743.77,本月份母公司主要營收為租賃收入,38409
5531,鄉林,52285,133315,256834,-60.78,-79.64,1235268,1736915,-28.88,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,52285
5533,皇鼎,57668,106180,121913,-45.68,-52.69,4779231,3599773,32.76,本月營收較去年同期減少達50%以上，係兩期個案營收組成因子不同。,57668
5534,長虹,1064667,91096,364366,1068.73,192.19,7229838,1882737,284.0,本月較去年同期增加，係因「雲端科技」、「帝璽」個案增加完成產權移轉予客戶認列收入所致。,1064667
6177,達麗,57355,81154,1326580,-29.32,-95.67,8505338,7342193,15.84,本月較去年同期減少主係去年同期處分營建用地「Triple 2」所致。,57355
9906,欣巴巴,57874,43995,182832,31.54,-68.34,2731407,1355685,101.47,本月營收與累計營收成長之差異，係本月開始有新個案銷售入帳所致。,57874
9946,三發地產,133308,94749,141404,40.69,-5.72,2246901,1597542,40.64,-,133308
2208,台船,1893860,4074664,1746124,-53.52,8.46,20059567,17394451,15.32,-,1893860
2603,長榮,36093532,45647733,51041024,-20.93,-29.28,597998498,437171933,36.78,-,36093532
2605,新興,458756,366814,481985,25.06,-4.81,3764804,3892254,-3.27,-,458756
2606,裕民,916330,1097216,1397365,-16.48,-34.42,12964708,12778093,1.46,-,916330
2607,榮運,1308140,1349863,1032413,-3.09,26.7,16516362,7268274,127.23,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月起陸續取得海外子公司股權，致營收增加,1308140
2608,嘉里大榮,1060137,981282,1176711,8.03,-9.9,11610002,11857652,-2.08,-,1060137
2609,陽明,19611827,23990181,34482336,-18.25,-43.12,359566489,299368580,20.1,-,19611827
2610,華航,12260477,12504815,15368765,-1.95,-20.22,136545357,121936652,11.98,-,12260477
2611,志信,39876,48745,79111,-18.19,-49.59,693468,712345,-2.64,-,39876
2612,中航,330545,371141,331804,-10.93,-0.37,4063921,3218226,26.27,-,330545
2613,中櫃,248371,243670,266464,1.92,-6.79,2898079,2798526,3.55,-,248371
2615,萬海,12988654,14987205,22896588,-13.33,-43.27,247410418,204762034,20.82,-,12988654
2617,台航,370585,361362,304123,2.55,21.85,3524443,2934135,20.11,-,370585
2618,長榮航,12806201,11956731,11473726,7.1,11.61,123389819,91501127,34.85,-,12806201
2630,亞航,371543,369890,371424,0.44,0.03,3762505,3539276,6.3,-,371543
2633,台灣高鐵,3753298,3697609,3068202,1.5,22.32,32887064,26478174,24.2,-,3753298
2634,漢翔,3095714,2743652,2135472,12.83,44.96,27123493,20435095,32.72,-,3095714
2636,台驊投控,1411900,1582411,3679859,-10.77,-61.63,26989191,32583916,-17.17,運價下跌所致,1411900
2642,宅配通,402086,344518,416648,16.7,-3.49,4136510,4089970,1.13,-,402086
2645,長榮航太,975500,996642,771382,-2.12,26.46,10856276,8894841,22.05,-,975500
5607,遠雄港,257354,267940,264383,-3.95,-2.65,2939874,2239559,31.27,-,257354
5608,四維航,413861,519184,646632,-20.28,-35.99,6349693,4974420,27.64,-,413861
6753,龍德造船,547428,267651,131227,104.53,317.16,3520377,2113849,66.53,因新廠啟用後產能提昇，而本期公務船舶之建造進度正值主要設備施工階段，故本期依完工百分比進度認列收入增加。,547428
6757,台灣虎航-創,258944,106986,5300,142.03,4785.73,817484,240622,239.73,營收較去年同期增加50%以上，主因去年受新冠疫情影響暫停定期航線，而本年因10/13起台灣國境解封，定期航班增加所致。,258944
8367,建新國際,185659,168929,237998,9.9,-21.99,2124361,2273377,-6.55,無,185659
2701,萬企,19446,17505,21054,11.08,-7.63,206714,216099,-4.34,-,19446
2702,華園,104742,143840,76254,-27.18,37.35,1265172,764116,65.57,國外疫情管控措施陸續放寬。,104742
2704,國賓,130656,109654,136331,19.15,-4.16,1282575,1343810,-4.55,-,130656
2705,六福,179971,198559,168051,-9.36,7.09,1484832,1051734,41.17,-,179971
2706,第一店,25418,24495,24222,3.76,4.93,262967,227018,15.83,-,25418
2707,晶華,517337,499519,451580,3.56,14.56,4954370,4385140,12.98,達美樂因股權移轉，自110年9/1起不再列入合併營收。,517337
2712,遠雄來,47280,54157,31928,-12.69,48.08,477877,319879,49.39,-,47280
2722,夏都,58184,73315,62221,-20.63,-6.48,775539,522339,48.47,-,58184
2727,王品,1537467,1722352,1546983,-10.73,-0.61,16528526,15311076,7.95,-,1537467
2731,雄獅,495615,398967,191538,24.22,158.75,2645716,1537895,72.03,受惠政府解除組團禁令，觀光需求活絡帶動本公司營收增長，故本月及本年累積至當月營收皆較去年同期成長幅度較高。,495615
2739,寒舍,370414,337192,242630,9.85,52.66,2940189,1991150,47.66,係因邊境開放、營運逐漸恢復，銷售狀況逐漸恢復正常所致。,370414
2748,雲品,205039,212022,156520,-3.29,30.99,1807864,1241709,45.59,市況好轉,205039
2753,八方雲集,578506,609002,516333,-5.0,12.04,6216218,5419100,14.7,-,578506
5706,鳳凰,53426,12831,10253,316.38,421.07,150264,136829,9.81,受惠於政府解除國外團體旅遊禁令，本月營收較去年同月成長幅度高。,53426
8940,新天地,117854,98033,80759,20.21,45.93,810580,552664,46.66,-,117854
9943,好樂迪,208964,232261,240681,-10.03,-13.17,2120489,1411851,50.19,配合防疫政策暫停營業,208964
2801,彰銀,3149417,2707237,2360145,16.33,33.44,30995289,26257616,18.04,-,3149417
2809,京城銀,1159759,525434,894336,120.72,29.67,4623337,9200325,-49.74,-,1159759
2812,台中銀,1340389,1186838,1293785,12.93,3.6,13610096,12402891,9.73,-,1340389
2816,旺旺保,821500,737689,799046,11.36,2.81,7690369,8016061,-4.06,-,821500
2820,華票,-18652,57005,228254,-132.71,-108.17,1443578,2644193,-45.4,本月評價利率上升及台幣貶值，致金融商品評價及兌換損失增加；另因各國央行升息舉措，資金成本上揚致使票債券淨利息收入縮減。,-18652
2832,台產,454014,497959,611965,-8.82,-25.81,5558346,6873970,-19.13,-,454014
2834,臺企銀,2285810,2937436,1906816,-22.18,19.87,26023841,21966346,18.47,-,2285810
2836,高雄銀,312340,301110,302069,3.72,3.4,3590328,3675043,-2.3,-,312340
2838,聯邦銀,1530112,1308647,1487149,16.92,2.88,14163527,15204370,-6.84,-,1530112
2845,遠東銀,1163514,1026802,932763,13.31,24.73,10549044,10197447,3.44,-,1163514
2849,安泰銀,453932,486792,436544,-6.75,3.98,5540352,5349801,3.56,-,453932
2850,新產,1582457,1639207,1594133,-3.46,-0.73,17343889,16884465,2.72,-,1582457
2851,中再保,1528279,1465832,1585364,4.26,-3.6,19557701,18845399,3.77,-,1528279
2852,第一保,564602,583428,513597,-3.22,9.93,6408183,5959701,7.52,-,564602
2855,統一證,710376,396305,1086926,79.24,-34.64,5700377,10928472,-47.83,-,710376
2867,三商壽,7767209,9327009,10451846,-16.72,-25.68,100505126,127700369,-21.29,-,7767209
2880,華南金,4101134,3952126,4330681,3.77,-5.3,49915456,47134162,5.9,-,4101134
2881,富邦金,-28846346,-5859934,29907638,-392.26,-196.45,255899022,439464488,-41.77,本月營業收入較去年本月減少，主係保險淨收益減少(防疫保險賠款及其他保險給付增加)及本月台幣升值致兌換損失增加所致。,-28846346
2882,國泰金,1584494,16822289,42959522,-90.58,-96.31,325017431,554864276,-41.42,本月營業收入淨額較去年同期減少，主係保險業務淨收益及投資收益減少所致。,1584494
2883,開發金,-5620305,2392523,16039129,-334.91,-135.04,96666230,173336890,-44.23,因兌換損失，致本公司本月營業收入淨額較去年同期減少。,-5620305
2884,玉山金,5177501,4416081,5260785,17.24,-1.58,49632325,52633472,-5.7,-,5177501
2885,元大金,4191095,5695834,9480228,-26.41,-55.79,85117474,112541951,-24.36,本月營業收入淨額較去年同期減少，主係兌換損失增加所致。,4191095
2886,兆豐金,5358160,3132932,5288162,71.02,1.32,50565898,54721248,-7.59,-,5358160
2887,台新金,6331683,7799491,5977289,-18.81,5.92,61569594,58473590,5.29,-,6331683
