code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
3308,聯德,18857,18101,31756,4.17,-40.61,141641,190963,-25.82,-,18857
3321,同泰,124415,177511,198685,-29.91,-37.38,1186262,1308484,-9.34,-,124415
3338,泰碩,405149,463033,429846,-12.5,-5.74,2833327,2813480,0.7,-,405149
3376,新日興,1184575,1095242,855567,8.15,38.45,7194702,6886978,4.46,-,1184575
3432,台端,3916,2600,2268,50.61,72.66,13020,23959,-45.65,本月訂單增加所致,3916
3501,維熹,515250,591419,481416,-12.87,7.02,3503286,3015915,16.15,-,515250
3533,嘉澤,2236848,2222410,1751493,0.64,27.71,15041355,11340841,32.62,-,2236848
3550,聯穎,324052,332597,408994,-2.56,-20.76,2489330,2813652,-11.52,-,324052
3593,力銘,67825,67591,88096,0.34,-23.01,460413,683973,-32.68,-,67825
3605,宏致,905263,922644,930648,-1.88,-2.72,6443883,6008279,7.25,-,905263
3607,谷崧,218180,196541,270560,11.0,-19.35,1626103,2124138,-23.44,-,218180
3645,達邁,86481,180622,215241,-52.12,-59.82,1354333,1399400,-3.22,受新冠疫情及景氣不確定性影響，客戶調整庫存因應需求減少，致本公司7月整體營收較去年減少50%以上。,86481
3653,健策,919515,1098596,783509,-16.3,17.35,6282639,4806493,30.71,-,919515
3679,新至陞,402394,363474,345003,10.7,16.63,2181078,2923812,-25.4,-,402394
4545,銘鈺,243684,150576,159191,61.83,53.07,1349693,1259955,7.12,主係自動化業務營收貢獻，故使集團整體營收增加。,243684
4915,致伸,7378112,7047818,5418310,4.68,36.16,45555814,39025706,16.73,-,7378112
4989,榮科,297198,360016,380522,-17.44,-21.89,2491513,2503485,-0.47,-,297198
4999,鑫禾,192571,287901,226884,-33.11,-15.12,1366073,1757846,-22.28,-,192571
5469,瀚宇博,4179502,4152919,4821050,0.64,-13.3,27978010,30542244,-8.39,無,4179502
6108,競國,650004,612533,836791,6.11,-22.32,4186875,5374284,-22.09,-,650004
6115,鎰勝,617115,629246,664488,-1.92,-7.12,4350677,4214843,3.22,-,617115
6133,金橋,137516,135958,97812,1.14,40.59,781012,552188,41.43,-,137516
6141,柏承,282373,325524,302738,-13.25,-6.72,2109340,2204727,-4.32,資料係自行結算數,282373
6153,嘉聯益,1547536,1066248,1283234,45.13,20.59,7186458,8369830,-14.13,-,1547536
6155,鈞寶,69910,66716,71328,4.78,-1.98,465348,457786,1.65,-,69910
6191,精成科,2054916,2149426,2449778,-4.39,-16.11,14086212,15735736,-10.48,-,2054916
6197,佳必琪,392114,367393,335310,6.72,16.94,2396125,2121290,12.95,-,392114
6205,詮欣,143506,140662,162127,2.02,-11.48,1090994,922816,18.22,-,143506
6213,聯茂,2203124,2531425,2951956,-12.96,-25.36,18120650,18504369,-2.07,-,2203124
6224,聚鼎,254477,247817,336474,2.68,-24.36,1776978,1703133,4.33,-,254477
6269,台郡,3122711,2840980,2785314,9.91,12.11,19926794,16967560,17.44,-,3122711
6282,康舒,2062672,2498917,1847607,-17.45,11.64,14822226,11628460,27.46,-,2062672
6412,群電,3535141,3613453,3141718,-2.16,12.52,24299054,22751002,6.8,-,3535141
6449,鈺邦,152497,159895,238370,-4.62,-36.02,1489235,1603222,-7.1,-,152497
6715,嘉基,294131,329555,211115,-10.74,39.32,1879733,1265222,48.56,-,294131
6805,富世達,400669,407420,507605,-1.65,-21.06,3111249,3142137,-0.98,-,400669
6834,天二科技,86426,96250,115989,-10.2,-25.48,738745,702513,5.15,-,86426
6835,圓裕,258265,259640,234848,-0.52,9.97,1646554,1587226,3.73,-,258265
8039,台虹,700704,729138,946424,-3.89,-25.96,5189926,5521175,-5.99,自結數尚未經會計師簽證，特此說明。,700704
8046,南電,5531701,5521777,4881258,0.17,13.32,35279071,28222024,25.0,-,5531701
8103,瀚荃,328303,333363,403536,-1.51,-18.64,2387573,2291796,4.17,係本公司自結合併營收,328303
8213,志超,1469415,1556707,2469934,-5.6,-40.5,14533817,15384153,-5.52,-,1469415
8249,菱光,389201,375341,423434,3.69,-8.08,2359993,2535344,-6.91,-,389201
2347,聯強,32768594,41929243,31754482,-21.84,3.19,236987184,215065943,10.19,本月營收係當月自結數，前期調整數反應在本年累計營收內,32768594
2414,精技,2375085,2379987,2161759,-0.2,9.86,13918273,13389140,3.95,-,2375085
2430,燦坤,1991245,1812767,2164830,9.84,-8.01,13683325,13424224,1.93,-,1991245
3010,華立,6473883,6526360,6134070,-0.8,5.53,44319999,39283444,12.82,-,6473883
3028,增你強,2988118,3554997,3642469,-15.94,-17.96,25724920,24482393,5.07,-,2988118
3033,威健,5167770,6337831,6197040,-18.46,-16.6,39513332,40700254,-2.91,-,5167770
3036,文曄,46816263,43432131,36346555,7.79,28.8,304880046,236089322,29.13,-,46816263
3048,益登,9072811,9604347,8417689,-5.53,7.78,65575708,56367282,16.33,上述已依IFRS申報合併營收,9072811
3055,蔚華科,184243,194070,330983,-5.06,-44.33,1115365,2489975,-55.2,"去年同期累計有快消品營收1,085M，自111年1月始已無此營收; 半導體本期累計1,115M相較去年同期1,405M減幅21%。",184243
3209,全科,6345141,4825693,4352677,31.48,45.77,35689977,27696688,28.86,-,6345141
3312,弘憶股,1589595,1564330,1688172,1.61,-5.83,11535892,10530250,9.55,-,1589595
3528,安馳,580146,552235,574780,5.05,0.93,3790741,3806291,-0.4,-,580146
3702,大聯大,54266320,68284883,59168492,-20.52,-8.28,463187116,436508348,6.11,-,54266320
5434,崇越,4621927,4586887,3614942,0.76,27.85,30429838,23528985,29.32,-,4621927
6189,豐藝,1811874,2363264,2828268,-23.33,-35.93,18002736,18670783,-3.57,-,1811874
6281,全國電,2337918,2003558,2144064,16.68,9.04,13394729,12609859,6.22,-,2337918
6776,展�眥篕�,1756354,2218820,2095504,-20.84,-16.18,13622286,10789999,26.24,-,1756354
8070,長華*,1891503,1968026,1835015,-3.88,3.07,13366413,11330345,17.97,-,1891503
8072,陞泰,95134,103527,127034,-8.1,-25.11,753212,806255,-6.57,-,95134
8112,至上,12283141,13569237,15990838,-9.47,-23.18,112858709,118768358,-4.97,-,12283141
2427,三商電,254536,474560,285759,-46.36,-10.92,2172467,1750509,24.1,-,254536
2453,凌群,421165,493073,414326,-14.58,1.65,2915934,2868148,1.66,-,421165
2468,華經,155200,178199,184115,-12.9,-15.7,1196092,1252669,-4.51,-,155200
2471,資通,74254,58553,78730,26.81,-5.68,450420,390092,15.46,-,74254
2480,敦陽科,512430,585419,526448,-12.46,-2.66,3728997,3489405,6.86,-,512430
3029,零壹,952558,1073998,925685,-11.3,2.9,6993501,6493379,7.7,-,952558
4994,傳奇,172737,157515,270558,9.66,-36.15,1246056,1718803,-27.5,-,172737
5203,訊連,148930,150716,135647,-1.18,9.79,972349,933490,4.16,-,148930
6112,邁達特,1099635,1137553,1076531,-3.33,2.14,6936031,6818533,1.72,-,1099635
6183,關貿,160456,173689,146138,-7.61,9.79,1308932,1169441,11.92,-,160456
6214,精誠,2852649,3338258,2536564,-14.54,12.46,18263742,16706598,9.32,-,2852649
2312,金寶,15370766,14375214,12230873,6.92,25.67,97229341,77768266,25.02,-,15370766
2317,鴻海,475099076,526195533,418015118,-9.71,13.65,3393703932,3118485668,8.82,-,475099076
2354,鴻準,5448347,5635070,9482670,-3.31,-42.54,48037345,52109146,-7.81,-,5448347
2359,所羅門,311140,516975,277879,-39.81,11.96,3213482,2188485,46.83,-,311140
2360,致茂,2056033,1913730,1410514,7.43,45.76,11389898,10129178,12.44,-,2056033
2373,震旦行,1253904,1379215,1167614,-9.08,7.39,7007294,7785475,-9.99,-,1253904
2390,云辰,43708,45649,41789,-4.25,4.59,323230,343930,-6.01,-,43708
2404,漢唐,3598081,3597728,2113393,0.0,70.25,19401231,13898370,39.59,"營收較去年同期增加50%以上,係因本年累計正在投入進行的專案較去年同期增加所致",3598081
2423,固緯,225319,261554,214893,-13.85,4.85,1597380,1417174,12.71,-,225319
2433,互盛電,271760,265416,324156,2.39,-16.16,1894574,2290311,-17.27,-,271760
2459,敦吉,766310,683735,626641,12.07,22.28,4194968,3940340,6.46,-,766310
2461,光群雷,511005,533331,472845,-4.18,8.07,3815546,3484754,9.49,-,511005
2464,盟立,951112,936392,820165,1.57,15.96,6181682,5433415,13.77,-,951112
2474,可成,2821398,2202865,3471053,28.07,-18.71,15320782,26502341,-42.19,無,2821398
2477,美隆電,318855,330820,321142,-3.61,-0.71,2369102,1959342,20.91,-,318855
2482,連宇,85375,98334,67775,-13.17,25.96,587880,469414,25.23,-,85375
2488,漢平,339607,324199,160770,4.75,111.23,1710405,1321348,29.44,本月營收較去年同期增加主要係因訂單量增加所致。,339607
3018,隆銘綠能,92295,137463,101433,-32.85,-9.0,1004652,1068783,-6.0,-,92295
3030,德律,439496,626504,477441,-29.84,-7.94,4200567,3377947,24.35,-,439496
3043,科風,86016,103535,78115,-16.92,10.11,597006,557737,7.04,-,86016
3305,昇貿,670145,728856,641614,-8.05,4.44,5694562,4193413,35.79,-,670145
3518,柏騰,35045,39341,61397,-10.91,-42.92,326950,469291,-30.33,-,35045
3617,碩天,1031406,990131,813590,4.16,26.77,6355535,5202312,22.16,-,1031406
4588,玖鼎電力,22026,0,8837,,149.24,363477,56701,541.04,-,22026
6139,亞翔,3067204,2829136,1793458,8.41,71.02,18189660,11920141,52.59,110年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌。臺灣地區營業收入上升主因係專案工程進入施工高峰期所致。,3067204
6192,巨路,536883,579442,461461,-7.34,16.34,3758973,3440780,9.24,-,536883
6196,帆宣,4745747,4470833,2739920,6.14,73.2,26237216,17318859,51.49,111年7月單月及111年1~7月累計合併營收較去年同期增加，主要係工程收入增加所致。,4745747
6201,亞弘電,227171,263210,372846,-13.69,-39.07,1641631,2308127,-28.87,-,227171
6215,和椿,175854,188665,188470,-6.79,-6.69,1204121,1170411,2.88,-,175854
6283,淳安,153021,180679,242102,-15.3,-36.79,1124723,1580653,-28.84,-,153021
6409,旭隼,1976858,2180054,1420667,-9.32,39.14,12598153,8942286,40.88,-,1976858
6438,迅得,480168,566749,501989,-15.27,-4.34,3166785,2748500,15.21,-,480168
6558,興能高,116104,134431,150643,-13.63,-22.92,703977,1057395,-33.42,-,116104
6658,聯策,70987,119620,71015,-40.65,-0.03,760536,794971,-4.33,-,70987
6691,洋基工程,1407876,1459923,880331,-3.56,59.92,7702050,6047267,27.36,本月營收較去年同期增加59.93%，主要係因本月正在投入進行的專案較去年同期增加所致,1407876
6698,旭暉應材,91363,135714,75220,-32.67,21.46,701262,443994,57.94,本月營收較去年同期增加，係新增子公司之營收及客戶訂單增加,91363
6743,安普新,459295,511352,562776,-10.18,-18.38,3368971,3313742,1.66,-,459295
6830,汎銓,162348,161536,128473,0.5,26.36,957818,795355,20.42,-,162348
8021,尖點,284177,291639,338209,-2.55,-15.97,2094365,2051559,2.08,-,284177
8201,無敵,32269,80872,69585,-60.09,-53.62,382192,529885,-27.87,主係學習機客戶訂單需求減少，以及部份企業服務客戶之銷售專案已於去年第三季驗收結案所致。,32269
2616,山隆,1576509,1539060,1649133,2.43,-4.4,11125742,10594261,5.01,-,1576509
6505,台塑化,76588503,88448405,53822091,-13.4,42.29,501425701,329094402,52.36,本年累計營收較去年同期增加50%以上，主係成品油及石化產品價格較去年同期上揚，致營業額增加。,76588503
8926,台汽電,201629,370324,329085,-45.55,-38.73,2062901,3601225,-42.71,-,201629
9908,大台北,237531,258619,204044,-8.15,16.41,1945885,1874707,3.79,-,237531
9918,欣天然,144160,142723,104273,1.0,38.25,1250982,1131018,10.6,-,144160
9926,新海,165373,165543,154786,-0.1,6.83,1374637,1283819,7.07,-,165373
9931,欣高,86467,100059,80917,-13.58,6.85,753720,707902,6.47,-,86467
9937,全國,2133059,1948186,1628658,9.48,30.97,13872163,11407926,21.6,-,2133059
1316,上曜,356587,298544,81525,19.44,337.39,1525705,542484,181.24,本月增加房地收入。,356587
1436,華友聯,655976,544747,374053,20.41,75.36,1439608,2214844,-35.0,本月營收較去年同期增加，係本月交屋數量較去年同期增加所致,655976
1438,三地開發,0,455695,14,-100.0,-100.0,455714,442,103002.71,"111年累計銷售商品及土地455,714仟元,110年累計銷售商品及土地442仟元,故營收變化大。",0
1439,雋揚,79269,18741,5312,322.97,1392.26,378731,46925,707.09,1111/8/26取得漢霖33%股權及董事會過半席次，屬共同控制下組織重整，視為自始取得，故重編今年單月及累計營收數。,79269
1442,名軒,69478,85837,1380621,-19.05,-94.96,462722,2741645,-83.12,本月認收5戶，去年同期認收143戶；本年累計認收35戶，去年累計認收270戶，故兩期差異大。,69478
1453,大將,30291,57,38,53042.1,79613.15,180241,16210,1011.91,"本年營收較去年增加,係因本年出售房屋金額較高所致",30291
1456,怡華,47436,57301,429328,-17.21,-88.95,395374,1818322,-78.25,本月認列建設收入較去年本月減少所致,47436
1472,三洋實業,63099,89237,38944,-29.29,62.02,513849,280097,83.45,本年度投入工程收益較去年同期增加。,63099
1805,寶徠,39558,12902,7754,206.6,410.16,259790,71817,261.73,本月營收及本年累計營收較高主要係認列康橋旭案收入較去年增加所致。,39558
1808,潤隆,19960,137690,1129769,-85.5,-98.23,906120,6594806,-86.26,營收變動主要係本月及本期累計工程及房地出售收入皆較去年同期減少所致。,19960
2442,新美齊,9867,10058,9108,-1.89,8.33,495628,1149973,-56.9,本年累計營收較去年同期減少，主係去年營建專案交屋認列收入較高所致。,9867
2501,國建,2016943,925714,438048,117.87,360.43,5372961,4400296,22.1,本月交屋入帳較多,2016943
2504,國產,1832273,1746320,1710816,4.92,7.09,11938885,12288863,-2.84,-,1832273
2505,國揚,270910,223326,134158,21.3,101.93,3358039,4275060,-21.45,"本年度營建收入3,351,513仟元，租賃收入6,526仟元。",270910
2506,太設,64539,95417,35529,-32.36,81.65,492000,1303377,-62.25,本月交屋較去年同期多，本年累積交屋較去年同期少。,64539
2509,全坤建,15901,18154,56870,-12.41,-72.03,114869,617679,-81.4,"本月營收及累計營收較去年同期減少,主要係認列租金所致",15901
2511,太子,1006171,1182717,810251,-14.92,24.18,9356847,6716325,39.31,-,1006171
2515,中工,1219088,1002585,1232352,21.59,-1.07,7731709,8959462,-13.7,-,1219088
2516,新建,465864,595415,766920,-21.75,-39.25,3747992,4373779,-14.3,-,465864
2520,冠德,1525880,1446759,2311124,5.46,-33.97,11307504,16669384,-32.16,-,1525880
2524,京城,135598,173939,467893,-22.04,-71.01,1934491,3976171,-51.34,"111年度無新案完工, 以餘屋銷售為主要營收來源。",135598
2527,宏璟,42295,320753,2708515,-86.81,-98.43,1063989,5556975,-80.85,"本月營收較去年同期低主要係因本月無認列房地銷售收入;本年累計營收較去年低,主要係因本年房地銷售收入較低所致",42295
2528,皇普,10,-8,136494,225.0,-99.99,1136388,1187312,-4.28,主係111年7月認列租賃收入48仟元及營業收入折讓38仟元所致。,10
2530,華建,1011,863,612,17.14,65.19,444817,4912,8955.72,"本年度出售房地收入較去年度增加439,283仟元,本年度租金收入較去年度同期增加622仟元.",1011
2534,宏盛,465493,348438,327765,33.59,42.02,2700207,2031286,32.93,-,465493
2535,達欣工,1324551,1558475,1167274,-15.0,13.47,9515791,8191786,16.16,-,1324551
2536,宏普,13657,13648,14679,0.06,-6.96,564279,240893,134.24,今年本期租賃收入較去年少,13657
2537,聯上發,49400,65329,947250,-24.38,-94.78,1406167,1150070,22.26,本月營收較去年減少，係去年同期認列雙北房地出售收入較高所致。,49400
2538,基泰,26987,54077,18122,-50.09,48.91,226243,152566,48.29,-,26987
2539,櫻花建,732130,0,190,,385231.57,3900328,167268,2231.78,無異常。本月有「櫻花澍」建案陸續過戶中。,732130
2540,愛山林,388128,276318,360344,40.46,7.71,2511073,2627137,-4.41,-,388128
2542,興富發,181592,581151,3393299,-68.75,-94.64,8947796,27647562,-67.63,本期較去年同期減少，主要係去年同期認列「白崙段」及「漁光段」等建案完工並完成產權移轉所致。,181592
2543,皇昌,633839,714637,742951,-11.3,-14.68,4620520,4247921,8.77,-,633839
2545,皇翔,904436,667396,404020,35.51,123.85,4919760,3571239,37.76,因本月成屋銷售情形較去年同期佳所致,904436
2546,根基,1261109,1098492,620795,14.8,103.14,6264115,5797573,8.04,單月營收差異主係因在手案量規模成長及依工程全程營運進度認列所致。,1261109
2547,日勝生,429425,476990,280984,-9.97,52.82,3143521,2532292,24.13,因去年同月受新冠肺炎疫情全國發布三級警戒影響，致子公司百貨業及飯店業營收下滑。,429425
2548,華固,1229035,3157413,508886,-61.07,141.51,13944197,3364965,314.39,本公司截至7月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,1229035
2597,潤弘,1894600,2520208,1644890,-24.82,15.18,13227020,11796535,12.12,-,1894600
3052,夆典,167491,320197,251955,-47.69,-33.52,1542551,2345468,-34.23,-,167491
3056,富華新,111586,2075823,8208,-94.62,1259.47,2213696,3601417,-38.53,本月營收增加係因個案共好Melody完工交屋。,111586
3266,昇陽,133554,44124,393782,202.67,-66.08,2271659,797035,185.01,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,133554
3703,欣陸,2009945,2746937,1599063,-26.82,25.69,20274121,13543761,49.69,-,2009945
5515,建國,453909,420757,390107,7.87,16.35,2920104,3017992,-3.24,-,453909
5519,隆大,273679,452033,59764,-39.45,357.93,2106980,1974367,6.71,主係今年同期自建案J36案完工認列房地銷售收入較多所致。,273679
5521,工信,526120,328774,258517,60.02,103.51,2547084,1653427,54.04,本月營收較去年同期增加，主因較去年同期有部分工程已從準備期進入正常施作期間及新案工程進度較多。,526120
5522,遠雄,1638958,1700629,2334201,-3.62,-29.78,13400073,11357125,17.98,-,1638958
5525,順天,136415,308538,40220,-55.78,239.17,4038847,314436,1184.47,本月份主要營收為母公司順天科博成屋收入,136415
5531,鄉林,111951,120406,110151,-7.02,1.63,832315,1016841,-18.14,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,111951
5533,皇鼎,666090,40992,42785,1524.92,1456.83,4546402,1666792,172.76,本月及累計營收較去年同期增加達50%以上，係兩期個案營收組成因子不同。,666090
5534,長虹,375411,722332,95221,-48.02,294.25,5479701,1079024,407.83,本月較去年同期增加，係因「雲端科技」、「交響苑」個案增加完成產權移轉予客戶認列收入所致。,375411
6177,達麗,61937,1590714,526688,-96.1,-88.24,6959803,3184862,118.52,本月較去年同期減少，主係本月無交屋過戶所致。 本年累計較去年增加，係「碧柳段」及「惠民段」完工過戶及成屋銷售所致。,61937
9906,欣巴巴,361537,310768,12,16.33,3012708.33,2532616,40496,6153.99,當月及累計營收成長之差異，係本月有個案銷售入帳所致。,361537
9946,三發地產,363580,666768,330979,-45.47,9.84,1357452,781709,73.65,累月營收較去年同期增加，係因本月預售建案完工交屋入帳所致。,363580
2208,台船,1572886,1476983,1689752,6.49,-6.91,11362681,11120636,2.17,-,1572886
2603,長榮,62799441,60344770,45879182,4.06,36.88,408623313,235798715,73.29,整體運價上漲，以致收入增加,62799441
2605,新興,283538,374034,357929,-24.19,-20.78,2159019,2151107,0.36,-,283538
2606,裕民,1651326,1388509,1384918,18.92,19.23,8457622,7218967,17.15,-,1651326
2607,榮運,1686328,1577311,596925,6.91,182.5,10583117,4023389,163.03,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月起陸續取得海外子公司股權，致營收增加,1686328
2608,嘉里大榮,1060943,1069562,1119155,-0.8,-5.2,7444345,7403820,0.54,-,1060943
2609,陽明,36749405,38710538,29447429,-5.06,24.79,252901155,164999550,53.27,整體運價上漲，致營收增加。,36749405
2610,華航,12936378,12342056,10388342,4.81,24.52,87019308,67406003,29.09,-,12936378
2611,志信,66758,64864,64574,2.91,3.38,478400,402168,18.95,-,66758
2612,中航,399538,406343,300398,-1.67,33.0,2625384,1897279,38.37,-,399538
2613,中櫃,273017,287680,247604,-5.09,10.26,1887478,1738869,8.54,-,273017
2615,萬海,23902539,25300552,20300252,-5.52,17.74,179531125,106933467,67.89,運價上漲,23902539
2617,台航,334578,348072,293374,-3.87,14.04,2154922,1757547,22.6,-,334578
2618,長榮航,11866739,11065937,8318797,7.23,42.64,75288568,52160565,44.34,-,11866739
2630,亞航,384986,476527,300238,-19.21,28.22,2271857,2216630,2.49,-,384986
2633,台灣高鐵,2991101,2126536,840306,40.65,255.95,18647054,16809389,10.93,因疫情趨緩，運量逐漸回升所致。,2991101
2634,漢翔,2740052,2906652,2020957,-5.73,35.58,15867825,12645169,25.48,-,2740052
2636,台驊投控,2237452,2363319,3366984,-5.32,-33.54,20386007,17129701,19.0,-,2237452
2642,宅配通,379005,395284,382238,-4.11,-0.84,2621896,2563600,2.27,-,379005
2645,長榮航太,934471,1021014,821550,-8.47,13.74,6751232,5609504,20.35,-,934471
5607,遠雄港,265497,269594,206991,-1.51,28.26,1889820,1319298,43.24,-,265497
5608,四維航,680732,667851,489399,1.92,39.09,4189350,2505650,67.19,因整體運價上漲，致營收增加。,680732
6753,龍德造船,354191,238426,197277,48.55,79.53,2136657,1375598,55.32,因新廠啟用後產能提昇，本期公務船舶之建造產量也較去年同期增加，本期依完工百分比進度認列收入增加所致。,354191
6757,台灣虎航-創,54396,65251,3043,-16.63,1687.57,361656,168702,114.37,本年累計營收較去年同期增加50%以上，係受新型冠狀病毒肺炎疫情影響，定期航班及濕租航機收入增加所致。,54396
8367,建新國際,217977,204369,237935,6.65,-8.38,1335171,1290924,3.42,無,217977
2701,萬企,20132,19859,13649,1.37,47.49,133957,142816,-6.2,-,20132
2702,華園,150799,141989,93109,6.2,61.95,749637,445030,68.44,國外疫情管控措施陸續放寬，且新增一間子公司，故營收增加。,150799
2704,國賓,101444,85186,42207,19.08,140.34,791597,868644,-8.86,本月較去年同期增加，主要係去年7月受新冠肺炎影響全國第三級警戒，致使去年7月客房收入及餐飲收入大幅減少。,101444
2705,六福,189565,70806,30118,167.72,529.4,704563,548693,28.4,主要因110/7疫情進入第三級警戒，營收大幅下滑,189565
2706,第一店,24195,23391,12720,3.43,90.21,165951,140482,18.12,因受新冠疫情影響,24195
2707,晶華,468972,335861,268297,39.63,74.79,2932331,2841615,3.19,"達美樂因股權移轉，自110年9/1起不再列入合併營收。如不含達美樂營收，與去年同期比較增加296,243仟元(+171.51%)",468972
2712,遠雄來,68203,26976,6188,152.82,1002.18,233131,199053,17.12,本月營收較去年同期成長1002.18%，主係觀光政策釋放利多，帶動東部旅遊人次增加。,68203
2722,夏都,118711,61940,9488,91.65,1151.16,451637,282635,59.79,110年7月因疫情影響，營收銳減。,118711
2727,王品,1635548,1237616,1038113,32.15,57.55,9815780,9417371,4.23,疫情影響,1635548
2731,雄獅,197588,119182,60534,65.78,226.4,1167006,996383,17.12,去年同月因全國疫情為第三級警戒，近期國內疫情趨於減緩故本月營收較去年同月成長幅度較高。,197588
2739,寒舍,279768,190473,71974,46.88,288.7,1615948,1307971,23.54,110年7月營業收入驟減，主係受新型冠狀病毒肺炎疫情影響，全國升級三級警戒所致。,279768
2748,雲品,166842,116560,38326,43.13,335.32,1048271,769062,36.3,去年基期低及市況好轉,166842
2753,八方雲集,591395,561265,487091,5.36,21.41,3843850,3351959,14.67,-,591395
5706,鳳凰,9933,6067,23783,63.72,-58.23,54503,70869,-23.09,本月營收較去年同期減少係因去年開放關島疫苗旅遊所致；本年累計營收較去年同期減少，主要係因新型肺炎疫情影響國外團體旅遊。,9933
8940,新天地,48444,25822,10134,87.6,378.03,467984,396190,18.12,本月營業收入較去年同期增加，係因全國疫苗覆蓋率提升且政府政策導向與病毒共存，大眾心態也有所調整，故消費意願明顯提高所致。,48444
9943,好樂迪,197756,159521,4359,23.96,4436.72,1252950,1057460,18.48,110年5月15日起配合防疫政策，暫停營業,197756
2801,彰銀,3549913,3025853,2689202,17.31,32.0,19511794,16574562,17.72,-,3549913
2809,京城銀,1136280,106096,859842,970.99,32.14,2851243,6484412,-56.02,本年累計營收減少，係因金融資產評價損失增加及認列俄羅斯債券金融資產減損損失。,1136280
2812,台中銀,1436922,1251588,1088417,14.8,32.01,8424183,7627886,10.43,-,1436922
2816,旺旺保,813502,540176,693174,50.59,17.35,4690844,5113290,-8.26,-,813502
2820,華票,73896,182393,275963,-59.48,-73.22,1010487,1772020,-42.97,本月評價利率上升，致本月金融商品評價損失增加；另因本年Fed及國內央行採取升息舉措，資金成本上揚致使票債券淨利息收入縮減。,73896
2832,台產,563873,593308,737931,-4.96,-23.58,3582195,4369510,-18.01,-,563873
2834,臺企銀,2906096,2511580,2130234,15.7,36.42,15843581,13653861,16.03,-,2906096
2836,高雄銀,309915,395859,331499,-21.71,-6.51,2377310,2407925,-1.27,-,309915
2838,聯邦銀,1561893,975695,1450805,60.08,7.65,8409545,9534623,-11.79,-,1561893
2845,遠東銀,1028245,932458,964022,10.27,6.66,6520716,6536336,-0.23,-,1028245
2849,安泰銀,460264,557055,496366,-17.37,-7.27,3600382,3436912,4.75,-,460264
2850,新產,1579846,1596586,1593899,-1.04,-0.88,10829359,10637861,1.8,-,1579846
2851,中再保,1417889,1924837,1586643,-26.33,-10.63,13042199,12293356,6.09,-,1417889
2852,第一保,640231,586300,602407,9.19,6.27,4049657,3728966,8.59,-,640231
2855,統一證,597285,600209,800347,-0.48,-25.37,3152970,7886495,-60.02,今年營收較去年同期減少，主因今年部位操作獲利不佳所致。,597285
2867,三商壽,9493797,8121437,10412727,16.89,-8.82,62271223,87328328,-28.69,-,9493797
2880,華南金,6118042,4357080,4698231,40.41,30.22,31944220,29990323,6.51,-,6118042
2881,富邦金,23387403,34364040,43523445,-31.94,-46.26,249413716,312814579,-20.26,-,23387403
2882,國泰金,25761482,47307519,48418997,-45.54,-46.79,263591906,394195441,-33.13,-,25761482
2883,開發金,7869616,14175966,11303772,-44.48,-30.38,82429456,110412394,-25.34,-,7869616
2884,玉山金,6085993,3178403,5588087,91.47,8.91,31768359,33610437,-5.48,-,6085993
2885,元大金,9043816,9848147,10264017,-8.16,-11.88,59336410,78179145,-24.1,-,9043816
2886,兆豐金,7120270,3940333,5356742,80.7,32.92,34405838,34601459,-0.56,-,7120270
2887,台新金,4579492,5327828,6315799,-14.04,-27.49,35625704,34388001,3.59,-,4579492
2888,新光金,8992940,12446925,25444945,-27.74,-64.65,85772591,140776378,-39.07,單月較同期減少係因保險業務淨收益減少144億(主要係因保費收入減少93億，保險給付增加51億),8992940
2889,國票金,676630,335303,1033671,101.79,-34.54,3815067,6348953,-39.91,-,676630
2890,永豐金,4728509,4141309,4649607,14.17,1.69,28819039,27526301,4.69,-,4728509
2891,中信金,15576298,16494110,15537158,-5.56,0.25,116428444,101121946,15.13,-,15576298
2892,第一金,7321542,5529373,5315527,32.41,37.73,39678069,36645826,8.27,-,7321542
2897,王道銀行,893584,854670,836558,4.55,6.81,5269264,5519086,-4.52,-,893584
5876,上海商銀,4730874,3513199,3781937,34.66,25.09,24986707,23150827,7.93,-,4730874
5880,合庫金,6505321,4462032,5378780,45.79,20.94,30053315,31768493,-5.39,-,6505321
6005,群益證,927194,269876,1464586,243.56,-36.69,4431698,8102657,-45.3,-,927194
6024,群益期,240420,244292,238238,-1.58,0.91,1599302,1535826,4.13,-,240420
2601,益航,465054,548726,488347,-15.24,-4.76,3791797,3935647,-3.65,-,465054
2901,欣欣,10378,9659,4808,7.44,115.84,69903,48004,45.61,去年因疫情關係多數專櫃減租及電影院7/14前未營業,10378
2903,遠百,2770769,2335302,1967397,18.64,40.83,18977708,18392921,3.17,-,2770769
2905,三商,13639081,26774102,10997098,-49.05,24.02,130135028,114030476,14.12,-,13639081
2906,高林,713089,783171,598991,-8.94,19.04,5463422,4446497,22.87,-,713089
