Unnamed: 0_level_0,Unnamed: 1_level_0,營業收入,營業收入,營業收入,營業收入,營業收入,累計營業收入,累計營業收入,累計營業收入,備註,當月營收
2457,飛宏,1369471,1160291,921789,18.02,48.56,11039871,8365493,31.96,-,1369471
2460,建通,337723,319468,351266,5.71,-3.85,3905899,3049998,28.06,-,337723
2462,良得電,477569,399286,410150,19.6,16.43,4427203,4089906,8.24,-,477569
2467,志聖,512851,423710,425652,21.03,20.48,5179975,3504733,47.79,-,512851
2472,立隆電,872643,853614,738799,2.22,18.11,8990253,7059587,27.34,-,872643
2476,鉅祥,555136,538700,464943,3.05,19.39,5864146,4302613,36.29,-,555136
2478,大毅,514243,467894,446822,9.9,15.08,5781228,4875529,18.57,-,514243
2483,百容,189649,186251,157793,1.82,20.18,1963066,1612245,21.75,-,189649
2484,希華,251488,293285,239806,-14.25,4.87,2989267,2352268,27.08,-,251488
2492,華新科,3193438,2855365,3486280,11.83,-8.39,39157784,32237507,21.46,"自11月起，將雙信電機全球合併營收納入,伺服器、車用及工控等各項需求均保持穩定正向,11月合併營收新台幣31.9億.",3193438
2493,揚博,280066,244105,205832,14.73,36.06,2652496,2302967,15.17,-,280066
3003,健和興,422795,427307,319459,-1.05,32.34,4315104,3011610,43.28,-,422795
3011,今皓,166659,137335,112243,21.35,48.48,1418150,1202908,17.89,-,166659
3015,全漢,1451434,1435411,1375613,1.11,5.51,15411004,13577608,13.5,-,1451434
3021,鴻名,256570,305668,256428,-16.06,0.05,3087772,2484142,24.29,-,256570
3023,信邦,2250980,2121291,2100241,6.11,7.17,23520166,19882944,18.29,-,2250980
3026,禾伸堂,1341004,1146638,1393331,16.95,-3.75,15576368,13594661,14.57,-,1341004
3032,偉訓,573059,612510,961271,-6.44,-40.38,7677129,8337103,-7.91,-,573059
3037,欣興,10275831,10049041,7248783,2.25,41.75,94323324,80501404,17.16,-,10275831
3042,晶技,1083148,1268669,1072012,-14.62,1.03,14106787,9973766,41.43,110年11月認列子公司重慶眾陽置業有限公司開發案收入約NTD 0.2億。,1083148
3044,健鼎,5610664,5393974,4932904,4.01,13.73,57318781,50279961,13.99,-,5610664
3058,立德,408346,414942,373554,-1.58,9.31,4330677,3804591,13.82,-,408346
3090,日電貿,817317,946388,849490,-13.63,-3.78,10120990,8543209,18.46,-,817317
3092,鴻碩,300488,300418,220398,0.02,36.33,2716206,2434955,11.55,-,300488
3229,晟鈦,33487,40114,28924,-16.52,15.77,409894,360982,13.54,海外子公司之營收係以當年度平均匯率換算之.,33487
3296,勝德,249295,260314,237567,-4.23,4.93,2979112,2209969,34.8,-,249295
3308,聯德,34625,19971,25147,73.37,37.69,325300,306250,6.22,-,34625
3321,同泰,193823,194002,164960,-0.09,17.49,2063818,1716529,20.23,-,193823
3338,泰碩,445758,358822,423966,24.22,5.14,4465530,4787135,-6.71,-,445758
3376,新日興,1178983,1030035,1468917,14.46,-19.73,10989110,13707021,-19.82,-,1178983
3432,台端,2575,809,2929,218.29,-12.08,33689,28889,16.61,-,2575
3501,維熹,503251,481330,420073,4.55,19.8,5059350,4237933,19.38,-,503251
3533,嘉澤,2053833,1732745,1644421,18.53,24.89,19132642,15488670,23.52,-,2053833
3550,聯穎,419101,377612,391744,10.98,6.98,4424858,3176549,39.29,-,419101
3593,力銘,104251,117157,110393,-11.01,-5.56,1090004,1003701,8.59,-,104251
3605,宏致,969813,857671,731076,13.07,32.65,9710296,7349076,32.12,"本公司於110年4月新增子公司Genesis創世紀公司 ,本月合併營收金額含Genesis創世紀公司之營收金額",969813
3607,谷崧,408386,347298,389863,17.58,4.75,3524724,2919948,20.71,-,408386
3645,達邁,176045,178999,203011,-1.65,-13.28,2188754,1820449,20.23,-,176045
3653,健策,814408,755483,561715,7.79,44.98,7915349,6196217,27.74,-,814408
3679,新至陞,419352,378952,535551,10.66,-21.69,4439103,4241899,4.64,-,419352
4545,銘鈺,200771,183572,156920,9.36,27.94,1985690,1659267,19.67,-,200771
4915,致伸,6811153,6877311,7065713,-0.96,-3.6,64964772,62320524,4.24,-,6811153
4989,榮科,375013,421554,254647,-11.04,47.26,4141900,2534303,63.43,主係銅價上漲，造成營收增加，故較去年同期增加。,375013
4999,鑫禾,233562,279058,282590,-16.3,-17.34,2743339,2538454,8.07,-,233562
5469,瀚宇博,4760928,4565827,4349588,4.27,9.45,52412809,41462311,26.41,本期營收較去年同期增加，主要係銷售成長及子公司重慶敦寧置業有限公司於本期認列開發案收入NTD 0.63億。,4760928
6108,競國,748996,817807,705781,-8.41,6.12,8430466,7591065,11.05,-,748996
6115,鎰勝,751286,645128,569415,16.45,31.93,7027892,5545445,26.73,-,751286
6133,金橋,108402,85154,84416,27.3,28.41,938838,861017,9.03,-,108402
6141,柏承,308111,309809,307277,-0.54,0.27,3435249,2944227,16.67,資料係自行結算數,308111
6153,嘉聯益,1242139,1172691,1531284,5.92,-18.88,13405475,14369297,-6.7,-,1242139
6155,鈞寶,75574,63315,64534,19.36,17.1,729218,548401,32.97,-,75574
6191,精成科,2373925,2397147,2247832,-0.96,5.6,25264583,20636031,22.42,-,2373925
6197,佳必琪,386133,280456,376799,37.68,2.47,3496353,3209568,8.93,-,386133
6205,詮欣,146625,121243,101970,20.93,43.79,1452397,1228460,18.22,-,146625
6213,聯茂,2595260,2678166,2026881,-3.09,28.04,29765143,23301211,27.74,-,2595260
6224,聚鼎,265222,270806,170320,-2.06,55.71,2855107,1588518,79.73,認列子公司營業收入及客戶需求增加產能稼動力提升所致,265222
6269,台郡,4276184,3507111,3700017,21.92,15.57,31064748,26240730,18.38,-,4276184
6282,康舒,2178893,2148334,1840504,1.42,18.38,19931371,19199672,3.81,-,2178893
6412,群電,3757221,3590879,3012586,4.63,24.71,37088794,31962740,16.03,-,3757221
6449,鈺邦,246824,230664,213868,7.0,15.4,2564831,2145072,19.56,-,246824
6715,嘉基,190274,236633,253094,-19.59,-24.82,2226287,2123891,4.82,-,190274
6805,富世達,411144,355453,196370,15.66,109.37,4561206,1936566,135.53,"因客戶訂單需求,出貨增加",411144
6834,天二科技,117333,110157,86352,6.51,35.87,1165974,792728,47.08,-,117333
6835,圓裕,249204,251138,198161,-0.77,25.75,2528056,2240702,12.82,-,249204
8039,台虹,690000,656612,781746,5.08,-11.73,8607211,7983821,7.8,自結數尚未經會計師簽證，特此說明。,690000
8046,南電,4763153,5102473,3652584,-6.65,30.4,47320081,34781509,36.04,-,4763153
8103,瀚荃,382865,345954,289059,10.66,32.45,3779898,2833835,33.38,係本公司自結合併營收,382865
8213,志超,2402593,2377116,2047316,1.07,17.35,25098275,20828921,20.49,-,2402593
8249,菱光,248706,275195,284913,-9.62,-12.7,3742337,3067425,22.0,-,248706
2347,聯強,40313630,33628623,34221801,19.87,17.8,358702668,296883458,20.82,本月營收係當月自結數，前期調整數反應在本年累計營收內,40313630
2414,精技,2005538,2175592,1823270,-7.81,9.99,22130912,19686524,12.41,-,2005538
2430,燦坤,1990256,2093660,1776817,-4.93,12.01,20933799,17735418,18.03,-,1990256
3010,華立,6516097,6002467,5435634,8.55,19.87,64424236,53815438,19.71,-,6516097
3028,增你強,3486913,3004672,3480003,16.04,0.19,38218329,30886314,23.73,-,3486913
3033,威健,6204196,5634061,5211424,10.11,19.04,65922897,53340044,23.58,-,6204196
3036,文曄,47004427,36792688,39085713,27.75,20.25,402644551,317840599,26.68,-,47004427
3048,益登,10747827,9192457,12146250,16.92,-11.51,97246311,97642153,-0.4,上述已依IFRS申報合併營收,10747827
3055,蔚華科,492033,353892,516328,39.03,-4.7,4201408,3026990,38.79,"本年累計營收:半導體2,217M、轉列停業單位(快消品)1,984M；本月營收:半導體253M、轉列停業單位(快消品)239M。",492033
3209,全科,3542079,3554161,3817643,-0.33,-7.21,44142074,38755752,13.89,-,3542079
3312,弘憶股,1496894,1736858,1286693,-13.81,16.33,17044473,12386291,37.6,-,1496894
3528,安馳,498453,588553,420370,-15.3,18.57,5882788,4636171,26.88,-,498453
3702,大聯大,69325198,59545755,53816733,16.42,28.81,708100256,555212221,27.53,-,69325198
5434,崇越,3764376,3728095,2892357,0.97,30.14,38395277,32966104,16.46,-,3764376
6189,豐藝,2823830,2616249,2254183,7.93,25.27,29701285,24105710,23.21,-,2823830
6281,全國電,1730684,1727111,1352398,0.2,27.97,19240688,17982853,6.99,-,1730684
6776,展�眥篕�,2231728,2279736,1456991,-2.1,53.17,19332897,15737151,22.84,消費力道回升所致,2231728
8070,長華*,1890429,1836860,1549149,2.91,22.03,18695005,14909292,25.39,-,1890429
8072,陞泰,115371,102091,115618,13.0,-0.21,1251139,1064666,17.51,-,115371
8112,至上,21480769,12405038,14502261,73.16,48.12,190571729,123348314,54.49,客戶因應耶誕節銷售旺季及農曆年備貨之需求，提前備貨，使本期營收成長。,21480769
2427,三商電,330951,290133,191162,14.06,73.12,2798635,2392731,16.96,本月營收較去年本月營收增加73.13%，主係:大型專案認列收入所致。,330951
2453,凌群,678405,563364,633563,20.42,7.07,5158304,5049002,2.16,-,678405
2468,華經,217247,126486,144041,71.75,50.82,1924277,1954730,-1.55,本月有大型專案完成驗收，認列收入,217247
2471,資通,74130,74498,68148,-0.49,8.77,678676,659338,2.93,-,74130
2480,敦陽科,538413,542715,503534,-0.79,6.92,5672152,4956119,14.44,-,538413
3029,零壹,941908,1139924,676229,-17.37,39.28,11921881,9088063,31.18,-,941908
4994,傳奇,225830,249295,226290,-9.41,-0.2,2683660,3007509,-10.76,-,225830
5203,訊連,112273,150429,126346,-25.36,-11.13,1431251,1489526,-3.91,-,112273
6112,邁達特,1056848,983081,1000788,7.5,5.6,10946776,13227565,-17.24,"COREX(PTY)LTD 110/1/4成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年11月不含COREX增加114,905千元及12.2%。",1056848
6183,關貿,260288,154015,175901,69.0,47.97,1943686,1708655,13.75,-,260288
6214,精誠,1959040,2333066,1989129,-16.03,-1.51,26243900,20713791,26.69,-,1959040
2312,金寶,11957664,11729782,11510101,1.94,3.88,125147063,115059088,8.76,-,11957664
2317,鴻海,621713098,550890889,681375475,12.85,-8.75,5276869462,4642281058,13.66,-,621713098
2354,鴻準,8247783,11648338,12172660,-29.19,-32.24,95846492,94330894,1.6,-,8247783
2359,所羅門,370884,320465,339856,15.73,9.12,3516332,3168052,10.99,-,370884
2360,致茂,1236660,1454458,1375727,-14.97,-10.1,15685526,13983754,12.16,-,1236660
2373,震旦行,1221278,1065224,1129401,14.64,8.13,12279901,11617574,5.7,-,1221278
2390,云辰,50985,47365,47919,7.64,6.39,541354,484863,11.65,-,50985
2404,漢唐,2224540,2963970,1895995,-24.94,17.32,23247126,33508321,-30.62,-,2224540
2423,固緯,229708,229008,236925,0.3,-3.04,2375739,2047897,16.0,-,229708
2433,互盛電,308197,317660,334220,-2.97,-7.78,3547589,3686782,-3.77,-,308197
2459,敦吉,637743,630258,581800,1.18,9.61,6424166,5791436,10.92,-,637743
2461,光群雷,556170,529201,484271,5.09,14.84,5555257,4992707,11.26,-,556170
2464,盟立,882933,877726,795173,0.59,11.03,8911329,7995036,11.46,-,882933
2474,可成,2732189,2831158,5856776,-3.49,-53.34,38462246,75888406,-49.31,無,2732189
2477,美隆電,390894,346833,355417,12.7,9.98,3379184,2736640,23.47,-,390894
2482,連宇,49843,62352,65656,-20.06,-24.08,745734,768686,-2.98,-,49843
2488,漢平,217087,230949,265320,-6.0,-18.17,2213686,1702372,30.03,-,217087
3018,隆銘綠能,144558,129502,182400,11.62,-20.74,1571777,1454623,8.05,-,144558
3030,德律,420505,452765,336307,-7.12,25.03,5159077,4640533,11.17,-,420505
3043,科風,65254,95866,87757,-31.93,-25.64,905189,946398,-4.35,-,65254
3305,昇貿,850564,757614,502058,12.26,69.41,7319410,4699705,55.74,因出貨量成長,850564
3518,柏騰,77696,59255,69172,31.12,12.32,713987,608000,17.43,-,77696
3617,碩天,701286,854320,836556,-17.91,-16.16,8216213,8410664,-2.31,-,701286
6139,亞翔,2896216,1859682,1637156,55.73,76.9,20062804,12296255,63.16,去年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌，以致本月營收較去年同期大幅度增加。,2896216
6192,巨路,706377,455592,543378,55.04,29.99,5738541,5480698,4.7,-,706377
6196,帆宣,4219316,3062871,2586772,37.75,63.11,30231202,22558373,34.01,110年11月單月合併營收較去年同期增加，主要係工程收入增加所致。,4219316
6201,亞弘電,385728,253661,366130,52.06,5.35,3640479,3076041,18.34,-,385728
6215,和椿,142128,165816,141401,-14.28,0.51,1821683,1438069,26.67,-,142128
6283,淳安,225359,172660,209223,30.52,7.71,2329387,1438756,61.9,本年累計營收增加，主係因109年8月合併新取得子公司營收所致。,225359
6409,旭隼,1774569,1582168,1264703,12.16,40.31,15399790,12338220,24.81,-,1774569
6438,迅得,414858,428760,359977,-3.24,15.24,4475654,3071245,45.72,-,414858
6558,興能高,109320,108337,196863,0.9,-44.46,1555286,1608655,-3.31,-,109320
6658,聯策,77082,74305,150598,3.73,-48.81,1212998,1057087,14.74,-,77082
6691,洋基工程,849425,762034,496252,11.46,71.16,9320293,4510038,106.65,本年營收較去年同期增加106.66%，主要係因本年正在投入進行的專案較去年同期增加所致,849425
6698,旭暉應材,98959,80807,61984,22.46,59.65,741120,533763,38.84,本月營收較去年同期增加，係去年疫情影響造成營收減少；今年景氣回升，本公司客戶訂單增加，因此營收較去年大幅上升,98959
6743,安普新,535552,580913,554748,-7.8,-3.46,5159491,4646103,11.04,-,535552
6830,汎銓,137148,126148,98503,8.71,39.23,1307272,993189,31.62,-,137148
8021,尖點,330016,332914,279663,-0.87,18.0,3428743,2690748,27.42,-,330016
8201,無敵,46399,47042,95602,-1.36,-51.46,708283,943930,-24.96,主係部份企業服務客戶之銷售專案已於第三季驗收結案所致。,46399
2616,山隆,1693472,1679665,1339734,0.82,26.4,17091793,14509306,17.79,-,1693472
6505,台塑化,59368112,60474371,33672330,-1.82,76.31,559120141,374715059,49.21,本月營收較去年同期增加50%以上，主係成品油及石化產品價格較去年同期上揚，致營業額增加。,59368112
8926,台汽電,374520,428070,773758,-12.5,-51.59,5581681,8541400,-34.65,子公司星能(股)依工程進度認列收入較去年同期減少。,374520
9908,大台北,289885,240902,265787,20.33,9.06,2875478,3263394,-11.88,-,289885
9918,欣天然,136458,126346,143199,8.0,-4.7,1634514,1819859,-10.18,-,136458
9926,新海,183768,164136,148738,11.96,23.55,1952740,2014103,-3.04,-,183768
9931,欣高,99093,99847,95547,-0.75,3.71,1089856,1131911,-3.71,-,99093
9937,全國,2011249,2035489,1507281,-1.19,33.43,19152612,16686218,14.78,-,2011249
1316,上曜,73618,93411,144820,-21.18,-49.16,958967,1202090,-20.22,-,73618
1436,華友聯,35457,86211,19566,-58.87,81.21,2545103,1629330,56.2,本月及累計營收增加，係交屋數增加所致,35457
1438,三地開發,11774,19,0,61868.42,,12290,98429,-87.51,"110年累計銷售商品及土地12,290仟元,109年累計銷售商品及土地98,429仟元,故營收變化大。",11774
1439,雋揚,9735,5850,2288,66.41,325.48,75887,98034,-22.59,因去年受到疫情影響基期較低，致使本月營收較去年同期增加，但累計營收較去年同期減少。,9735
1442,名軒,29610,188462,174990,-84.28,-83.07,3423311,2097125,63.23,本月認收2戶，去年同期認收14戶；本年累計認收330戶，去年累計認收258戶，故兩期差異大。,29610
1453,大將,38,38,56,0.0,-32.14,16362,219241,-92.53,"本年營收較去年減少,係因去年出售營建土地及待售房地金額較大所致",38
1456,怡華,93115,86217,188226,8.0,-50.53,2292515,605112,278.85,本年累計認列建設收入較去年累計增加所致,93115
1472,三洋實業,12574,80778,29569,-84.43,-57.47,536275,307009,74.67,本期差異主係母公司三洋商品部停止營運。,12574
1805,寶徠,42105,865,51131,4767.63,-17.65,124441,178085,-30.12,去年累計營收較高主要係認列康橋旭案收入較本期為高。,42105
1808,潤隆,1075239,1159146,393853,-7.23,173.0,9599516,6003815,59.89,營收變動主要係本月及本期累計房地出售收入皆較去年同期增加所致。,1075239
2442,新美齊,251671,8663,1068509,2805.12,-76.44,1519036,4812466,-68.43,主要係109年12月對凱銳控股(股)公司及凱銳光電(股)公司等重要子公司喪失控制力，故自110年1月起不納入合併個體,251671
2501,國建,1365343,969742,2153818,40.79,-36.6,8739997,8885577,-1.63,-,1365343
2504,國產,2025844,1918691,1844706,5.58,9.81,19799215,16797243,17.87,-,2025844
2505,國揚,201094,155744,3087490,29.11,-93.48,4981438,13894837,-64.14,"本年度營建收入4,965,279仟元，租賃收入16,159仟元。",201094
2506,太設,66854,92507,832695,-27.73,-91.97,1609781,2741763,-41.28,本月交屋數較去年同期少,66854
2509,全坤建,35181,23948,75564,46.9,-53.44,746390,829220,-9.98,"本月營收較去年同期減少,主要係認列餘屋銷售所致.",35181
2511,太子,1572558,712387,1267435,120.74,24.07,10629728,10224393,3.96,-,1572558
2515,中工,1659889,1731913,1430076,-4.15,16.06,15802471,12315154,28.31,-,1659889
2516,新建,637734,735440,431234,-13.28,47.88,7262364,5463701,32.92,-,637734
2520,冠德,1427132,1099417,3989089,29.8,-64.22,21430141,20044535,6.91,110年11月份營業收入較去年同期減少50%以上，主因係建設部門去年同期有980F及103G預售建案完工交屋入帳所致。,1427132
2524,京城,515178,449185,875617,14.69,-41.16,5497855,7943848,-30.79,-,515178
2527,宏璟,248549,279891,647383,-11.19,-61.6,6570010,2796467,134.93,本月營收較去年同期低，主要係因去年同期房地銷售收入較高；本年累計營收較去年累計高，主要係因本年有大型工案銷售認列收入所致,248549
2528,皇普,21,85511,303021,-99.97,-99.99,1312442,472683,177.65,主係110年11月認列租賃收入21仟元所致。,21
2530,華建,764,767,727,-0.39,5.08,7953,86635,-90.82,"本年度出售房地收入較去年度減少78,804仟元,本年度租金收入較去年度同期增加122仟元.",764
2534,宏盛,372300,433740,305115,-14.16,22.01,3548275,2440275,45.4,-,372300
2535,達欣工,1567738,1560361,1250035,0.47,25.41,13583898,13291736,2.19,-,1567738
2536,宏普,14286,14315,134590,-0.2,-89.38,305991,3935423,-92.22,今年本期無餘屋銷售，只有租賃收入，因此營收較少,14286
2537,聯上發,53196,290536,114,-81.69,46563.15,2266337,1476221,53.52,本月營收較去年增加，係認列雙北市房地出售收入所致。,53196
2538,基泰,20846,21015,12777,-0.8,63.15,232936,208587,11.67,本月較去年同期增加，係因本月增加其他營業收入,20846
2539,櫻花建,1785385,31555,49228,5558.0,3526.76,3969567,2721335,45.86,無異常。本月有「櫻花群雄會」和「櫻花群英會」建案陸續過戶中。,1785385
2540,愛山林,582710,624403,615536,-6.67,-5.33,4588433,4205153,9.11,-,582710
2542,興富發,3346706,3011507,2010149,11.13,66.49,41051664,21763428,88.62,本期較去年增加，主要係本期認列「白崙段」、「光武段」「青溪段」及「三塊厝」等建案完工並完成產權移轉所致。,3346706
2543,皇昌,833656,627647,696573,32.82,19.67,7145704,5847735,22.19,-,833656
2545,皇翔,982071,630652,694763,55.72,41.35,5991915,5861321,2.22,-,982071
2546,根基,1019851,943888,1778313,8.04,-42.65,9498062,13103902,-27.51,-,1019851
2547,日勝生,605010,455088,649202,32.94,-6.8,4482960,5946366,-24.61,-,605010
2548,華固,3648944,398234,937547,816.28,289.2,12550379,10975422,14.34,本公司截至11月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,3648944
2597,潤弘,1907822,1541247,1716731,23.78,11.13,18695048,12537052,49.11,-,1907822
3052,夆典,256829,202692,274703,26.7,-6.5,3317361,4852035,-31.62,-,256829
3056,富華新,10978,10816,1486520,1.49,-99.26,3637672,3131580,16.16,本月營收減少係因無建案交屋。,10978
3266,昇陽,38918,40612,511137,-4.17,-92.38,960549,3108176,-69.09,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,38918
3703,欣陸,3560455,2909046,1868507,22.39,90.55,23766125,18326581,29.68,本月較去年同月增加，主係本月交屋增加所致。,3560455
5515,建國,451279,412219,455598,9.47,-0.94,4787241,6089951,-21.39,-,451279
5519,隆大,504851,233932,547946,115.81,-7.86,3380125,2860310,18.17,-,504851
5521,工信,337259,310232,163982,8.71,105.66,3189346,6744172,-52.7,本月營收較去年增加106%因新工程高峰期收入增加及子公司出售存貨。累計營收較去年減少53%因去年子公司出售土地存貨認列收入,337259
5522,遠雄,4677192,5624418,4383776,-16.84,6.69,28466104,23809882,19.55,-,4677192
5525,順天,69954,30364,85913,130.38,-18.57,513208,903129,-43.17,-,69954
5531,鄉林,256834,189929,1395534,35.22,-81.59,1736915,3935677,-55.86,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,256834
5533,皇鼎,121913,843688,147507,-85.54,-17.35,3599773,2667878,34.93,-,121913
5534,長虹,364366,149195,1953497,144.22,-81.34,1882737,8989682,-79.05,本月較去年同期減少，係因「新世代」、「天璽」個案減少完成產權移轉予客戶認列收入所致。,364366
6177,達麗,1326580,304425,6019,335.76,21939.87,7342193,2058355,256.7,本期較去年同期增加，主要差異係本期有完工個案過戶交屋以及處分營建用地所致。,1326580
9906,欣巴巴,182832,167976,67784,8.84,169.72,1355685,167708,708.36,當月及累計營收成長之差異，係本月有新個案銷售入帳所致。,182832
9946,三發地產,141404,289775,107984,-51.2,30.94,1597542,1421303,12.39,-,141404
2208,台船,1746124,1292473,2252674,35.09,-22.48,17394451,23965847,-27.41,-,1746124
2603,長榮,51041024,52729729,19699341,-3.2,159.1,437171933,182702431,139.28,整體運價上漲，導致收入增加。,51041024
2605,新興,481985,503664,261156,-4.3,84.55,3892254,3766443,3.34,受惠於散裝輪市場運價提升，本期營收較去年同期成長,481985
2606,裕民,1397365,1438002,816495,-2.82,71.14,12778093,7708821,65.75,整體運價上漲，導致收入增加。,1397365
2607,榮運,1032413,1108467,563048,-6.86,83.36,7268274,6391673,13.71,為拓展業務範疇，取得子公司長榮物流(股)公司股權，持股比例為91.21%,1032413
2608,嘉里大榮,1176711,1065139,1075289,10.47,9.43,11857652,11188010,5.98,-,1176711
2609,陽明,34482336,33880099,15265361,1.77,125.88,299368580,135016256,121.72,整體運價上漲，致營收增加。,34482336
2610,華航,15368765,14945343,10055007,2.83,52.84,121936652,105122521,15.99,因為進入貨運市場傳統旺季，運價持續維持高檔，整體貨收上升致本月與去年同期相比營收增幅百分比達50％以上。,15368765
2611,志信,79111,80902,52411,-2.21,50.94,712345,549292,29.68,本月營收淨額較去年同期成長主係去年基期較低，子公司美麗信酒店(股)公司因防疫房需求增加，整體營收相對成長。,79111
2612,中航,331804,347259,259465,-4.45,27.88,3218226,2868289,12.2,-,331804
2613,中櫃,266464,244078,245655,9.17,8.47,2798526,2581970,8.38,-,266464
2615,萬海,22896588,24504898,8751298,-6.56,161.63,204762034,70656060,189.8,運價上漲,22896588
2617,台航,304123,306426,209605,-0.75,45.09,2934135,2276591,28.88,-,304123
2618,長榮航,11473726,10371565,7303282,10.62,57.1,91501127,81826682,11.82,貨運價量齊揚，故營業收入增加。,11473726
2630,亞航,371424,295852,256731,25.54,44.67,3539276,3629159,-2.47,-,371424
2633,台灣高鐵,3068202,2832491,3677230,8.32,-16.56,26478174,35203302,-24.78,受疫情影響，運量減少所致。,3068202
2634,漢翔,2135472,1981116,1801591,7.79,18.53,20435095,18662447,9.49,-,2135472
2636,台驊投控,3679859,3981104,1595921,-7.56,130.57,32583916,13331371,144.41,貨量與運價雙漲,3679859
2642,宅配通,416648,343069,363381,21.44,14.65,4089970,3630473,12.65,-,416648
2645,長榮航太,771382,0,666919,,15.66,8894841,10083859,-11.79,-,771382
5607,遠雄港,264383,253657,176949,4.22,49.41,2239559,1721462,30.09,-,264383
5608,四維航,646632,656601,236634,-1.51,173.26,4974420,2424434,105.17,因整體運價上漲，致營收增加。,646632
6753,龍德造船,131227,178807,130179,-26.6,0.8,2113849,1760880,20.04,-,131227
6757,台灣虎航-創,5300,17416,20673,-69.56,-74.36,240622,1866832,-87.11,本月營收及本年累計營收較去年同期減少50%以上，係受新型冠狀病毒肺炎疫情影響，自109年3月18日起迄今全面取消定期航班所致。,5300
8367,建新國際,237998,224537,159011,5.99,49.67,2273377,1733055,31.17,業務量增加,237998
2701,萬企,21054,17914,26390,17.52,-20.21,216099,239032,-9.59,-,21054
2702,華園,76254,83250,50124,-8.4,52.13,764116,702414,8.78,國外疫情管控措施陸續放寬,76254
2704,國賓,136331,118632,175772,14.91,-22.43,1343810,1798792,-25.29,-,136331
2705,六福,168051,138487,133066,21.34,26.29,1051734,1460004,-27.96,-,168051
2706,第一店,24222,24635,23305,-1.67,3.93,227018,240441,-5.58,-,24222
2707,晶華,451580,353600,479972,27.7,-5.91,4385140,4853831,-9.65,達美樂因股權移轉，自110年9/1起不再列入合併營收。,451580
2712,遠雄來,31928,33615,54767,-5.01,-41.7,319879,530730,-39.72,-,31928
2722,夏都,62221,70848,51573,-12.17,20.64,522339,688099,-24.08,-,62221
2727,王品,1546983,1638222,1343562,-5.56,15.14,15311076,13681650,11.9,-,1546983
2731,雄獅,191538,164987,364108,16.09,-47.39,1537895,6309263,-75.62,因新型冠狀病毒肺炎疫情影響團體旅遊,191538
2739,寒舍,242630,192355,266986,26.13,-9.12,1991150,2484358,-19.85,-,242630
2748,雲品,156520,133266,191444,17.44,-18.24,1241709,1612694,-23.0,-,156520
2753,八方雲集,516333,534665,485548,-3.42,6.34,5419100,4703768,15.2,-,516333
5706,鳳凰,10253,6754,5753,51.8,78.22,136829,481363,-71.57,因新型冠狀病毒肺炎疫情影響國外團體旅遊,10253
8940,新天地,80759,46609,102102,73.26,-20.9,552664,862635,-35.93,-,80759
9943,好樂迪,240681,104169,224623,131.04,7.14,1411851,2519547,-43.96,-,240681
2801,彰銀,2360145,2255215,2133829,4.65,10.6,26257616,25099586,4.61,-,2360145
2809,京城銀,894336,712003,882683,25.6,1.32,9200325,7930236,16.01,-,894336
2812,台中銀,1293785,1201104,1050135,7.71,23.2,12402891,10421568,19.01,-,1293785
2816,旺旺保,799046,744636,809864,7.3,-1.33,8016061,7514867,6.66,-,799046
2820,華票,228254,220754,218175,3.39,4.61,2644193,2313082,14.31,-,228254
2832,台產,611965,630540,455336,-2.94,34.39,6873970,4929188,39.45,-,611965
2834,臺企銀,1906816,1959054,1883842,-2.66,1.21,21966346,20069435,9.45,-,1906816
2836,高雄銀,302069,313099,293906,-3.52,2.77,3675043,3404038,7.96,-,302069
2838,聯邦銀,1487149,1411069,1294824,5.39,14.85,15204370,12952624,17.38,-,1487149
2845,遠東銀,932763,873737,933339,6.75,-0.06,10197447,10394677,-1.89,-,932763
2849,安泰銀,436544,455695,445275,-4.2,-1.96,5349801,5280351,1.31,-,436544
2850,新產,1594133,1531407,1524785,4.09,4.54,16884465,15077224,11.98,-,1594133
2851,中再保,1585364,1647609,1514190,-3.77,4.7,18845399,16212010,16.24,-,1585364
2852,第一保,513597,566705,580558,-9.37,-11.53,5959701,5359077,11.2,-,513597
2855,統一證,1086926,680789,1446577,59.65,-24.86,10928472,8186824,33.48,本月營收較去年減少，主要因去年11月大盤指數漲幅較今年11月為高所致。,1086926
2867,三商壽,10451846,10320164,16822052,1.27,-37.86,127700369,139992197,-8.78,-,10451846
2880,華南金,4330681,3516572,3701652,23.15,16.99,47134162,35983248,30.98,-,4330681
2881,富邦金,29907638,30385995,31893907,-1.57,-6.22,439464488,434269729,1.19,-,29907638
2882,國泰金,42959522,34913693,49562368,23.04,-13.32,554864276,566749676,-2.09,-,42959522
2883,開發金,16039129,8725698,21819694,83.81,-26.49,173336890,204979906,-15.43,-,16039129
2884,玉山金,5260785,4128641,4903095,27.42,7.29,52633472,51726975,1.75,-,5260785
2885,元大金,9480228,6795582,12117942,39.5,-21.76,112541951,103966402,8.24,-,9480228
