code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
3003,健和興,345335,333933,326828,3.41,5.66,4169674,4845515,-13.94,-,345335
3011,今皓,82824,86801,83259,-4.58,-0.52,1149270,1497478,-23.25,-,82824
3015,全漢,858560,1001427,902712,-14.26,-4.89,13186520,13894287,-5.09,-,858560
3021,鴻名,296872,247965,284020,19.72,4.52,2999587,3900277,-23.09,-,296872
3023,信邦,2200509,2622953,2646219,-16.1,-16.84,32969305,30886453,6.74,-,2200509
3026,禾伸堂,844441,1052265,951184,-19.75,-11.22,13247715,15071432,-12.1,-,844441
3032,偉訓,694684,665028,514442,4.45,35.03,8153416,6385449,27.68,-,694684
3037,欣興,8184615,8715320,10650164,-6.08,-23.15,104036151,140489172,-25.94,-,8184615
3042,晶技,910171,1035631,970129,-12.11,-6.18,10850402,13169688,-17.61,-,910171
3044,健鼎,4731328,5175324,4823651,-8.57,-1.91,58862104,65784237,-10.52,-,4731328
3058,立德,319363,307166,406467,3.97,-21.42,3772158,4545888,-17.02,-,319363
3090,日電貿,738672,1002610,662079,-26.32,11.56,10655709,10831265,-1.62,-,738672
3092,鴻碩,168500,179243,166042,-5.99,1.48,2159114,3362189,-35.78,-,168500
3229,晟鈦,73578,73629,74399,-0.06,-1.1,928137,819585,13.24,-,73578
3296,勝德,139454,121314,210537,14.95,-33.76,1490174,2558533,-41.75,-,139454
3308,聯德,27021,23185,72132,16.54,-62.53,538650,408114,31.98,本月營收年減，係客戶下修訂單所致,27021
3321,同泰,116557,131827,109419,-11.58,6.52,1541212,1669509,-7.68,-,116557
3338,泰碩,342998,366882,305471,-6.5,12.28,3811775,4568318,-16.56,-,342998
3376,新日興,1000113,1048455,763852,-4.61,30.93,10067747,11824698,-14.85,-,1000113
3432,台端,514,1342,943,-61.69,-45.49,16567,18932,-12.49,-,514
3501,維熹,435403,434598,447862,0.18,-2.78,5328786,6159487,-13.48,-,435403
3533,嘉澤,2173162,2329479,2247537,-6.71,-3.3,24472091,27118727,-9.75,-,2173162
3550,聯穎,240800,310016,343112,-22.32,-29.81,3642580,4166649,-12.57,-,240800
3593,力銘,67837,78255,73491,-13.31,-7.69,879732,923895,-4.78,-,67837
3605,宏致,704531,750603,728798,-6.13,-3.32,8486228,10392504,-18.34,-,704531
3607,谷崧,212485,274512,243258,-22.59,-12.65,2650587,2892511,-8.36,-,212485
3645,達邁,145874,98539,79714,48.03,82.99,1593021,1889360,-15.68,因去年受新冠疫情及景氣不確定性影響，營收基期較低，致使今年營收百分比較去年同期增加。,145874
3653,健策,1075398,1009205,1126677,6.55,-4.55,12062664,12031894,0.25,-,1075398
3679,新至陞,322261,352696,289403,-8.62,11.35,3508729,3927929,-10.67,-,322261
3715,定穎投控,1362146,1427677,1234937,-4.59,10.3,15745269,6344788,148.16,定穎投控於111/08/25公司始設立,1362146
4545,銘鈺,162845,135921,218886,19.8,-25.6,2075139,2275017,-8.78,-,162845
4915,致伸,4060207,4977986,5849914,-18.43,-30.59,60488402,79240765,-23.66,-,4060207
4989,榮科,272669,318618,309534,-14.42,-11.9,3559581,4047957,-12.06,-,272669
4999,鑫禾,175291,143891,187477,21.82,-6.49,1908535,2255701,-15.39,-,175291
5469,瀚宇博,3066224,3407928,3195166,-10.02,-4.03,42975757,47687936,-9.88,無,3066224
6108,競國,444298,503634,472409,-11.78,-5.95,5980769,6943825,-13.86,-,444298
6115,鎰勝,525035,520209,556406,0.92,-5.63,6408136,7313056,-12.37,-,525035
6133,金橋,86657,83785,102023,3.42,-15.06,1007363,1385248,-27.27,-,86657
6141,柏承,256948,200149,130277,28.37,97.23,2599806,3068012,-15.26,去年同期大陸地區受疫情影響需求減少，本期市場已漸回溫，致本月營收較去年同期大幅度增加,256948
6153,嘉聯益,703191,721443,808588,-2.52,-13.03,9834580,14742461,-33.29,-,703191
6155,鈞寶,40909,41715,59066,-1.93,-30.74,544602,770147,-29.28,-,40909
6191,精成科,1834720,1917781,1843110,-4.33,-0.45,22879225,24251053,-5.65,-,1834720
6197,佳必琪,458688,532756,347128,-13.9,32.13,4960156,4325163,14.68,-,458688
6205,詮欣,124069,92995,142766,33.41,-13.09,1375343,1873163,-26.57,-,124069
6213,聯茂,2153553,2254096,2346873,-4.46,-8.23,25083407,29126290,-13.88,-,2153553
6224,聚鼎,201004,216379,220020,-7.1,-8.64,2793752,2942851,-5.06,-,201004
6269,台郡,2492546,2635569,3308445,-5.42,-24.66,32728862,40070122,-18.32,-,2492546
6282,康舒,3110269,2721936,1748507,14.26,77.88,28097561,25321167,10.96,"本公司累計公告營收數，其中包含公告停業單位截至2023Q2營收共計252,453千元",3110269
6412,群電,2834726,3025901,3030191,-6.31,-6.45,36310819,41066110,-11.57,-,2834726
6449,鈺邦,272037,283480,228872,-4.03,18.85,2934913,2488694,17.92,-,272037
6715,嘉基,244549,177048,269531,38.12,-9.26,2459215,3369187,-27.0,-,244549
6805,富世達,595613,592200,390669,0.57,52.45,5643893,5013879,12.56,較去年同期客戶需求增加,595613
6834,天二科技,71459,77680,72738,-8.0,-1.75,942799,1100601,-14.33,-,71459
6835,圓裕,181675,208019,179904,-12.66,0.98,2198295,2729110,-19.45,-,181675
8039,台虹,672324,741860,503740,-9.37,33.46,8150519,8721875,-6.55,自結數尚未經會計師簽證，特此說明。,672324
8046,南電,2676593,3034064,5744050,-11.78,-53.4,42252578,64646836,-34.64,因地緣政治影響IC載板需求，致銷售減少。,2676593
8103,瀚荃,241153,245691,259146,-1.84,-6.94,2958622,3727015,-20.61,係本公司自結合併營收,241153
8213,志超,1300821,1455325,1530025,-10.61,-14.98,18933840,21977467,-13.84,-,1300821
8249,菱光,187101,171257,337828,9.25,-44.61,3056224,4256952,-28.2,-,187101
2347,聯強,41356845,39335926,39619498,5.13,4.38,395204913,424550420,-6.91,本月營收係當月自結數，前期調整數反應在本年累計營收內,41356845
2414,精技,1692530,1820877,1983243,-7.04,-14.65,23120363,25070558,-7.77,-,1692530
2430,燦坤,1603773,1528034,1787250,4.95,-10.26,19984883,22291231,-10.34,-,1603773
3010,華立,5286870,5835256,4971579,-9.39,6.34,66782410,73570296,-9.22,-,5286870
3028,增你強,2651043,2823650,2891254,-6.11,-8.3,32557176,39996667,-18.6,-,2651043
3033,威健,6896256,5895745,5656863,16.97,21.9,70892413,70281179,0.86,-,6896256
3036,文曄,58805865,63256184,56765693,-7.03,3.59,594518813,571197118,4.08,-,58805865
3048,益登,8893905,11115378,10007762,-19.98,-11.12,107195148,118707037,-9.69,上述已依IFRS申報合併營收,8893905
3055,蔚華科,132092,101603,98842,30.0,33.63,1343985,1914645,-29.8,-,132092
3209,全科,2785173,3702090,5146708,-24.76,-45.88,56081252,60428396,-7.19,-,2785173
3312,弘憶股,1300989,1287950,1472864,1.01,-11.66,15276756,19346503,-21.03,-,1300989
3528,安馳,274162,417935,462664,-34.4,-40.74,6296358,6407178,-1.72,-,274162
3702,大聯大,58037205,62682034,57808373,-7.41,0.39,672182548,775232422,-13.29,-,58037205
5434,崇越,3927480,3961991,4365210,-0.87,-10.02,49272720,52978215,-6.99,-,3927480
6189,豐藝,2342762,2602185,1874442,-9.96,24.98,29516515,28073205,5.14,-,2342762
6281,全國電,1473223,1407061,1633501,4.7,-9.81,20423600,21392110,-4.52,-,1473223
6776,展�眥篕�,1867339,2063214,1996771,-9.49,-6.48,22790565,23281994,-2.11,-,1867339
8070,長華*,1359870,1435227,1564955,-5.25,-13.1,16490002,21858509,-24.56,-,1359870
8072,陞泰,73743,82416,66963,-10.52,10.12,1161536,1244547,-6.66,-,73743
8112,至上,16064181,19087746,11309815,-15.84,42.03,152145178,174074521,-12.59,-,16064181
2427,三商電,651534,366327,483936,77.85,34.63,3971077,3788642,4.81,-,651534
2453,凌群,854420,707091,715977,20.83,19.33,6383820,5950524,7.28,-,854420
2468,華經,149089,182845,260993,-18.46,-42.87,2338371,2270033,3.01,-,149089
2471,資通,113934,75432,85267,51.04,33.62,841834,802504,4.9,-,113934
2480,敦陽科,720952,527406,709020,36.69,1.68,7270862,6728995,8.05,-,720952
3029,零壹,974158,1077778,972792,-9.61,0.14,13921503,12734383,9.32,-,974158
4994,傳奇,134585,145496,112258,-7.49,19.88,1623649,1859889,-12.7,-,134585
5203,訊連,169161,164380,145821,2.9,16.0,1861380,1691200,10.06,-,169161
6112,邁達特,1660456,1745775,1606211,-4.88,3.37,20119666,17310667,16.22,"112/10/2 Brainstorm成為子公司,故重編去年合併營收.本月較去年12月不含上述公司增加636,741千元及62.20%",1660456
6183,關貿,321693,187185,273154,71.85,17.76,2297244,2268772,1.25,-,321693
6214,精誠,4521111,3029848,3978329,49.21,13.64,35184378,33128852,6.2,-,4521111
2312,金寶,11136534,15254106,15396639,-26.99,-27.66,159788895,181830719,-12.12,-,11136534
2317,鴻海,460124625,650021114,629339433,-29.21,-26.88,6159571192,6621941760,-6.98,-,460124625
2354,鴻準,3142766,3543677,11200349,-11.31,-71.94,74486466,90518771,-17.71,1.消費性電子產品去年Q3因有缺料瓶頸，Q4瓶頸物料解除，基期較高。2.客戶依市場販售狀況訂單調整，出貨量減少。,3142766
2359,所羅門,480108,236029,349616,103.41,37.32,4188551,5232445,-19.95,-,480108
2360,致茂,1750237,1477661,1466259,18.44,19.36,18676043,22067242,-15.36,-,1750237
2373,震旦行,946681,921799,1027490,2.69,-7.86,11537034,12576329,-8.26,-,946681
2390,云辰,69801,54708,71126,27.58,-1.86,648323,591125,9.67,-,69801
2404,漢唐,5943839,6312249,7087539,-5.83,-16.13,68889680,48200310,42.92,-,5943839
2423,固緯,325716,273332,261410,19.16,24.59,3029833,2885585,4.99,-,325716
2433,互盛電,251355,240322,264840,4.59,-5.09,2893725,3193629,-9.39,-,251355
2459,敦吉,564358,649968,671359,-13.17,-15.93,7420156,7853343,-5.51,-,564358
2461,光群雷,521779,480348,508148,8.62,2.68,5679188,6421932,-11.56,-,521779
2464,盟立,738807,692078,933611,6.75,-20.86,8812743,10769016,-18.16,-,738807
2474,可成,1031137,1181932,1624090,-12.75,-36.5,18073884,27820529,-35.03,-,1031137
2477,美隆電,162424,213423,187162,-23.89,-13.21,2330720,3490837,-33.23,-,162424
2482,連宇,66396,86216,159535,-22.98,-58.38,1438742,1261121,14.08,主要係客戶需求減少所致,66396
2488,漢平,220972,196548,223791,12.42,-1.25,2461954,3085191,-20.2,-,220972
3018,隆銘綠能,33991,87546,-21320,-61.17,259.43,599882,1283006,-53.24,本公司因部份工案已完工，故112年累計營收相對比111年累計營收低。,33991
3030,德律,713612,310517,348640,129.81,104.68,4435101,6708832,-33.89,"本月比去年12月增加105%,主因是影像光學自動檢測設備出貨增加",713612
3043,科風,64295,56234,131379,14.33,-51.06,1322218,1257532,5.14,營收減少，主係出貨量減少所致,64295
3305,昇貿,483710,510597,551358,-5.26,-12.26,6112902,8607281,-28.97,-,483710
3518,柏騰,30828,31385,32380,-1.77,-4.79,382137,457628,-16.49,-,30828
3617,碩天,897042,833902,878152,7.57,2.15,11747019,11230982,4.59,-,897042
4588,玖鼎電力,40368,79100,66478,-48.96,-39.27,1036959,715612,44.9,因按照合約規範，每月出貨數量依客戶通知出貨。,40368
6139,亞翔,8314643,8997676,4047910,-7.59,105.4,56899639,35664382,59.54,去年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌，以致本月營收較去年同期大幅度增加。,8314643
6192,巨路,637249,595621,574362,6.98,10.94,6739983,6547641,2.93,-,637249
6196,帆宣,5631380,4998609,4949913,12.65,13.76,56279732,50366704,11.73,-,5631380
6201,亞弘電,344295,360800,228573,-4.57,50.62,3406280,3007723,13.25,銷售訂單增加,344295
6215,和椿,75784,85342,90649,-11.19,-16.39,983549,1800906,-45.38,-,75784
6283,淳安,115982,117334,141325,-1.15,-17.93,1288950,1730735,-25.52,-,115982
6409,旭隼,1485200,1729878,1773663,-14.14,-16.26,18950843,22724596,-16.6,-,1485200
6438,迅得,495678,463624,536605,6.91,-7.62,5810295,5761799,0.84,-,495678
6558,興能高,86686,94468,66761,-8.23,29.84,1196741,1148415,4.2,-,86686
6658,聯策,149217,72966,148845,104.5,0.24,1283778,1600744,-19.8,-,149217
6691,洋基工程,1152958,1059352,1418002,8.83,-18.69,15513571,13967617,11.06,-,1152958
6698,旭暉應材,127723,107646,107952,18.65,18.31,1121229,1250628,-10.34,-,127723
6743,安普新,336412,312509,256335,7.64,31.23,3862234,5053392,-23.57,-,336412
6830,汎銓,161516,164562,175956,-1.85,-8.2,1880575,1726274,8.93,-,161516
8021,尖點,257859,261830,263360,-1.51,-2.08,2748487,3510401,-21.7,-,257859
8201,無敵,38686,28949,32712,33.63,18.26,517184,599342,-13.7,-,38686
2616,山隆,1329876,1287330,1503439,3.3,-11.54,16201798,18495639,-12.4,-,1329876
6505,台塑化,55329015,55619169,62256273,-0.52,-11.12,712575895,848048149,-15.97,-,55329015
8926,台汽電,544808,542578,980346,0.41,-44.42,5348404,4668881,14.55,-,544808
9908,大台北,425499,278265,329390,52.91,29.17,3480818,3326416,4.64,-,425499
9918,欣天然,168944,158742,188950,6.42,-10.58,1932392,1946310,-0.71,-,168944
9926,新海,212817,171814,199562,23.86,6.64,2289495,2236558,2.36,-,212817
9931,欣高,105710,100727,110111,4.94,-3.99,1228024,1247480,-1.55,-,105710
9937,全國,2062160,2043863,2098810,0.89,-1.74,24535217,24164552,1.53,-,2062160
1316,上曜,54149,97947,103052,-44.71,-47.45,852388,2291552,-62.8,本月及本年度減少房地收入。,54149
1436,華友聯,2015,468669,114841,-99.57,-98.24,1628411,3939725,-58.66,本月及累計營收較去年同期減少，係今年交屋數量較去年同期減少所致,2015
1438,三地開發,0,16360,124552,-100.0,-100.0,316107,595264,-46.89,111年累計銷售商品及土地，故營收變化大。,0
1439,雋揚,19301,16558,13807,16.56,39.79,199191,570153,-65.06,本公司截至12月底營收較去年同期減少，係因本年度認列交屋金額較低所致。,19301
1442,名軒,1252747,1943710,1380284,-35.54,-9.23,5269231,2003351,163.02,本年累計認收511戶，去年累計認收148戶，故兩期差異大。,1252747
1453,大將,203129,115,57,176533.91,356266.66,203872,248555,-17.97,"本月營收較去年同月大幅增加,係因本月大將美樹建案交屋入帳所致.",203129
1456,怡華,66492,67653,61064,-1.71,8.88,1684895,617250,172.96,本年累計認列建設收入較去年累計增加所致,66492
1472,三洋實業,255111,176859,204493,44.24,24.75,1947532,1164006,67.31,本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,255111
1805,寶徠,491,458,697,7.2,-29.55,145516,348843,-58.28,去年累計營收較高主要係認列康橋旭案收入較高所致。,491
1808,潤隆,1035824,1474431,1484786,-29.74,-30.23,30683941,2485724,1134.4,營收變動主要係本期累計房地出售收入較去年同期增加所致。,1035824
2442,新美齊,1189044,13604,9968,8640.39,11828.61,2502379,545990,358.31,本年累計營收較去年同期增加，主係本期營建專案交屋認列收入較高所致。,1189044
2501,國建,3901550,1479586,2170934,163.69,79.71,15462727,16734366,-7.59,本月交屋入帳及工程收入增加,3901550
2504,國產,1918569,1923699,1863020,-0.26,2.98,21041131,21278780,-1.11,-,1918569
2505,國揚,151564,69937,82538,116.71,83.62,726361,3965261,-81.68,"本年度營建收入716,380仟元，租賃收入9,981仟元。",151564
2506,太設,401898,192517,67751,108.75,493.19,1486014,853954,74.01,本月及本期累計交屋均較去年同期多,401898
2509,全坤建,19018,17660,17526,7.68,8.51,222405,203261,9.41,-,19018
2511,太子,1015312,585436,1028642,73.42,-1.29,8499476,12762392,-33.4,-,1015312
2515,中工,1795673,1792545,1668347,0.17,7.63,18959339,15093372,25.61,-,1795673
2516,新建,814492,845709,694117,-3.69,17.34,8629594,6855546,25.87,-,814492
2520,冠德,1993087,1677792,2357472,18.79,-15.45,19500460,21506102,-9.32,-,1993087
2524,京城,294993,384154,823079,-23.2,-64.15,2553745,3384159,-24.53,"111年12月有建案銷售店面大量入帳, 使去年基期較高, 造成本月單月年成長率較低。",294993
2527,宏璟,117996,30631,28661,285.21,311.69,2316271,1389403,66.7,"本月及本年累計營收較去年高,主要係因本月房地銷售收入較高及本年有大型工案銷售認列收入所致",117996
2528,皇普,21,21,592419,0.0,-99.99,1849978,1728984,6.99,主係認列租賃收入21仟元所致。,21
2530,華建,1972085,730,1018,270048.63,193621.51,1982909,1994281,-0.57,"本年度出售房地收入較去年度減少10,854仟元,本年度租金收入較去年度同期減少518仟元.",1972085
2534,宏盛,122678,149641,738855,-18.01,-83.39,2553116,6968152,-63.36,本月成屋銷售情形較去年同期減少。,122678
2535,達欣工,1503217,1301370,1548664,15.51,-2.93,14506524,17174432,-15.53,-,1503217
2536,宏普,2344466,663201,12361,253.5,18866.63,3233143,684358,372.43,今年本期預售交屋及合併子公司租賃收入，因此營收較多,2344466
2537,聯上發,546,106555,1892,-99.48,-71.14,545850,1682018,-67.54,本月營收為租金收入。,546
2538,基泰,59843,19598,34806,205.35,71.93,376267,355576,5.81,本月營收增加，係因出售存貨,59843
2539,櫻花建,2519237,0,0,,,7062994,6263951,12.75,無異常。本月有「科博之櫻」及「櫻花聚-聚學區」建案陸續過戶中。,2519237
2540,愛山林,1041539,987326,798661,5.49,30.41,8102882,4734010,71.16,本月營收增加，主係不動產代銷個案銷售成長及增加營造收入所致。,1041539
2542,興富發,1097232,1575262,7978393,-30.34,-86.24,44067335,26154524,68.48,本月較去年同期減少，係去年認列「烏日高鐵」等收入;另本年累計較去年增加，係認列「國家大院」及「竹科潤隆」等建案收入所致。,1097232
2543,皇昌,1231874,1119419,817367,10.04,50.71,11326811,8448320,34.07,部分工程進入施工高峰期，致本期營收較去年同期增加,1231874
2545,皇翔,889937,1530716,469105,-41.86,89.7,4746091,7069367,-32.86,本月成屋銷售情形較去年同期佳所致,889937
2546,根基,1319413,1694050,1701284,-22.11,-22.44,14350369,14204563,1.02,-,1319413
2547,日勝生,1395353,790786,765805,76.45,82.2,7468053,5847732,27.7,本月較去年同月增加，主係餘屋銷售增加及再生水廠投入產生營收所致。,1395353
2548,華固,242278,5174126,17540,-95.31,1281.28,15804993,14853179,6.4,本公司截至12月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,242278
2597,潤弘,2354924,2094412,2640140,12.43,-10.8,22427168,24548560,-8.64,-,2354924
3052,夆典,637683,215409,292060,196.03,118.33,3484066,2951663,18.03,本期主係機電.營造工程較去年同期增加,637683
3056,富華新,11940,7995,108471,49.34,-88.99,1522239,8697505,-82.49,營收變化係建案完工交屋戶數多寡差異。,11940
3266,昇陽,1062004,349039,400243,204.26,165.33,4242399,2908371,45.86,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,1062004
3703,欣陸,2688035,2713706,2561108,-0.94,4.95,30613958,32126029,-4.7,-,2688035
5515,建國,468839,461360,529306,1.62,-11.42,4186359,5065701,-17.35,-,468839
5519,隆大,1030300,1132682,136063,-9.03,657.22,4365571,4713705,-7.38,主係今年同期自建案J48案認列房地銷售收入較多所致。,1030300
5521,工信,431616,489138,330542,-11.75,30.57,5346121,4643446,15.13,無,431616
5522,遠雄,6582014,1984138,2379714,231.73,176.58,21843378,26581940,-17.82,本月營收較去年同期增加，主要係認列出售台中土地案,6582014
5525,順天,65746,68086,1076862,-3.43,-93.89,5021223,5407171,-7.13,本月營收較去年同月少，係因去年母公司認順天景美成屋收入，本月母公司無成屋收入。,65746
5531,鄉林,97806,92783,75673,5.41,29.24,3778726,1330284,184.05,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,97806
5533,皇鼎,100256,155734,36417,-35.62,175.29,3763838,4815648,-21.84,本月營收較去年同期增加達50%以上，係兩期個案營收組成因子不同。,100256
5534,長虹,906904,1858871,1500833,-51.21,-39.57,9844586,8730671,12.75,本月較去年同期減少，係因「長虹閱莊」、「長虹PARK32」、「政大首席」個案減少完成產權移轉予客戶認列收入所致。,906904
6177,達麗,6016736,869191,83143,592.22,7136.61,15425734,8588481,79.6,本期較去年同期增加，主係「創研段」建案完工過戶所致。,6016736
9906,欣巴巴,43634,25874,242444,68.64,-82.0,3727915,2973851,25.35,兩年同期之差異，主係預售個案已全數過戶交屋，本月僅成屋入帳。兩年度累計營收之差異，係今年有新個案及成屋入帳。,43634
9946,三發地產,144819,105001,26801,37.92,440.34,963255,2273702,-57.63,累計營收較去年同期減少，係因去年預售建案完工交屋入帳所致,144819
2208,台船,1405272,1613974,1934483,-12.93,-27.35,21476365,21994050,-2.35,-,1405272
2603,長榮,23633235,22699856,29285263,4.11,-19.29,276721119,627283761,-55.88,運價受市場供需影響，以致收入減少。,23633235
2605,新興,423964,362784,464443,16.86,-8.71,4318552,4238010,1.9,-,423964
2606,裕民,1377822,1274284,1099548,8.12,25.3,14336998,14064256,1.93,-,1377822
2607,榮運,1400611,1654596,1170505,-15.35,19.65,16386477,17686867,-7.35,-,1400611
2608,嘉里大榮,1034826,1097882,1120068,-5.74,-7.61,12032914,12730070,-5.47,-,1034826
2609,陽明,10646168,10919002,16360098,-2.49,-34.92,140767706,375926587,-62.55,受市場供需影響，運價下跌所致,10646168
2610,華航,16163978,15017106,14175886,7.63,14.02,184818966,150721243,22.62,-,16163978
2611,志信,62689,55021,36499,13.93,71.75,617327,729967,-15.43,本月營收淨額較去年同期增加主係子公司美麗信去年由防疫旅館轉回一般旅館，進行汰舊換新裝修，同期間基期較低所致。,62689
2612,中航,363544,340006,345528,6.92,5.21,4014757,4409449,-8.95,-,363544
2613,中櫃,278303,264582,254548,5.18,9.33,3148316,3152627,-0.13,-,278303
2615,萬海,8356023,8618026,11542753,-3.04,-27.6,100220212,258953171,-61.29,運價下跌,8356023
2617,台航,366266,350878,348285,4.38,5.16,3990108,3872728,3.03,-,366266
2618,長榮航,18742882,17789661,14678800,5.35,27.68,200356224,138068619,45.11,-,18742882
2630,亞航,516161,351953,306724,46.65,68.28,4863682,4069229,19.52,委外送修及航材買賣業務增加。,516161
2633,台灣高鐵,4528471,4240843,4246169,6.78,6.64,49812023,37133233,34.14,-,4528471
2634,漢翔,3304534,3131181,3118814,5.53,5.95,39100002,30242307,29.28,-,3304534
2636,台驊投控,1339536,1340955,1227161,-0.1,9.15,14622688,28216352,-48.17,-,1339536
2642,宅配通,352896,384154,373196,-8.13,-5.43,4188461,4509706,-7.12,-,352896
2645,長榮航太,1090633,1328827,991110,-17.92,10.04,14781798,11847386,24.76,-,1090633
5607,遠雄港,264256,269537,257470,-1.95,2.63,2908009,3197344,-9.04,-,264256
5608,四維航,264529,268269,366120,-1.39,-27.74,3461132,6715813,-48.46,運價受市場供需影響，以致收入減少。,264529
6753,龍德造船,429515,423039,311204,1.53,38.01,4987411,3831581,30.16,-,429515
6757,台灣虎航-創,1140392,1058516,497343,7.73,129.29,12468336,1314827,848.28,本公司12月單月營收創同期新高，累計營收創歷史新高，係國境自111年10月13日解封，航班恢復及票價提升所致。,1140392
8367,建新國際,271465,233443,214721,16.28,26.42,2320530,2339082,-0.79,無,271465
2701,萬企,24278,22235,19939,9.18,21.76,297185,226653,31.11,-,24278
2702,華園,110887,110416,102302,0.42,8.39,1433937,1367474,4.86,-,110887
2704,國賓,110514,97951,166809,12.82,-33.74,1278949,1449384,-11.75,營收減少係因高雄國賓營運至112年1月31日,110514
2705,六福,219565,220697,185225,-0.51,18.53,2212301,1670057,32.46,-,219565
2706,第一店,30860,29132,27557,5.93,11.98,343296,290524,18.16,-,30860
2707,晶華,693985,562528,646837,23.36,7.28,6765050,5601207,20.77,-,693985
2712,遠雄來,44587,41535,55067,7.34,-19.03,656114,532944,23.11,-,44587
2722,夏都,45432,47958,60401,-5.26,-24.78,764875,835940,-8.5,-,45432
2727,王品,1995090,1677320,1740825,18.94,14.6,22226545,18269351,21.66,-,1995090
2731,雄獅,1650394,1958281,654779,-15.72,152.05,21662962,3300495,556.35,受惠政府解除國外組團禁令，觀光需求活絡帶動本公司營收增長，故本月較去年同期成長幅度較高。,1650394
2739,寒舍,532688,435593,482021,22.29,10.51,4831135,3422210,41.17,-,532688
2748,雲品,281135,226743,266489,23.98,5.49,2359844,2074353,13.76,-,281135
2753,八方雲集,638782,621649,583045,2.75,9.55,7339890,6799263,7.95,-,638782
5706,鳳凰,76339,182183,52190,-58.09,46.27,2202703,201954,990.69,國外旅遊團禁令解除後，觀光需求增加帶動本公司營收增長，故營收較去年同期大幅度成長。,76339
8940,新天地,201729,159205,167406,26.71,20.5,1540886,977986,57.55,本年累積營業收入較去年同期增加，係新增營業據點且整體營收較去年同月增加所致。,201729
9943,好樂迪,241249,187451,256676,28.69,-6.01,2771639,2377165,16.59,-,241249
2801,彰銀,2704615,3377107,3143300,-19.91,-13.95,38570072,34138589,12.98,-,2704615
2809,京城銀,876291,1115732,729033,-21.46,20.19,9972016,5352370,86.31,本年累計營收增加，係因去年股債雙跌，認列較多金融資產處分及評價損失，亦認列較多俄羅斯債券減損損失。,876291
2812,台中銀,1682914,1486123,1338751,13.24,25.7,17416664,14948847,16.5,-,1682914
2816,旺旺保,875226,914359,810501,-4.27,7.98,10177512,8500870,19.72,-,875226
2820,華票,101960,141315,201445,-27.84,-49.38,2019127,1645023,22.74,-,101960
2832,台產,549435,554486,516059,-0.91,6.46,6792349,6074405,11.81,-,549435
2834,臺企銀,2554791,2656279,2627259,-3.82,-2.75,31968122,28651100,11.57,-,2554791
2836,高雄銀,295686,307882,308750,-3.96,-4.23,3820774,3899078,-2.0,-,295686
2838,聯邦銀,1427391,1585636,1393577,-9.97,2.42,17599015,15557104,13.12,-,1427391
2845,遠東銀,936172,1083828,1189258,-13.62,-21.28,12795311,11738302,9.0,-,936172
2849,安泰銀,460212,429519,448703,7.14,2.56,5822806,5981753,-2.65,-,460212
2850,新產,1675195,1572020,1586717,6.56,5.57,19938669,18930606,5.32,-,1675195
2851,中再保,1742050,1772812,1780345,-1.73,-2.15,21978208,21338046,3.0,-,1742050
2852,第一保,603856,667392,524695,-9.52,15.08,7394603,6932878,6.65,-,603856
2855,統一證,994148,1077644,570959,-7.74,74.11,9542583,6271336,52.16,今年單月營收及累計營收較去年同期增加，主因今年泛自營業務操作獲利優於去年同期所致。,994148
2867,三商壽,11548000,8169564,9139491,41.35,26.35,123270355,109644616,12.42,-,11548000
2880,華南金,4347529,5438933,3781485,-20.06,14.96,59424372,53696941,10.66,-,4347529
2881,富邦金,9501536,-8994147,3343545,205.64,184.17,167830550,259242566,-35.26,本月營業收入較去年本月營業收入增加，主係保險淨收益增加(保險賠款給付減少)及投資相關淨收益增加所致。,9501536
2882,國泰金,26418714,9497074,16416227,178.17,60.93,304484427,341433658,-10.82,本月營業收入淨額較去年同期增加，主係保險業務淨收益增加所致。,26418714
2883,開發金,1647167,-3127285,-130608,152.67,1361.15,40074881,96535622,-58.48,本月營業收入較去年增加，主係保險賠款給付及兌換損失減少；本年累計營業收入較去年減少，主係保險賠款給付及兌換損失增加所致。,1647167
2884,玉山金,5922452,6440468,5167780,-8.04,14.6,66680180,54800105,21.67,-,5922452
2885,元大金,7077451,6890434,6384408,2.71,10.85,98089883,91501882,7.19,-,7077451
2886,兆豐金,7094692,7228326,5487929,-1.84,29.27,77312377,56053827,37.92,-,7094692
2887,台新金,5314644,6179034,4920669,-13.98,8.0,70040724,66490263,5.33,-,5314644
2888,新光金,5143389,-8344171,-4022463,161.64,227.86,25795178,102191684,-74.75,今年營業收入相較去年減少，主係保費收入減少、保險給付增加及匯兌損失增加所致。,5143389
2889,國票金,650198,652928,367184,-0.41,77.07,7111530,5897783,20.57,本月透過損益及透過其他綜合損益按公允價值衡量之金融資產淨損益合計較去年同期增加約2.19億元。,650198
