Unnamed: 0_level_0,Unnamed: 1_level_0,營業收入,營業收入,營業收入,營業收入,營業收入,累計營業收入,累計營業收入,累計營業收入,備註,當月營收
2385,群光,6832174,9211314,4280190,-25.82,59.62,16043487,10508890,52.66,"本月及本年累計營收增加,主係客戶需求增加所致。",6832174
2392,正崴,4955216,8569765,3632766,-42.17,36.4,13524981,9794814,38.08,-,4955216
2402,毅嘉,503017,568689,224251,-11.54,124.3,1071706,616731,73.77,主要是去年同期因新冠肺炎疫情導致中國廠區延後復工基期較低所影響,503017
2413,環科,334073,384302,201936,-13.07,65.43,718375,448388,60.21,客戶訂單增加出貨增加,334073
2415,錩新,162517,237668,139811,-31.62,16.24,400185,320673,24.79,-,162517
2420,新巨,148838,230006,169508,-35.28,-12.19,378845,365138,3.75,-,148838
2421,建準,708797,1109149,469187,-36.09,51.06,1817946,1291303,40.78,109年2月因新冠肺炎影響延遲開工，營業收入減少，致與110年2月差異51%。,708797
2428,興勤,474685,679014,231959,-30.09,104.64,1153699,671362,71.84,差異主係去年受疫情影響，整體經濟受到衝擊，而本年度因疫情趨緩，客戶積極下單備貨，以致營收較去年同期上升。,474685
2431,聯昌,158731,167366,188703,-5.15,-15.88,326097,414489,-21.32,-,158731
2440,太空梭,212378,370296,120054,-42.64,76.9,582674,255007,128.49,主係2021年銅價較2020年同期上揚致本期營收增幅較大，且2020年受新冠肺炎影響上班天數較短比較基期偏低所致。,212378
2457,飛宏,702028,928126,372992,-24.36,88.21,1630154,946560,72.21,工具機及手機電源拉貨動能提升及去年同期疫情關係營收少基期低，故營收較去年同期成長。,702028
2460,建通,176694,395331,113000,-55.3,56.36,572025,242554,135.83,係因2020年受新冠疫情之影響，營收大幅減少。,176694
2462,良得電,282308,435608,123663,-35.19,128.28,717916,393729,82.33,本月營收較去年同期增加，主要係因客戶需求提升及去年受疫情影響復工及營業天數較少，比較基期過低，所以成長幅度比較大。,282308
2467,志聖,391166,420206,206381,-6.91,89.53,811372,431001,88.25,2020年初受疫情影響，出貨遞減，營收下滑，2020下半年客戶需求提升，致使近期營收較去年同期增加。,391166
2472,立隆電,586549,775803,376640,-24.39,55.73,1362352,878464,55.08,客戶訂單增加，出貨暢旺,586549
2476,鉅祥,392926,467737,283564,-15.99,38.56,860663,639731,34.53,-,392926
2478,大毅,395287,594037,288934,-33.45,36.8,989324,595025,66.26,較去年累計營收增加，主係因客戶需求增加。,395287
2483,百容,120340,186235,107824,-35.38,11.6,306575,229249,33.73,-,120340
2484,希華,203670,264217,147653,-22.91,37.93,467887,316528,47.81,-,203670
2492,華新科,2989663,3715008,1912222,-19.52,56.34,6704671,3928778,70.65,"2月合併營收29.9億,較1月減19.5%,與去年2月比增56.3%,累計較去年增 70.7%,雖終端需求仍強,但因農曆春節期間工作天數減少.",2989663
2493,揚博,272557,245760,190009,10.9,43.44,518317,400408,29.44,-,272557
3003,健和興,285371,387500,189515,-26.35,50.57,672871,413882,62.57,109年因新冠肺炎影響,285371
3011,今皓,90325,115348,65707,-21.69,37.46,205673,148722,38.29,-,90325
3015,全漢,931901,1510954,450704,-38.32,106.76,2442855,1563686,56.22,去年因受新冠肺炎疫情影響,931901
3021,鴻名,219732,313235,128855,-29.85,70.52,532967,340254,56.63,"110/2及累計營收較去年同期變動逾50%,係因去年同期受疫情影響導致開工及出貨皆延遲,現已恢復正常運作,故兩期變動幅度較大.",219732
3023,信邦,1735578,2111801,1334794,-17.81,30.02,3847379,2889728,33.13,-,1735578
3026,禾伸堂,1092864,1713914,824015,-36.23,32.62,2806778,1905050,47.33,-,1092864
3032,偉訓,519399,1128754,407951,-53.98,27.31,1648153,1039782,58.5,訂單增加,519399
3037,欣興,6612569,7448265,6230713,-11.22,6.12,14060834,13037256,7.85,-,6612569
3042,晶技,969532,1202603,675645,-19.38,43.49,2172135,1329026,63.43,因客戶訂單需求出貨量增加所致。,969532
3044,健鼎,4194180,5815827,3706215,-27.88,13.16,10010007,7702282,29.96,-,4194180
3058,立德,223061,409695,220566,-45.55,1.13,632756,528409,19.74,-,223061
3090,日電貿,723321,1090282,595100,-33.65,21.54,1813603,1318642,37.53,-,723321
3092,鴻碩,170097,256810,90025,-33.76,88.94,426907,291714,46.34,去年2月因疫情影響開工，以致工作天數較少，今年本月除農曆春節，其餘工作天數正常營運。,170097
3229,晟鈦,22461,37782,33453,-40.55,-32.85,60243,57224,5.27,海外子公司之營收係以當年度平均匯率換算之,22461
3296,勝德,132074,242680,54870,-45.57,140.7,374754,192111,95.07,109年2月受疫情影響出貨減少，營收基期偏低。,132074
3308,聯德,6452,28998,6732,-77.75,-4.15,35450,28635,23.79,-,6452
3321,同泰,160023,186589,122671,-14.23,30.44,346612,245374,41.25,-,160023
3338,泰碩,251545,428569,252342,-41.3,-0.31,680114,555748,22.37,-,251545
3376,新日興,829615,1330183,673168,-37.63,23.24,2159798,1718818,25.65,-,829615
3432,台端,1351,3648,1244,-62.96,8.6,4999,4130,21.04,-,1351
3501,維熹,294650,436720,268157,-32.53,9.87,731369,551995,32.49,-,294650
3533,嘉澤,1281490,1764317,782215,-27.36,63.82,3045807,1804634,68.77,去年同期係因為COVID-19影響產能明顯不足,1281490
3550,聯穎,226635,433376,92025,-47.7,146.27,660011,298623,121.01,主係去年因新冠肺炎影響，今年疫情趨緩市場需求逐漸恢復正常所致。,226635
3593,力銘,99888,111856,27184,-10.69,267.45,211744,93171,127.26,公司接單狀況良好,99888
3605,宏致,634676,846428,369926,-25.01,71.56,1481104,936111,58.21,營收較去年同期增加，主係因客戶需求增加所致。,634676
3607,谷崧,214754,385536,121974,-44.29,76.06,600289,291339,106.04,主係109年二月受新冠肺炎疫情影響，比較基期較低所致,214754
3645,達邁,198006,197224,118651,0.39,66.88,395231,236733,66.95,本月及本年營收較去年同期增加，主係軟板市場需求增加，帶動本公司業績成長。,198006
3653,健策,556137,626528,465436,-11.23,19.48,1182665,1017655,16.21,-,556137
3679,新至陞,424740,595023,105297,-28.61,303.37,1019763,354287,187.83,本月及本年累計營收增加，主要去年同期基期低，且因客戶需求增加所致。,424740
4545,銘鈺,134926,169173,132645,-20.24,1.71,304099,254935,19.28,-,134926
4915,致伸,4220243,7182142,2570359,-41.23,64.18,11402385,7883252,44.64,本月增減百分比達50%以上，係因109年Q4原料短缺，故延後至110年1、2月出貨。,4220243
4989,榮科,284104,292566,209257,-2.89,35.76,576670,467034,23.47,-,284104
4999,鑫禾,263976,205079,76842,28.71,243.53,469055,184218,154.61,本期銷售數量較去年同期增加所致,263976
5469,瀚宇博,3666804,4287557,2108294,-14.47,73.92,7954361,5123278,55.25,"本月營收較去年同期增加73.92%,本年度累計較去年同期增加55.26%,係因109年初受COVID-19疫情狀況不明影響,本年度無此情形。",3666804
6108,競國,673703,810381,537864,-16.86,25.25,1484084,1111050,33.57,-,673703
6115,鎰勝,366408,627839,165927,-41.63,120.82,994247,625577,58.93,109年2月因新冠肺炎肆虐，配合大陸當地政府停工防疫所致,366408
6133,金橋,35935,89639,24746,-59.91,45.21,125574,84176,49.18,-,35935
6141,柏承,224712,325202,135474,-30.9,65.87,549914,318594,72.6,資料係自行結算數,224712
6153,嘉聯益,1077228,1597002,499375,-32.54,115.71,2674230,1583720,68.85,去年同期受新冠疫情影響而遽減,1077228
6155,鈞寶,45652,65913,45944,-30.73,-0.63,111565,82704,34.89,-,45652
6191,精成科,1922182,2255158,1023805,-14.76,87.74,4177340,2678511,55.95,去年2月因COVID-19疫情爆發，工廠延後開工，致營業收入大幅下滑，本年度無此情形。,1922182
6197,佳必琪,225225,315461,151573,-28.6,48.59,540687,408740,32.28,-,225225
6205,詮欣,70520,150998,66932,-53.29,5.36,221517,163387,35.57,-,70520
6213,聯茂,2150481,2490950,1591747,-13.66,35.1,4641431,3200635,45.01,-,2150481
6224,聚鼎,155990,203020,87542,-23.16,78.18,359010,215162,66.85,因客戶訂單需求增加稼動率提升所致,155990
6269,台郡,2055945,2742251,1142898,-25.02,79.88,4798197,2457263,95.26,訂單增加，營收成長。,2055945
6282,康舒,1225098,1778605,835291,-31.12,46.66,3003703,2868395,4.71,-,1225098
6412,群電,2824025,3620056,1511947,-21.98,86.78,6444081,3954025,62.97,本月及本年累計營收增加，主係客戶需求增加所致。,2824025
6449,鈺邦,174111,244346,80519,-28.74,116.23,418457,236176,77.18,主係因PC客戶需求增加,174111
6715,嘉基,195524,211040,111359,-7.35,75.57,406564,256901,58.25,去年同期因COVID19疫情關係，影響復工，故產能受限所導致,195524
6805,富世達,313361,286738,81501,9.28,284.48,600099,214202,180.15,"因客戶訂單需求,出貨增加",313361
6834,天二科技,66784,97672,46955,-31.62,42.22,164456,90136,82.45,與去年同期比較營收增加，主要係因推廣新產品通路奏效，市場需求增加所致。,66784
8039,台虹,680486,750283,442081,-9.3,53.92,1430769,962289,48.68,本月營收較去年同期增加，主要係因客戶需求提升及去年需求受COVID-19疫情影響所致，上述自結數尚未經會計師簽證。,680486
8046,南電,3067789,3921811,2348603,-21.77,30.62,6989600,4829554,44.72,-,3067789
8103,瀚荃,219154,343719,139131,-36.24,57.51,562873,311059,80.95,"去年同期受疫情影響營收基期低, 今年2月下游需求回溫,客戶回補庫存。",219154
8213,志超,1747817,2107932,1338395,-17.08,30.59,3855749,2938179,31.22,-,1747817
8249,菱光,248778,370290,162352,-32.81,53.23,619068,387578,59.72,疫情影響,248778
2347,聯強,22360857,31023432,19437898,-27.92,15.03,53714153,41260478,30.18,本月營收係當月自結數，前期調整數反應在本年累計營收內,22360857
2414,精技,1545137,2070499,1629078,-25.37,-5.15,3615635,3259708,10.91,-,1545137
2430,燦坤,1628009,2097616,1376022,-22.38,18.31,3725625,3187996,16.86,-,1628009
3010,華立,4525154,5844746,3232286,-22.57,39.99,10369900,7504704,38.17,-,4525154
3028,增你強,2758603,3911907,1824848,-29.48,51.16,6670510,3665131,81.99,主要客戶需求增加，出貨量增加，導致營收較去年同期大幅成長。,2758603
3033,威健,3637073,5956993,3108265,-38.94,17.01,9594066,6260929,53.23,"1.晶片巿場缺貨潮,客戶積極提前備貨.2.去年因新冠肺炎疫情影響,國外多數工廠停工,迼成去年營收較低.",3637073
3036,文曄,26333814,37531203,17367081,-29.83,51.63,63865017,42104971,51.68,因為疫情發生造成經濟活動暫停，使得去年二月份基期較低，加上宅經濟與全球數位化加速，因此電子產品與其零組件需求大幅提升。,26333814
3048,益登,6224943,9577505,5861779,-35.0,6.19,15802448,13163118,20.05,-,6224943
3055,蔚華科,267310,451560,139588,-40.8,91.49,718870,274660,161.73,半導體設備增加105M、快消品增加64M、驗證服務減少24M、其他減少21M。累計營收:半導體288M、快銷品461M。,267310
3209,全科,3195885,4514155,3044833,-29.2,4.96,7710040,6287807,22.61,-,3195885
3312,弘憶股,1121060,1405080,970921,-20.21,15.46,2526140,1879958,34.37,-,1121060
3528,安馳,372673,609730,344564,-38.87,8.15,982403,734474,33.75,-,372673
3702,大聯大,47682421,61331135,37402364,-22.25,27.48,109013556,77019805,41.53,-,47682421
5434,崇越,2960295,3148636,2815017,-5.98,5.16,6108931,5610217,8.88,-,2960295
6189,豐藝,2102475,2955404,1344644,-28.85,56.35,5057879,3070704,64.71,客戶需求增加,2102475
6281,全國電,1318503,1906981,1242597,-30.85,6.1,3225484,2954035,9.18,-,1318503
6776,展�眥篕�,1367262,1431569,1122390,-4.49,21.81,2798832,2705818,3.43,-,1367262
8070,長華*,1332975,1604399,1206664,-16.91,10.46,2937374,2380875,23.37,-,1332975
8072,陞泰,68541,119134,72949,-42.46,-6.04,187675,116014,61.76,1-2月需求較去年同期略為增加,68541
8112,至上,14002227,16287933,10609791,-14.03,31.97,30290160,18943119,59.9,半導體需求暢旺且產能吃緊，因大陸疫情發展，要求人員在地過年，使各工廠開工率增加，提前備貨以因應期間需求，使本期營收成長。,14002227
2427,三商電,177770,318180,109202,-44.12,62.79,495950,258669,91.73,本月營收較去年增加62.79%，本年累計營收較去年累計增加91.73%，主係:大型專案驗收所致。,177770
2453,凌群,364970,391667,313705,-6.81,16.34,756637,655589,15.41,-,364970
2468,華經,136224,191072,220755,-28.7,-38.29,327296,409385,-20.05,-,136224
2471,資通,45656,77929,58519,-41.41,-21.98,123585,114376,8.05,-,45656
2480,敦陽科,388232,526196,359967,-26.21,7.85,914428,868963,5.23,-,388232
3029,零壹,771428,997415,822998,-22.65,-6.26,1768843,1621889,9.06,-,771428
4994,傳奇,217973,248635,257244,-12.33,-15.26,466608,555872,-16.05,-,217973
5203,訊連,117832,132052,111779,-10.76,5.41,249884,246237,1.48,-,117832
6112,邁達特,875237,1103873,1146450,-20.71,-23.65,1979110,2303746,-14.09,"Corex(PTY)LTD 110/1/4成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年2月不含Corex減少174,548千元，減少16.63%",875237
6183,關貿,143547,212085,111062,-32.31,29.24,355632,262226,35.62,-,143547
6214,精誠,1798150,2839395,2026187,-36.67,-11.25,4637545,3973557,16.71,-,1798150
2312,金寶,10535685,11346422,9073910,-7.14,16.1,21882107,19110106,14.5,-,10535685
2317,鴻海,401893348,500218095,217460379,-19.65,84.81,902111442,582025884,54.99,受疫情影響,401893348
2354,鴻準,4608824,9370760,1332001,-50.81,246.0,13979584,6181387,126.15,109年因新冠疫情，生產近乎停滯，營收基期偏低；今年產線較不受疫情干擾，運作正常，造成兩期營收差異達246%。,4608824
2359,所羅門,230955,351675,194651,-34.32,18.65,582630,426700,36.54,-,230955
2360,致茂,1068107,1728826,908829,-38.21,17.52,2796933,1949724,43.45,-,1068107
2373,震旦行,860210,1210548,459712,-28.94,87.11,2070758,1489141,39.05,109年2月因新冠病毒疫情影響，大陸營收減少。,860210
2390,云辰,45780,50973,41969,-10.18,9.08,96753,88250,9.63,-,45780
2404,漢唐,1172498,2189927,2414034,-46.45,-51.42,3362424,4357592,-22.83,"本月營收較去年同期減少50%以上,係因本月正在投入進行的專案較去年同期減少所致",1172498
2423,固緯,158208,183861,200847,-13.95,-21.22,342069,348704,-1.9,-,158208
2433,互盛電,314467,347220,284660,-9.43,10.47,661687,639849,3.41,-,314467
2459,敦吉,438743,534523,397700,-17.91,10.32,973266,853522,14.02,-,438743
2461,光群雷,366646,507417,284997,-27.74,28.64,874063,681250,28.3,-,366646
2464,盟立,728763,801463,672658,-9.07,8.34,1530226,1410543,8.48,-,728763
2474,可成,3581531,4494733,2021545,-20.31,77.16,8076253,9929889,-18.66,無,3581531
2477,美隆電,195997,301638,70162,-35.02,179.34,497635,351069,41.74,去年因受新冠疫情影響大陸廠停工多日,195997
2482,連宇,62772,74119,79529,-15.3,-21.07,136891,177105,-22.7,-,62772
2488,漢平,171612,172582,52164,-0.56,228.98,344194,148389,131.95,本月及本年累計營收較去年同期增加主要係因訂單量增加所致。,171612
3018,隆銘綠能,107377,158588,68014,-32.29,57.87,265965,209774,26.78,本公司採完工比例法認列收入，因本公司專案工程目前施工進度為高峰期，故成本有所增加，收入相對增加。,107377
3030,德律,331623,527856,305897,-37.17,8.41,859478,604191,42.25,-,331623
3043,科風,55391,86726,54882,-36.13,0.92,142117,123842,14.75,-,55391
3305,昇貿,500982,640261,272146,-21.75,84.08,1141243,636560,79.28,因出貨量成長及金屬價格上揚,500982
3518,柏騰,42527,74335,13466,-42.79,215.81,116862,45698,155.72,本月營收較去年同期增加主要係因為客戶需求增加所致。,42527
3617,碩天,719636,791834,581216,-9.11,23.81,1511469,1340596,12.74,-,719636
6139,亞翔,1275071,1483731,724024,-14.06,76.1,2758802,1659562,66.23,去年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌，以致本月營收較去年同期大幅度增加。,1275071
6192,巨路,454111,512443,402684,-11.38,12.77,966554,788824,22.53,-,454111
6196,帆宣,1723921,2080372,1665218,-17.13,3.52,3804293,3679689,3.38,-,1723921
6201,亞弘電,238307,427298,138545,-44.22,72.0,665605,344251,93.34,訂單增加,238307
6215,和椿,104503,151902,98703,-31.2,5.87,256405,182235,40.7,-,104503
6283,淳安,168654,239074,21709,-29.45,676.88,407728,97611,317.7,本月營收大幅上升，主係因(1)109年8月合併新取得子公司營收；(2)109年2月因新冠肺炎疫情影響營收減少所致。,168654
6409,旭隼,769388,1314826,515910,-41.48,49.13,2084214,1434199,45.32,-,769388
6438,迅得,264469,344169,150176,-23.15,76.1,608637,328037,85.53,本公司機台依客戶需求客製化生產，因應客戶訂單需求與交期，本月出貨交機量較去年同期為多，致本月營收較去年同期增加比重較多。,264469
6558,興能高,97825,195227,34544,-49.89,183.18,293052,134603,117.71,因去年基期較低，主要客戶需求持續增加，帶動出貨明顯成長。,97825
6658,聯策,84720,110832,66865,-23.55,26.7,195552,117880,65.89,-,84720
6691,洋基工程,375834,521777,232832,-27.97,61.41,897611,449592,99.65,本年營收較去年同期增加99.65%，主要係因本年正在投入進行的專案較去年同期增加所致,375834
6698,旭暉應材,49194,61802,60109,-20.4,-18.15,110996,92340,20.2,-,49194
6743,安普新,310102,240897,52018,28.72,496.14,550999,166234,231.45,受惠居家商機與遠距工作，耳機需求量增加，公司訂單亦隨之成長。,310102
8021,尖點,257017,266938,166944,-3.71,53.95,523956,368875,42.04,本月營收較去年同期增加達50%以上，主要是去年同期因新冠肺炎疫情，導致中國廠區延後復工，基期較低所影響。,257017
8201,無敵,60471,69317,92171,-12.76,-34.39,129788,173986,-25.4,-,60471
2616,山隆,1272193,1513727,1386939,-15.95,-8.27,2785920,2873294,-3.04,-,1272193
6505,台塑化,41372672,42237786,45676980,-2.04,-9.42,83610458,103788966,-19.44,0,41372672
8926,台汽電,567837,648287,888932,-12.4,-36.12,1216124,1519616,-19.97,-,567837
9908,大台北,285270,316661,354384,-9.91,-19.5,601931,706762,-14.83,-,285270
9918,欣天然,195971,216531,216593,-9.49,-9.52,412502,463337,-10.97,-,195971
9926,新海,189902,229327,235108,-17.19,-19.22,419230,459111,-8.68,-,189902
9931,欣高,124378,106782,132038,16.47,-5.8,231160,259151,-10.8,-,124378
9937,全國,1516714,1704966,1596465,-11.04,-4.99,3221680,3517206,-8.4,-,1516714
1316,上曜,44527,107981,38705,-58.76,15.04,152508,69068,120.8,本年度增加房地收入,44527
1436,華友聯,3934,675,56395,482.81,-93.02,4609,321610,-98.56,本月營收減少係當月交屋數減少,3934
1438,三地開發,38,0,0,,,38,2,1800.0,"110年累計銷售商品38仟元,109年累計銷售商品2仟元,故營收變化大。",38
1439,雋揚,5257,6140,11862,-14.38,-55.68,11398,22636,-49.64,羊毛市場價格並未大幅波動，但受到主要客戶疫情尚未趨緩，致使需求持續萎縮所致。,5257
1442,名軒,98925,136979,44873,-27.78,120.45,235904,65300,261.26,本月認收5戶，去年同期認收4戶；本年累計認收18戶，去年累計認收6戶，故兩期差異大。,98925
1453,大將,38,15982,56,-99.76,-32.14,16020,20437,-21.61,"本年營收較去年減少,係因去年出售待售房地金額較大所致",38
1456,怡華,433701,66121,29247,555.92,1382.89,499822,87174,473.36,本月認列建設收入較去年本月增加所致,433701
1472,三洋實業,17850,26601,14607,-32.89,22.2,44451,43946,1.14,-,17850
1805,寶徠,3105,523,1448,493.69,114.43,3628,1452,149.86,本月及累計營收較高主要係子公司認列收入所致。,3105
1808,潤隆,1111860,375148,202400,196.37,449.33,1487008,215295,590.68,營收變動主要係本月及全年房地出售收入較去年同期增加所致。,1111860
2442,新美齊,8752,201314,210661,-95.65,-95.84,210066,502185,-58.16,主要係109年12月對凱銳控股(股)公司及凱銳光電(股)公司等重要子公司喪失控制力，故自110年1月起不納入合併個體,8752
2501,國建,743641,1339917,379440,-44.5,95.98,2083558,655389,217.91,本年度交屋入帳較多,743641
2504,國產,1052773,2082709,1173452,-49.45,-10.28,3135483,2530256,23.91,-,1052773
2505,國揚,371481,437398,45024,-15.07,725.07,808879,114567,606.03,"本年度營建收入805,876仟元，租賃收入3,003仟元。",371481
2506,太設,332856,607334,49439,-45.19,573.26,940190,112821,733.34,因本期建案完工交屋,332856
2509,全坤建,186984,80910,99242,131.1,88.41,267894,157097,70.52,"本月營收及本年累計營收較去年同期增加,主要係認列餘屋銷售所致.",186984
2511,太子,846950,1268289,814702,-33.22,3.95,2115239,1667552,26.84,-,846950
2515,中工,1116335,1494291,865204,-25.29,29.02,2610627,1870490,39.56,-,1116335
2516,新建,278970,802398,325325,-65.23,-14.24,1081368,614811,75.88,因多個工地進入發展及高峰期，故累計營收較去年同期增加。,278970
2520,冠德,1655813,1246993,1221682,32.78,35.53,2902806,2079257,39.6,-,1655813
2524,京城,446546,412344,513087,8.29,-12.96,858890,1267896,-32.25,-,446546
2527,宏璟,373174,767256,180728,-51.36,106.48,1140430,410634,177.72,"本月及本年累計營收較去年高,主要係因本月及本年房地銷售收入較高所致",373174
2528,皇普,185973,260865,21,-28.7,885485.71,446838,42,1063800.0,"主係110年2月皇普鉑苑建案認列185,952仟元及認列租賃收入21仟元所致。",185973
2530,華建,717,741,723,-3.23,-0.82,1458,1516,-3.82,-,717
2534,宏盛,250754,299337,299720,-16.23,-16.33,550091,414787,32.62,-,250754
2535,達欣工,793819,1059761,786237,-25.09,0.96,1853580,1444774,28.29,-,793819
2536,宏普,73571,46240,530907,59.1,-86.14,119811,708636,-83.09,"今年本期餘屋銷售交屋量較去年同期減少,因此營收較少",73571
2537,聯上發,3075,114,19141,2597.36,-83.93,3189,40157,-92.05,本月營收為裝潢收入等。,3075
2538,基泰,32739,12637,51577,159.07,-36.52,45376,87938,-48.4,-,32739
2539,櫻花建,214,165651,337298,-99.87,-99.93,165865,679458,-75.58,無異常。本月僅有租賃收入，無建案交屋入帳，致本期營收較去年同期減少。,214
2540,愛山林,425512,286676,276372,48.42,53.96,712188,579323,22.93,本月營收增加，主係不動產代銷個案銷售成長及增加營造收入所致。,425512
2542,興富發,1846712,1985061,510233,-6.96,261.93,3831773,1068925,258.46,本期較去年同期增加，主要係本期認列「柏克萊公園」、「果貿段」及「永翠二」建案完工並完成產權移轉所致。,1846712
2543,皇昌,407708,510730,438554,-20.17,-7.03,918438,796530,15.3,-,407708
2545,皇翔,278233,473630,286514,-41.25,-2.89,751863,534879,40.56,-,278233
2546,根基,720119,888993,922466,-18.99,-21.93,1609112,1650459,-2.5,-,720119
2547,日勝生,333617,369269,486994,-9.65,-31.49,702886,977612,-28.1,-,333617
2548,華固,4208,173424,465309,-97.57,-99.09,177632,857306,-79.28,本公司截至2月底累計營收較去年同期減少，係因本期認列交屋金額較低所致。,4208
2597,潤弘,1173925,1862320,896053,-36.96,31.01,3036245,1658176,83.1,主係業務正於大量施工階段，以致營收較去年同期增加。,1173925
3052,夆典,305550,207723,159005,47.09,92.16,513273,329351,55.84,本期主係營造工程收入較去年同期增加,305550
3056,富華新,155567,3362681,852702,-95.37,-81.75,3518248,1254290,180.49,本月營收較去年同期減少係去年個案織築完工交屋；本年營收增加係因個案總太2020完工交屋所致。,155567
3266,昇陽,64266,66075,181017,-2.73,-64.49,130341,271375,-51.97,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,64266
3703,欣陸,1675035,2331733,1062686,-28.16,57.62,4006768,2870888,39.56,本月較去年同月增加，主係本月交屋增加所致。,1675035
5515,建國,321012,485179,395595,-33.83,-18.85,806191,858276,-6.06,去年度營業收入已不含停業部門,321012
5519,隆大,69825,34180,156005,104.28,-55.24,104005,214434,-51.49,"本年同期及累計較去年減少主係因自建案部份僅餘屋銷售過戶,故認列收入較少所致。",69825
5521,工信,135231,289548,340689,-53.29,-60.3,424779,548853,-22.6,本月營收較去年同期減少，主因2月春節連假工作日數較少，故營收較少。,135231
5522,遠雄,1065230,976729,1065206,9.06,0.0,2041960,4660162,-56.18,去年累計營收因售地收入入帳，致較本年累計營收高,1065230
5525,順天,30858,39872,150526,-22.6,-79.49,70730,225409,-68.62,本月份母公司主要營收為租賃收入,30858
5531,鄉林,36172,29117,133198,24.22,-72.84,65289,285242,-77.11,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,36172
5533,皇鼎,365040,263013,50973,38.79,616.14,628053,157920,297.7,本月及累計營收較去年同期增加達50%以上，係兩期個案營收組成因子不同。,365040
5534,長虹,121677,537780,608059,-77.37,-79.98,659457,1625637,-59.43,本月較去年同期減少，係因「天際」個案減少完成產權移轉予客戶認列收入所致。,121677
6177,達麗,5617,5240,190843,7.19,-97.05,10857,325268,-96.66,本月無交屋過戶，營收來源為租賃收入,5617
9906,欣巴巴,481,39953,8659,-98.79,-94.44,40434,8670,366.36,本月僅有認列租金收入，但本年個案銷售總金額較高,481
9946,三發地產,47917,28333,159125,69.12,-69.88,76250,366863,-79.21,"本期營收較去年同期減少約11,121萬，係因去年同期大量交屋認列營收。",47917
2208,台船,1540944,1690753,1869129,-8.86,-17.55,3231697,3695824,-12.55,-,1540944
2603,長榮,29629107,28435024,13162358,4.19,125.1,58064131,29723594,95.34,整體運價上漲，導致收入增加。,29629107
2605,新興,228005,282069,373995,-19.16,-39.03,509591,833428,-38.85,-,228005
2606,裕民,728962,753727,580281,-3.28,25.62,1482689,1271398,16.61,-,728962
2607,榮運,501150,584684,563522,-14.28,-11.06,1085834,1167559,-6.99,-,501150
2608,嘉里大榮,805386,1155974,955725,-30.32,-15.73,1961360,1895315,3.48,-,805386
2609,陽明,20828733,20446252,9454224,1.87,120.31,41274985,23606422,74.84,整體運價上漲，致營收增加。,20828733
2610,華航,8335919,9029561,9342059,-7.68,-10.77,17365480,24110209,-27.97,-,8335919
2611,志信,48528,60004,48835,-19.12,-0.62,108532,111372,-2.55,-,48528
2612,中航,238152,278417,255903,-14.46,-6.93,516569,540502,-4.42,-,238152
2613,中櫃,206192,256540,194646,-19.62,5.93,462732,421209,9.85,-,206192
2615,萬海,12263906,13544692,5012798,-9.45,144.65,25808598,11599871,122.49,運價上漲及貨量增加,12263906
2617,台航,203669,203116,197215,0.27,3.27,406785,417469,-2.55,-,203669
2618,長榮航,5804301,6698039,8853867,-13.34,-34.44,12502340,23447019,-46.67,-,5804301
2630,亞航,226060,313151,223220,-27.81,1.27,539211,517582,4.17,-,226060
2633,台灣高鐵,3247104,3148933,2733939,3.11,18.77,6396037,7222643,-11.44,-,3247104
2634,漢翔,1334247,1547180,1835402,-13.76,-27.3,2881427,3729807,-22.74,-,1334247
2636,台驊投控,1841294,2204913,496213,-16.49,271.06,4046207,1471251,175.01,貨量與運價雙漲,1841294
2642,宅配通,346735,385472,304655,-10.04,13.81,732207,664408,10.2,-,346735
5607,遠雄港,152987,189140,133717,-19.11,14.41,342127,270275,26.58,-,152987
5608,四維航,247064,262237,199875,-5.78,23.6,509301,441383,15.38,-,247064
6753,龍德造船,133754,143633,100099,-6.87,33.62,277387,169928,63.23,因船舶建造接單量增加，及新廠啟用使產能提升，故本年度依建造進度認列收入相對增加,133754
6757,台灣虎航-創,21653,9170,584882,136.12,-96.29,30823,1488736,-97.92,主係受嚴重特殊傳染性肺炎疫情影響，航班取消致營收大幅減少。,21653
8367,建新國際,154563,154606,149518,-0.02,3.37,309169,306682,0.81,無,154563
2701,萬企,24153,24607,26593,-1.84,-9.17,48760,53993,-9.69,本月營業收入減少主要係育樂收入減少,24153
2702,華園,57233,46015,108865,24.37,-47.42,103248,229715,-55.05,差異原因：主要係受新冠肺炎影響，致使營收大幅減少。,57233
2704,國賓,204407,191364,142625,6.81,43.31,395770,465555,-14.98,-,204407
2705,六福,133429,107007,95155,24.69,40.22,240436,261273,-7.97,-,133429
2706,第一店,22846,23550,24743,-2.98,-7.66,46396,52727,-12.0,-,22846
2707,晶華,561567,529298,378955,6.09,48.18,1090865,1066644,2.27,-,561567
2712,遠雄來,56254,42979,30925,30.88,81.9,99233,77575,27.91,本月營收較去年同期成長81.9%，主係2月遇春節連假，帶動東部旅遊人次增加所致。,56254
