code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
3044,健鼎,5642841,5680153,5159232,-0.65,9.37,33931306,30144410,12.56,-,5642841
3058,立德,481843,388820,397789,23.92,21.13,2203684,2202244,0.06,-,481843
3090,日電貿,847383,1007169,918093,-15.86,-7.7,5952728,5587170,6.54,-,847383
3092,鴻碩,316803,344598,222649,-8.06,42.28,2004065,1338072,49.77,-,316803
3229,晟鈦,120948,50854,37209,137.83,225.05,321551,216998,48.18,海外子公司之營收係以當年度平均匯率換算之，本月份起新增合併個體,120948
3296,勝德,236935,232951,311724,1.71,-23.99,1234189,1512573,-18.4,-,236935
3308,聯德,18101,18422,32696,-1.74,-44.63,122783,159208,-22.87,-,18101
3321,同泰,177511,193367,196218,-8.19,-9.53,1061847,1109799,-4.32,-,177511
3338,泰碩,463033,442189,437842,4.71,5.75,2428178,2383634,1.86,-,463033
3376,新日興,1095242,1031917,853358,6.13,28.34,6010127,6031411,-0.35,-,1095242
3432,台端,2600,1455,4349,78.69,-40.21,9104,21691,-58.02,本月訂單減少所致,2600
3501,維熹,591419,546813,445951,8.15,32.61,2988036,2534498,17.89,-,591419
3533,嘉澤,2222410,2266920,1608627,-1.96,38.15,12804507,9589348,33.52,-,2222410
3550,聯穎,332597,397220,403677,-16.26,-17.6,2165278,2404658,-9.95,-,332597
3593,力銘,67591,75493,83619,-10.46,-19.16,392588,595877,-34.11,-,67591
3605,宏致,922644,942053,914826,-2.06,0.85,5538620,5077631,9.07,-,922644
3607,谷崧,196541,212520,284894,-7.51,-31.01,1407922,1853578,-24.04,-,196541
3645,達邁,180622,229373,200014,-21.25,-9.69,1267852,1184159,7.06,-,180622
3653,健策,1098596,903452,756057,21.59,45.3,5363124,4022984,33.31,-,1098596
3679,新至陞,363474,334864,358792,8.54,1.3,1778684,2578809,-31.02,-,363474
4545,銘鈺,150576,155124,301566,-2.93,-50.06,1106008,1100765,0.47,主係本期自動化機台銷售業務較去年同期減少，故造成兩期差異。,150576
4915,致伸,7047818,6866507,5274949,2.64,33.6,38177702,33607396,13.59,-,7047818
4989,榮科,360016,376358,395875,-4.34,-9.05,2194315,2122963,3.36,-,360016
4999,鑫禾,287901,186133,265666,54.67,8.36,1173502,1530962,-23.34,-,287901
5469,瀚宇博,4152919,4037111,4442352,2.86,-6.51,23798508,25721194,-7.47,無,4152919
6108,競國,612533,734659,759597,-16.62,-19.36,3536870,4537493,-22.05,-,612533
6115,鎰勝,629246,668283,605730,-5.84,3.88,3733562,3550355,5.16,-,629246
6133,金橋,135958,129858,82224,4.69,65.35,643496,454376,41.62,因應通膨及交期較長故客戶提高庫存使營收增加,135958
6141,柏承,325524,317831,314041,2.42,3.65,1826967,1901989,-3.94,資料係自行結算數,325524
6153,嘉聯益,1066248,819739,1020103,30.07,4.52,5638922,7086596,-20.42,-,1066248
6155,鈞寶,66716,66385,74335,0.49,-10.24,395438,386458,2.32,-,66716
6191,精成科,2149426,1986754,2244622,8.18,-4.24,12031296,13285958,-9.44,-,2149426
6197,佳必琪,367393,377749,340554,-2.74,7.88,2004010,1785980,12.2,-,367393
6205,詮欣,140662,140648,144034,0.0,-2.34,947488,760689,24.55,-,140662
6213,聯茂,2531425,2451020,2798606,3.28,-9.54,15917526,15552413,2.34,-,2531425
6224,聚鼎,247817,256353,318539,-3.32,-22.2,1522501,1366659,11.4,-,247817
6269,台郡,2840980,2747119,2261026,3.41,25.65,16804083,14182246,18.48,-,2840980
6282,康舒,2498917,2171674,1603746,15.06,55.81,12759554,9780853,30.45,電源供應器營收較同期大幅增加,2498917
6412,群電,3613453,3557628,3194441,1.56,13.11,20763913,19609284,5.88,-,3613453
6449,鈺邦,159895,218733,235707,-26.89,-32.16,1336738,1364852,-2.05,-,159895
6715,嘉基,329555,291245,167468,13.15,96.78,1585603,1054107,50.42,主係本期新舊產品併同出貨外，且去年同期因客戶缺料，影響該期公司銷貨等因素所致,329555
6805,富世達,407420,401893,539734,1.37,-24.51,2710580,2634532,2.88,-,407420
6834,天二科技,96250,110943,112249,-13.24,-14.25,652319,586524,11.21,-,96250
6835,圓裕,259640,298113,222080,-12.9,16.91,1388289,1352379,2.65,-,259640
8039,台虹,729138,746743,874030,-2.35,-16.57,4489222,4574751,-1.86,自結數尚未經會計師簽證，特此說明。,729138
8046,南電,5521777,5229256,4246179,5.59,30.04,29747370,23340766,27.44,-,5521777
8103,瀚荃,333363,360176,345985,-7.44,-3.64,2059270,1888260,9.05,係本公司自結合併營收,333363
8213,志超,1556707,2110749,2368489,-26.24,-34.27,13064402,12914219,1.16,-,1556707
8249,菱光,375341,285620,374368,31.41,0.25,1970792,2111910,-6.68,-,375341
2347,聯強,41929243,32214286,33496972,30.15,25.17,204454585,183311461,11.53,本月營收係當月自結數，前期調整數反應在本年累計營收內,41929243
2414,精技,2379987,1936278,2014553,22.91,18.13,11543188,11227381,2.81,-,2379987
2430,燦坤,1812767,2022874,2043220,-10.38,-11.27,11692080,11259394,3.84,-,1812767
3010,華立,6526360,5920056,5840628,10.24,11.74,37846116,33149374,14.16,-,6526360
3028,增你強,3554997,3573096,3447853,-0.5,3.1,22736802,20839924,9.1,-,3554997
3033,威健,6337831,5628959,5818016,12.59,8.93,34345562,34503214,-0.45,-,6337831
3036,文曄,43432131,42341754,33240310,2.57,30.66,258063783,199742767,29.19,-,43432131
3048,益登,9604347,9739840,7871034,-1.39,22.02,56502897,47949594,17.83,上述已依IFRS申報合併營收,9604347
3055,蔚華科,194070,173500,466434,11.85,-58.39,931122,2158992,-56.87,"去年同期累計有快消品營收968M，自111年1月始已無此營收; 半導體本期累計931M相較去年同期1,191M減幅22%。",194070
3209,全科,4825693,5014403,3445621,-3.76,40.05,29344836,23344011,25.7,-,4825693
3312,弘憶股,1564330,1555501,1819683,0.56,-14.03,9946297,8842078,12.48,-,1564330
3528,安馳,552235,542734,522284,1.75,5.73,3210596,3231511,-0.64,-,552235
3702,大聯大,68284883,66963202,67767917,1.97,0.76,408920796,377339856,8.36,-,68284883
5434,崇越,4586887,4587600,3487524,-0.01,31.52,25807911,19914043,29.59,-,4586887
6189,豐藝,2363264,2908476,2558754,-18.74,-7.64,16190862,15842515,2.19,-,2363264
6281,全國電,2003558,2014156,1982553,-0.52,1.05,11056811,10465794,5.64,-,2003558
6776,展�眥篕�,2218820,2084940,1765899,6.42,25.64,11865932,8694503,36.47,-,2218820
8070,長華*,1968026,1997861,1740792,-1.49,13.05,11474910,9495330,20.84,-,1968026
8072,陞泰,103527,112654,122823,-8.1,-15.71,657941,679220,-3.13,-,103527
8112,至上,13569237,15679440,19354059,-13.45,-29.88,100575568,102777520,-2.14,-,13569237
2427,三商電,474560,353374,268786,34.29,76.55,1917931,1464750,30.93,本月合併營收較去年同期增加76.56%，主係:大型專案驗收所致。,474560
2453,凌群,493073,329954,478470,49.43,3.05,2494769,2453822,1.66,-,493073
2468,華經,178199,186493,145487,-4.44,22.48,1040892,1068554,-2.58,-,178199
2471,資通,58553,61659,31720,-5.03,84.59,376166,311362,20.81,去年同期因疫情三級警戒，專案執行及驗收時程皆延後，致去年單月營收下滑， 本年度正常營運，故單月營收較去年同期大幅增加。,58553
2480,敦陽科,585419,528636,532544,10.74,9.92,3216567,2962957,8.55,-,585419
3029,零壹,1073998,966806,905640,11.08,18.58,6040943,5567695,8.49,-,1073998
4994,傳奇,157515,182756,226356,-13.81,-30.41,1073319,1448245,-25.88,-,157515
5203,訊連,150716,137308,130090,9.76,15.85,824816,797843,3.38,-,150716
6112,邁達特,1137553,966162,1033923,17.73,10.02,5836396,5742002,1.64,-,1137553
6183,關貿,173689,183388,159778,-5.28,8.7,1148476,1023303,12.23,-,173689
6214,精誠,3338258,2188400,2607509,52.54,28.02,15411093,14170034,8.75,-,3338258
2312,金寶,14375214,14274267,10233114,0.7,40.47,81858575,65537393,24.9,-,14375214
2317,鴻海,526195533,497774765,401616787,5.7,31.01,2918604856,2700470550,8.07,-,526195533
2354,鴻準,5635070,7350220,7403775,-23.33,-23.88,42588998,42626476,-0.08,-,5635070
2359,所羅門,516975,500897,276230,3.2,87.15,2902342,1910606,51.9,係智動化事業群及發電機事業群之客戶擴廠致需求增加，使得本月較去年同期增加50%以上。,516975
2360,致茂,1913730,1697454,1602002,12.74,19.45,9333865,8718664,7.05,-,1913730
2373,震旦行,1379215,771805,1135872,78.69,21.42,5753390,6617861,-13.06,-,1379215
2390,云辰,45649,45825,46741,-0.38,-2.33,279522,302141,-7.48,-,45649
2404,漢唐,3597728,4175905,2453536,-13.84,46.63,15803150,11784976,34.09,-,3597728
2423,固緯,261554,218147,234590,19.89,11.49,1372061,1202281,14.12,-,261554
2433,互盛電,265416,255998,323554,3.67,-17.96,1622814,1966155,-17.46,-,265416
2459,敦吉,683735,631727,602353,8.23,13.51,3428658,3313699,3.46,-,683735
2461,光群雷,533331,562492,493535,-5.18,8.06,3304541,3011909,9.71,-,533331
2464,盟立,936392,882664,795271,6.08,17.74,5230570,4613250,13.38,-,936392
2474,可成,2202865,1950012,3334610,12.96,-33.93,12499384,23031288,-45.72,無,2202865
2477,美隆電,330820,378365,317461,-12.56,4.2,2050247,1638200,25.15,-,330820
2482,連宇,98334,139424,81609,-29.47,20.49,502505,401640,25.11,-,98334
2488,漢平,324199,278653,231315,16.34,40.15,1370798,1160578,18.11,-,324199
3018,隆銘綠能,137463,152515,161798,-9.86,-15.04,912356,967350,-5.68,-,137463
3030,德律,626504,674655,518559,-7.13,20.81,3761071,2900506,29.66,-,626504
3043,科風,103535,104095,90857,-0.53,13.95,510990,479622,6.54,-,103535
3305,昇貿,728856,760872,642647,-4.2,13.41,5024417,3551799,41.46,-,728856
3518,柏騰,39341,35905,53207,9.56,-26.06,291905,407894,-28.43,-,39341
3617,碩天,990131,878861,684157,12.66,44.72,5324129,4388722,21.31,-,990131
6139,亞翔,2829136,2364699,2434785,19.64,16.19,15122456,10126683,49.33,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準。,2829136
6192,巨路,579442,574835,501201,0.8,15.61,3222090,2979319,8.14,-,579442
6196,帆宣,4470833,3607704,2744611,23.92,62.89,21491469,14578939,47.41,111年6月單月合併營收較去年同期增加，主要係工程收入增加所致。,4470833
6201,亞弘電,263210,213508,330612,23.27,-20.38,1414460,1935281,-26.91,-,263210
6215,和椿,188665,189337,226217,-0.35,-16.59,1028267,981941,4.71,-,188665
6283,淳安,180679,184022,164325,-1.81,9.95,971702,1338551,-27.4,-,180679
6409,旭隼,2180054,2087020,1349170,4.45,61.58,10621295,7521619,41.21,因受疫情影響，部分訂單延至6月出貨。,2180054
6438,迅得,566749,463869,489291,22.17,15.83,2686617,2246511,19.59,-,566749
6558,興能高,134431,129372,115708,3.91,16.18,587873,906752,-35.16,-,134431
6658,聯策,119620,107258,149161,11.52,-19.8,689549,723956,-4.75,-,119620
6691,洋基工程,1459923,1142473,1117262,27.78,30.66,6294174,5166936,21.81,-,1459923
6698,旭暉應材,135714,111281,72378,21.95,87.5,609899,368774,65.38,本月營收較去年同期增加，係新增子公司之營收及客戶訂單增加,135714
6743,安普新,511352,536872,525011,-4.75,-2.6,2909676,2750966,5.76,-,511352
6830,汎銓,161536,135295,127870,19.39,26.32,795471,666882,19.28,-,161536
8021,尖點,291639,295918,332158,-1.44,-12.19,1810188,1713351,5.65,-,291639
8201,無敵,80872,39784,129173,103.27,-37.39,349923,460300,-23.97,-,80872
2616,山隆,1539060,1601215,1461375,-3.88,5.31,9549233,8945128,6.75,-,1539060
6505,台塑化,88448405,85486875,45492052,3.46,94.42,424837198,275272311,54.33,本月(本年累計)營收較去年同期(去年累計)增加50%以上，主係成品油及石化產品價格較去年同期上揚，致營業額增加。,88448405
8926,台汽電,370324,196243,211353,88.7,75.21,1861272,3272140,-43.11,本月工程收入較去年同期增加，本年累計減少係子公司星能(股)依工程進度認列收入較去年同期減少。,370324
9908,大台北,258619,267891,226103,-3.46,14.38,1708354,1670663,2.25,-,258619
9918,欣天然,142723,147585,116828,-3.29,22.16,1106822,1026745,7.79,-,142723
9926,新海,165543,202713,154153,-18.33,7.38,1209264,1129033,7.1,-,165543
9931,欣高,100059,102769,89622,-2.63,11.64,667253,626985,6.42,-,100059
9937,全國,1948186,1822671,1379863,6.88,41.18,11739104,9779265,20.04,-,1948186
1316,上曜,298544,268193,29269,11.31,920.0,1169118,460959,153.62,本月增加房地收入。,298544
1436,華友聯,544747,232833,488356,133.96,11.54,783632,1840791,-57.42,本年累計營收較去年同期減少，係今年交屋數量較去年減少所致,544747
1438,三地開發,455695,4,6,11392275.0,7594816.66,455714,428,106375.23,"111年累計銷售商品及土地455,714仟元,110年累計銷售商品及土地428仟元,故營收變化大。",455695
1439,雋揚,18741,97104,4245,-80.7,341.48,299462,41612,619.65,111/8/26取得漢霖33%股權及董事會過半席次，屬共同控制下組織重整，視為自始取得，故重編今年單月及累計營收數。,18741
1442,名軒,85837,67510,591123,27.14,-85.47,393244,1361024,-71.1,本月認收7戶，去年同期認收57戶；本年累計認收30戶，去年累計認收127戶，故兩期差異大。,85837
1453,大將,57,23786,38,-99.76,50.0,149950,16172,827.21,"本年營收較去年增加,係因本年出售房屋金額較高所致",57
1456,怡華,57301,101673,184154,-43.64,-68.88,347938,1388994,-74.95,本月認列建設收入較去年本月減少所致,57301
1472,三洋實業,89237,96289,46556,-7.32,91.67,450750,242678,85.73,本年度投入工程收益較去年同期增加。,89237
1805,寶徠,12902,3546,6239,263.84,106.79,220232,64063,243.77,本年累計營收較高主要係認列康橋旭案收入較去年增加所致。,12902
1808,潤隆,137690,51134,878578,169.27,-84.32,886160,5465037,-83.78,營收變動主要係本月及本期累計工程及房地出售收入皆較去年同期減少所致。,137690
2442,新美齊,10058,435359,38246,-97.68,-73.7,485761,1140865,-57.42,本年累計營收較去年同期減少，主係去年營建專案交屋認列收入較高所致。,10058
2501,國建,925714,895989,395182,3.31,134.25,3356018,3962248,-15.3,本月交屋入帳較多,925714
2504,國產,1746320,1614590,1599786,8.15,9.15,10106612,10578047,-4.45,-,1746320
2505,國揚,223326,372462,281514,-40.04,-20.66,3087129,4140902,-25.44,"本年度營建收入3,081,312仟元，租賃收入5,817仟元。",223326
2506,太設,95417,70734,19802,34.89,381.85,427461,1267848,-66.28,本月交屋較去年同期多，本年累積交屋較去年同期少,95417
2509,全坤建,18154,16312,35402,11.29,-48.72,98968,560809,-82.35,"本月營收及累計營收較去年同期減少,主要係認列租金所致",18154
2511,太子,1182717,1207283,762786,-2.03,55.05,8350676,5906074,41.39,本月營收增加55.05%，主係本月餘屋交屋結帳戶數較多所致。,1182717
2515,中工,1002585,885618,1224084,13.2,-18.09,6512620,7727109,-15.71,-,1002585
2516,新建,595415,608978,654466,-2.22,-9.02,3282128,3606859,-9.0,-,595415
2520,冠德,1446759,1672763,7064591,-13.51,-79.52,9781624,14359068,-31.87,111年06月份營業收入較去年同期減少50%以上，主因係建設部門有103B預售案於去年同期完工交屋入帳所致。,1446759
2524,京城,173939,255579,916026,-31.94,-81.01,1798893,3508278,-48.72,"111年度無新案完工, 以餘屋銷售為主要營收來源。",173939
2527,宏璟,320753,16564,246749,1836.44,29.99,1018600,2848460,-64.24,"本年累計營收較去年累計營收低,主要係因本年房地銷售較去年低所致。",320753
2528,皇普,-8,-130,67609,93.84,-100.01,1136379,1050818,8.14,主係111年6月認列租賃收入26仟元及營業收入折讓34仟元所致。,-8
2530,華建,863,64028,592,-98.65,45.77,443806,4300,10221.06,"本年度出售房地收入較去年度增加439,283仟元,本年度租金收入較去年度同期增加223仟元.",863
2534,宏盛,348438,396495,393907,-12.12,-11.54,2234714,1703521,31.18,-,348438
2535,達欣工,1558475,1318772,1147408,18.17,35.82,8191240,7024512,16.6,-,1558475
2536,宏普,13648,17186,14098,-20.58,-3.19,550622,226214,143.4,"今年本期租賃收入,較去年少",13648
2537,聯上發,65329,145188,199289,-55.0,-67.21,1356767,202820,568.95,本月營收較去年減少，係去年同期認列雙北房地出售收入較高所致。,65329
2538,基泰,54077,49314,16410,9.65,229.53,199256,134444,48.2,本月較去年同期增加，係因本期有出售存貨,54077
2539,櫻花建,0,604021,526,-100.0,-100.0,3168198,167078,1796.23,無異常。,0
2540,愛山林,276318,249242,351153,10.86,-21.31,2122945,2266793,-6.34,-,276318
2542,興富發,581151,352007,8452172,65.09,-93.12,8766204,24254263,-63.85,本月較去年同期減少，主要係去年同期認列「白崙段」及「新庄段」建案完工並完成產權移轉所致。,581151
2543,皇昌,714637,602071,679210,18.69,5.21,3986681,3504970,13.74,-,714637
2545,皇翔,667396,500111,513941,33.44,29.85,4015324,3167219,26.77,-,667396
2546,根基,1098492,954594,911153,15.07,20.56,5140858,5162869,-0.42,-,1098492
2547,日勝生,476990,604114,403861,-21.04,18.1,2714096,2251308,20.55,-,476990
2548,華固,3157413,4668674,224975,-32.37,1303.45,12715162,2856079,345.19,本公司截至6月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,3157413
2597,潤弘,2520208,1827020,1777843,37.94,41.75,11332420,10151645,11.63,-,2520208
3052,夆典,320197,176676,693304,81.23,-53.81,1375060,2093514,-34.31,主係本期機電及營造工程收入較去年同期減少,320197
3056,富華新,2075823,3603,7589,57513.73,27253.05,2102110,3593209,-41.49,本月營收增加係因個案共好Melody完工交屋。,2075823
3266,昇陽,44124,133302,88985,-66.89,-50.41,2138105,403253,430.21,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,44124
3703,欣陸,2746937,3022304,1623667,-9.11,69.18,18264176,11944698,52.9,本月及本年累計較去年同期增加50％以上，主係交屋增加所致。,2746937
5515,建國,420757,594783,470414,-29.25,-10.55,2466196,2627885,-6.15,-,420757
5519,隆大,452033,398318,158139,13.48,185.84,1833301,1914603,-4.24,主係今年同期自建案J51-1案完工認列房地銷售收入較多所致。,452033
5521,工信,328774,422280,345084,-22.14,-4.72,2020963,1394910,44.88,無,328774
5522,遠雄,1700629,1465114,1771356,16.07,-3.99,11761115,9022924,30.34,-,1700629
5525,順天,308538,287931,27817,7.15,1009.17,3902432,274216,1323.12,本月份主要營收為母公司順天科博成屋收入,308538
5531,鄉林,120406,75486,227506,59.5,-47.07,720364,906690,-20.55,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,120406
5533,皇鼎,40992,113465,363343,-63.87,-88.71,3880312,1624007,138.93,本月及累計營收較去年同期減少及增加達50%以上，係兩期個案營收組成因子不同。,40992
5534,長虹,722332,266282,17473,171.26,4033.98,5104290,983803,418.83,本月較去年同期增加，係因「雲端科技」、「交響苑」個案增加完成產權移轉予客戶認列收入所致。,722332
6177,達麗,1590714,259974,992520,511.87,60.27,6897866,2658174,159.49,本月較去年同月增加，主係「惠民段」建案完工過戶所致；累計較去年增加，係「碧柳段」及「惠民段」建案完工過戶及成屋銷售所致。,1590714
9906,欣巴巴,310768,737097,13,-57.83,2390423.07,2171079,40484,5262.8,本月營收與上月之差異，係有個案已全數交屋過戶。累計營收較去年成長之差異，係有新個案銷售入帳所致。,310768
9946,三發地產,666768,95265,120322,599.9,454.15,993872,450730,120.5,本月及累月營收較去年同期增加，係因本月預售建案完工交屋入帳所致。。,666768
2208,台船,1476983,1905269,1666583,-22.47,-11.37,9789795,9430884,3.8,-,1476983
2603,長榮,60344770,58464377,37774573,3.21,59.74,345833725,189919533,82.09,整體運價上漲，以致收入增加。,60344770
2605,新興,374034,368908,442049,1.38,-15.38,1864684,1794393,3.91,-,374034
2606,裕民,1388509,1204070,1179510,15.31,17.71,6806296,5834049,16.66,-,1388509
2607,榮運,1577311,1670884,564210,-5.6,179.56,8896789,3426464,159.64,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月起陸續取得海外子公司股權，致營收增加,1577311
2608,嘉里大榮,1069562,1114714,1099538,-4.05,-2.72,6383402,6284665,1.57,-,1069562
2609,陽明,38710538,33872528,27536541,14.28,40.57,216151750,135552121,59.46,整體運價上漲，致營收增加。,38710538
2610,華航,12342056,12262697,9210523,0.64,33.99,74082930,57017661,29.92,-,12342056
2611,志信,64864,68443,54380,-5.22,19.27,411642,337594,21.93,-,64864
2612,中航,406343,426236,279885,-4.66,45.18,2225846,1596881,39.38,-,406343
2613,中櫃,287680,281268,253158,2.27,13.63,1614461,1491265,8.26,-,287680
2615,萬海,25300552,25078304,17886335,0.88,41.45,155627413,86633215,79.63,運價上漲,25300552
2617,台航,348072,337940,265263,2.99,31.21,1820344,1464173,24.32,-,348072
2618,長榮航,11065937,11255851,7705869,-1.68,43.6,63421829,43841768,44.66,-,11065937
2630,亞航,476527,260837,347498,82.69,37.13,1886872,1916392,-1.54,-,476527
2633,台灣高鐵,2126536,1790496,401290,18.76,429.92,15655953,15969083,-1.96,因疫情趨緩，運量逐漸回升所致。,2126536
2634,漢翔,2906652,2311898,2135985,25.72,36.08,13127773,10624212,23.56,-,2906652
2636,台驊投控,2363319,2952305,3148014,-19.95,-24.92,18148555,13762717,31.86,-,2363319
2642,宅配通,395284,399665,425079,-1.09,-7.0,2242891,2181362,2.82,-,395284
2645,長榮航太,1021014,1100289,749913,-7.2,36.15,5816761,4787954,21.48,-,1021014
5607,遠雄港,269594,270768,198797,-0.43,35.61,1624323,1112307,46.03,-,269594
5608,四維航,667851,630759,434943,5.88,53.54,3508618,2016251,74.01,因整體運價上漲，致營收增加。,667851
6753,龍德造船,238426,533456,160757,-55.3,48.31,1782466,1178321,51.27,因新廠啟用後產能提昇，本期公務船舶之建造產量也較去年同期增加，本期依完工百分本比進度認度收入增加所致。,238426
6757,台灣虎航-創,65251,69422,4883,-6.0,1236.28,307260,165659,85.47,本年累計營收較去年同期增加50%以上，係受新型冠狀病毒肺炎疫情影響，定期航班收入減少轉而增加濕租航機收入所致。,65251
8367,建新國際,204369,166249,226532,22.92,-9.78,1117194,1052989,6.09,無,204369
2701,萬企,19859,16504,13981,20.32,42.04,113825,129167,-11.87,-,19859
2702,華園,141989,115055,73249,23.4,93.84,598838,351921,70.16,國外疫情管控措施陸續放寬，且新增一間子公司，故營收增加。,141989
2704,國賓,85186,64494,35728,32.08,138.42,690153,826436,-16.49,本月較去年同期增加，主要係去年6月受新冠肺炎影響全國第三級警戒，致使去年6月客房收入及餐飲收入大幅減少。,85186
2705,六福,70806,37470,14316,88.96,394.59,514997,518574,-0.68,主要因110/6疫情進入第三級警戒，營收大幅下滑,70806
2706,第一店,23391,23304,14483,0.37,61.5,141756,127762,10.95,因受新冠疫情影響,23391
2707,晶華,335861,309364,212600,8.56,57.97,2463359,2573318,-4.27,"達美樂因股權移轉，自110年9/1起不再列入合併營收。如不含達美樂營收，與去年同期比較增加215,929仟元(+180.04%)",335861
2712,遠雄來,26976,9292,2076,190.31,1199.42,164928,192865,-14.48,本月營收較去年同期增加1199.42%，主係疫情趨緩，帶動東部旅遊人次增加。,26976
2722,夏都,61940,35357,3102,75.18,1896.77,332926,273147,21.88,110年6月因疫情三級警戒，營收銳減。,61940
2727,王品,1237616,1126194,873997,9.89,41.6,8180232,8379258,-2.37,-,1237616
2731,雄獅,119182,139219,13717,-14.39,768.86,969418,935849,3.58,去年本月因新型冠狀病毒肺炎疫情影響國內團體旅遊,119182
2739,寒舍,190473,126730,56844,50.29,235.08,1336180,1235996,8.1,110年6月營業收入驟減，主係受新型冠狀病毒肺炎疫情影響，全國升級三級警戒所致。,190473
2748,雲品,116560,83972,28524,38.8,308.63,881429,730736,20.62,去年基期低及市況好轉,116560
2753,八方雲集,561265,586698,449748,-4.33,24.79,3252456,2864868,13.52,-,561265
5706,鳳凰,6067,7483,3209,-18.92,89.06,44571,47086,-5.34,因新型冠狀病毒肺炎疫請影響國外團體旅遊,6067
8940,新天地,25822,33605,3171,-23.16,714.31,419540,386056,8.67,本月營業收入較去年同期增加，係因全國疫苗覆蓋率提升且政府政策導向與病毒共存，大眾心態也有所調整，故消費意願明顯提高所致。,25822
9943,好樂迪,159521,95536,9311,66.97,1613.25,1055194,1053100,0.19,因110年5月15日起配合防疫政策暫停營業,159521
2801,彰銀,3025853,2575378,2563747,17.49,18.02,15961881,13885360,14.95,-,3025853
2809,京城銀,106096,888099,1092929,-88.05,-90.29,1714963,5624570,-69.5,本月營收減少，係因金融資產評價損失增加；本年累計營收減少，係因金融資產評價損失增加及認列俄羅斯債券金融資產減損損失。,106096
2812,台中銀,1251588,1262711,1151247,-0.88,8.71,6987262,6539468,6.84,-,1251588
2816,旺旺保,540176,743451,770525,-27.34,-29.89,3877342,4420116,-12.27,-,540176
2820,華票,182393,78783,236145,131.51,-22.76,936591,1496057,-37.39,-,182393
2832,台產,593308,444289,693415,33.54,-14.43,3018322,3631579,-16.88,-,593308
2834,臺企銀,2511580,2131903,2013942,17.8,24.7,12937485,11523627,12.26,-,2511580
2836,高雄銀,395859,315606,320998,25.42,23.32,2067395,2076426,-0.43,-,395859
2838,聯邦銀,975695,1383324,1624243,-29.46,-39.92,6847652,8083818,-15.29,-,975695
2845,遠東銀,932458,984628,957057,-5.29,-2.57,5492471,5572314,-1.43,-,932458
2849,安泰銀,557055,482094,517737,15.54,7.59,3136467,2940131,6.67,-,557055
2850,新產,1596586,1553281,1554085,2.78,2.73,9249513,9043962,2.27,-,1596586
2851,中再保,1924837,2040098,2041449,-5.64,-5.71,11624310,10706713,8.57,-,1924837
2852,第一保,586300,544496,540702,7.67,8.43,3409426,3126559,9.04,-,586300
2855,統一證,600209,532950,1807471,12.62,-66.79,2555685,7086148,-63.93,今年營收較去年同期減少，主因今年部位操作獲利不佳所致。,600209
2867,三商壽,8121437,6540034,13236483,24.18,-38.64,52777426,76915602,-31.38,-,8121437
2880,華南金,4357080,4364861,4765172,-0.17,-8.56,25826178,25292092,2.11,-,4357080
2881,富邦金,34364040,20587296,42727373,66.91,-19.57,226026313,269291134,-16.06,-,34364040
2882,國泰金,47307519,25336864,59241316,86.71,-20.14,237830424,345776441,-31.21,-,47307519
2883,開發金,14175966,8956162,19564377,58.28,-27.54,74559840,99108622,-24.76,-,14175966
2884,玉山金,3178403,4989798,4728191,-36.3,-32.77,25682366,28022350,-8.35,-,3178403
2885,元大金,9848147,6666584,12320604,47.72,-20.06,50292594,67915129,-25.94,-,9848147
2886,兆豐金,3940333,4734966,5533008,-16.78,-28.78,27285568,29244718,-6.69,-,3940333
2887,台新金,5327828,4410437,8641213,20.8,-38.34,31046212,28072202,10.59,-,5327828
2888,新光金,12446925,3658815,30487032,240.19,-59.17,76779651,115331433,-33.42,單月較同期減少係因保險業務淨收益減少200億(主要是保費收入減少89億、保險給付增加62億、外匯價格準備提存增加48.5億),12446925
2889,國票金,335303,551050,1098878,-39.15,-69.48,3138437,5315282,-40.95,"本月主要係透過損益按公允價值衡量之金融資產淨損益、手續費及佣金淨收益分別較去年同期減少655,108仟元及142,303仟元。",335303
2890,永豐金,4141309,3611435,4117704,14.67,0.57,24090530,22876694,5.3,-,4141309
2891,中信金,16494110,11386911,14359880,44.85,14.86,100852146,85584788,17.83,-,16494110
2892,第一金,5529373,5823225,5120615,-5.04,7.98,32356527,31330299,3.27,-,5529373
2897,王道銀行,854670,638851,804937,33.78,6.17,4375680,4682528,-6.55,-,854670
5876,上海商銀,3513199,3344610,3347963,5.04,4.93,20255833,19368890,4.57,-,3513199
5880,合庫金,4462032,4248953,4525083,5.01,-1.39,23547994,26389713,-10.76,-,4462032
6005,群益證,269876,821352,1433766,-67.14,-81.17,3504504,6638071,-47.2,自營虧損所致,269876
6024,群益期,244292,244331,217245,-0.01,12.44,1358883,1297588,4.72,-,244292
2601,益航,548726,543243,530837,1.0,3.36,3326743,3447300,-3.49,-,548726
