code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
3376,新日興,1031917,889479,919225,16.01,12.25,4914885,5178053,-5.08,-,1031917
3432,台端,1455,1970,4170,-26.14,-65.1,6504,17342,-62.49,本月訂單減少所致,1455
3501,維熹,546813,414901,438464,31.79,24.71,2396617,2088547,14.75,-,546813
3533,嘉澤,2266920,2170534,1499418,4.44,51.18,10582097,7980721,32.59,"因為去年受到缺料及疫情升溫影響,去年營收不如預期而今年有價格較高的新機種切入,所以營收上升",2266920
3550,聯穎,397220,352311,444331,12.74,-10.6,1832681,2000981,-8.41,-,397220
3593,力銘,75493,38105,89401,98.11,-15.55,324997,512258,-36.55,-,75493
3605,宏致,942053,857108,913452,9.91,3.13,4615976,4162805,10.88,-,942053
3607,谷崧,212520,183024,334198,16.11,-36.4,1211381,1568684,-22.77,-,212520
3645,達邁,229373,203435,197892,12.75,15.9,1087230,984145,10.47,-,229373
3653,健策,903452,848244,728596,6.5,23.99,4264528,3266927,30.53,-,903452
3679,新至陞,334864,141354,413468,136.89,-19.01,1415210,2220017,-36.25,-,334864
4545,銘鈺,155124,227152,185761,-31.7,-16.49,955433,799199,19.54,-,155124
4915,致伸,6866507,6368921,5106162,7.81,34.47,31129884,28332447,9.87,-,6866507
4989,榮科,376358,326696,413656,15.2,-9.01,1834299,1727088,6.2,-,376358
4999,鑫禾,186133,128267,250316,45.11,-25.64,885601,1265296,-30.0,-,186133
5469,瀚宇博,4037111,3398694,4520163,18.78,-10.68,19645589,21278842,-7.67,無,4037111
6108,競國,734659,389627,794703,88.55,-7.55,2924337,3777896,-22.59,-,734659
6115,鎰勝,668283,563080,607770,18.68,9.95,3104316,2944625,5.42,-,668283
6133,金橋,129858,108442,88991,19.74,45.92,507538,372152,36.37,-,129858
6141,柏承,317831,278910,329697,13.95,-3.59,1501443,1587948,-5.44,資料係自行結算數,317831
6153,嘉聯益,819739,720425,930165,13.78,-11.87,4572674,6066493,-24.62,-,819739
6155,鈞寶,66385,66118,65467,0.4,1.4,328722,312123,5.31,-,66385
6191,精成科,1986754,1639488,2292371,21.18,-13.33,9881869,11041336,-10.5,-,1986754
6197,佳必琪,377749,322561,280766,17.1,34.54,1636617,1445427,13.22,-,377749
6205,詮欣,140648,183834,141918,-23.49,-0.89,806827,616655,30.83,-,140648
6213,聯茂,2451020,2665121,2670958,-8.03,-8.23,13386101,12753807,4.95,-,2451020
6224,聚鼎,256353,229781,286470,11.56,-10.51,1274684,1048120,21.61,-,256353
6269,台郡,2747119,1723068,2399182,59.43,14.5,13963103,11921221,17.12,-,2747119
6282,康舒,2171674,1951395,1685568,11.28,28.83,10260637,8177107,25.48,-,2171674
6412,群電,3557628,3099407,3270273,14.78,8.78,17150460,16414842,4.48,-,3557628
6449,鈺邦,218733,222016,242363,-1.47,-9.74,1176843,1129145,4.22,-,218733
6715,嘉基,291245,289828,106318,0.48,173.93,1256048,886639,41.66,主係去年同期受到客戶缺料問題嚴重，導致大幅度減少對嘉基產品之進貨所致,291245
6805,富世達,401893,362054,532098,11.0,-24.47,2303160,2094798,9.94,-,401893
6834,天二科技,110943,105552,113559,5.1,-2.3,556069,474276,17.24,-,110943
6835,圓裕,298113,138804,230436,114.77,29.36,1128649,1130299,-0.14,-,298113
8039,台虹,746743,829169,753076,-9.94,-0.84,3760084,3700721,1.6,自結數尚未經會計師簽證，特此說明。,746743
8046,南電,5229256,4434682,4099461,17.91,27.55,24225593,19094587,26.87,-,5229256
8103,瀚荃,360176,366605,324244,-1.75,11.08,1725907,1542275,11.9,係本公司自結合併營收,360176
8213,志超,2110749,2475419,2319131,-14.73,-8.98,11507695,10545730,9.12,-,2110749
8249,菱光,285620,422183,424347,-32.34,-32.69,1595451,1737542,-8.17,-,285620
2347,聯強,32214286,29682693,31413248,8.52,2.55,162219885,149814489,8.28,本月營收係當月自結數，前期調整數反應在本年累計營收內,32214286
2414,精技,1936278,1662350,1975052,16.47,-1.96,9163201,9212828,-0.53,-,1936278
2430,燦坤,2022874,2106409,2275140,-3.96,-11.08,9879313,9216174,7.19,-,2022874
3010,華立,5920056,5889814,5437199,0.51,8.88,31319756,27308746,14.68,-,5920056
3028,增你強,3573096,3560945,3706467,0.34,-3.59,19181805,17392071,10.29,-,3573096
3033,威健,5628959,5454227,6330755,3.2,-11.08,28007731,28685198,-2.36,-,5628959
3036,文曄,42341754,44346839,33061931,-4.52,28.06,214631652,166502457,28.9,-,42341754
3048,益登,9739840,8096215,7553863,20.3,28.93,46898550,40078558,17.01,上述已依IFRS申報合併營收,9739840
3055,蔚華科,173500,117789,330740,47.29,-47.54,737052,1692558,-56.45,去年同期累計有快消品營收834M，自111年1月始已無此營收; 半導體本期累計737M相較去年同期859M減幅14%。,173500
3209,全科,5014403,5469376,3772043,-8.31,32.93,24519143,19898390,23.22,-,5014403
3312,弘憶股,1555501,1642356,1406392,-5.28,10.6,8381967,7022395,19.36,-,1555501
3528,安馳,542734,610528,610081,-11.1,-11.03,2658361,2709227,-1.87,-,542734
3702,大聯大,66963202,63807643,66085397,4.94,1.32,340635913,309571939,10.03,-,66963202
5434,崇越,4587600,4050846,3137696,13.25,46.2,21221024,16426519,29.18,-,4587600
6189,豐藝,2908476,2452025,2736678,18.61,6.27,13827598,13283761,4.09,-,2908476
6281,全國電,2014156,1992903,2300211,1.06,-12.43,9053253,8483241,6.71,-,2014156
6776,展�眥篕�,2084940,1767707,1614989,17.94,29.09,9647112,6928604,39.23,-,2084940
8070,長華*,1997861,1854271,1564982,7.74,27.66,9506884,7754538,22.59,-,1997861
8072,陞泰,112654,117270,109913,-3.93,2.49,554415,556397,-0.35,-,112654
8112,至上,15679440,15627375,16856004,0.33,-6.98,87006331,83423461,4.29,-,15679440
2427,三商電,353374,239726,239904,47.4,47.29,1443371,1195964,20.68,-,353374
2453,凌群,329954,454849,343518,-27.45,-3.94,2001696,1975352,1.33,-,329954
2468,華經,186493,153887,161987,21.18,15.12,862693,923067,-6.54,-,186493
2471,資通,61659,69112,45433,-10.78,35.71,317613,279642,13.57,-,61659
2480,敦陽科,528636,528269,526939,0.06,0.32,2631148,2430413,8.25,-,528636
3029,零壹,966806,927163,847155,4.27,14.12,4966945,4662055,6.53,-,966806
4994,傳奇,182756,171231,243547,6.73,-24.96,915804,1221889,-25.05,-,182756
5203,訊連,137308,155372,123230,-11.62,11.42,674100,667753,0.95,-,137308
6112,邁達特,966162,921402,847534,4.85,13.99,4698843,4708079,-0.19,-,966162
6183,關貿,183388,171752,177228,6.77,3.47,974787,863525,12.88,-,183388
6214,精誠,2188400,2169353,1998491,0.87,9.5,12072835,11562525,4.41,-,2188400
2312,金寶,14274267,13088303,9688771,9.06,47.32,67483361,55304279,22.02,-,14274267
2317,鴻海,497774765,486464046,455034482,2.32,9.39,2392409323,2298853763,4.06,-,497774765
2354,鴻準,7350220,6057206,8264764,21.34,-11.06,36953928,35222701,4.91,-,7350220
2359,所羅門,500897,544032,346509,-7.92,44.55,2385367,1634376,45.94,-,500897
2360,致茂,1697454,1324679,1382221,28.14,22.8,7420135,7116662,4.26,-,1697454
2373,震旦行,771805,589105,1054769,31.01,-26.82,4374175,5481989,-20.2,-,771805
2390,云辰,45825,50634,44599,-9.49,2.74,233873,255400,-8.42,-,45825
2404,漢唐,4175905,2236942,1610107,86.67,159.35,12205422,9331441,30.79,"營收較去年同期增加50%以上,係因本月正在投入進行的專案較去年同期增加所致",4175905
2423,固緯,218147,203223,175212,7.34,24.5,1110506,967691,14.75,-,218147
2433,互盛電,255998,271721,315210,-5.78,-18.78,1357398,1642601,-17.36,-,255998
2459,敦吉,631727,513181,601991,23.1,4.93,2744923,2711346,1.23,-,631727
2461,光群雷,562492,573486,496222,-1.91,13.35,2771210,2518373,10.03,-,562492
2464,盟立,882664,855138,764535,3.21,15.45,4294178,3817979,12.47,-,882664
2474,可成,1950012,1117662,3265197,74.47,-40.27,10293565,19697112,-47.74,無,1950012
2477,美隆電,378365,360654,310626,4.91,21.8,1719427,1320739,30.18,-,378365
2482,連宇,139424,129740,52375,7.46,166.2,404171,320031,26.29,主係111年第1季受缺料影響的貨延遲至本季出貨。,139424
2488,漢平,278653,279502,215815,-0.3,29.11,1046599,929263,12.62,-,278653
3018,隆銘綠能,152515,96664,205849,57.77,-25.9,774893,805552,-3.8,-,152515
3030,德律,674655,538739,471836,25.22,42.98,3134567,2381947,31.59,-,674655
3043,科風,104095,96103,79015,8.31,31.74,407455,388765,4.8,-,104095
3305,昇貿,760872,881028,662588,-13.63,14.83,4295561,2909152,47.65,-,760872
3518,柏騰,35905,44566,77754,-19.43,-53.82,252564,354687,-28.79,本月營收因大陸封控，導致物流受阻所致。,35905
3617,碩天,878861,1175301,668160,-25.22,31.53,4333998,3704564,16.99,-,878861
6139,亞翔,2364699,2520482,1721341,-6.18,37.37,12293321,7691898,59.82,110年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌。臺灣地區營業收入上升主因係專案工程進入施工高峰期所致。,2364699
6192,巨路,574835,462081,414780,24.4,38.58,2642648,2478118,6.63,-,574835
6196,帆宣,3607704,3745042,2711949,-3.66,33.02,17020636,11834328,43.82,-,3607704
6201,亞弘電,213508,226417,278877,-5.7,-23.44,1151250,1604669,-28.25,-,213508
6215,和椿,189337,143761,166012,31.7,14.05,839602,755724,11.09,-,189337
6283,淳安,184022,148469,262762,23.94,-29.96,791023,1174226,-32.63,-,184022
6409,旭隼,2087020,2079911,1333536,0.34,56.5,8441241,6172449,36.75,因受疫情影響，部分訂單延至5月出貨。,2087020
6438,迅得,463869,416473,380486,11.38,21.91,2119868,1757219,20.63,-,463869
6558,興能高,129372,19295,144248,570.49,-10.31,453442,791044,-42.67,-,129372
6658,聯策,107258,110874,184362,-3.26,-41.82,569929,574795,-0.84,-,107258
6691,洋基工程,1142473,985316,880820,15.94,29.7,4834252,4049674,19.37,-,1142473
6698,旭暉應材,111281,94578,61195,17.66,81.84,474185,296396,59.98,"本月營收較去年同期增加,係新增子公司之營收及客戶訂單增加",111281
6743,安普新,536872,352455,559265,52.32,-4.0,2398324,2225955,7.74,-,536872
6830,汎銓,135295,123171,119175,9.84,13.52,633935,539012,17.61,-,135295
8021,尖點,295918,304754,302571,-2.89,-2.19,1518550,1381192,9.94,-,295918
8201,無敵,39784,54453,67007,-26.93,-40.62,269051,331127,-18.74,-,39784
2616,山隆,1601215,1630811,1596064,-1.81,0.32,8010173,7483753,7.03,-,1601215
6505,台塑化,85486875,65350494,52926645,30.81,61.51,336388793,229780259,46.39,本月營收較去年同期增加50%以上，主係成品油及石化產品價格較去年同期上揚，致營業額增加。,85486875
8926,台汽電,196243,404177,491758,-51.44,-60.09,1490948,3060787,-51.28,子公司星能(股)依工程進度認列收入較去年同期減少。,196243
9908,大台北,267891,284975,245281,-5.99,9.21,1449735,1444560,0.35,-,267891
9918,欣天然,147585,174607,140543,-15.47,5.01,964099,909917,5.95,-,147585
9926,新海,202713,195078,168630,3.91,20.21,1043721,974880,7.06,-,202713
9931,欣高,102769,113437,93959,-9.4,9.37,567194,537363,5.55,-,102769
9937,全國,1822671,1988118,1589277,-8.32,14.68,9790918,8399405,16.56,-,1822671
1316,上曜,268193,251232,135104,6.75,98.5,870574,431690,101.66,本月增加房地收入。,268193
1436,華友聯,232833,825,545143,28122.18,-57.28,238885,1352435,-82.33,本月及累計營收較去年同期減少，係今年交屋數量較去年減少所致,232833
1438,三地開發,4,0,1,,300.0,19,422,-95.49,"111年累計銷售商品19仟元,110年累計銷售商品及土地422仟元,故營收變化大。",4
1439,雋揚,97104,82965,8858,17.04,996.22,280721,37367,651.25,111/8/26取得漢霖33%股權及董事會過半席次，屬共同控制下組織重整，視為自始取得，故重編今年單月及累計營收數。,97104
1442,名軒,67510,45463,347697,48.49,-80.58,307407,769901,-60.07,本月認收5戶，去年同期認收38戶；本年累計認收23戶，去年累計認收70戶，故兩期差異大。,67510
1453,大將,23786,38,38,62494.73,62494.73,149893,16134,829.05,"本年營收較去年增加,係因本年出售房屋金額較高所致",23786
1456,怡華,101673,71729,602756,41.74,-83.13,290637,1204840,-75.87,本月認列建設收入較去年本月減少所致,101673
1472,三洋實業,96289,68295,81123,40.98,18.69,361513,196122,84.33,本年度投入工程收益較去年同期增加。,96289
1805,寶徠,3546,5383,3456,-34.12,2.6,207330,57824,258.55,本年累計營收較高主要係認列康橋旭案收入較去年增加所致。,3546
1808,潤隆,51134,89827,444247,-43.07,-88.48,748470,4586459,-83.68,營收變動主要係本月及本期累計工程及房地出售收入皆較去年同期減少所致。,51134
2442,新美齊,435359,9441,9497,4511.36,4484.17,475703,1102619,-56.85,本年累計營收較去年同期減少，主係去年營建專案交屋認列收入較高所致。,435359
2501,國建,895989,492995,332451,81.74,169.51,2430304,3567066,-31.86,本月交屋入帳較多,895989
2504,國產,1614590,1892267,1845369,-14.67,-12.5,8360292,8978261,-6.88,-,1614590
2505,國揚,372462,259414,511789,43.57,-27.22,2863803,3859388,-25.79,"本年度營建收入2,858,709仟元，租賃收入5,094仟元。",372462
2506,太設,70734,62435,52439,13.29,34.88,332044,1248046,-73.39,本年累積交屋均較去年同期少,70734
2509,全坤建,16312,15579,60091,4.7,-72.85,80814,525407,-84.61,"本月營收及累計營收較去年同期減少,主要係認列租金所致",16312
2511,太子,1207283,1238954,959566,-2.55,25.81,7167959,5143288,39.36,-,1207283
2515,中工,885618,942486,1328492,-6.03,-33.33,5510035,6503025,-15.26,-,885618
2516,新建,608978,610122,686870,-0.18,-11.34,2686713,2952393,-8.99,-,608978
2520,冠德,1672763,1691013,1004173,-1.07,66.58,8334865,7294477,14.26,111年05月份營業收入較去年同期增加50%以上，主因係建設部門本期有101B、105A及950B建案交屋入帳所致。,1672763
2524,京城,255579,384119,565134,-33.46,-54.77,1624954,2592252,-37.31,"111年度無新案完工, 以餘屋銷售為主要營收來源。",255579
2527,宏璟,16564,247081,389718,-93.29,-95.74,697847,2601712,-73.17,"本月營收及本年累計營收較去年低,主要係因本月無認列房地銷售收入所致",16564
2528,皇普,-130,317618,258486,-100.04,-100.05,1136387,983209,15.57,主係111年5月認列租賃收入21仟元及營業收入折讓151仟元所致。,-130
2530,華建,64028,140359,753,-54.38,8403.05,442943,3708,11845.6,"本年度出售房地收入較去年度增加439,283仟元,本年度租金收入較去年度同期減少48仟元.",64028
2534,宏盛,396495,242901,252098,63.23,57.27,1886276,1309614,44.03,本月成屋銷售情形較去年同期佳。,396495
2535,達欣工,1318772,1537012,1624893,-14.19,-18.83,6632765,5877104,12.85,-,1318772
2536,宏普,17186,14221,14059,20.84,22.24,536974,212116,153.15,"今年本期有租賃收入及餘車交車認列收入,因此營收較多",17186
2537,聯上發,145188,150097,114,-3.27,127257.89,1291438,3531,36474.28,本月營收較去年增加，係認列雙北及桃園房地出售收入所致。,145188
2538,基泰,49314,30836,22545,59.92,118.73,145179,118034,22.99,本月較去年同期增加，係因本期有出售存貨,49314
2539,櫻花建,604021,2562133,191,-76.42,316141.36,3168526,166552,1802.42,無異常。本月有「櫻花巨人」建案陸續過戶中。,604021
2540,愛山林,249242,478161,282442,-47.87,-11.75,1846627,1915640,-3.6,-,249242
2542,興富發,352007,803565,3288228,-56.19,-89.29,8185053,15802091,-48.2,本月較去年同期減少，主要係去年同期認列「光武段」及「永翠段」建案完工並完成產權移轉所致。,352007
2543,皇昌,602071,771186,644338,-21.92,-6.55,3272044,2825760,15.79,-,602071
2545,皇翔,500111,723277,400227,-30.85,24.95,3347928,2653278,26.18,-,500111
2546,根基,954594,893885,797871,6.79,19.64,4042366,4251716,-4.92,-,954594
2547,日勝生,604114,383801,315109,57.4,91.71,2237106,1847447,21.09,本月較去年同月增加，主係本月建案交屋增加所致。,604114
2548,華固,4668674,2054354,370097,127.25,1161.47,9557749,2631104,263.26,本公司截至5月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,4668674
2597,潤弘,1827020,1856484,1848778,-1.58,-1.17,8812212,8373802,5.23,-,1827020
3052,夆典,176676,164558,267917,7.36,-34.05,1054863,1400210,-24.66,-,176676
3056,富華新,3603,3054,9613,17.97,-62.51,26287,3585620,-99.26,營收減少係因無建案交屋。,3603
3266,昇陽,133302,257885,48978,-48.3,172.16,2093981,314268,566.3,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,133302
3703,欣陸,3022304,2471889,1964409,22.26,53.85,15517239,10321031,50.34,本月及本年累計較去年同期增加50％以上，主係交屋增加所致。,3022304
5515,建國,594783,373470,546657,59.25,8.8,2045439,2157471,-5.19,-,594783
5519,隆大,398318,562226,137350,-29.15,190.0,1381268,1756464,-21.36,主係今年同期自建案J51-1案完工認列房地銷售收入較多所致。,398318
5521,工信,422280,381909,287505,10.57,46.87,1692189,1049826,61.18,本年累計營收增加，主因較去年有部分工程已從準備期進入正常施作期間。,422280
5522,遠雄,1465114,1795915,1668953,-18.41,-12.21,10060486,7251568,38.73,-,1465114
5525,順天,287931,1072169,45381,-73.14,534.47,3593894,246399,1358.56,本月主要營收為子公司順天淳美術成屋收入,287931
5531,鄉林,75486,209885,326667,-64.03,-76.89,599958,679183,-11.66,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,75486
5533,皇鼎,113465,1712386,186049,-93.37,-39.01,3839321,1260664,204.54,累計營收較去年同期增加達50%以上，係兩期個案營收組成因子不同。,113465
5534,長虹,266282,512140,138630,-48.0,92.08,4381958,966330,353.46,本月較去年同期增加，係因「交響苑」個案增加完成產權移轉予客戶認列收入所致。,266282
6177,達麗,259974,656565,1636153,-60.4,-84.11,5307152,1665654,218.62,本月較去年同期減少係去年同期「仁信段」建案完工過戶所致；本年累計較去年同期增加係「碧柳段」建案完工過戶及成屋銷售所致。,259974
9906,欣巴巴,737097,209386,12,252.02,6142375.0,1860311,40471,4496.65,本月交屋驗屋已回歸正常速度。本月及累計營收較去年成長之差異，係有新個案銷售入帳所致。,737097
9946,三發地產,95265,22474,73576,323.88,29.47,327104,330408,-0.99,-,95265
2208,台船,1905269,838877,2124861,127.12,-10.33,8312812,7764301,7.06,-,1905269
2603,長榮,58464377,56199907,34442080,4.02,69.74,285488955,152144960,87.64,整體運價上漲，以致收入增加。,58464377
2605,新興,368908,225136,312569,63.86,18.02,1481563,1356006,9.25,-,368908
2606,裕民,1204070,1167766,1054535,3.1,14.18,5417787,4654539,16.39,-,1204070
2607,榮運,1670884,1454769,592045,14.85,182.22,7319478,2862254,155.72,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月起陸續取得海外子公司股權，致營收增加,1670884
2608,嘉里大榮,1114714,1034463,1126267,7.75,-1.02,5313840,5185127,2.48,-,1114714
2609,陽明,33872528,36864512,24035492,-8.11,40.92,177441211,108015580,64.27,整體運價上漲，致營收增加。,33872528
2610,華航,12262697,12239986,9141861,0.18,34.13,61740874,47807138,29.14,-,12262697
2611,志信,68443,70924,59360,-3.49,15.3,346778,283214,22.44,-,68443
2612,中航,426236,384366,264202,10.89,61.32,1819503,1316996,38.15,船舶噸位預期需求增加導致租金大幅提升,426236
2613,中櫃,281268,265576,263815,5.9,6.61,1326781,1238107,7.16,-,281268
2615,萬海,25078304,24746031,15191500,1.34,65.08,130326861,68746880,89.57,運價上漲,25078304
2617,台航,337940,317175,278735,6.54,21.24,1472272,1198910,22.8,-,337940
2618,長榮航,11255851,11009595,8394857,2.23,34.08,52355892,36135899,44.88,-,11255851
2630,亞航,260837,279725,355130,-6.75,-26.55,1410345,1568894,-10.1,-,260837
2633,台灣高鐵,1790496,2748579,1901903,-34.85,-5.85,13529417,15567793,-13.09,-,1790496
2634,漢翔,2311898,2140895,1865039,7.98,23.95,10221121,8488227,20.41,-,2311898
2636,台驊投控,2952305,2682660,2660891,10.05,10.95,15785236,10614703,48.71,-,2952305
2642,宅配通,399665,345731,386709,15.59,3.35,1847607,1756283,5.19,-,399665
2645,長榮航太,1100289,958335,767944,14.81,43.27,4795747,4038041,18.76,-,1100289
5607,遠雄港,270768,275819,187437,-1.83,44.45,1354729,913510,48.29,-,270768
5608,四維航,630759,605321,440341,4.2,43.24,2840767,1581308,79.64,因整體運價上漲，致營收增加。,630759
6753,龍德造船,533456,204258,231492,161.16,130.44,1544040,1017564,51.73,因新廠啟用後產能提昇，及本期公務船舶之建造進度正逢主要設備施工階段，依完工百分比進度認列收入增加之故。,533456
6757,台灣虎航-創,69422,62326,44399,11.38,56.35,242009,160776,50.52,本年累計營收較去年同期增加50%以上，係受新型冠狀病毒肺炎疫情影響，定期航班收入減少轉而增加濕租航機收入所致。,69422
8367,建新國際,166249,205739,163873,-19.19,1.44,912825,826457,10.45,無,166249
2701,萬企,16504,18274,17139,-9.68,-3.7,93966,115186,-18.42,-,16504
2702,華園,115055,103365,59667,11.3,92.82,456849,278672,63.93,國外疫情管控措施陸續放寬，且新增一間子公司，故營收增加,115055
2704,國賓,64494,97680,83785,-33.97,-23.02,604967,790709,-23.49,-,64494
2705,六福,37470,87212,49428,-57.03,-24.19,444192,504258,-11.91,-,37470
2706,第一店,23304,23965,20506,-2.75,13.64,118365,113279,4.48,-,23304
2707,晶華,309364,397311,343316,-22.13,-9.88,2127498,2360718,-9.87,"達美樂因股權移轉，自110年9/1起不再列入合併營收。如不含達美樂營收，與去年同期比較增加88,349仟元(+39.97%)",309364
2712,遠雄來,9292,24985,18940,-62.8,-50.93,137952,190789,-27.69,本月營收較去年同期減少50.94%，主係疫情影響所致,9292
2722,夏都,35357,59592,34397,-40.66,2.79,270986,270045,0.34,-,35357
2727,王品,1126194,1145052,1319934,-1.64,-14.67,6942616,7505261,-7.49,-,1126194
2731,雄獅,139219,154403,131652,-9.83,5.74,850236,922132,-7.79,-,139219
2739,寒舍,126730,207730,114427,-38.99,10.75,1145707,1179152,-2.83,-,126730
2748,雲品,83972,136381,64972,-38.42,29.24,764869,702212,8.92,-,83972
2753,八方雲集,586698,546568,519176,7.34,13.0,2691191,2415120,11.43,-,586698
5706,鳳凰,7483,9192,9808,-18.59,-23.7,38504,43877,-12.24,因新型冠狀病毒肺炎疫請影響國外團體旅遊,7483
8940,新天地,33605,51905,35016,-35.25,-4.02,393718,382885,2.82,-,33605
9943,好樂迪,95536,139310,93315,-31.42,2.38,895673,1043790,-14.19,-,95536
2801,彰銀,2575378,2930960,2305875,-12.13,11.68,12936028,11321613,14.25,-,2575378
2809,京城銀,888099,120220,888297,638.72,-0.02,1608867,4531641,-64.49,本年累計營收減少，主係認列俄羅斯債券金融資產減損損失、以及金融資產評價損失增加及處分利益減少。,888099
2812,台中銀,1262711,1080334,951593,16.88,32.69,5735672,5388221,6.44,-,1262711
2816,旺旺保,743451,564882,524151,31.61,41.83,3337166,3649591,-8.56,-,743451
2820,華票,78783,72703,216282,8.36,-63.57,754198,1259912,-40.13,因Fed及國內央行採取升息舉措，資金成本上揚致使票債券淨利息收入縮減，且評價利率上升，致本月金融商品評價損失增加。,78783
2832,台產,444289,476766,603948,-6.81,-26.43,2425015,2938164,-17.46,-,444289
2834,臺企銀,2131903,2075720,2006889,2.7,6.22,10425905,9509685,9.63,-,2131903
2836,高雄銀,315606,320651,306256,-1.57,3.05,1671536,1755428,-4.77,-,315606
2838,聯邦銀,1383324,1063726,930479,30.04,48.66,5871957,6459575,-9.09,-,1383324
2845,遠東銀,984628,1025486,877098,-3.98,12.25,4560013,4615257,-1.19,-,984628
2849,安泰銀,482094,525809,529628,-8.31,-8.97,2568204,2421827,6.04,-,482094
2850,新產,1553281,1425474,1500469,8.96,3.51,7652927,7489877,2.17,-,1553281
2851,中再保,2040098,2129971,1674432,-4.21,21.83,9699473,8665264,11.93,-,2040098
2852,第一保,544496,608900,457653,-10.57,18.97,2823126,2585857,9.17,-,544496
2855,統一證,532950,543329,309920,-1.91,71.96,1955476,5278677,-62.95,本月營收較去年同期增加，主因去年同期受疫情影響，部位評價減少；今年累計營收較去年同期減少，主因今年部位操作獲利不佳所致。,532950
2867,三商壽,6540034,6887368,8786518,-5.04,-25.56,44655988,63679119,-29.87,-,6540034
2880,華南金,4364861,4627010,3878645,-5.66,12.53,21469098,20526920,4.58,-,4364861
2881,富邦金,20587296,36107764,36832681,-42.98,-44.1,191662273,226563761,-15.4,-,20587296
2882,國泰金,25336864,32975411,38051542,-23.16,-33.41,190522905,286535127,-33.5,-,25336864
2883,開發金,8956162,9624164,12467455,-6.94,-28.16,60383874,79544245,-24.08,-,8956162
2884,玉山金,4989798,3959417,4560660,26.02,9.4,22503963,23294159,-3.39,-,4989798
2885,元大金,6666584,7958314,9446565,-16.23,-29.42,40444447,55594524,-27.25,-,6666584
2886,兆豐金,4734966,4355049,3261812,8.72,45.16,23345235,23711710,-1.54,-,4734966
2887,台新金,4410437,4611914,3305515,-4.36,33.42,25718384,19430989,32.35,-,4410437
2888,新光金,3658815,11331551,10552854,-67.71,-65.32,64332726,84844401,-24.17,本月營收YOY減少68.94億係因1、保險業務淨收益減少35.33億 2、兌換淨損益減少95.82億(匯率影響)及3、評價利益增加76.12億,3658815
2889,國票金,551050,622845,446455,-11.52,23.42,2803134,4216404,-33.51,-,551050
2890,永豐金,3611435,3858249,3415773,-6.39,5.72,19949221,18758990,6.34,-,3611435
2891,中信金,11386911,15403028,11313211,-26.07,0.65,84358036,71224908,18.43,-,11386911
2892,第一金,5823225,5538478,4809664,5.14,21.07,26827154,26209684,2.35,-,5823225
2897,王道銀行,638851,584839,643247,9.23,-0.68,3521010,3877591,-9.19,-,638851
5876,上海商銀,3344610,3373902,2905287,-0.86,15.12,16742634,16020927,4.5,-,3344610
5880,合庫金,4248953,3433852,4301933,23.73,-1.23,19085962,21864630,-12.7,-,4248953
6005,群益證,821352,365162,898584,124.92,-8.59,3234628,5204305,-37.84,-,821352
6024,群益期,244331,195876,236325,24.73,3.38,1114591,1080344,3.17,-,244331
2601,益航,543243,460759,622347,17.9,-12.71,2778017,2916463,-4.74,-,543243
2901,欣欣,9117,9918,5276,-8.07,72.8,49866,39355,26.7,去年同期因疫情影響下減租之原故,9117
2903,遠百,2248068,2555382,2488382,-12.02,-9.65,13865623,14775579,-6.15,-,2248068
2905,三商,2919479,26695545,15480265,-89.06,-81.14,89721844,90641930,-1.01,主係111/5兌換損失87億元及110/5已實現FVTPL利益32億元，111/5無。,2919479
2906,高林,1292000,596341,581979,116.65,122.0,3967162,3140080,26.33,合併子公司杏昌生技業務增加,1292000
2908,特力,3480188,2930916,3130135,18.74,11.18,16188045,18168294,-10.89,-,3480188
2910,統領,52000,30991,30910,67.79,68.23,271548,270547,0.36,"本月營收較去年增加21,090仟元(68.23%)主要係出售礁溪建案房地收入所致。",52000
2911,麗嬰房,196287,217259,257519,-9.65,-23.77,1296201,1531278,-15.35,-,196287
2912,統一超,23772900,23338005,22082804,1.86,7.65,114847594,108325186,6.02,-,23772900
2913,農林,26744,29342,30918,-8.85,-13.5,152751,156709,-2.52,-,26744
2915,潤泰全,236811,271521,235223,-12.78,0.67,1233517,1119116,10.22,-,236811
2945,三商家購,1266122,1147893,1479577,10.29,-14.42,5520556,5723062,-3.53,-,1266122
8443,阿瘦,88157,97352,61858,-9.44,42.51,536517,469448,14.28,-,88157
3708,上緯投控,915611,828487,862129,10.51,6.2,4230370,4651421,-9.05,-,915611
5292,華懋,194789,118532,149556,64.33,30.24,736235,567711,29.68,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,194789
6581,鋼聯,314757,273561,172944,15.05,81.99,1029989,639619,61.03,國際鋅價上漲。,314757
