code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
5469,瀚宇博,4334456,3695403,4388435,17.29,-1.23,12209784,12342796,-1.07,無,4334456
6108,競國,712020,482792,720767,47.47,-1.21,1800051,2204851,-18.35,-,712020
6115,鎰勝,729063,476032,697481,53.15,4.52,1872953,1691728,10.71,-,729063
6133,金橋,110182,55084,79179,100.02,39.15,269238,204753,31.49,-,110182
6141,柏承,349275,236038,365133,47.97,-4.34,904702,915047,-1.13,資料係自行結算數,349275
6153,嘉聯益,1251347,701617,1287546,78.35,-2.81,3032510,3961776,-23.45,-,1251347
6155,鈞寶,80735,48898,67218,65.1,20.1,196219,178783,9.75,-,80735
6191,精成科,2255726,1956632,2313199,15.28,-2.48,6255627,6490539,-3.61,-,2255726
6197,佳必琪,304141,272279,298271,11.7,1.96,936308,838957,11.6,-,304141
6205,詮欣,161928,120739,114333,34.11,41.62,482345,335850,43.61,-,161928
6213,聯茂,2757011,2415718,2752195,14.12,0.17,8269960,7393626,11.85,-,2757011
6224,聚鼎,285164,239973,190272,18.83,49.87,788550,549282,43.56,-,285164
6269,台郡,3403131,2816815,2332250,20.81,45.91,9492917,7130447,33.13,-,3403131
6282,康舒,2336052,1714792,1854514,36.22,25.96,6137568,4858217,26.33,-,2336052
6412,群電,3867825,3002627,3538089,28.81,9.31,10493426,9982170,5.12,-,3867825
6449,鈺邦,267788,204072,236230,31.22,13.35,736094,654687,12.43,-,267788
6715,嘉基,291585,156536,156997,86.27,85.72,674975,563561,19.76,主係廠商積極拉貨所致。,291585
6805,富世達,530275,496419,461105,6.82,15.0,1539213,1061204,45.04,-,530275
6834,天二科技,125779,96780,99311,29.96,26.65,339574,263768,28.73,-,125779
6835,圓裕,266418,169870,229773,56.83,15.94,691733,667954,3.55,-,266418
8039,台虹,816249,567323,771706,43.87,5.77,2184172,2202475,-0.83,自結數尚未經會計師簽證，特此說明。,816249
8046,南電,5200471,4120944,3866219,26.19,34.51,14561655,10855819,34.13,-,5200471
8103,瀚荃,338047,255636,323922,32.23,4.36,999126,886795,12.66,係本公司自結合併營收,338047
8213,志超,2476613,2052329,2285884,20.67,8.34,6921527,6141633,12.69,-,2476613
8249,菱光,306416,280808,318174,9.11,-3.69,887648,937242,-5.29,-,306416
2347,聯強,40425593,26644582,33210219,51.72,21.72,100455988,86744611,15.8,本月營收係當月自結數，前期調整數反應在本年累計營收內,40425593
2414,精技,2159552,1509315,1934645,43.08,11.62,5564565,5550281,0.25,-,2159552
2430,燦坤,1712615,1670154,1520609,2.54,12.62,5750030,5246234,9.6,-,1712615
3010,華立,7040557,5203560,5913640,35.3,19.05,19509886,16283540,19.81,-,7040557
3028,增你強,4443811,3371869,3797563,31.79,17.01,12047764,10468073,15.09,-,4443811
3033,威健,6662507,4766820,6229080,39.76,6.95,16924545,15823146,6.96,-,6662507
3036,文曄,47191335,32503720,33781360,45.18,39.69,127943059,97646377,31.02,-,47191335
3048,益登,10674940,7339148,8752029,45.45,21.97,29062495,24554477,18.35,上述已依IFRS申報合併營收,10674940
3055,蔚華科,212254,103363,361340,105.34,-41.25,445763,1080210,-58.73,去年同期累計有快消品營收543M，自111年1月始已無此營收; 半導體本期累計446M相較去年同期537M減幅17%。,212254
3209,全科,4729619,3868691,3887979,22.25,21.64,14035364,11598019,21.01,-,4729619
3312,弘憶股,2040490,1488991,1569635,37.03,29.99,5184110,4095775,26.57,-,2040490
3528,安馳,570889,418778,553622,36.32,3.11,1505099,1536025,-2.01,-,570889
3702,大聯大,80045742,61126892,68100463,30.95,17.54,209865068,177114019,18.49,-,80045742
5434,崇越,4551499,3589783,3423958,26.79,32.93,12579143,9532889,31.95,-,4551499
6189,豐藝,3014088,2358279,2786645,27.8,8.16,8467097,7844524,7.93,-,3014088
6281,全國電,1549785,1408665,1283667,10.01,20.73,5046193,4509151,11.91,-,1549785
6776,展�眥篕�,2095011,1504467,1266629,39.25,65.4,5794465,4065460,42.52,營收成長係因產品供應穩定而銷量增加所致,2095011
8070,長華*,2028530,1698038,1657240,19.46,22.4,5654752,4594614,23.07,-,2028530
8072,陞泰,119568,83773,137003,42.72,-12.72,324492,324678,-0.05,-,119568
8112,至上,19522050,14389110,20078015,35.67,-2.76,55699516,50368175,10.58,-,19522050
2427,三商電,332635,241580,187805,37.69,77.11,850271,683754,24.35,本月營業收入淨額較去年同期增加77.12%，主係:ATM銷售增加所致。,332635
2453,凌群,443630,376929,421786,17.69,5.17,1216893,1178423,3.26,-,443630
2468,華經,204020,132089,207303,54.45,-1.58,522313,534599,-2.29,-,204020
2471,資通,64518,52252,48730,23.47,32.39,186842,172315,8.43,-,64518
2480,敦陽科,548405,471041,529913,16.42,3.48,1574243,1444341,8.99,-,548405
3029,零壹,1111482,1060013,1126647,4.85,-1.34,3072976,2895489,6.12,-,1111482
4994,傳奇,164326,174379,276336,-5.76,-40.53,561817,742944,-24.37,-,164326
5203,訊連,129166,125445,126507,2.96,2.1,382102,376391,1.51,-,129166
6112,邁達特,973296,903654,1014225,7.7,-4.03,2811279,2993335,-6.08,-,973296
6183,關貿,181694,208753,182657,-12.96,-0.52,619647,538289,15.11,-,181694
6214,精誠,2815984,2349498,2713242,19.85,3.78,7715082,7350787,4.95,-,2815984
2312,金寶,13812434,13752839,12131724,0.43,13.85,40120791,34013831,17.95,-,13812434
2317,鴻海,507394648,455025496,441217054,11.5,14.99,1408170512,1343328496,4.82,-,507394648
2354,鴻準,8771584,5710292,6144417,53.61,42.75,23546502,20124001,17.0,-,8771584
2359,所羅門,415581,477723,374943,-13.0,10.83,1340438,957573,39.98,-,415581
2360,致茂,1873676,1083567,1476345,72.91,26.91,4398002,4273278,2.91,-,1873676
2373,震旦行,998580,892663,1152001,11.86,-13.31,3013265,3222759,-6.5,-,998580
2390,云辰,56445,41771,41920,35.12,34.64,137414,138673,-0.9,-,56445
2404,漢唐,1934862,1744064,2432003,10.93,-20.44,5792575,5794427,-0.03,-,1934862
2423,固緯,242840,207686,243932,16.92,-0.44,689136,586001,17.59,-,242840
2433,互盛電,272375,261355,330570,4.21,-17.6,829679,992257,-16.38,-,272375
2459,敦吉,563783,436550,542981,29.14,3.83,1600015,1516247,5.52,-,563783
2461,光群雷,590944,441345,609686,33.89,-3.07,1635232,1483750,10.2,-,590944
2464,盟立,883522,823507,755086,7.28,17.0,2556376,2285312,11.86,-,883522
2474,可成,2683297,1702298,4551809,57.62,-41.04,7220830,12629378,-42.82,無,2683297
2477,美隆電,274943,208987,226150,31.55,21.57,980408,723785,35.45,-,274943
2482,連宇,57328,21422,63856,167.61,-10.22,135007,200747,-32.74,-,57328
2488,漢平,165129,127655,161202,29.35,2.43,488444,505396,-3.35,-,165129
3018,隆銘綠能,206544,152750,167289,35.21,23.46,525714,433254,21.34,-,206544
3030,德律,702208,502934,488294,39.62,43.8,1921173,1347772,42.54,-,702208
3043,科風,77017,51117,80202,50.66,-3.97,207257,222319,-6.77,-,77017
3305,昇貿,876371,875108,572286,0.14,53.13,2653662,1713529,54.86,因出貨量成長,876371
3518,柏騰,73513,41587,74229,76.76,-0.96,172093,191091,-9.94,-,73513
3617,碩天,858046,749415,759428,14.49,12.98,2279835,2270897,0.39,-,858046
6139,亞翔,2642606,1879240,1446890,40.62,82.64,7408140,4205692,76.14,110年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌。臺灣地區營業收入上升主因係專案工程進入施工高峰期所致。,2642606
6192,巨路,567464,450376,499070,25.99,13.7,1605732,1465624,9.55,-,567464
6196,帆宣,3489616,2550715,2764288,36.8,26.23,9667890,6568581,47.18,-,3489616
6201,亞弘電,240013,160070,365873,49.94,-34.39,711325,1031478,-31.03,-,240013
6215,和椿,177805,159372,167755,11.56,5.99,506504,424160,19.41,-,177805
6283,淳安,178015,111494,271895,59.66,-34.52,458532,679623,-32.53,-,178015
6409,旭隼,1672054,1057880,1378368,58.05,21.3,4274310,3462582,23.44,-,1672054
6438,迅得,460111,344105,418273,33.71,10.0,1239526,1026910,20.7,-,460111
6558,興能高,101517,70114,191504,44.78,-46.98,304775,484556,-37.1,-,101517
6658,聯策,160771,91003,121522,76.66,32.29,351797,317074,10.95,-,160771
6691,洋基工程,1174646,781096,1139333,50.38,3.09,2706463,2036944,32.86,-,1174646
6698,旭暉應材,109329,84781,63381,28.95,72.49,268326,174377,53.87,本月營收較去年同期增加，係新增子公司之營收及客戶訂單增加,109329
6743,安普新,387233,409376,604373,-5.4,-35.92,1508997,1155372,30.6,-,387233
6830,汎銓,135835,107581,115539,26.26,17.56,375469,301361,24.59,-,135835
8021,尖點,303759,288423,255707,5.31,18.79,917878,779663,17.72,-,303759
8201,無敵,49365,36959,85828,33.56,-42.48,174814,215616,-18.92,-,49365
2616,山隆,1821107,1330782,1563757,36.84,16.45,4778147,4349677,9.85,-,1821107
6505,台塑化,68780496,52347498,46689208,31.39,47.31,185551424,130299666,42.4,-,68780496
8926,台汽電,256244,260147,778874,-1.5,-67.1,890528,1994998,-55.36,子公司星能(股)依工程進度認列收入較去年同期減少。,256244
9908,大台北,329319,275617,316223,19.48,4.14,896869,918154,-2.31,-,329319
9918,欣天然,226703,181731,187454,24.74,20.93,641907,599956,6.99,-,226703
9926,新海,214663,207234,198578,3.58,8.1,645930,617808,4.55,-,214663
9931,欣高,109026,118384,108644,-7.9,0.35,350988,339804,3.29,-,109026
9937,全國,2214857,1742282,1818619,27.12,21.78,5980129,5040299,18.64,-,2214857
1316,上曜,156365,90609,65446,72.57,138.92,351149,217954,61.11,本月因子公司疫情趨緩訂單回流所致，及合併子公司之孫公司營收所致。,156365
1436,華友聯,501,4215,414725,-88.11,-99.87,5227,419334,-98.75,本月及累計營收較去年同期減少，係今年尚未交屋所致,501
1438,三地開發,3,0,369,,-99.18,15,407,-96.31,"110年3月銷售商品369仟元,111年3月銷售商品3仟元,故營收變化大。",3
1439,雋揚,32313,48389,11128,-33.22,190.37,100652,22525,346.84,111/8/26取得漢霖33%股權及董事會過半席次，屬共同控制下組織重整，視為自始取得，故重編今年單月及累計營收數。,32313
1442,名軒,113767,34314,130171,231.54,-12.6,194434,366075,-46.88,-,113767
1453,大將,53031,73000,38,-27.35,139455.26,126069,16058,685.08,"本年營收較去年增加,係因本年出售房屋金額較高所致",53031
1456,怡華,32237,31523,43972,2.26,-26.68,117236,543794,-78.44,本年累計認列建設收入較去年累計減少所致,32237
1472,三洋實業,68661,33487,18633,105.03,268.49,196929,63084,212.16,本年度投入工程收益較去年同期增加。,68661
1805,寶徠,147191,47847,3788,207.62,3785.71,198401,7416,2575.31,本月及累計營收較高主要係認列康橋旭案收入所致。,147191
1808,潤隆,245566,92110,1838946,166.6,-86.64,607509,3325954,-81.73,營收變動主要係本月及本期累計工程及房地出售收入皆較去年同期減少所致。,245566
2442,新美齊,10097,11267,8948,-10.38,12.84,30903,219014,-85.88,本年累計營收較去年同期減少，主係去年營建專案交屋認列收入所致。,10097
2501,國建,335567,368046,674255,-8.82,-50.23,1041320,2757813,-62.24,本年交屋入帳較少,335567
2504,國產,1954415,958857,1957707,103.82,-0.16,4853435,5093190,-4.7,-,1954415
2505,國揚,1639056,330654,1056502,395.7,55.13,2231927,1865381,19.64,"本年度營建收入2,228,052仟元，租賃收入3,875仟元。",1639056
2506,太設,83663,51284,113879,63.13,-26.53,198875,1054069,-81.13,本年累積交屋較去年同期少,83663
2509,全坤建,15522,16313,103268,-4.84,-84.96,48923,371162,-86.81,"本月營收及累計營收較去年同期減少,主要係認列租金所致.",15522
2511,太子,1503650,1286002,1113554,16.92,35.03,4721722,3228793,46.23,-,1503650
2515,中工,1082665,1193659,1232070,-9.29,-12.12,3681931,3842697,-4.18,-,1082665
2516,新建,467185,482760,455448,-3.22,2.57,1467613,1536816,-4.5,-,467185
2520,冠德,1718608,1310986,1957988,31.09,-12.22,4971089,4860794,2.26,-,1718608
2524,京城,270652,390688,605343,-30.72,-55.28,985256,1464233,-32.71,"111年度無新案完工, 以餘屋銷售為主要營收來源。",270652
2527,宏璟,165461,20753,567889,697.28,-70.86,434202,1708319,-74.58,"本月營收及本年累計營收較去年低,主要係因本月及本年累計房地銷售認列收入較去年低所致",165461
2528,皇普,560993,169366,139872,231.23,301.07,818899,586710,39.57,"主係111年3月皇普MVP案認列560,972仟元及認列租賃收入21仟元所致。",560993
2530,華建,228163,762,752,29842.65,30240.82,238556,2210,10694.38,"本年度出售房地收入較去年度增加236,316仟元,本年度租金收入較去年度同期增加30仟元.",228163
2534,宏盛,532470,288711,337783,84.43,57.63,1246880,887874,40.43,本月成屋銷售情形較去年同期佳。,532470
2535,達欣工,1187369,1458847,1222518,-18.6,-2.87,3776981,3076098,22.78,-,1187369
2536,宏普,14228,14229,53142,-0.0,-73.22,505567,172953,192.31,今年本期只有租賃收入因此營收較少。,14228
2537,聯上發,749595,69822,114,973.57,657439.47,996153,3303,30059.03,本月營收較去年增加，係認列桃園房地出售收入所致。,749595
2538,基泰,21876,22471,34586,-2.64,-36.74,65029,79962,-18.67,-,21876
2539,櫻花建,0,2372,234,-100.0,-100.0,2372,166098,-98.57,無異常，本月無建案過戶。,0
2540,愛山林,430308,311933,492359,37.94,-12.6,1119224,1204547,-7.08,-,430308
2542,興富發,1974679,1036498,4831866,90.51,-59.13,7029481,8663639,-18.86,本月較去年同期減少，主要係去年同期認列「光武段」、「柏克萊公園」及「果貿段」建案完工並完成產權移轉所致。,1974679
2543,皇昌,773767,429752,598953,80.04,29.18,1898787,1517391,25.13,-,773767
2545,皇翔,867918,510803,370117,69.91,134.49,2124540,1121980,89.35,因本月成屋銷售情形較去年同期佳所致,867918
2546,根基,978631,669762,1036153,46.11,-5.55,2193887,2645265,-17.06,-,978631
2547,日勝生,390277,433067,398647,-9.88,-2.09,1249191,1101533,13.4,-,390277
2548,華固,1016472,835047,972651,21.72,4.5,2834721,1150283,146.43,本公司截至3月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,1016472
2597,潤弘,2064011,1347784,1591181,53.14,29.71,5128708,4627426,10.83,-,2064011
3052,夆典,229171,162912,307755,40.67,-25.53,713628,821028,-13.08,-,229171
3056,富華新,4329,4282,49778,1.09,-91.3,19630,3568026,-99.44,營收減少係因無建案交屋。,4329
3266,昇陽,1630377,30584,73969,5230.81,2104.13,1702794,204310,733.43,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,1630377
3703,欣陸,4065207,3228857,2345916,25.9,73.28,10023046,6352684,57.77,本月及本年累計較去年同期皆增加50%以上，主係交屋增加所致。,4065207
5515,建國,385735,343965,386057,12.14,-0.08,1077186,1192248,-9.65,-,385735
5519,隆大,56457,152470,476415,-62.97,-88.14,420724,580420,-27.51,本年較去年同期減少主係因去年同期J49案完工過戶認列房地收入；今年同期自建案僅餘屋銷售過戶所致。,56457
5521,工信,319498,267535,101965,19.42,213.34,888000,526744,68.58,本月營收及本年累計營收較去年同期增加，主因有部分工程已從準備期進入正常施作期間。,319498
5522,遠雄,2015852,2063386,1931075,-2.3,4.39,6799456,3973034,71.14,因本年交屋較去年增加，致本年累計營收較去年增加,2015852
5525,順天,1741718,297449,66086,485.55,2535.53,2233794,136816,1532.69,本月子公司主要營收為順天淳美術成屋收入,1741718
5531,鄉林,107286,62229,106636,72.4,0.6,314586,171925,82.97,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,107286
5533,皇鼎,1654069,36355,73542,4449.77,2149.14,2013640,701595,187.0,本月及累計營收較去年同期增加達50%以上，係兩期個案營收組成因子不同。,1654069
5534,長虹,626615,149433,65680,319.32,854.04,3603536,725137,396.94,本年較去年同期增加，係因「交響苑」、「雲端科技」個案增加完成產權移轉予客戶認列收入所致。,626615
6177,達麗,4084829,107905,5455,3685.57,74782.29,4390613,16312,26816.46,本期營收較去年同期增加，主要差異係本期「碧柳段」建案完工過戶及成屋銷售所致，去年同期僅有租賃收入。,4084829
9906,欣巴巴,831626,41312,13,1913.03,6397023.07,913828,40447,2159.32,當月及累計營收成長之差異，係本月有新個案銷售入帳所致。,831626
9946,三發地產,58541,87628,69799,-33.19,-16.12,209365,146049,43.35,-,58541
2208,台船,1446647,1605205,1296458,-9.87,11.58,5568666,4528155,22.97,-,1446647
2603,長榮,58670247,55305331,31888929,6.08,83.98,170816971,89953060,89.89,整體運價上漲，導致收入增加。,58670247
2605,新興,310261,225317,281722,37.69,10.13,869165,791487,9.81,-,310261
2606,裕民,1216502,802933,979826,51.5,24.15,3045951,2462515,23.69,-,1216502
2607,榮運,1482889,1305813,611603,13.56,142.45,4193825,1697437,147.06,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月取得RTW (USA)股權，致營收增加,1482889
2608,嘉里大榮,1173151,826249,1107262,41.98,5.95,3164663,3068622,3.12,-,1173151
2609,陽明,37862827,33251041,21007470,13.86,80.23,106704172,62282455,71.32,整體運價上漲，致營收增加。,37862827
2610,華航,12303217,10680188,10426134,15.19,18.0,37238191,27791614,33.99,-,12303217
2611,志信,65618,62273,51780,5.37,26.72,207412,160312,29.38,-,65618
2612,中航,368622,301358,278820,22.32,32.2,1008901,795389,26.84,-,368622
2613,中櫃,279685,226913,255735,23.25,9.36,779937,718467,8.55,-,279685
2615,萬海,24312677,23678858,12807746,2.67,89.82,80502525,38616344,108.46,運價上漲,24312677
2617,台航,298276,243762,247773,22.36,20.38,817157,654558,24.84,-,298276
2618,長榮航,10746314,8689605,7176470,23.66,49.74,30090446,19678810,52.9,貨運價量齊揚，故營業收入增加,10746314
2630,亞航,367142,209989,360139,74.83,1.94,869783,899351,-3.28,-,367142
2633,台灣高鐵,3222095,2817257,3471325,14.36,-7.17,8990342,9867362,-8.88,-,3222095
2634,漢翔,2374907,1636910,1777013,45.08,33.64,5768328,4658440,23.82,-,2374907
2636,台驊投控,3297021,2840779,1846587,16.06,78.54,10150271,5892794,72.24,貨量與運價雙漲,3297021
2642,宅配通,333832,306970,316098,8.75,5.61,1102211,1048305,5.14,-,333832
2645,長榮航太,1014167,808113,866808,25.49,17.0,2737123,2390552,14.49,-,1014167
5607,遠雄港,291532,231155,196512,26.11,48.35,808142,538639,50.03,"遠雄自貿港因受惠於國內經濟成長持續擴增進/出口量能,增加收費項目以及台商回流和外商進駐,使公司營收較去年同期增加50%",291532
5608,四維航,584938,477851,289456,22.41,102.08,1604687,798757,100.89,因整體運價上漲，致營收增加。,584938
6753,龍德造船,533140,119343,244728,346.72,117.85,806326,522115,54.43,因新廠啟用後產能提昇，及本期公務船舶之建造進度正逢主要設備施工階段，依完工百分比進度認列收入增加之故。,533140
6757,台灣虎航-創,28830,39646,21686,-27.28,32.94,110261,52509,109.98,本年累計營收較去年同期增加50%以上，係受新型冠狀病毒肺炎疫情影響，定期航班收入減少轉而增加濕租航機收入所致。,28830
8367,建新國際,197798,149698,180816,32.13,9.39,540837,489985,10.37,無,197798
2701,萬企,20357,19526,21626,4.25,-5.86,59188,70386,-15.9,-,20357
2702,華園,104751,74388,57060,40.81,83.58,238429,160308,48.73,海外新增一間飯店。,104751
2704,國賓,127949,128651,153624,-0.54,-16.71,442793,549394,-19.4,-,127949
2705,六福,91165,99306,89753,-8.19,1.57,319509,330189,-3.23,-,91165
2706,第一店,23979,23215,23093,3.29,3.83,71096,69489,2.31,-,23979
2707,晶華,455257,438419,455782,3.84,-0.11,1420823,1546647,-8.13,達美樂因股權移轉，自110年9/1起不再列入合併營收。,455257
2712,遠雄來,21162,42157,32030,-49.8,-33.93,103675,131263,-21.01,-,21162
2722,夏都,55433,58862,53512,-5.82,3.58,176036,172335,2.14,-,55433
2727,王品,1327189,1631040,1474029,-18.62,-9.96,4671370,4708031,-0.77,-,1327189
2731,雄獅,186520,209085,213394,-10.79,-12.59,556614,555221,0.25,-,186520
2739,寒舍,280642,222198,258064,26.3,8.74,811247,821936,-1.3,-,280642
2748,雲品,173254,163616,143389,5.89,20.82,544516,508065,7.17,-,173254
2753,八方雲集,544322,467968,498583,16.31,9.17,1557925,1412553,10.29,-,544322
5706,鳳凰,6622,9517,6470,-30.41,2.34,21828,24741,-11.77,因新型冠狀病毒肺炎疫情影響國外團體旅遊,6622
8940,新天地,95772,65517,67367,46.17,42.16,308208,280657,9.81,-,95772
9943,好樂迪,192309,228997,212543,-16.02,-9.51,660827,723326,-8.64,-,192309
2801,彰銀,2822015,2163957,2492038,30.4,13.24,7429690,6894954,7.75,-,2822015
2809,京城銀,-347984,558938,1097720,-162.25,-131.7,600548,2736376,-78.05,本月依IFRS 9就持有之俄羅斯債券提列金融資產減損損失。,-347984
2812,台中銀,1265168,1088240,1157584,16.25,9.29,3392627,3261314,4.02,-,1265168
2816,旺旺保,740703,661685,764633,11.94,-3.12,2028833,2234992,-9.22,-,740703
2820,華票,149300,248676,247354,-39.96,-39.64,602712,791659,-23.86,-,149300
2832,台產,491847,486284,634431,1.14,-22.47,1503960,1743250,-13.72,-,491847
2834,臺企銀,2049170,2071905,1969003,-1.09,4.07,6218282,5638352,10.28,-,2049170
2836,高雄銀,350498,284285,435125,23.29,-19.44,1035279,1120765,-7.62,-,350498
2838,聯邦銀,946213,1300133,1341149,-27.22,-29.44,3424907,3877919,-11.68,-,946213
2845,遠東銀,866867,701056,945384,23.65,-8.3,2549899,2823030,-9.67,-,866867
2849,安泰銀,567480,445954,514917,27.25,10.2,1562541,1377843,13.4,-,567480
2850,新產,1546306,1527128,1476846,1.25,4.7,4674172,4478627,4.36,-,1546306
2851,中再保,1581318,1862554,1626100,-15.09,-2.75,5529404,5427886,1.87,-,1581318
2852,第一保,578540,547911,568665,5.59,1.73,1669730,1553568,7.47,-,578540
2855,統一證,458954,438898,989561,4.56,-53.62,879197,2723812,-67.72,本月營收較去年同期減少，主要為本月份交易部位操作獲利不佳所致。,458954
2867,三商壽,10742537,8105349,15064633,32.53,-28.69,31228587,44210949,-29.36,-,10742537
2880,華南金,4978172,3361380,4674201,48.09,6.5,12477227,12405118,0.58,-,4978172
2881,富邦金,31480552,42047301,46302927,-25.13,-32.01,134967212,146680076,-7.98,-,31480552
2882,國泰金,50651195,35603043,80157945,42.26,-36.81,132210630,189607852,-30.27,-,50651195
2883,開發金,15874987,12208930,22192000,30.02,-28.46,41803548,53326509,-21.6,-,15874987
2884,玉山金,4682565,3835607,4878733,22.08,-4.02,13554748,13691846,-1.0,-,4682565
2885,元大金,9098851,7666715,12345740,18.67,-26.29,25819549,34590727,-25.35,-,9098851
2886,兆豐金,5529313,4747137,5836166,16.47,-5.25,14255220,14589571,-2.29,-,5529313
2887,台新金,5568364,5138425,4208164,8.36,32.32,16696033,12035449,38.72,-,5568364
2888,新光金,16069359,10686918,15896986,50.36,1.08,49342360,57002137,-13.43,-,16069359
2889,國票金,486407,532090,870905,-8.58,-44.14,1629239,2902775,-43.87,-,486407
2890,永豐金,4473021,3464425,4190714,29.11,6.73,12479537,11762084,6.09,-,4473021
2891,中信金,16276440,17116897,12682045,-4.91,28.34,57568097,47588238,20.97,-,16276440
2892,第一金,6032273,4567014,6354905,32.08,-5.07,15465450,15943047,-2.99,-,6032273
2897,王道銀行,699003,763344,815660,-8.42,-14.3,2297320,2305224,-0.34,-,699003
5876,上海商銀,3959090,3039015,3793294,30.27,4.37,10024122,10164200,-1.37,-,3959090
5880,合庫金,3951327,3454573,4254126,14.37,-7.11,11403157,12950082,-11.94,-,3951327
6005,群益證,789926,782597,1137870,0.93,-30.57,2048114,3175035,-35.49,-,789926
6024,群益期,260873,216545,229625,20.47,13.6,674384,642977,4.88,-,260873
2601,益航,556352,517012,618907,7.6,-10.1,1774015,1790976,-0.94,-,556352
2901,欣欣,10114,10011,8024,1.02,26.04,30831,25429,21.24,-,10114
2903,遠百,3114469,2588116,3318941,20.33,-6.16,9059159,9342221,-3.02,-,3114469
2905,三商,24473966,15289018,15966364,60.07,53.28,60106820,53383368,12.59,主係今年美元升值幅度大於去年同期(2.14%>0.91%)，故兌換利益較去年同期增加所致。,24473966
2906,高林,720459,534810,683803,34.71,5.36,2078820,1864605,11.48,-,720459
2908,特力,3229007,2837939,4070901,13.78,-20.68,9776941,11576596,-15.54,-,3229007
2910,統領,33413,121423,114074,-72.48,-70.7,188557,204468,-7.78,主要係去年同期出售陽明山御陽明建案所致。,33413
2911,麗嬰房,274185,243696,296288,12.51,-7.45,882655,976995,-9.65,-,274185
2912,統一超,23208930,20832985,22135425,11.4,4.84,67736689,65053203,4.12,-,23208930
2913,農林,28667,30504,30533,-6.02,-6.11,96748,91357,5.9,-,28667
2915,潤泰全,207786,165585,189933,25.48,9.39,725185,642486,12.87,-,207786
2945,三商家購,1070550,942568,1082687,13.57,-1.12,3106541,3190746,-2.63,-,1070550
8443,阿瘦,109263,111424,90983,-1.93,20.09,351008,308649,13.72,-,109263
3708,上緯投控,892115,671819,903186,32.79,-1.22,2486273,2625455,-5.3,-,892115
5292,華懋,176710,112298,120386,57.35,46.78,422914,338180,25.05,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,176710
6581,鋼聯,152516,184363,66717,-17.27,128.6,441671,305566,44.54,國際鋅價上漲。,152516
6806,森崴能源,383714,289599,480415,32.49,-20.12,819109,611992,33.84,-,383714
6869,雲豹能源-創,481522,198725,44374,142.3,985.14,736792,99728,638.8,本月及本年累計營收增加，主要係因模組設備出貨量增加、承包工程案件依進度認列收入及併入合併子公司所致。,481522
6873,泓德能源-創,316699,125623,58516,152.1,441.21,551437,138774,297.36,本月營收較去年同月營收增加，主要係因承接工程案件依進度認列收入所致,316699
8341,日友,342977,331309,288210,3.52,19.0,1017799,792012,28.5,-,342977
8422,可寧衛,383646,345028,306590,11.19,25.13,1121234,816970,37.24,-,383646
8438,昶昕,356760,355047,341710,0.48,4.4,1047853,922144,13.63,-,356760
8473,山林水,234476,277010,431247,-15.35,-45.62,791579,1177926,-32.79,-,234476
8476,台境,173612,155854,65766,11.39,163.98,463530,124144,273.38,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,173612
9930,中聯資源,1018671,718239,854882,41.82,19.15,2756677,2592134,6.34,-,1018671
9955,佳龍,96200,129636,104449,-25.79,-7.89,381634,459555,-16.95,-,96200
3130,一零四,211526,155331,176397,36.17,19.91,520269,437900,18.81,-,211526
6165,浪凡,256868,220500,206872,16.49,24.16,696012,557403,24.86,-,256868
6689,伊雲谷,745874,569535,834165,30.96,-10.58,2043780,2333264,-12.4,-,745874
8454,富邦媒,7529834,6990154,6108604,7.72,23.26,22937441,18361218,24.92,-,7529834
1432,大魯閣,87280,95040,73031,-8.16,19.51,261670,233126,12.24,-,87280
1598,岱宇,820919,711912,1275903,15.31,-35.65,2259208,3828524,-40.99,-,820919
1736,喬山,2579879,2375686,2572619,8.59,0.28,7523288,7252521,3.73,-,2579879
4536,拓凱,797279,587216,721256,35.77,10.54,2183386,2009958,8.62,-,797279
5306,桂盟,684722,524990,673219,30.42,1.7,1921241,1786805,7.52,-,684722
6670,復盛應用,2816986,2002354,1962388,40.68,43.54,8082158,5826562,38.71,-,2816986
8462,柏文,331092,271518,335870,21.94,-1.42,903775,911218,-0.81,-,331092
8478,東哥遊艇,706101,310809,433347,127.18,62.94,1306095,683912,90.97,主係認列遊艇銷貨收入增加所致,706101
9904,寶成,22075197,18191983,24716585,21.34,-10.68,67273579,70892890,-5.1,-,22075197
9910,豐泰,8401247,6485415,6931821,29.54,21.19,22395245,19336821,15.81,合併營業收入為本公司自結數,8401247
9914,美利達,3337174,2297088,3194815,45.27,4.45,8157565,8023986,1.66,-,3337174
9921,巨大,8939827,6687848,8410959,33.67,6.28,22305927,20604900,8.25,-,8939827
