code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
3032,偉訓,517801,500405,622145,3.47,-16.77,4171565,5861953,-28.83,-,517801
3037,欣興,12131465,11779291,9571010,2.98,26.75,90256737,64543165,39.83,-,12131465
3042,晶技,1105110,1179482,1348669,-6.3,-18.05,9015172,10312402,-12.57,-,1105110
3044,健鼎,5569157,5758566,5307814,-3.28,4.92,45259029,40795761,10.94,-,5569157
3058,立德,351538,464460,431714,-24.31,-18.57,3019682,3052460,-1.07,-,351538
3090,日電貿,764649,922482,923971,-17.1,-17.24,7639859,7470978,2.26,-,764649
3092,鴻碩,247190,295429,260588,-16.32,-5.14,2546684,1813841,40.4,-,247190
3229,晟鈦,82120,92877,41130,-11.58,99.65,496548,298914,66.11,海外子公司之營收係以當年度平均匯率換算之.，自111年6月起新增合併個體,82120
3296,勝德,265384,267669,320675,-0.85,-17.24,1767242,2140760,-17.44,-,265384
3308,聯德,23217,18857,34012,23.12,-31.73,164858,224975,-26.72,-,23217
3321,同泰,104049,124415,169711,-16.36,-38.69,1290311,1478195,-12.71,-,104049
3338,泰碩,413297,405149,410585,2.01,0.66,3246624,3224065,0.69,-,413297
3376,新日興,1183511,1184575,954311,-0.08,24.01,8378213,7841289,6.84,-,1183511
3432,台端,1001,3916,4331,-74.43,-76.88,14021,28290,-50.43,本月訂單減少所致,1001
3501,維熹,625417,515250,539389,21.38,15.94,4128703,3555303,16.12,-,625417
3533,嘉澤,2372149,2236848,1934779,6.04,22.6,17413504,13275620,31.16,-,2372149
3550,聯穎,304493,324052,419491,-6.03,-27.41,2793823,3233143,-13.58,-,304493
3593,力銘,100023,67825,82876,47.47,20.68,560436,766849,-26.91,-,100023
3605,宏致,822601,905263,967608,-9.13,-14.98,7266484,6975887,4.16,-,822601
3607,谷崧,255932,218180,284646,17.3,-10.08,1882035,2408784,-21.86,-,255932
3645,達邁,105511,86481,223336,22.0,-52.75,1459845,1622736,-10.03,持續受景氣及客戶調整庫存影響，客戶需求減少，致本公司8月整體營收較去年減少50%以上。,105511
3653,健策,1122164,919515,765410,22.03,46.6,7404803,5571903,32.89,-,1122164
3679,新至陞,414153,402394,367646,2.92,12.64,2595231,3291458,-21.15,-,414153
3715,定穎投控,1266272,0,0,,,1266272,0,,定穎投控於111/08/25公司始設立,1266272
4545,銘鈺,192080,243684,159348,-21.17,20.54,1541773,1419303,8.62,-,192080
4915,致伸,7429895,7378112,5936946,0.7,25.14,52985709,44962652,17.84,-,7429895
4989,榮科,332823,297198,462000,11.98,-27.96,2824336,2965485,-4.75,-,332823
4999,鑫禾,163123,192571,245281,-15.29,-33.49,1529196,2003127,-23.65,-,163123
5469,瀚宇博,4139143,4179502,6278364,-0.96,-34.07,32117153,36820608,-12.77,本期營收較去年同期減少，主係去年同期認列開發案收入NTD 14.8億。,4139143
6108,競國,633744,650004,716871,-2.5,-11.59,4820618,6091156,-20.85,-,633744
6115,鎰勝,637913,617115,688365,3.37,-7.32,4988590,4903208,1.74,-,637913
6133,金橋,142121,137516,110027,3.34,29.16,923133,662215,39.4,-,142121
6141,柏承,258525,282373,312948,-8.44,-17.39,2367865,2517675,-5.95,資料係自行結算數,258525
6153,嘉聯益,1824237,1547536,1305925,17.88,39.68,9010695,9675755,-6.87,-,1824237
6155,鈞寶,63458,69910,64930,-9.22,-2.26,528806,522716,1.16,-,63458
6191,精成科,2046695,2054916,2400987,-0.4,-14.75,16132907,18136724,-11.04,-,2046695
6197,佳必琪,404465,392114,346846,3.14,16.61,2800590,2468136,13.46,-,404465
6205,詮欣,135288,143506,136709,-5.72,-1.03,1226282,1059525,15.73,-,135288
6213,聯茂,2055410,2203124,3166757,-6.7,-35.09,20176060,21671126,-6.89,-,2055410
6224,聚鼎,217547,254477,312974,-14.51,-30.49,1994525,2016107,-1.07,-,217547
6269,台郡,4142926,3122711,3065108,32.67,35.16,24069720,20032668,20.15,-,4142926
6282,康舒,2152244,2062672,1990302,4.34,8.13,16974470,13618762,24.64,-,2152244
6412,群電,3514327,3535141,3315577,-0.58,5.99,27813382,26066579,6.7,-,3514327
6449,鈺邦,156244,152497,239362,2.45,-34.72,1645479,1842584,-10.69,-,156244
6715,嘉基,345620,294131,272452,17.5,26.85,2225354,1537674,44.72,-,345620
6805,富世達,350315,400669,311149,-12.56,12.58,3461564,3453286,0.23,-,350315
6834,天二科技,75439,86426,115397,-12.71,-34.62,814184,817910,-0.45,-,75439
6835,圓裕,238848,258265,207539,-7.51,15.08,1885402,1794765,5.05,-,238848
8039,台虹,801306,700704,875847,14.35,-8.51,5991232,6397022,-6.34,自結數尚未經會計師簽證，特此說明。,801306
8046,南電,5756589,5531701,4724583,4.06,21.84,41035660,32946607,24.55,-,5756589
8103,瀚荃,294269,328303,389104,-10.36,-24.37,2681842,2680900,0.03,係本公司自結合併營收,294269
8213,志超,1344154,1469415,2503717,-8.52,-46.31,15877971,17887870,-11.23,-,1344154
8249,菱光,402047,389201,384333,3.3,4.6,2762040,2919677,-5.39,-,402047
2347,聯強,35920894,32768594,33381068,9.61,7.6,272902260,248447011,9.84,本月營收係當月自結數，前期調整數反應在本年累計營收內,35920894
2414,精技,2361914,2375085,2332739,-0.55,1.25,16280187,15721879,3.55,-,2361914
2430,燦坤,1758229,1991245,1708900,-11.7,2.88,15441554,15133124,2.03,-,1758229
3010,華立,6431519,6473883,6058979,-0.65,6.14,50751518,45342423,11.92,-,6431519
3028,增你強,2676060,2988118,3851581,-10.44,-30.52,28400980,28333974,0.23,-,2676060
3033,威健,6175847,5167770,6854390,19.5,-9.89,45689179,47554644,-3.92,-,6175847
3036,文曄,45134755,46816263,40457022,-3.59,11.56,350014801,276546344,26.56,-,45134755
3048,益登,10912095,9072811,9956545,20.27,9.59,76487803,66323827,15.32,上述已依IFRS申報合併營收,10912095
3055,蔚華科,178580,184243,425250,-3.07,-58.0,1293945,2915225,-55.61,"去年同期累計有快消品營收1,317M，自111年1月始已無此營收; 半導體本期累計1,294M相較去年同期1,598M減幅19%。",178580
3209,全科,5017486,6345141,4538119,-20.92,10.56,40707463,32234839,26.28,-,5017486
3312,弘憶股,1580078,1589595,1575695,-0.59,0.27,13115970,12105945,8.34,-,1580078
3528,安馳,551377,580146,541974,-4.95,1.73,4342118,4348265,-0.14,-,551377
3702,大聯大,65325978,54266320,68844648,20.38,-5.11,528513094,505352996,4.58,-,65325978
5434,崇越,4632104,4621927,3651032,0.22,26.87,35061942,27180017,28.99,-,4632104
6189,豐藝,1952572,1811874,2878559,7.76,-32.16,19955308,21549342,-7.39,-,1952572
6281,全國電,1961170,2337918,1720535,-16.11,13.98,15355899,14330394,7.15,-,1961170
6776,展�眥篕�,1992711,1756354,2029479,13.45,-1.81,15614997,12819478,21.8,-,1992711
8070,長華*,1855940,1891503,1821516,-1.88,1.88,15222353,13151861,15.74,-,1855940
8072,陞泰,104016,95134,112540,9.33,-7.57,857228,918795,-6.7,-,104016
8112,至上,12938594,12283141,18572742,5.33,-30.33,125797303,137341100,-8.4,-,12938594
2427,三商電,256713,254536,219788,0.85,16.8,2429180,1970297,23.29,-,256713
2453,凌群,446950,421165,436411,6.12,2.41,3362884,3304559,1.76,-,446950
2468,華經,185864,155200,166050,19.75,11.93,1381956,1418719,-2.59,-,185864
2471,資通,68149,74254,69869,-8.22,-2.46,518569,459961,12.74,-,68149
2480,敦陽科,576222,512430,542860,12.44,6.14,4305219,4032265,6.76,-,576222
3029,零壹,1623480,952558,1740407,70.43,-6.71,8616981,8233787,4.65,-,1623480
4994,傳奇,137315,172737,255402,-20.5,-46.23,1383371,1974205,-29.92,-,137315
5203,訊連,139866,148930,110675,-6.08,26.37,1112215,1044165,6.51,-,139866
6112,邁達特,1030595,1099635,1013534,-6.27,1.68,7966626,7832067,1.71,-,1030595
6183,關貿,194869,160456,171008,21.44,13.95,1503801,1340449,12.18,-,194869
6214,精誠,2817723,2852649,2800511,-1.22,0.61,21081465,19507109,8.07,-,2817723
2312,金寶,16484774,15370766,12165517,7.24,35.5,113714115,89933783,26.44,-,16484774
2317,鴻海,448906316,475099076,400048695,-5.51,12.21,3842610248,3518534363,9.21,-,448906316
2354,鴻準,5553869,5448347,11340589,1.93,-51.02,53591214,63449735,-15.53,因主要客戶受限於供應鏈瓶頸與缺料問題，影響到公司營收，但預期缺料情況將逐步改善。,5553869
2359,所羅門,339190,311140,323378,9.01,4.88,3552672,2511863,41.43,-,339190
2360,致茂,2311564,2056033,1418059,12.42,63.0,13701462,11547237,18.65,主要來自於電動車相關檢測設備銷售增長。,2311564
2373,震旦行,1173846,1253904,1078680,-6.38,8.82,8181140,8864155,-7.7,-,1173846
2390,云辰,44727,43708,47080,2.33,-4.99,367957,391010,-5.89,-,44727
2404,漢唐,5266644,3598081,2140297,46.37,146.07,24667874,16038667,53.8,"營收較去年同期增加50%以上,係因本年累計正在投入進行的專案較去年同期增加所致",5266644
2423,固緯,237725,225319,258115,5.5,-7.89,1835105,1675289,9.53,-,237725
2433,互盛電,258754,271760,310923,-4.78,-16.77,2153328,2601234,-17.21,-,258754
2459,敦吉,814858,766310,612134,6.33,33.11,5009826,4552474,10.04,-,814858
2461,光群雷,518532,511005,518321,1.47,0.04,4334078,4003074,8.26,-,518532
2464,盟立,951871,951112,840176,0.07,13.29,7133553,6273591,13.7,-,951871
2474,可成,2870083,2821398,3246947,1.72,-11.6,18191005,29749052,-38.85,無,2870083
2477,美隆電,201654,318855,313267,-36.75,-35.62,2570756,2272609,13.11,-,201654
2482,連宇,114766,85375,85143,34.42,34.79,702646,554557,26.7,-,114766
2488,漢平,338510,339607,202777,-0.32,66.93,2048915,1524125,34.43,本月營收較去年同期增加主要係因訂單量增加所致。,338510
3018,隆銘綠能,99721,92295,85174,8.04,17.07,1104372,1153957,-4.29,-,99721
3030,德律,593191,439496,505310,34.97,17.39,4793758,3883257,23.44,-,593191
3043,科風,148084,86016,97653,72.15,51.64,745090,655390,13.68,係主力客戶拉貨,148084
3305,昇貿,642761,670145,710965,-4.08,-9.59,6337323,4904378,29.21,-,642761
3518,柏騰,22510,35045,56438,-35.76,-60.11,349460,525729,-33.52,本月營收因四川停電及客戶調節庫存導致出貨減少。,22510
3617,碩天,979882,1031406,822709,-4.99,19.1,7335417,6025020,21.74,-,979882
4588,玖鼎電力,86392,22026,10340,292.22,735.51,449869,67040,571.04,-,86392
6139,亞翔,3350685,3067204,1671909,9.24,100.41,21540345,13592050,58.47,110年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌。臺灣地區營業收入上升主因係專案工程進入施工高峰期所致。,3350685
6192,巨路,507972,536883,542079,-5.38,-6.29,4266945,3982859,7.13,-,507972
6196,帆宣,4907330,4745747,2816944,3.4,74.2,31144546,20135803,54.67,111年8月單月及111年1~8月累計合併營收較去年同期增加，主要係工程收入增加所致。,4907330
6201,亞弘電,284184,227171,328339,25.09,-13.44,1925815,2636466,-26.95,-,284184
6215,和椿,134379,175854,173261,-23.58,-22.44,1338500,1343672,-0.38,-,134379
6283,淳安,110372,153021,167656,-27.87,-34.16,1235095,1748309,-29.35,-,110372
6409,旭隼,2357898,1976858,1605201,19.27,46.89,14956051,10547487,41.79,-,2357898
6438,迅得,547588,480168,420838,14.04,30.11,3714373,3169337,17.19,-,547588
6558,興能高,100562,116104,140528,-13.38,-28.43,804539,1197923,-32.83,-,100562
6658,聯策,169671,70987,148864,139.01,13.97,930207,943835,-1.44,-,169671
6691,洋基工程,1258899,1407876,713703,-10.58,76.38,8960950,6760970,32.53,本月營收較去年同期增加76.39%，主要係因本月正在投入進行的專案較去年同期增加所致,1258899
6698,旭暉應材,80114,91363,60603,-12.31,32.19,781376,504597,54.85,本月營收較去年同期增加，係新增子公司之營收及客戶訂單增加,80114
6743,安普新,372540,459295,203760,-18.88,82.83,3741511,3517502,6.36,主係去年越南疫情嚴峻，導致去年同期營收減少。,372540
6830,汎銓,156716,162348,130045,-3.46,20.5,1114535,925400,20.43,-,156716
8021,尖點,290389,284177,356367,2.18,-18.51,2384754,2407926,-0.96,-,290389
8201,無敵,36224,32269,36224,12.25,0.0,418416,566109,-26.08,-,36224
2616,山隆,1519762,1576509,1587744,-3.59,-4.28,12645504,12182005,3.8,-,1519762
6505,台塑化,82746460,76588503,53503614,8.04,54.65,584172161,382598016,52.68,本月(本年累計)營收較去年同期(去年累計)增加50%以上，主係成品油及石化產品價格較去年同期上揚，致營業額增加。,82746460
8926,台汽電,273218,201629,424823,35.5,-35.68,2336119,4026048,-41.97,-,273218
9908,大台北,238805,237531,245630,0.53,-2.77,2184690,2120337,3.03,-,238805
9918,欣天然,115715,144160,122779,-19.73,-5.75,1366697,1253797,9.0,-,115715
9926,新海,157646,165373,156727,-4.67,0.58,1532283,1440545,6.36,-,157646
9931,欣高,97643,86467,89293,12.92,9.35,851363,797195,6.79,-,97643
9937,全國,2173347,2133059,1797458,1.88,20.91,16045510,13205384,21.5,-,2173347
1316,上曜,180206,356587,119723,-49.46,50.51,1705911,662207,157.6,本月增加房地收入。,180206
1436,華友聯,864693,655976,119757,31.81,622.03,2304301,2334601,-1.29,本月營收較去年同期增加，係本月交屋數量較去年同期增加所致,864693
1438,三地開發,0,0,39,,-100.0,455714,481,94643.03,"111年累計銷售商品及土地455,714仟元,110年累計銷售商品及土地481仟元,故營收變化大。",0
1439,雋揚,15828,79269,8056,-80.03,96.47,394560,54980,617.64,111/8/26取得漢霖33%股權及董事會過半席次，屬共同控制下組織重整，視為自始取得，故重編今年單月及累計營收數。,15828
1442,名軒,125929,69478,243501,81.25,-48.28,588651,2985146,-80.28,本年累計認收42戶，去年累計認收295戶，故兩期差異大。,125929
1453,大將,39629,30291,38,30.82,104186.84,219870,16248,1253.21,"本年營收較去年增加,係因本年出售房屋金額較高所致",39629
1456,怡華,36321,47436,226029,-23.43,-83.93,431695,2044351,-78.88,本月認列建設收入較去年本月減少所致,36321
1472,三洋實業,40293,63099,37903,-36.14,6.3,554142,319525,73.42,本年度投入工程收益較去年同期增加。,40293
1805,寶徠,747,39558,3595,-98.11,-79.22,260537,75412,245.48,本年累計營收較高主要係認列康橋旭案收入較去年增加所致。,747
1808,潤隆,14021,19960,374877,-29.75,-96.25,920141,6969683,-86.79,營收變動主要係本月及本期累計工程及房地出售收入皆較去年同期減少所致。,14021
2442,新美齊,9811,9867,100321,-0.56,-90.22,505439,1250294,-59.57,本年累計營收較去年同期減少，主係去年營建專案交屋認列收入較高所致。,9811
2501,國建,995485,2016943,651147,-50.64,52.88,6368446,5051443,26.07,本月交屋入帳較多,995485
2504,國產,1819642,1832273,1710963,-0.68,6.35,13758527,13999826,-1.72,-,1819642
2505,國揚,75144,270910,298808,-72.26,-74.85,3433183,4573868,-24.93,"本年度營建收入3,425,948仟元及租賃收入7,235仟元。",75144
2506,太設,57775,64539,52085,-10.48,10.92,549776,1355462,-59.43,本年累積交屋較去年同期少,57775
2509,全坤建,18293,15901,35115,15.04,-47.9,133162,652794,-79.6,"本年累計營收較去年同期減少,主要係認列租金所致",18293
2511,太子,507511,1006171,839679,-49.56,-39.55,9864358,7556004,30.54,-,507511
2515,中工,1397356,1219088,1411598,14.62,-1.0,9129064,10371060,-11.97,-,1397356
2516,新建,565296,465864,898222,21.34,-37.06,4313288,5272001,-18.18,-,565296
2520,冠德,1546557,1525880,996142,1.35,55.25,12854061,17665526,-27.23,111年08月份營業收入較去年同期增加50%以上，主因係營造部門在手案量規模成長及依工程全程營運進度認列所致。,1546557
2524,京城,223376,135598,359430,64.73,-37.85,2157867,4335601,-50.22,"111年度無新案完工, 以餘屋銷售為主要營收來源。",223376
2527,宏璟,108525,42295,176978,156.59,-38.67,1172514,5733953,-79.55,"本年累計營收較去年累計營收低,主要係因去年有大型工案銷售認列收入及房地銷售收入較高所致",108525
2528,皇普,44,10,24601,340.0,-99.82,1136433,1211913,-6.22,主係111年8月認列租賃收入50仟元及營業收入折讓6仟元所致。,44
2530,華建,1017,1011,749,0.59,35.78,445834,5661,7775.53,"本年度出售房地收入較去年度增加439,283仟元,本年度租金收入較去年度同期增加890仟元.",1017
2534,宏盛,290440,465493,335209,-37.6,-13.35,2990647,2366495,26.37,-,290440
2535,達欣工,1529560,1324551,997117,15.47,53.39,11045351,9188903,20.2,本公司111年8月單月營收較去年同期變動增加50%以上，係因本月廠辦及公共工程之工程投入較去年同期增加所致。,1529560
2536,宏普,72044,13657,14277,427.52,404.61,636323,255170,149.37,"本月租金較去年同期減少,但因出售重大設施用地,致營收較多。",72044
2537,聯上發,145148,49400,592855,193.82,-75.51,1551315,1742925,-10.99,本月營收較去年減少，係去年同期認列雙北房地出售收入較高所致。,145148
2538,基泰,23611,26987,19391,-12.5,21.76,249854,171956,45.3,-,23611
2539,櫻花建,2364287,732130,190,222.93,1244261.57,6264615,167458,3641.0,無異常。本月有「櫻花澍」及「櫻花大櫻國2-牛津花園」建案陸續過戶中。,2364287
2540,愛山林,461649,388128,356137,18.94,29.62,2972722,2983274,-0.35,-,461649
2542,興富發,343473,181592,2595467,89.14,-86.76,9291269,30243029,-69.27,本月較去年同期減少，主要係去年同期認列「白崙段」及「光武段」等建案完工並完成產權移轉所致。,343473
2543,皇昌,717050,633839,754119,13.12,-4.91,5337570,5002040,6.7,-,717050
2545,皇翔,361731,904436,471026,-60.0,-23.2,5281491,4042265,30.65,-,361731
2546,根基,1339321,1261109,746489,6.2,79.41,7603436,6544062,16.18,單月營收差異主係因在手案量規模成長及依工程全程營運進度認列所致。,1339321
2547,日勝生,612376,429425,633699,42.6,-3.36,3755897,3165991,18.63,-,612376
2548,華固,238563,1229035,1388742,-80.58,-82.82,14182760,4753707,198.35,本公司截至8月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,238563
2597,潤弘,2146555,1894600,1839467,13.29,16.69,15373575,13636002,12.74,-,2146555
3052,夆典,190421,167491,339680,13.69,-43.94,1732971,2685149,-35.46,-,190421
3056,富華新,703890,111586,6641,530.8,10499.15,2917586,3608058,-19.13,本月營收增加係因個案總太聚作完工交屋。,703890
3266,昇陽,31351,133554,36834,-76.52,-14.88,2303010,833869,176.18,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,31351
3703,欣陸,2084366,2009945,1607276,3.7,29.68,22358487,15151037,47.57,-,2084366
5515,建國,387387,453909,377283,-14.65,2.67,3307492,3395275,-2.58,-,387387
5519,隆大,959016,273679,136040,250.41,604.95,3065996,2110407,45.27,主係今年同期自建案J36案、J49-2案認列房地銷售收入較多所致,959016
5521,工信,691127,526120,524692,31.36,31.72,3238211,2178118,48.67,無,691127
5522,遠雄,1797686,1638958,2901807,9.68,-38.04,15197760,14258932,6.58,-,1797686
5525,順天,106626,136415,67454,-21.83,58.07,4145473,381890,985.51,本月份主要營收為母公司順天科博成屋收入,106626
5531,鄉林,153713,111951,82219,37.3,86.95,986028,1099060,-10.28,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,153713
5533,皇鼎,37837,666090,738145,-94.31,-94.87,4584239,2404937,90.61,本月及累計營收較去年同期減少及增加達50%以上，係兩期個案營收組成因子不同。,37837
5534,長虹,246587,375411,163096,-34.31,51.19,5726288,1242120,361.0,本月較去年同期增加，係因「雲端科技」、「交響苑」個案增加完成產權移轉予客戶認列收入所致。,246587
6177,達麗,106544,61937,377233,72.01,-71.75,7066347,3562095,98.37,本月較同期減少係去年「KODA」建案完工過戶所致；本年累計較同期增加係本期「碧柳段」及「惠民段」建案完工過戶所致。,106544
9906,欣巴巴,96909,361537,165255,-73.19,-41.35,2629525,205751,1178.01,本月營收與上月、去年同期之差異，係有個案已進入交屋過戶尾聲。累計營收較去年成長之差異，係有新個案銷售入帳所致。,96909
9946,三發地產,503063,363580,198644,38.36,153.24,1860515,980353,89.78,本月及累月營收較去年同期增加，係因本月陸續有預售建案完工交屋入帳所致。。,503063
2208,台船,1254506,1572886,1593466,-20.24,-21.27,12617188,12714102,-0.76,-,1254506
2603,長榮,57442123,62799441,50021681,-8.53,14.83,466065436,285820396,63.06,整體運價上漲，以致收入增加,57442123
2605,新興,313492,283538,355734,10.56,-11.87,2483507,2503971,-0.81,-,313492
2606,裕民,1472657,1651326,1264382,-10.81,16.47,9930279,8483349,17.05,-,1472657
2607,榮運,1793321,1686328,571705,6.34,213.67,12376438,4595094,169.34,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月起陸續取得海外子公司股權，致營收增加,1793321
2608,嘉里大榮,1115735,1060943,1115942,5.16,-0.01,8560080,8519762,0.47,-,1115735
2609,陽明,35089619,36749405,32786329,-4.51,7.02,287990774,197785879,45.6,整體運價上漲，致營收增加。,35089619
2610,華航,12756493,12936378,11170530,-1.39,14.19,99775801,78576533,26.97,-,12756493
2611,志信,65992,66758,76054,-1.14,-13.23,544392,478222,13.83,-,65992
2612,中航,390907,399538,311717,-2.16,25.4,3016291,2208996,36.54,-,390907
2613,中櫃,269207,273017,275229,-1.39,-2.18,2156685,2014098,7.07,-,269207
2615,萬海,21314901,23902539,24663059,-10.82,-13.57,200846026,131596526,52.62,運價上漲,21314901
2617,台航,329693,334578,288747,-1.46,14.18,2484615,2046294,21.42,-,329693
2618,長榮航,12014621,11866739,8977385,1.24,33.83,87303189,61137950,42.79,-,12014621
2630,亞航,382673,384986,337009,-0.6,13.54,2654530,2553639,3.95,-,382673
2633,台灣高鐵,3366023,2991101,1621143,12.53,107.63,22013077,18430532,19.43,因疫情趨緩，運量逐漸回升所致。,3366023
2634,漢翔,2555919,2740052,1792343,-6.72,42.6,18423744,14437512,27.61,-,2555919
2636,台驊投控,1996021,2237452,3693850,-10.79,-45.96,22382028,20823551,7.48,-,1996021
2642,宅配通,401898,379005,382353,6.04,5.11,3023794,2945953,2.64,-,401898
2645,長榮航太,1002012,934471,925994,7.22,8.2,7753244,6535498,18.63,-,1002012
5607,遠雄港,261523,265497,197236,-1.49,32.59,2151343,1516534,41.85,-,261523
5608,四維航,620091,680732,540308,-8.9,14.76,4809441,3045958,57.89,因整體運價上漲，致營收增加。,620091
6753,龍德造船,302209,354191,228788,-14.67,32.09,2438866,1604386,52.01,因新廠啟用後產能提昇，本期公務船舶之建造產量也較去年同期增加，本期依完工百分比進度認列收入增加所致。,302209
6757,台灣虎航-創,40053,54396,3771,-26.36,962.13,401709,172473,132.91,本年累計營收較去年同期增加50%以上，係受新型冠狀病毒肺炎疫情影響，定期航班及濕租航機收入增加所致。,40053
8367,建新國際,221253,217977,296567,1.5,-25.39,1556424,1587491,-1.95,無,221253
2701,萬企,19414,20132,17031,-3.56,13.99,153371,159847,-4.05,-,19414
2702,華園,132331,150799,83711,-12.24,58.08,881967,528741,66.8,國外疫情管控措施陸續放寬，且新增一間子公司，故營收增加。,132331
2704,國賓,112335,101444,71571,10.73,56.95,903932,940215,-3.85,本月較去年同期增加，主要係去年8月受新冠肺炎影響，致使去年8月客房收入及餐飲收入大幅減少。,112335
2705,六福,265241,189565,108929,39.92,143.49,969804,657622,47.47,今年因應政府推出住房國旅及悠遊國旅補助、水樂園開放，且疫情降溫，致營收大幅成長。,265241
2706,第一店,23681,24195,14662,-2.12,61.51,189632,155144,22.22,因受新冠疫情影響,23681
2707,晶華,525276,468972,381534,12.0,37.67,3457607,3223149,7.27,達美樂因股權移轉，自110年9/1起不再列入合併營收。,525276
2712,遠雄來,90289,68203,32924,32.38,174.23,323421,231977,39.41,本月營收較去年同期成長68.73%，主係觀光政策釋放利多，帶動東部旅遊人次增加，刺激消費情況下所致,90289
2722,夏都,114328,118711,52068,-3.69,119.57,565965,334703,69.09,110年8月因疫情影響，營收銳減。,114328
2727,王品,1856194,1635548,1412361,13.49,31.42,11671974,10829732,7.77,-,1856194
2731,雄獅,256632,197588,101612,29.88,152.56,1423638,1097995,29.65,國內疫情相較去年緩和，故本月營收較去年同月成長幅度較高。,256632
2739,寒舍,299674,279768,103652,7.11,189.11,1915622,1411623,35.7,110年8月營業收入驟減，主係受新型冠狀病毒肺炎疫情影響，國人外出用餐及旅遊意願低落所致。,299674
2748,雲品,167123,166842,79020,0.16,111.49,1215394,848082,43.31,去年基期低及市況好轉,167123
2753,八方雲集,593994,591395,511187,0.43,16.19,4437844,3863147,14.87,-,593994
5706,鳳凰,9731,9933,28937,-2.03,-66.37,64234,99806,-35.64,本月營收較去年同期減少係因去年開放國外疫苗旅遊所致；本年累計營收較去年同期減少，主要係因新型肺炎疫情影響國外團體旅遊。,9731
8940,新天地,33790,48444,12608,-30.24,168.0,501774,408798,22.74,本月營業收入較去年同期增加，係因全國疫苗覆蓋率提升且政府政策導向與病毒共存，大眾心態也有所調整，故消費意願明顯提高所致。,33790
9943,好樂迪,212912,197756,5090,7.66,4082.94,1465862,1062550,37.95,110年5月15日起配合防疫政策，暫停營業,212912
2801,彰銀,3265931,3549913,2786574,-7.99,17.2,22777725,19361136,17.64,-,3265931
2809,京城銀,905008,1136280,624202,-20.35,44.98,3756251,7108614,-47.15,-,905008
2812,台中銀,1440249,1436922,1162125,0.23,23.93,9864433,8790011,12.22,-,1440249
2816,旺旺保,758209,813502,747999,-6.79,1.36,5449053,5861289,-7.03,-,758209
2820,華票,249065,73896,218850,237.04,13.8,1259552,1990871,-36.73,-,249065
2832,台產,521635,563873,647465,-7.49,-19.43,4103829,5016975,-18.2,-,521635
2834,臺企銀,2563993,2906096,2416180,-11.77,6.11,18407574,16070041,14.54,-,2563993
2836,高雄銀,303639,309915,353014,-2.02,-13.98,2680949,2760938,-2.89,-,303639
2838,聯邦銀,1617823,1561893,1518081,3.58,6.57,10027368,11052704,-9.27,-,1617823
2845,遠東銀,1128926,1028245,961934,9.79,17.36,7649642,7498270,2.01,-,1128926
2849,安泰銀,517200,460264,479146,12.37,7.94,4126122,3915201,5.38,-,517200
2850,新產,1696630,1579846,1561163,7.39,8.67,12525989,12199024,2.68,-,1696630
2851,中再保,1791841,1417889,1574655,26.37,13.79,14834040,13868011,6.96,-,1791841
2852,第一保,631312,640231,586417,-1.39,7.65,4680969,4315384,8.47,-,631312
2855,統一證,485770,597285,904970,-18.67,-46.32,3638740,8791465,-58.61,今年累計營收較去年同期減少，主因今年部位操作獲利不佳所致。,485770
2867,三商壽,11384601,9493797,10964325,19.91,3.83,73655824,98292653,-25.06,-,11384601
2880,華南金,5166107,6118042,5084774,-15.55,1.59,37110327,35075097,5.8,-,5166107
2881,富邦金,17931604,23387403,38050360,-23.32,-52.87,267345321,350864939,-23.8,本月營業收入較去年本月營業收入減少，主係保險淨收益減少所致。,17931604
2882,國泰金,26891960,25761482,46850550,4.38,-42.6,290483866,441045989,-34.13,-,26891960
2883,開發金,9848079,7869616,19663864,25.14,-49.91,92277535,130076258,-29.05,-,9848079
2884,玉山金,4793454,6085993,5084919,-21.23,-5.73,36561813,38695356,-5.51,-,4793454
2885,元大金,9033189,9043816,10141234,-0.11,-10.92,68369599,88320380,-22.58,-,9033189
2886,兆豐金,4861655,7120270,5948412,-31.72,-18.26,39267493,40549872,-3.16,-,4861655
2887,台新金,6276645,4579492,7024343,37.05,-10.64,41902349,41412344,1.18,-,6276645
2888,新光金,10398122,8992940,16380895,15.62,-36.52,96170713,157157273,-38.8,-,10398122
2889,國票金,579802,676630,710055,-14.31,-18.34,4394869,7059008,-37.74,-,579802
2890,永豐金,4313423,4728509,4008782,-8.77,7.59,33132462,31535083,5.06,-,4313423
2891,中信金,11158103,15576298,18591277,-28.36,-39.98,127586547,119713223,6.57,-,11158103
2892,第一金,7045774,7321542,5587879,-3.76,26.09,46723842,42233705,10.63,-,7045774
2897,王道銀行,1005423,893584,786414,12.51,27.84,6274687,6305500,-0.48,-,1005423
