code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
3058,立德,372778,337005,339459,10.61,9.81,1279085,1333021,-4.04,-,372778
3090,日電貿,785012,878039,1039983,-10.59,-24.51,3345927,4098176,-18.35,-,785012
3092,鴻碩,178546,182972,355673,-2.41,-49.8,683160,1342664,-49.11,"1.PC產業景氣低迷,目前客戶庫存仍高,需求減少,致連接線產品出貨量下滑;2.充電槍新舊規格交替,客戶認證過渡期間,使銷售數量下滑。",178546
3229,晟鈦,79279,106021,55356,-25.22,43.21,333485,149749,122.69,自111年6月起新增合併個體,79279
3296,勝德,106921,135020,275773,-20.81,-61.22,470052,764303,-38.49,本年比去年同期客戶需求減少,106921
3308,聯德,60165,82367,22198,-26.95,171.03,220791,86261,155.95,本月營收增加，主要係出貨量增加所致,60165
3321,同泰,134122,127762,181098,4.97,-25.93,451757,690969,-34.61,-,134122
3338,泰碩,232946,307811,301486,-24.32,-22.73,1063177,1522956,-30.18,-,232946
3376,新日興,674336,717121,889479,-5.96,-24.18,2554269,3882968,-34.21,-,674336
3432,台端,1706,2133,1970,-20.01,-13.4,6019,5049,19.21,-,1706
3501,維熹,465918,512453,414901,-9.08,12.29,1763044,1849804,-4.69,-,465918
3533,嘉澤,1885577,2258285,2170534,-16.5,-13.12,7619352,8315177,-8.36,-,1885577
3550,聯穎,305270,383846,352311,-20.47,-13.35,1206799,1435461,-15.92,-,305270
3593,力銘,69424,83515,38105,-16.87,82.19,275565,249504,10.44,主係去年受疫情影響，客戶庫存管理減少採購量，以致去年同期數較低，本期變動較大。,69424
3605,宏致,623359,752863,857108,-17.2,-27.27,2663565,3673923,-27.5,-,623359
3607,谷崧,223789,306311,183024,-26.94,22.27,874541,998861,-12.44,-,223789
3645,達邁,124129,121672,203435,2.01,-38.98,410771,857857,-52.11,下游市場需求疲弱，客戶庫存去化持續進行中，使營收較去年同期減少。,124129
3653,健策,900708,993186,848244,-9.31,6.18,3725706,3361076,10.84,-,900708
3679,新至陞,310241,283238,141354,9.53,119.47,989585,1080346,-8.4,因去年受中國新冠肺炎疫情影響，昆山子公司配合當地政府防疫政策停工，今年則無此情形。,310241
3715,定穎投控,1210436,1401588,0,-13.63,,4895165,0,,定穎投控於111/08/25公司始設立,1210436
4545,銘鈺,185064,231458,227152,-20.04,-18.52,808093,800309,0.97,-,185064
4915,致伸,5049247,6099867,6368921,-17.22,-20.72,19726294,24263377,-18.69,-,5049247
4989,榮科,260641,218307,326696,19.39,-20.21,1154769,1457941,-20.79,-,260641
4999,鑫禾,178745,168023,128267,6.38,39.35,590795,699468,-15.53,-,178745
5469,瀚宇博,3580309,3845755,3398694,-6.9,5.34,13910081,15608478,-10.88,無,3580309
6108,競國,510411,532815,389627,-4.2,30.99,1936298,2189678,-11.57,-,510411
6115,鎰勝,477977,610856,563080,-21.75,-15.11,1991988,2436033,-18.22,-,477977
6133,金橋,86161,102101,108442,-15.61,-20.54,343039,377680,-9.17,-,86161
6141,柏承,265309,223545,278910,18.68,-4.87,773407,1183612,-34.65,資料係自行結算數,265309
6153,嘉聯益,893786,764845,720425,16.85,24.06,2762846,3752935,-26.38,-,893786
6155,鈞寶,55608,56972,66118,-2.39,-15.89,202060,262337,-22.97,-,55608
6191,精成科,1941487,1994028,1639488,-2.63,18.42,7199242,7895115,-8.81,-,1941487
6197,佳必琪,336102,434358,322561,-22.62,4.19,1422610,1258868,13.0,-,336102
6205,詮欣,96143,144647,183834,-33.53,-47.7,613512,666179,-7.9,-,96143
6213,聯茂,1929402,2238666,2665121,-13.81,-27.6,8187840,10935081,-25.12,-,1929402
6224,聚鼎,220648,232119,229781,-4.94,-3.97,882790,1018331,-13.31,-,220648
6269,台郡,2667473,2490230,1723068,7.11,54.8,10763402,11215984,-4.03,訂單增加，營收成長。,2667473
6282,康舒,1611210,1771216,1951395,-9.03,-17.43,6750061,8088963,-16.55,-,1611210
6412,群電,2743142,3068216,3099407,-10.59,-11.49,11034542,13592832,-18.82,-,2743142
6449,鈺邦,242727,244133,222016,-0.57,9.32,835545,958110,-12.79,-,242727
6715,嘉基,230952,255760,289828,-9.69,-20.31,900728,964803,-6.64,-,230952
6805,富世達,460007,440274,362054,4.48,27.05,1346593,1901267,-29.17,-,460007
6834,天二科技,61508,84794,105552,-27.46,-41.72,280861,445126,-36.9,-,61508
6835,圓裕,147225,188300,138804,-21.81,6.06,678017,830537,-18.36,-,147225
8039,台虹,617638,561309,829169,10.03,-25.51,2020216,3013341,-32.95,自結數尚未經會計師簽證，特此說明。,617638
8046,南電,3709379,4365475,4434682,-15.02,-16.35,16290036,18996337,-14.24,-,3709379
8103,瀚荃,259624,280395,366605,-7.4,-29.18,927812,1365731,-32.06,係本公司自結合併營收,259624
8213,志超,1593213,1693565,2475419,-5.92,-35.63,6047143,9396946,-35.64,-,1593213
8249,菱光,326847,346914,422183,-5.78,-22.58,1227708,1309831,-6.26,-,326847
2347,聯強,27715480,35036726,29140414,-20.89,-4.88,116315319,130005599,-10.53,本月營收係當月自結數，前期調整數反應在本年累計營收內,27715480
2414,精技,1866722,2351666,1662361,-20.62,12.29,7574015,7226923,4.8,-,1866722
2430,燦坤,1710056,1477208,2106409,15.76,-18.81,6761019,7856439,-13.94,-,1710056
3010,華立,5072591,4943913,5889814,2.6,-13.87,19450875,25399700,-23.42,-,5072591
3028,增你強,2532230,2858865,3560945,-11.42,-28.88,9833762,15608709,-36.99,-,2532230
3033,威健,5117225,6751776,5454227,-24.2,-6.17,21641717,22378772,-3.29,-,5117225
3036,文曄,39986081,38986778,44346839,2.56,-9.83,160089239,172289898,-7.08,-,39986081
3048,益登,7359677,8573665,8096215,-14.15,-9.09,31575945,37158710,-15.02,上述已依IFRS申報合併營收,7359677
3055,蔚華科,109709,102792,117789,6.72,-6.85,475182,563552,-15.68,-,109709
3209,全科,6471770,6572794,5469376,-1.53,18.32,21668661,19504740,11.09,-,6471770
3312,弘憶股,1165347,1150896,1642356,1.25,-29.04,4485629,6826466,-34.29,-,1165347
3528,安馳,674461,646834,610528,4.27,10.47,2504115,2115626,18.36,-,674461
3702,大聯大,47417387,55395218,63807643,-14.4,-25.68,192170861,273672711,-29.78,-,47417387
5434,崇越,3947717,4196928,4050846,-5.93,-2.54,16398221,16633423,-1.41,-,3947717
6189,豐藝,2093375,2476026,2452025,-15.45,-14.62,9014776,10919687,-17.44,-,2093375
6281,全國電,1875295,1487508,1992903,26.06,-5.9,6649194,7039097,-5.53,-,1875295
6776,展�眥篕�,1702095,1984952,1767707,-14.25,-3.71,6888819,7562172,-8.9,-,1702095
8070,長華*,1432156,1429473,1854271,0.18,-22.76,5597826,7509023,-25.45,-,1432156
8072,陞泰,91358,108195,117270,-15.56,-22.09,352755,441761,-20.14,-,91358
8112,至上,12524304,9435283,15627375,32.73,-19.85,37266391,71326891,-47.75,-,12524304
2427,三商電,234700,260956,239726,-10.06,-2.09,1154174,1089997,5.88,-,234700
2453,凌群,466309,470447,454849,-0.87,2.51,1713230,1671742,2.48,-,466309
2468,華經,187425,220329,153887,-14.93,21.79,676593,676200,0.05,-,187425
2471,資通,74318,62738,69112,18.45,7.53,273882,255954,7.0,-,74318
2480,敦陽科,603956,565094,528269,6.87,14.32,2320148,2102512,10.35,-,603956
3029,零壹,1094107,1147791,927163,-4.67,18.0,4814265,4000139,20.35,-,1094107
4994,傳奇,140675,135281,171231,3.98,-17.84,531666,733048,-27.47,-,140675
5203,訊連,150667,137573,155372,9.51,-3.02,581357,536792,8.3,-,150667
6112,邁達特,1173792,1187116,923431,-1.12,27.11,4575000,3741931,22.26,"111/12/1逐鹿數位成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年4月不含逐鹿數位增加252,390千元及27.39%。",1173792
6183,關貿,156790,161748,171752,-3.06,-8.71,690044,791399,-12.8,-,156790
6214,精誠,2691991,2664573,2169353,1.02,24.09,10920711,9884435,10.48,-,2691991
2312,金寶,12820502,13398231,13088303,-4.31,-2.04,52126904,53209094,-2.03,-,12820502
2317,鴻海,429219228,400293029,486464046,7.22,-11.76,1891910773,1894634558,-0.14,-,429219228
2354,鴻準,5020071,8172904,6057206,-38.57,-17.12,28767334,29603708,-2.82,-,5020071
2359,所羅門,337977,441672,544032,-23.47,-37.87,1287579,1884470,-31.67,-,337977
2360,致茂,1232087,1663542,1324679,-25.93,-6.98,5620227,5722681,-1.79,-,1232087
2373,震旦行,1043383,1072393,589105,-2.7,77.11,4058697,3602370,12.66,去年因上海停工之影響，大陸營收減少。,1043383
2390,云辰,55486,53597,50634,3.52,9.58,208477,188048,10.86,-,55486
2404,漢唐,5958846,6334667,2236942,-5.93,166.38,21529827,8029517,168.13,"營收較去年同期增加50%以上,係因本年累計正在投入進行的專案較去年同期增加所致",5958846
2423,固緯,268194,270776,203223,-0.95,31.97,983726,900778,9.2,-,268194
2433,互盛電,247252,244963,271721,0.93,-9.0,966029,1101400,-12.29,-,247252
2459,敦吉,516579,513698,513181,0.56,0.66,2068749,2113196,-2.1,-,516579
2461,光群雷,438458,473451,573486,-7.39,-23.54,1821713,2208718,-17.52,-,438458
2464,盟立,710714,862333,855138,-17.58,-16.88,3054068,3411514,-10.47,-,710714
2474,可成,2176745,1283315,1117662,69.61,94.75,5718489,8338493,-31.42,通路與料件庫存逐步去化，客戶拉貨動能回升，致本月營收大幅增長,2176745
2477,美隆電,181102,169812,360654,6.64,-49.78,564835,1341062,-57.88,因疫情影響，導致營收減少,181102
2482,連宇,162578,181795,129740,-10.57,25.31,657457,264747,148.33,主要係客戶需求增加所致,162578
2488,漢平,167406,94660,279502,76.84,-40.1,474963,767946,-38.15,-,167406
3018,隆銘綠能,26263,103432,96664,-74.6,-72.83,246618,622378,-60.37,本公司因部份工案已完工，現爭取新工案中，故112年4月收入相對比111年4月低。,26263
3030,德律,280596,626077,538739,-55.18,-47.91,1447508,2459912,-41.15,"本月比上月減少55%,主因是影像光學自動檢測設備出貨減少",280596
3043,科風,113387,162715,96103,-30.31,17.98,460943,303360,51.94,營收增加，主係出貨量增加所致,113387
3305,昇貿,511731,524703,881028,-2.47,-41.91,1977178,3534690,-44.06,純錫金屬價格下跌所致,511731
3518,柏騰,29742,36033,44566,-17.45,-33.26,122775,216659,-43.33,-,29742
3617,碩天,1078057,958638,1175301,12.45,-8.27,3619622,3455137,4.76,-,1078057
4588,玖鼎電力,125816,68347,177086,84.08,-28.95,380108,221516,71.59,因按照合約規範，每月出貨數量依客戶通知出貨。,125816
6139,亞翔,3176428,2887604,2520482,10.0,26.02,11397542,9928621,14.79,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準,3176428
6192,巨路,613877,567011,462081,8.26,32.85,2133371,2067813,3.17,-,613877
6196,帆宣,4468611,4819646,3745042,-7.28,19.32,18354372,13412932,36.84,-,4468611
6201,亞弘電,161159,256858,226417,-37.25,-28.82,841451,937742,-10.26,-,161159
6215,和椿,83633,100364,143761,-16.67,-41.82,347557,650265,-46.55,-,83633
6283,淳安,105291,85672,148469,22.9,-29.08,321267,607001,-47.07,-,105291
6409,旭隼,1810668,1992712,2079911,-9.13,-12.94,6506169,6354221,2.39,-,1810668
6438,迅得,573467,513138,416473,11.75,37.69,2141959,1655999,29.34,-,573467
6558,興能高,78463,97855,19295,-19.81,306.64,373136,324070,15.14,去年同期子公司昆山興能受昆山實施靜默管理影響以致營收減少，故比較基期低，4月營收比例增加。,78463
6658,聯策,89227,143885,110874,-37.98,-19.52,382737,462671,-17.27,-,89227
6691,洋基工程,1338404,1493166,985316,-10.36,35.83,4870394,3691778,31.92,-,1338404
6698,旭暉應材,84847,95171,94578,-10.84,-10.28,360130,362904,-0.76,-,84847
6743,安普新,405274,326634,352455,24.07,14.98,1279441,1861452,-31.26,-,405274
6830,汎銓,161567,160340,123171,0.76,31.17,569593,498640,14.22,-,161567
8021,尖點,190478,200702,304754,-5.09,-37.49,807115,1222632,-33.98,-,190478
8201,無敵,31974,42694,54453,-25.1,-41.28,184476,229267,-19.53,-,31974
2616,山隆,1298784,1531672,1630811,-15.2,-20.35,5418579,6408958,-15.45,-,1298784
6505,台塑化,48061618,60541892,65350494,-20.61,-26.45,232703902,250901918,-7.25,-,48061618
8926,台汽電,389735,381857,404508,2.06,-3.65,1473947,1294705,13.84,-,389735
9908,大台北,288464,326956,284975,-11.77,1.22,1219400,1181844,3.17,-,288464
9918,欣天然,176811,206590,174607,-14.41,1.26,797181,816514,-2.36,-,176811
9926,新海,197287,213165,195078,-7.44,1.13,855169,841008,1.68,-,197287
9931,欣高,102435,117519,113437,-12.83,-9.69,450231,464425,-3.05,-,102435
9937,全國,1949720,2085074,1988118,-6.49,-1.93,7817225,7968247,-1.89,-,1949720
1316,上曜,87258,63048,251232,38.39,-65.26,403434,602381,-33.02,主係本月減少房地收入。,87258
1436,華友聯,25164,18588,825,35.37,2950.18,48036,6052,693.72,本月及累計營收較去年同期增加，係今年交屋數量較去年同期增加所致,25164
1438,三地開發,0,16555,0,-100.0,,272237,15,1814813.33,係建案交屋認列收入所致。,0
1439,雋揚,8303,31665,82965,-73.77,-89.99,98402,183617,-46.4,本公司4月底營收較去年同期減少，係因本期認列交屋金額較低所致。,8303
1442,名軒,39846,306639,45463,-87.0,-12.35,517582,239897,115.75,本年累計認收38戶，去年累計認收18戶，故兩期差異大。,39846
1453,大將,57,57,38,0.0,50.0,228,126107,-99.81,"本年營收較去年同期大幅減少,係因無出售建案房屋所致.",57
1456,怡華,373919,68064,71729,449.36,421.29,499447,188965,164.3,本月認列建設收入較去年本月增加所致,373919
1472,三洋實業,196668,94220,68295,108.73,187.96,454104,265224,71.21,本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,196668
1805,寶徠,507,673,5383,-24.66,-90.58,2216,203784,-98.91,去年累計營收較高主要係認列康橋旭案收入所致。,507
1808,潤隆,20083,2208556,89827,-99.09,-77.64,3085955,697336,342.53,營收變動主要係本月工程及房地出售收入皆較去年同期減少以及本期累計工程及房地出售收入皆較去年同期增加所致。,20083
2442,新美齊,42154,9645,9441,337.05,346.49,70099,40344,73.75,本年累計營收較去年同期增加，主係本期營建專案交屋認列收入所致,42154
2501,國建,646196,908556,492995,-28.87,31.07,3522236,1534315,129.56,本月交屋入帳及工程收入增加,646196
2504,國產,1735929,2073136,1892267,-16.26,-8.26,6766391,6745702,0.3,-,1735929
2505,國揚,3394,101098,259414,-96.64,-98.69,266650,2491341,-89.29,"本年度營建收入263,175仟元，租賃收入3,475仟元。",3394
2506,太設,67430,164204,62435,-58.93,8.0,354556,261310,35.68,-,67430
2509,全坤建,17793,18912,15579,-5.91,14.21,71323,64502,10.57,-,17793
2511,太子,797971,540832,1238954,47.54,-35.59,2961521,5960676,-50.31,本年度累計營收減少 50.32.%，主係本期北中南高交屋結帳戶數較少所致。,797971
2515,中工,1355623,1413002,942486,-4.06,43.83,5335673,4624417,15.38,-,1355623
2516,新建,603003,853884,610122,-29.38,-1.16,2566331,2077735,23.51,-,603003
2520,冠德,1226542,1334550,1691013,-8.09,-27.46,5719208,6662102,-14.15,-,1226542
2524,京城,47772,220798,384119,-78.36,-87.56,435722,1369375,-68.18,"112年度無新案完工, 以餘屋銷售為主要營收來源。",47772
2527,宏璟,147469,33474,247081,340.54,-40.31,234369,681283,-65.59,"本月營收及本年累計營收較去年低,主要係因去年房地銷售收入較高所致",147469
2528,皇普,19,-144,317618,113.19,-99.99,1819129,1136517,60.06,主係認列租賃收入21仟元及營業收入折讓2仟元所致。,19
2530,華建,1052,1070,140359,-1.68,-99.25,4941,378915,-98.69,"本年度出售房地收入較去年度減少375,239仟元,本年度租金收入較去年度同期增加1,265仟元.",1052
2534,宏盛,133925,224917,242901,-40.45,-44.86,1357934,1489781,-8.85,本月成屋銷售情形較去年同期差。,133925
2535,達欣工,1298726,967366,1537012,34.25,-15.5,4328135,5313993,-18.55,-,1298726
2536,宏普,45344,14923,14221,203.85,218.85,89548,519788,-82.77,今年本期有餘屋交屋收入因此營收較多,45344
2537,聯上發,68825,42049,150097,63.67,-54.14,131243,1146250,-88.55,本月營收較去年減少，係去年同期認列桃園市房地出售收入較高所致。,68825
2538,基泰,17515,32364,30836,-45.88,-43.19,104920,95865,9.44,-,17515
2539,櫻花建,223219,618411,2562133,-63.9,-91.28,2056212,2564505,-19.82,無異常。本月有「櫻花緻」建案陸續過戶中。,223219
2540,愛山林,715474,921912,478161,-22.39,49.63,2214158,1597385,38.61,-,715474
2542,興富發,652717,4073728,803565,-83.97,-18.77,9757700,7833046,24.57,-,652717
2543,皇昌,874926,876646,771186,-0.19,13.45,2971464,2669973,11.29,-,874926
2545,皇翔,165270,107306,723277,54.01,-77.14,737906,2847817,-74.08,因去年同期成屋銷售情形較本月佳所致,165270
2546,根基,1152707,1239594,893885,-7.0,28.95,4423263,3087772,43.25,-,1152707
2547,日勝生,532371,450454,383801,18.18,38.71,1734177,1632992,6.19,-,532371
2548,華固,943839,3222586,2054354,-70.71,-54.05,5744458,4889075,17.49,本公司截至4月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,943839
2597,潤弘,1731809,1946996,1856484,-11.05,-6.71,6546553,6985192,-6.27,-,1731809
3052,夆典,295520,312092,164558,-5.3,79.58,1007277,878186,14.69,主係本期營造工程收入較去年同期增加,295520
3056,富華新,32498,7626,3054,326.14,964.11,151984,22684,570.0,營收增加係個案總太聚作完工交屋。,32498
3266,昇陽,35275,94090,257885,-62.5,-86.32,541308,1960679,-72.39,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大,35275
3703,欣陸,2639327,2441035,2471889,8.12,6.77,9308610,12494935,-25.5,-,2639327
5515,建國,342789,345744,373470,-0.85,-8.21,1375022,1450656,-5.21,-,342789
5519,隆大,237633,267311,562226,-11.1,-57.73,679978,982950,-30.82,本年較去年同期減少主係因去年同期J49-2案完工過戶認列房地收入；今年同期自建案僅餘屋銷售過戶所致。,237633
5521,工信,472568,386405,381909,22.29,23.73,1489342,1269909,17.27,無,472568
5522,遠雄,279321,1909421,1795915,-85.37,-84.44,6082308,8595371,-29.23,本月可交屋案量較去年同期減少，致營收較低,279321
5525,順天,96963,131041,1072169,-26.0,-90.95,436642,3305963,-86.79,本月子公司主要營收為順天淳美術成屋收入,96963
5531,鄉林,180464,2124355,209885,-91.5,-14.01,2525785,524472,381.58,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,180464
5533,皇鼎,411849,411362,1712386,0.11,-75.94,1827078,3725855,-50.96,本月及累計營收較去年同期減少達50%以上，係兩期個案營收組成因子不同。,411849
5534,長虹,141224,425730,512140,-66.82,-72.42,787536,4115676,-80.86,本月較去年同期減少，係因「交響苑」個案減少完成產權移轉予客戶認列收入所致。,141224
6177,達麗,87837,183093,656565,-52.02,-86.62,1963940,5047178,-61.08,本期較去年同期減少主要係本期「廣明段」建案完工規模不及去年同期「碧柳段」所致。,87837
9906,欣巴巴,775749,220391,209386,251.98,270.48,1396248,1123214,24.3,本月營收與上月、去年同期之差異，係本月有新個案銷售入帳所致。,775749
9946,三發地產,95717,78921,22474,21.28,325.9,253468,231839,9.32,本月營收較去年同期增加，係因營造承攬案本月完工結轉認列營收所致。,95717
2208,台船,1579183,1823865,838877,-13.41,88.24,7282036,6407543,13.64,主係造船業務營收增加所致,1579183
2603,長榮,22336727,21884625,56199907,2.06,-60.25,89163377,227024578,-60.72,運價受市場供需影響，以致收入減少。,22336727
2605,新興,326313,307047,225136,6.27,44.94,1368662,1102887,24.09,-,326313
2606,裕民,1174154,1107819,1167766,5.98,0.54,4032416,4213717,-4.3,-,1174154
2607,榮運,1285625,1346434,1454769,-4.51,-11.62,4620315,5648594,-18.2,-,1285625
2608,嘉里大榮,880658,1117163,1034463,-21.17,-14.86,3783882,4199126,-9.88,-,880658
2609,陽明,11043398,12927326,36864512,-14.57,-70.04,47996835,143568684,-66.56,受市場供需影響，運價持續下跌所致,11043398
2610,華航,15178446,15041750,12239986,0.9,24.0,57869715,49478177,16.96,-,15178446
2611,志信,50831,53545,70924,-5.06,-28.33,180831,278335,-35.03,-,50831
2612,中航,315126,328961,384366,-4.2,-18.01,1243462,1393267,-10.75,-,315126
2613,中櫃,247929,262979,265576,-5.72,-6.64,962803,1045513,-7.91,-,247929
2615,萬海,8130816,8754502,24746031,-7.12,-67.14,33688640,105248557,-67.99,運價下跌,8130816
2617,台航,354748,337030,317175,5.25,11.84,1290206,1134332,13.74,-,354748
2618,長榮航,15211083,16363636,11009595,-7.04,38.16,59636855,41100041,45.1,-,15211083
2630,亞航,450432,465022,279725,-3.13,61.02,1560412,1149508,35.74,政府業務零附件維修收入增加。,450432
2633,台灣高鐵,4294450,4074508,2748579,5.39,56.24,16442995,11738921,40.07,因疫情趨緩，運量逐漸回升所致。,4294450
2634,漢翔,3110358,4063752,2140895,-23.46,45.28,13050998,7909223,65.0,因國防業務進入密集交機及新承接能源業務等致整體營業收入成長。,3110358
2636,台驊投控,1101298,1196709,2682660,-7.97,-58.94,4467601,12832931,-65.18,運價下跌所致,1101298
2642,宅配通,317366,318753,345731,-0.43,-8.2,1325218,1447942,-8.47,-,317366
2645,長榮航太,1094014,1222072,958335,-10.47,14.15,4407165,3695458,19.25,-,1094014
5607,遠雄港,227640,247030,275819,-7.84,-17.46,913965,1083961,-15.68,-,227640
5608,四維航,294125,287341,605321,2.36,-51.41,1157017,2210008,-47.64,運價受市場供需影響，以致收入減少。,294125
6753,龍德造船,383185,638293,204258,-39.96,87.59,1903636,1010584,88.36,因本期公務船舶之建造量值較去年同期增加，依完工百分比進度認列收入，故本期營收增加。,383185
6757,台灣虎航-創,914269,881739,62326,3.68,1366.91,3500493,172587,1928.24,營收較去年同期增加50%以上，主要因新型冠狀病毒肺炎疫情趨緩，國境自去(111)年10月13日解封，恢復定期航班增加客運收入所致。,914269
8367,建新國際,163630,192921,205739,-15.18,-20.46,682076,746576,-8.63,無,163630
2701,萬企,23982,22693,18274,5.68,31.23,99316,77462,28.21,-,23982
2702,華園,126384,124423,103365,1.57,22.26,450276,341794,31.73,-,126384
2704,國賓,91325,95347,97680,-4.21,-6.5,477393,540473,-11.67,營收減少係因高雄國賓營運至112年1月31日,91325
2705,六福,166404,142497,87212,16.77,90.8,647065,406721,59.09,營收較去年4月及同期成長主要係疫情解封，六福村及萬怡酒店營收成長所致。,166404
2706,第一店,28998,28541,23965,1.6,21.0,111162,95061,16.93,-,28998
2707,晶華,536797,551479,397311,-2.66,35.1,2275497,1818134,25.15,-,536797
2712,遠雄來,51674,37775,24985,36.79,106.82,209131,128660,62.54,本月營收較去年同期增加106.82%，主係疫情趨緩帶動東部旅遊人次增加所致,51674
2722,夏都,66550,52339,59592,27.15,11.67,253660,235629,7.65,-,66550
2727,王品,1776772,1593662,1145052,11.48,55.16,7365497,5816422,26.63,去年度受疫情影響,1776772
2731,雄獅,1545674,1180198,154403,30.96,901.06,4837194,711017,580.32,受惠政府解除國外組團禁令，觀光需求活絡帶動本公司營收增長，故本月較去年同期成長幅度較高。,1545674
2739,寒舍,358886,379487,207730,-5.42,72.76,1553947,1018977,52.5,係因疫情趨緩，銷售狀況逐漸恢復正常所致。,358886
2748,雲品,160902,147154,136381,9.34,17.97,783891,680897,15.12,-,160902
2753,八方雲集,572633,597826,546568,-4.21,4.76,2298805,2104493,9.23,-,572633
5706,鳳凰,161415,122185,9192,32.1,1656.03,513111,31020,1554.12,受惠於解除國外旅遊團禁令，本月營收較去年同期成長大幅增加。,161415
8940,新天地,112796,105597,51905,6.81,117.31,529039,360113,46.9,本月營業收入較去年同期增加，係去年4月疫情再度爆發消費意願急降致去年4月營收下滑。,112796
9943,好樂迪,247623,189798,139310,30.46,77.74,999121,800137,24.86,111年4月開始新冠肺炎大爆發致營收減少,247623
2801,彰銀,3062977,3582201,2930960,-14.49,4.5,12844048,10360650,23.96,-,3062977
2809,京城銀,669996,158293,120220,323.26,457.3,2725652,720768,278.15,本月及本年累計營收變動，主係去年因俄烏戰爭影響認列較多金融資產評價損失，另累計營收變動亦含去年認列較多金融資產減損損失。,669996
2812,台中銀,1270315,1465619,1080334,-13.32,17.58,5395562,4472962,20.62,-,1270315
2816,旺旺保,782617,815043,564882,-3.97,38.54,3151224,2593715,21.49,-,782617
2820,華票,135351,231976,72703,-41.65,86.16,869380,675415,28.71,去年央行升息，金融商品評價利率上升，致相關評損失較本期高。,135351
2832,台產,573794,571313,476766,0.43,20.35,2206208,1980726,11.38,-,573794
2834,臺企銀,2514740,2675448,2075720,-6.0,21.15,10485464,8294002,26.42,-,2514740
2836,高雄銀,331965,312488,320651,6.23,3.52,1231375,1355929,-9.18,-,331965
2838,聯邦銀,1353450,1524956,1063726,-11.24,27.23,5731146,4488633,27.68,-,1353450
2845,遠東銀,1117353,1057844,1025486,5.62,8.95,4171563,3575385,16.67,-,1117353
2849,安泰銀,513923,450521,525809,14.07,-2.26,1932619,2088837,-7.47,-,513923
2850,新產,1649824,1452757,1425474,13.56,15.73,6344538,6099646,4.01,-,1649824
2851,中再保,1668233,1786358,2129971,-6.61,-21.67,7108277,7659375,-7.19,-,1668233
2852,第一保,607613,583327,608900,4.16,-0.21,2331035,2278631,2.29,-,607613
2855,統一證,504729,863642,543329,-41.55,-7.1,2371135,1422526,66.68,今年累計營收較去年同期增加，主因今年泛自營業務操作獲利優於去年同期所致。,504729
2867,三商壽,9016946,13281698,6887368,-32.1,30.92,40683797,38115955,6.73,-,9016946
2880,華南金,4427252,5074857,4627010,-12.76,-4.31,18703166,17104237,9.34,-,4427252
2881,富邦金,18666086,8281703,36107764,125.38,-48.3,50524876,171074976,-70.46,本年累計營業收入淨額較去年累計減少，主係保險淨收益減少(保險賠款給付增加)及投資相關淨收益減少所致。,18666086
2882,國泰金,17235352,28317337,33109159,-39.13,-47.94,85525438,165186041,-48.22,-,17235352
2883,開發金,2300381,3976539,9624164,-42.15,-76.09,14217257,51427712,-72.35,因兌換損失增加及保險業務淨收益減少(保險賠款給付增加)，致本公司本月及累計營業收入淨額較去年同期減少。,2300381
2884,玉山金,5443236,5919885,3959417,-8.05,37.47,21249214,17514165,21.32,-,5443236
2885,元大金,7526491,8563791,7958314,-12.11,-5.42,31117358,33777863,-7.87,-,7526491
2886,兆豐金,6348369,6342169,4355049,0.09,45.77,24625983,18610269,32.32,-,6348369
2887,台新金,5147500,6429258,4611914,-19.93,11.61,24459846,21307947,14.79,-,5147500
2888,新光金,3153886,-1369818,11331551,330.24,-72.16,7443938,60673911,-87.73,本月及本年度營收較去年同期減少，主要係保費收入減少、保險給付增加及匯兌成本增加所致。,3153886
2889,國票金,491983,648762,622845,-24.16,-21.01,2310757,2252084,2.6,-,491983
2890,永豐金,4187641,4554641,3858249,-8.05,8.53,16981376,16337786,3.93,-,4187641
2891,中信金,11214592,7715775,15403028,45.34,-27.19,34752699,72971125,-52.37,本月營業收入淨額較去年同期減少，係因保險業務持續進行商品結構調整故保費收入減少所致。,11214592
2892,第一金,5535264,5799057,5538478,-4.54,-0.05,23269993,21003929,10.78,-,5535264
2897,王道銀行,701523,862156,584839,-18.63,19.95,3285056,2882159,13.97,-,701523
5876,上海商銀,3839145,3890169,3373902,-1.31,13.78,15213785,13398024,13.55,-,3839145
5880,合庫金,5010375,5622340,3433852,-10.88,45.91,19793391,14837009,33.4,-,5010375
6005,群益證,764488,1071892,365162,-28.67,109.35,3595207,2413276,48.97,主係自營轉虧為盈,764488
6024,群益期,141006,223610,195876,-36.94,-28.01,664169,870259,-23.68,-,141006
2601,益航,420004,492567,460759,-14.73,-8.84,1947446,2234774,-12.85,-,420004
