code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
3533,嘉澤,2258285,1841225,2404587,22.65,-6.08,5733775,6144643,-6.68,-,2258285
3550,聯穎,383846,363283,424857,5.66,-9.65,901529,1083150,-16.76,-,383846
3593,力銘,83515,61554,73657,35.67,13.38,206141,211399,-2.48,-,83515
3605,宏致,752863,623050,1042376,20.83,-27.77,2040206,2816815,-27.57,-,752863
3607,谷崧,306311,192671,312455,58.98,-1.96,650752,815837,-20.23,-,306311
3645,達邁,121672,85667,225601,42.02,-46.06,286642,654422,-56.19,下游市場需求疲弱，客戶庫存去化持續進行中，使營收較去年同期減少。,121672
3653,健策,993186,911928,940122,8.91,5.64,2824998,2512832,12.42,-,993186
3679,新至陞,283238,214221,329012,32.21,-13.91,679344,938992,-27.65,-,283238
3715,定穎投控,1401588,1137991,0,23.16,,3684729,0,,定穎投控於111/08/25公司始設立,1401588
4545,銘鈺,231458,212033,178200,9.16,29.88,623029,573157,8.7,-,231458
4915,致伸,6099867,4533640,6944227,34.54,-12.15,14677047,17894456,-17.97,-,6099867
4989,榮科,218307,389922,452317,-44.01,-51.73,894128,1131245,-20.96,市場需求減緩,218307
4999,鑫禾,168023,135889,192928,23.64,-12.9,412050,571201,-27.86,-,168023
5469,瀚宇博,3845755,3219240,4334456,19.46,-11.27,10329772,12209784,-15.39,無,3845755
6108,競國,532815,460298,712020,15.75,-25.16,1425886,1800051,-20.78,-,532815
6115,鎰勝,610856,500029,729063,22.16,-16.21,1514011,1872953,-19.16,-,610856
6133,金橋,102101,58017,110182,75.98,-7.33,256878,269238,-4.59,-,102101
6141,柏承,223545,158001,349275,41.48,-35.99,508098,904702,-43.83,資料係自行結算數,223545
6153,嘉聯益,764845,550826,1251347,38.85,-38.87,1869061,3032510,-38.36,-,764845
6155,鈞寶,56972,48076,80735,18.5,-29.43,146452,196219,-25.36,-,56972
6191,精成科,1994028,1685988,2255726,18.27,-11.6,5257755,6255627,-15.95,-,1994028
6197,佳必琪,434358,345894,304141,25.57,42.81,1086509,936308,16.04,-,434358
6205,詮欣,144647,167664,161928,-13.72,-10.67,517369,482345,7.26,-,144647
6213,聯茂,2238666,2063298,2757011,8.49,-18.8,6258438,8269960,-24.32,-,2238666
6224,聚鼎,232119,232593,285164,-0.2,-18.6,662142,788550,-16.03,-,232119
6269,台郡,2490230,2508396,3403131,-0.72,-26.82,8095928,9492917,-14.71,-,2490230
6282,康舒,1771216,1571001,2336052,12.74,-24.17,5138851,6137568,-16.27,-,1771216
6412,群電,3068216,2571964,3867825,19.29,-20.67,8291400,10493426,-20.98,-,3068216
6449,鈺邦,244133,181846,267788,34.25,-8.83,592818,736094,-19.46,-,244133
6715,嘉基,255760,240215,291585,6.47,-12.28,669776,674975,-0.77,-,255760
6805,富世達,440274,225830,530275,94.95,-16.97,886586,1539213,-42.4,-,440274
6834,天二科技,84794,70483,125779,20.3,-32.58,219353,339574,-35.4,-,84794
6835,圓裕,188300,138763,266418,35.69,-29.32,530792,691733,-23.26,-,188300
8039,台虹,561309,431259,816249,30.15,-31.23,1402578,2184172,-35.78,自結數尚未經會計師簽證，特此說明。,561309
8046,南電,4365475,4109485,5200471,6.22,-16.05,12580657,14561655,-13.6,-,4365475
8103,瀚荃,280395,175124,338047,60.11,-17.05,668188,999126,-33.12,係本公司自結合併營收,280395
8213,志超,1693565,1309582,2476613,29.32,-31.61,4453930,6921527,-35.65,-,1693565
8249,菱光,346914,354462,306416,-2.12,13.21,900861,887648,1.48,-,346914
2347,聯強,35036726,26084151,40834748,34.32,-14.19,88558583,100865185,-12.2,本月營收係當月自結數，前期調整數反應在本年累計營收內,35036726
2414,精技,2351666,1680025,2159550,39.97,8.89,5707293,5564563,2.56,-,2351666
2430,燦坤,1477208,1528681,1712615,-3.36,-13.74,5050963,5750030,-12.15,-,1477208
3010,華立,4943913,4720799,7040557,4.72,-29.77,14378284,19509886,-26.3,-,4943913
3028,增你強,2858865,2480648,4443811,15.24,-35.66,7301532,12047764,-39.39,-,2858865
3033,威健,6751776,5912819,6662507,14.18,1.33,16524492,16924545,-2.36,-,6751776
3036,文曄,38986778,32119077,47191335,21.38,-17.38,120103158,127943059,-6.12,-,38986778
3048,益登,8573665,7541941,10674940,13.67,-19.68,24216268,29062495,-16.67,上述已依IFRS申報合併營收,8573665
3055,蔚華科,102792,116978,212254,-12.12,-51.57,365473,445763,-18.01,"本月單月相較於去年同期 212,254仟元減少，主係市場的需求不足及資金緊張所致。",102792
3209,全科,6572794,2554729,4729619,157.27,38.97,15196891,14035364,8.27,-,6572794
3312,弘憶股,1150896,1187867,2040490,-3.11,-43.59,3320282,5184110,-35.95,-,1150896
3528,安馳,646834,527085,570889,22.71,13.3,1829654,1505099,21.56,-,646834
3702,大聯大,55395218,45293691,80045742,22.3,-30.79,144753473,209865068,-31.02,-,55395218
5434,崇越,4196928,3813643,4554933,10.05,-7.85,12450504,12582577,-1.04,-,4196928
6189,豐藝,2476026,2476055,3014653,-0.0,-17.86,6921401,8467662,-18.26,-,2476026
6281,全國電,1487508,1376032,1549785,8.1,-4.01,4773898,5046193,-5.39,-,1487508
6776,展�眥篕�,1984952,1525549,2095011,30.11,-5.25,5186724,5794465,-10.48,-,1984952
8070,長華*,1429473,1330237,2028530,7.46,-29.53,4165670,5654752,-26.33,-,1429473
8072,陞泰,108195,86379,119568,25.25,-9.51,261397,324492,-19.44,-,108195
8112,至上,9435283,8557454,19522050,10.25,-51.66,24742087,55699516,-55.57,本期仍受整體半導體市場景氣持續低迷，消費性電子產品終端需求下滑，致使較去年同期營收減少。,9435283
2427,三商電,260956,391953,332635,-33.42,-21.54,919475,850271,8.13,-,260956
2453,凌群,470447,380070,443630,23.77,6.04,1246921,1216893,2.46,-,470447
2468,華經,220329,123540,204020,78.34,7.99,489168,522313,-6.34,-,220329
2471,資通,62738,61111,64518,2.66,-2.75,199564,186842,6.8,-,62738
2480,敦陽科,565094,574325,548405,-1.6,3.04,1716192,1574243,9.01,-,565094
3029,零壹,1147791,1335291,1111482,-14.04,3.26,3720158,3072976,21.06,-,1147791
4994,傳奇,135281,128357,164326,5.39,-17.67,390991,561817,-30.4,-,135281
5203,訊連,137573,144294,128484,-4.65,7.07,431706,381420,13.18,-,137573
6112,邁達特,1187116,1065540,975883,11.4,21.64,3401208,2818500,20.67,"111/12/1逐鹿數位成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年3月不含逐鹿數位增加213,820千元及21.97%。",1187116
6183,關貿,161748,180817,181694,-10.54,-10.97,533254,619647,-13.94,-,161748
6214,精誠,2664573,2566025,2815984,3.84,-5.37,8228720,7715082,6.65,-,2664573
2312,金寶,13398231,13203290,13812434,1.47,-2.99,39306402,40120791,-2.02,-,13398231
2317,鴻海,400293029,402035366,507394648,-0.43,-21.1,1462691545,1408170512,3.87,-,400293029
2354,鴻準,8172904,6354810,8771584,28.6,-6.82,23747263,23546502,0.85,-,8172904
2359,所羅門,441672,250557,415581,76.27,6.27,949602,1340438,-29.15,-,441672
2360,致茂,1663542,1394479,1873676,19.29,-11.21,4388140,4398002,-0.22,-,1663542
2373,震旦行,1072393,994967,998580,7.78,7.39,3015314,3013265,0.06,-,1072393
2390,云辰,53597,54655,56445,-1.93,-5.04,152991,137414,11.33,-,53597
2404,漢唐,6334667,4731647,1934862,33.87,227.39,15570981,5792575,168.8,"營收較去年同期增加50%以上,係因本年累計正在投入進行的專案較去年同期增加所致",6334667
2423,固緯,270776,230705,251259,17.36,7.76,715532,697555,2.57,-,270776
2433,互盛電,244963,227720,272375,7.57,-10.06,718777,829679,-13.36,-,244963
2459,敦吉,513698,515831,563783,-0.41,-8.88,1552170,1600015,-2.99,-,513698
2461,光群雷,473451,412427,590944,14.79,-19.88,1383255,1635232,-15.4,-,473451
2464,盟立,862333,749463,883522,15.06,-2.39,2343354,2556376,-8.33,-,862333
2474,可成,1283315,1077556,2683297,19.09,-52.17,3541744,7220830,-50.95,無,1283315
2477,美隆電,169812,57256,274943,196.58,-38.23,383733,980408,-60.85,因疫情影響，導致營收減少,169812
2482,連宇,181795,159426,57328,14.03,217.11,494879,135007,266.55,主要係客戶需求增加所致,181795
2488,漢平,94660,75036,165129,26.15,-42.67,307557,488444,-37.03,-,94660
3018,隆銘綠能,103432,42654,206544,142.49,-49.92,220354,525714,-58.08,本公司因部份工案已完工，現爭取新工案中，故112年3月收入相對比111年3月低。,103432
3030,德律,626077,285687,702208,119.14,-10.84,1166911,1921173,-39.26,"本月比上月增加119%,主因是影像光學自動檢測設備出貨增加",626077
3043,科風,162715,92949,77017,75.05,111.27,347556,207257,67.69,本月營收增加，主係出貨量增加所致,162715
3305,昇貿,524703,483325,876371,8.56,-40.12,1465448,2653662,-44.77,-,524703
3518,柏騰,36033,33399,73513,7.88,-50.98,93033,172093,-45.94,本月營收減少主要為客戶調節庫存導致出貨減少所致。,36033
3617,碩天,958638,646813,858046,48.2,11.72,2541565,2279835,11.48,-,958638
4588,玖鼎電力,68347,129861,20723,-47.36,229.81,254292,44431,472.33,因按照合約規範，每月出貨數量依客戶通知出貨。,68347
6139,亞翔,2887604,2988504,2642606,-3.37,9.27,8221114,7408140,10.97,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準。,2887604
6192,巨路,567011,488463,567464,16.08,-0.07,1519494,1605732,-5.37,-,567011
6196,帆宣,4819646,4729002,3489616,1.91,38.11,13885761,9667890,43.62,-,4819646
6201,亞弘電,256858,213419,240013,20.35,7.01,680292,711325,-4.36,-,256858
6215,和椿,100364,94895,177805,5.76,-43.55,263924,506504,-47.89,-,100364
6283,淳安,85672,75902,178015,12.87,-51.87,215976,458532,-52.89,本月營收減少，主因下游客戶調節庫存，導致需求暫時下滑。,85672
6409,旭隼,1992712,1279299,1672054,55.76,19.17,4695501,4274310,9.85,-,1992712
6438,迅得,513138,523147,460111,-1.91,11.52,1568491,1239526,26.53,-,513138
6558,興能高,97855,90994,101517,7.54,-3.6,294673,304775,-3.31,-,97855
6658,聯策,143885,76232,160771,88.74,-10.5,293510,351797,-16.56,-,143885
6691,洋基工程,1493166,1194906,1174646,24.96,27.11,3531991,2706463,30.5,-,1493166
6698,旭暉應材,95171,93844,109329,1.41,-12.94,275283,268326,2.59,-,95171
6743,安普新,326634,240481,387233,35.82,-15.64,874167,1508997,-42.06,-,326634
6830,汎銓,160340,115174,135835,39.21,18.04,408026,375469,8.67,-,160340
8021,尖點,200702,194310,303759,3.28,-33.92,616637,917878,-32.81,-,200702
8201,無敵,42694,30423,49365,40.33,-13.51,152502,174814,-12.76,-,42694
2616,山隆,1531672,1335295,1821107,14.7,-15.89,4119795,4778147,-13.77,-,1531672
6505,台塑化,60541892,63164473,68780496,-4.15,-11.97,184642284,185551424,-0.48,-,60541892
8926,台汽電,381857,337314,255913,13.2,49.21,1084212,890197,21.79,-,381857
9908,大台北,326956,296718,329319,10.19,-0.71,930936,896869,3.79,-,326956
9918,欣天然,206590,190327,226703,8.54,-8.87,620370,641907,-3.35,-,206590
9926,新海,213165,210040,214663,1.48,-0.69,657882,645930,1.85,-,213165
9931,欣高,117519,121108,109026,-2.96,7.78,347796,350988,-0.9,-,117519
9937,全國,2085074,1824132,2214857,14.3,-5.85,5867505,5980129,-1.88,-,2085074
1316,上曜,63048,205683,156365,-69.34,-59.67,316176,351149,-9.95,本月減少房地收入。,63048
1436,華友聯,18588,2882,501,544.96,3610.17,22872,5227,337.57,本月及累計營收較去年同期增加，係今年交屋數量較去年同期增加所致,18588
1438,三地開發,16555,150176,3,-88.97,551733.33,272237,15,1814813.33,本月較去年同期增加，係本月建案交屋認列收入所致。,16555
1439,雋揚,31665,13551,32313,133.67,-2.0,90099,100652,-10.48,-,31665
1442,名軒,306639,158472,113767,93.49,169.53,477736,194434,145.7,本月認收22戶，去年同期認收9戶；本年累計認收35戶，去年累計認收15戶，故兩期差異大。,306639
1453,大將,57,57,53031,0.0,-99.89,171,126069,-99.86,"本月及本年營收較去年同期大幅減少,係因無出售建案房屋所致.",57
1456,怡華,68064,32681,32237,108.26,111.13,125528,117236,7.07,本月認列建設收入較去年本月增加所致,68064
1472,三洋實業,94220,106740,68661,-11.72,37.22,257436,196929,30.72,本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,94220
1805,寶徠,673,444,147191,51.57,-99.54,1709,198401,-99.13,去年同期及累計營收較高主要係認列康橋旭案收入所致。,673
1808,潤隆,2208556,514570,245566,329.2,799.37,3065872,607509,404.66,營收變動主要係本月房地出售收入較去年同期增加以及本期累計工程及房地出售收入皆較去年同期增加所致。,2208556
2442,新美齊,9645,9195,10097,4.89,-4.47,27945,30903,-9.57,-,9645
2501,國建,908556,995299,335567,-8.71,170.75,2876040,1041320,176.19,本月交屋入帳及工程收入增加,908556
2504,國產,2073136,1534531,1954415,35.09,6.07,5030462,4853435,3.64,-,2073136
2505,國揚,101098,66291,1639056,52.5,-93.83,263256,2231927,-88.2,"本年度營建收入260,662仟元，租賃收入2,594仟元。",101098
2506,太設,164204,51685,83663,217.7,96.26,287126,198875,44.37,本月交屋較去年同期多,164204
2509,全坤建,18912,17782,15522,6.35,21.83,53530,48923,9.41,-,18912
2511,太子,540832,980361,1503650,-44.83,-64.03,2163550,4721722,-54.17,本月及本年度累計營收各減少 64.03%及54.18.%，主係本月及本期北中南高交屋結帳戶數較少所致。,540832
2515,中工,1413002,1538358,1082665,-8.14,30.51,3980050,3681931,8.09,-,1413002
2516,新建,853884,499497,467185,70.94,82.77,1963328,1467613,33.77,部份工程進入高峰期，故營收較去年同期增加。,853884
2520,冠德,1334550,2214162,1718608,-39.72,-22.34,4492665,4971089,-9.62,-,1334550
2524,京城,220798,55972,270652,294.47,-18.41,387950,985256,-60.62,"112年度無新案完工, 以餘屋銷售為主要營收來源。",220798
2527,宏璟,33474,24767,165461,35.15,-79.76,86900,434202,-79.98,"本月營收及本年累計營收較去年低,主要係因去年房地銷售收入較高所致",33474
2528,皇普,-144,1147459,560993,-100.01,-100.02,1819111,818899,122.14,主係認列租賃收入21仟元及營業收入折讓165仟元所致。,-144
2530,華建,1070,1777,228163,-39.78,-99.53,3889,238556,-98.36,"本年度出售房地收入較去年度減少235,589仟元,本年度租金收入較去年度同期增加922仟元.",1070
2534,宏盛,224917,321082,532470,-29.95,-57.75,1224009,1246880,-1.83,本月成屋銷售情形較去年同期差。,224917
2535,達欣工,967366,1155911,1187369,-16.31,-18.52,3029409,3776981,-19.79,-,967366
2536,宏普,14923,14640,14228,1.93,4.88,44204,505567,-91.25,今年本期只有租賃收入因此營收較少,14923
2537,聯上發,42049,166,749595,25230.72,-94.39,62418,996153,-93.73,本月營收較去年減少，係去年同期認列桃園市房地出售收入較高所致。,42049
2538,基泰,32364,30777,21876,5.15,47.94,87405,65029,34.4,-,32364
2539,櫻花建,618411,496267,0,24.61,,1832993,2372,77176.26,無異常。本月有「櫻花緻」建案陸續過戶中。,618411
2540,愛山林,921912,349956,430308,163.43,114.24,1498684,1119224,33.9,本月營收增加，主係不動產代銷個案銷售成長、增加營造收入及建案完工交屋所致。,921912
2542,興富發,4073728,2799663,1974679,45.5,106.29,9104983,7029481,29.52,本月較去年同期增加，主要係本月認列「善捷段」及「新橫濱-星野區」等建案完工並完成產權移轉所致。,4073728
2543,皇昌,876646,727179,773767,20.55,13.29,2096538,1898787,10.41,-,876646
2545,皇翔,107306,208401,867918,-48.5,-87.63,572636,2124540,-73.04,因去年同期成屋銷售情形較本月佳所致,107306
2546,根基,1239594,1222458,978631,1.4,26.66,3270556,2193887,49.07,-,1239594
2547,日勝生,450454,387887,390277,16.13,15.41,1201806,1249191,-3.79,-,450454
2548,華固,3222586,784832,1016472,310.6,217.03,4713599,2834721,66.28,本公司截至3月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,3222586
2597,潤弘,1946996,1545596,2064011,25.97,-5.66,4814744,5128708,-6.12,-,1946996
3052,夆典,312092,186652,229171,67.2,36.18,711758,713628,-0.26,-,312092
3056,富華新,7626,92933,4329,-91.79,76.16,119486,19630,508.69,營收增加係個案總太聚作完工交屋。,7626
3266,昇陽,94090,226405,1630377,-58.44,-94.22,506033,1702794,-70.28,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,94090
3703,欣陸,2441035,2136268,4065207,14.26,-39.95,6669283,10023046,-33.46,-,2441035
5515,建國,345744,334996,385735,3.2,-10.36,1032233,1077186,-4.17,-,345744
5519,隆大,267311,106562,56457,150.85,373.47,442345,420724,5.13,主係今年同期自建案J49-3案完工認列房地銷售收入較多所致。,267311
5521,工信,386405,343161,319498,12.6,20.94,1016774,888000,14.5,無,386405
5522,遠雄,1909421,1694687,2015852,12.67,-5.27,5802987,6799456,-14.65,-,1909421
5525,順天,131041,98487,1741718,33.05,-92.47,339679,2233794,-84.79,本月子公司主要營收為順天淳美術成屋收入,131041
5531,鄉林,2124355,114630,107286,1753.22,1880.08,2345321,314586,645.52,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,2124355
5533,皇鼎,411362,722967,1654069,-43.1,-75.13,1415229,2013640,-29.71,本月營收較去年同期減少達50%以上，係兩期個案營收組成因子不同。,411362
5534,長虹,425730,80592,626615,428.25,-32.05,646312,3603536,-82.06,本月較去年同期減少，係因「交響苑」個案減少完成產權移轉予客戶認列收入所致。,425730
6177,達麗,183093,1666836,4084829,-89.01,-95.51,1876103,4390613,-57.27,本期較去年同期減少主要係本期「廣明段」建案完工規模不及去年同期「碧柳段」所致。,183093
9906,欣巴巴,220391,149716,831626,47.2,-73.49,620499,913828,-32.09,本月營收與去年同期及本年累計與去年累計營收之差異，主係有個案已進入交屋過戶尾聲所致。,220391
9946,三發地產,78921,60061,58541,31.4,34.81,157751,209365,-24.65,-,78921
2208,台船,1823865,1543372,1446647,18.17,26.07,5702853,5568666,2.4,-,1823865
2603,長榮,21884625,18680178,58677947,17.15,-62.7,66806630,170824671,-60.89,運價受市場供需影響，以致收入減少。,21884625
2605,新興,307047,314065,310261,-2.23,-1.03,1040638,869165,19.72,-,307047
2606,裕民,1107819,878935,1216502,26.04,-8.93,2858262,3045951,-6.16,-,1107819
2607,榮運,1346434,990267,1482889,35.96,-9.2,3334690,4193825,-20.48,-,1346434
2608,嘉里大榮,1117163,888914,1173151,25.67,-4.77,2903224,3164663,-8.26,-,1117163
2609,陽明,12927326,11308551,37862827,14.31,-65.85,36953438,106704172,-65.36,受市場供需影響，運價持續下跌所致,12927326
2610,華航,15041750,12671120,12303217,18.7,22.25,42691269,37238191,14.64,-,15041750
2611,志信,53545,43908,65618,21.94,-18.39,130000,207412,-37.32,-,53545
2612,中航,328961,281291,368622,16.94,-10.75,928336,1008901,-7.98,-,328961
2613,中櫃,262979,219171,279685,19.98,-5.97,714874,779937,-8.34,-,262979
2615,萬海,8754502,7311641,24312678,19.73,-63.99,25561702,80502526,-68.24,運價下跌,8754502
2617,台航,337030,281049,298276,19.91,12.99,935458,817157,14.47,-,337030
2618,長榮航,16363636,12883116,10746314,27.01,52.27,44425772,30090446,47.64,受惠於邊境解封後旅遊需求強勁，客運營收增長，故本月較去年同期成長幅度較高。,16363636
2630,亞航,465022,331261,367142,40.37,26.65,1109980,869783,27.61,-,465022
2633,台灣高鐵,4074508,3729498,3222095,9.25,26.45,12148545,8990342,35.12,-,4074508
2634,漢翔,4063752,3191652,2374907,27.32,71.11,9940640,5768328,72.33,因國防業務進入密集交機及新承接能源業務等致整體營業收入成長。,4063752
2636,台驊投控,1196709,977708,3297021,22.39,-63.7,3366303,10150271,-66.83,運價下跌所致,1196709
2642,宅配通,318753,307583,333832,3.63,-4.51,1007852,1102211,-8.56,-,318753
2645,長榮航太,1222072,1062607,1014167,15.0,20.5,3313151,2737123,21.04,-,1222072
5607,遠雄港,247030,227620,291532,8.52,-15.26,686325,808142,-15.07,-,247030
5608,四維航,287341,249732,584938,15.05,-50.87,862892,1604687,-46.22,運價受市場供需影響，以致收入減少。,287341
6753,龍德造船,638293,294329,533140,116.86,19.72,1520451,806326,88.56,因本期公務船舶之建造進度正值主要設備施工階段，依完工百分比進度認列收入，故本期營收增加。,638293
6757,台灣虎航-創,881739,801895,28830,9.95,2958.4,2586224,110261,2245.54,營收較去年同期增加50%以上，主要因新型冠狀病毒肺炎疫情趨緩，國境自去(111)年10月13日解封，恢復定期航班增加客運收入所致。,881739
8367,建新國際,192921,163638,197798,17.89,-2.46,518446,540837,-4.14,無,192921
2701,萬企,22693,26646,20357,-14.83,11.47,75334,59188,27.27,-,22693
2702,華園,124423,100014,104751,24.4,18.77,323892,238429,35.84,-,124423
2704,國賓,95347,92284,127949,3.31,-25.48,386068,442793,-12.81,營收減少係因高雄國賓營運至112年1月31日,95347
2705,六福,142497,149574,91165,-4.73,56.3,480661,319509,50.43,營收較去年3月及同期成長主要係疫情解封，六福村及萬怡酒店營收成長所致。,142497
2706,第一店,28541,27233,23979,4.8,19.02,82164,71096,15.56,-,28541
2707,晶華,551479,494391,455257,11.54,21.13,1738700,1420823,22.37,-,551479
2712,遠雄來,37775,45007,21162,-16.06,78.5,157457,103675,51.87,本月營收較去年同期增加78.50%，主係疫情趨緩帶動東部旅遊人次增加所致,37775
2722,夏都,52339,57482,55433,-8.94,-5.58,187110,176036,6.29,-,52339
2727,王品,1593662,1824444,1327189,-12.64,20.07,5588725,4671370,19.63,-,1593662
2731,雄獅,1180198,998336,186520,18.21,532.74,3291520,556614,491.34,受惠政府解除國外組團禁令，觀光需求活絡帶動本公司營收增長，故本月較去年同期成長幅度較高。,1180198
2739,寒舍,379487,357796,280642,6.06,35.22,1195061,811247,47.31,-,379487
2748,雲品,147154,200337,173254,-26.54,-15.06,622989,544516,14.41,-,147154
2753,八方雲集,597826,549525,544322,8.78,9.82,1726172,1557925,10.79,-,597826
5706,鳳凰,122185,87618,6622,39.45,1745.13,351697,21828,1511.21,受惠於解除國外旅遊團禁令，本月營收較去年同期成長大幅增加。,122185
8940,新天地,105597,114625,95772,-7.87,10.25,416243,308208,35.05,-,105597
9943,好樂迪,189798,228857,192309,-17.06,-1.3,758913,660827,14.84,-,189798
2801,彰銀,3582201,2984099,2822015,20.04,26.93,9781071,7429690,31.64,-,3582201
2809,京城銀,158293,1059410,-347984,-85.05,145.48,2055656,600548,242.29,本月及本年累計營收變動，係因認列較少之金融資產減損損失，及因國內市場波動認列較多之金融資產處分利益及評價損益。,158293
2812,台中銀,1465619,1326703,1265168,10.47,15.84,4125246,3392627,21.59,-,1465619
2816,旺旺保,815043,767534,740703,6.18,10.03,2368607,2028833,16.74,-,815043
2820,華票,231976,319423,149300,-27.37,55.37,734030,602712,21.78,主係本月金融商品評價損失減少所致。,231976
2832,台產,571313,544239,491847,4.97,16.15,1632414,1503960,8.54,-,571313
2834,臺企銀,2675448,2469599,2049170,8.33,30.56,7970724,6218282,28.18,-,2675448
2836,高雄銀,312488,281012,350498,11.2,-10.84,899410,1035279,-13.12,-,312488
2838,聯邦銀,1524956,1390474,946213,9.67,61.16,4377696,3424907,27.81,係因去年同期股債市表現不佳及俄烏戰爭影響，增提FVOCI債券減損損失。,1524956
2845,遠東銀,1057844,953833,866867,10.9,22.03,3054210,2549899,19.77,-,1057844
2849,安泰銀,450521,543218,567480,-17.06,-20.61,1418191,1562541,-9.23,-,450521
2850,新產,1452757,1592192,1546306,-8.75,-6.04,4694714,4674172,0.43,-,1452757
2851,中再保,1786358,1720580,1581318,3.82,12.96,5440044,5529404,-1.61,-,1786358
2852,第一保,583327,568928,578540,2.53,0.82,1723422,1669730,3.21,-,583327
2855,統一證,863642,503903,458954,71.39,88.17,1866406,879197,112.28,今年單月營收及累計營收較去年同期增加，主因今年泛自營業務操作獲利優於去年同期所致。,863642
2867,三商壽,13281698,6746745,10742537,96.86,23.63,31666850,31228587,1.4,-,13281698
2880,華南金,5074857,4543528,4978172,11.69,1.94,14275914,12477227,14.41,-,5074857
2881,富邦金,8281703,7432346,31480552,11.42,-73.69,31858790,134967212,-76.39,本月及本年累計營業收入淨額較去年本月及去年累計減少，主係保險淨收益減少(保險賠款給付增加)及投資相關淨收益減少所致。,8281703
2882,國泰金,28317337,13276705,50693720,113.28,-44.14,68290086,132076882,-48.29,-,28317337
2883,開發金,3976539,2284051,15874987,74.1,-74.95,11916876,41803548,-71.49,因兌換損失增加及保險業務淨收益減少(保險賠款給付增加)，致本公司本月及累計營業收入淨額較去年同期減少。,3976539
2884,玉山金,5919885,3613646,4682565,63.82,26.42,15805978,13554748,16.6,-,5919885
2885,元大金,8563791,7365970,9098851,16.26,-5.88,23590867,25819549,-8.63,-,8563791
2886,兆豐金,6342169,5728423,5529313,10.71,14.7,18277614,14255220,28.21,-,6342169
2887,台新金,6429258,6316041,5568364,1.79,15.46,19312346,16696033,15.67,-,6429258
2888,新光金,-1369818,3309309,16069359,-141.39,-108.52,4290052,49342360,-91.3,本月營業收入較去年減少，主要係因保費收入減少，保險給付增加及匯兌損失增加所致。,-1369818
2889,國票金,648762,618982,486407,4.81,33.37,1818774,1629239,11.63,-,648762
2890,永豐金,4554641,3979488,4473021,14.45,1.82,12793735,12479537,2.51,-,4554641
2891,中信金,7715775,7601957,16276440,1.49,-52.59,23538107,57568097,-59.11,本月營業收入淨額較去年同期減少，係因保險業務持續進行商品結構調整故保費收入減少所致。,7715775
2892,第一金,5799057,5802271,6032273,-0.05,-3.86,17734729,15465450,14.67,-,5799057
2897,王道銀行,862156,839733,699003,2.67,23.34,2583533,2297320,12.45,-,862156
5876,上海商銀,3890169,3706711,3959090,4.94,-1.74,11374640,10024122,13.47,-,3890169
5880,合庫金,5622340,4263806,3951327,31.86,42.28,14783016,11403157,29.63,-,5622340
6005,群益證,1071892,912218,789926,17.5,35.69,2830719,2048114,38.21,-,1071892
6024,群益期,223610,164444,260873,35.97,-14.28,523162,674384,-22.42,-,223610
2601,益航,492567,437225,556352,12.65,-11.46,1527442,1774015,-13.89,-,492567
2901,欣欣,9626,9516,10114,1.15,-4.82,30685,30831,-0.47,-,9626
2903,遠百,3086630,2487249,3117483,24.09,-0.98,9272176,9062173,2.31,-,3086630
2905,三商,17139987,866666,24473966,1877.69,-29.96,49198699,60106820,-18.14,-,17139987
2906,高林,612148,572006,720459,7.01,-15.03,1844532,2078820,-11.27,-,612148
2908,特力,3275301,2220719,3229007,47.48,1.43,8701632,9776941,-10.99,-,3275301
2910,統領,35748,37499,33413,-4.66,6.98,114123,188557,-39.47,-,35748
2911,麗嬰房,250663,242031,274185,3.56,-8.57,846013,882655,-4.15,-,250663
2912,統一超,25728433,23131927,23208930,11.22,10.85,75474209,67736689,11.42,-,25728433
2913,農林,31898,30407,28667,4.9,11.27,97750,96748,1.03,-,31898
2915,潤泰全,294605,197265,207786,49.34,41.78,748448,725185,3.2,-,294605
2945,三商家購,1121443,1010834,1113135,10.94,0.74,3304949,3241971,1.94,本公司於111年4月完成收購三友藥妝股份有限公司，係屬共同控制下組織重組，並視為自始合併，故重新公告去年同期合併後營業收入。,1121443
8443,阿瘦,84725,88130,109263,-3.86,-22.45,299611,351008,-14.64,-,84725
3708,上緯投控,712881,528203,892115,34.96,-20.09,1699533,2486273,-31.64,-,712881
5292,華懋,173921,190548,176710,-8.72,-1.57,635891,422914,50.35,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,173921
6581,鋼聯,115138,103039,152516,11.74,-24.5,370968,441671,-16.0,-,115138
6806,森崴能源,386503,439427,383714,-12.04,0.72,1388509,819109,69.51,主要係因離岸之主要工程開始施作認列收入所致,386503
