Unnamed: 0_level_0,Unnamed: 1_level_0,營業收入,營業收入,營業收入,營業收入,營業收入,累計營業收入,累計營業收入,累計營業收入,備註,當月營收
2492,華新科,2929940,3193438,3305956,-8.25,-11.37,42087724,35543463,18.41,除了耶誕節假期和年終庫存盤點影響之外，因中國大陸疫情影響，進出口運輸均有所延遲，12月份營收為29.3億。,2929940
2493,揚博,290240,280066,297034,3.63,-2.28,2942736,2600001,13.18,-,290240
3003,健和興,477197,422795,371321,12.86,28.51,4792301,3382931,41.66,-,477197
3011,今皓,153421,166659,117955,-7.94,30.06,1571571,1320863,18.98,-,153421
3015,全漢,1238517,1451434,1215855,-14.66,1.86,16649521,14793464,12.54,-,1238517
3021,鴻名,284110,256570,239083,10.73,18.83,3371882,2723225,23.81,-,284110
3023,信邦,2172721,2250980,2036261,-3.47,6.7,25692887,21919205,17.21,-,2172721
3026,禾伸堂,1015612,1341004,1235767,-24.26,-17.81,16591980,14830428,11.87,-,1015612
3032,偉訓,634198,573059,828630,10.66,-23.46,8311327,9165733,-9.32,-,634198
3037,欣興,10239423,10275831,7391417,-0.35,38.53,104562747,87892821,18.96,-,10239423
3042,晶技,1138064,1083148,1074626,5.07,5.9,15244851,11048392,37.98,110年12月認列子公司重慶眾陽置業有限公司開發案收入約NTD 0.09億。,1138064
3044,健鼎,5681208,5610664,5267946,1.25,7.84,62999989,55547908,13.41,-,5681208
3058,立德,392085,408346,358645,-3.98,9.32,4722762,4163236,13.43,-,392085
3090,日電貿,792164,817317,698279,-3.07,13.44,10913154,9241488,18.08,-,792164
3092,鴻碩,290782,300488,212392,-3.23,36.9,3006988,2647347,13.58,-,290782
3229,晟鈦,30542,33487,29887,-8.79,2.19,440436,390868,12.68,海外子公司之營收係以當年度平均匯率換算之.,30542
3296,勝德,215109,249295,302428,-13.71,-28.87,3194221,2512397,27.13,-,215109
3308,聯德,52929,34625,23155,52.86,128.58,343604,329405,4.31,本月營收較去年同期增加，主要係出貨量增加所致。,52929
3321,同泰,177771,193823,142115,-8.28,25.08,2241589,1858643,20.6,-,177771
3338,泰碩,512751,445758,469923,15.02,9.11,4978281,5257058,-5.3,-,512751
3376,新日興,1151839,1178983,1525762,-2.3,-24.5,12140949,15232783,-20.29,-,1151839
3432,台端,3039,2575,2644,18.01,14.93,36728,31533,16.47,-,3039
3501,維熹,522863,503251,423031,3.89,23.59,5582213,4660964,19.76,-,522863
3533,嘉澤,2251050,2053833,1791985,9.6,25.61,21383692,17280657,23.74,-,2251050
3550,聯穎,424776,419101,421080,1.35,0.87,4849634,3597629,34.8,-,424776
3593,力銘,121858,104251,115297,16.88,5.69,1211862,1118998,8.29,-,121858
3605,宏致,866437,969813,713905,-10.65,21.36,10576733,8062981,31.17,"本公司於110年4月新增子公司Genesis創世紀公司 ,本月合併營收金額含Genesis創世紀公司之營收金額",866437
3607,谷崧,346140,408386,390430,-15.24,-11.34,3870863,3310378,16.93,-,346140
3645,達邁,202376,176045,193412,14.95,4.63,2391130,2013861,18.73,-,202376
3653,健策,885800,814408,649280,8.76,36.42,8801149,6845497,28.56,-,885800
3679,新至陞,390007,419352,566362,-6.99,-31.13,4829110,4808261,0.43,-,390007
4545,銘鈺,182213,200771,262433,-9.24,-30.56,2167903,1921700,12.81,-,182213
4915,致伸,6685077,6811153,5920415,-1.85,12.91,71649849,68240939,4.99,-,6685077
4989,榮科,341238,375013,261999,-9.0,30.24,4483138,2796302,60.32,主係銅價上漲，造成營收增加。,341238
4999,鑫禾,302511,233562,402290,29.52,-24.8,3045850,2940744,3.57,-,302511
5469,瀚宇博,4586878,4760928,4241959,-3.65,8.13,56999687,45704270,24.71,本期營收較去年同期增加，主要係銷售成長及子公司重慶敦寧置業有限公司於本期認列開發案收入NTD 0.34億。,4586878
6108,競國,660461,748996,724684,-11.82,-8.86,9090928,8315750,9.32,-,660461
6115,鎰勝,671315,751286,639276,-10.64,5.01,7699207,6184721,24.48,-,671315
6133,金橋,127777,108402,86366,17.87,47.94,1066615,947383,12.58,-,127777
6141,柏承,271850,308111,319511,-11.76,-14.91,3707099,3263738,13.58,資料係自行結算數,271850
6153,嘉聯益,1262430,1242139,1667815,1.63,-24.3,14667905,16037113,-8.53,-,1262430
6155,鈞寶,70348,75574,58339,-6.91,20.58,799566,606740,31.78,-,70348
6191,精成科,2356339,2373925,2180275,-0.74,8.07,27620922,22816306,21.05,-,2356339
6197,佳必琪,380103,386133,371580,-1.56,2.29,3876456,3581148,8.24,-,380103
6205,詮欣,147069,146625,106462,0.3,38.14,1599466,1334922,19.81,-,147069
6213,聯茂,2752191,2595260,2117359,6.04,29.98,32517334,25418570,27.92,-,2752191
6224,聚鼎,226486,265222,178749,-14.6,26.7,3081593,1767267,74.37,認列子公司營業收入及客戶需求增加產能稼動力提升所致,226486
6269,台郡,4503918,4276184,3657266,5.32,23.14,35568666,29897995,18.96,-,4503918
6282,康舒,1975024,2178893,1784085,-9.35,10.7,21906395,20983757,4.39,-,1975024
6412,群電,3271303,3757221,2898175,-12.93,12.87,40360097,34860915,15.77,-,3271303
6449,鈺邦,257577,246824,239553,4.35,7.52,2822408,2384625,18.35,-,257577
6715,嘉基,249926,190274,280872,31.35,-11.01,2476213,2404763,2.97,-,249926
6805,富世達,459120,411144,286653,11.66,60.16,5020326,2223219,125.81,"因客戶訂單需求,出貨增加",459120
6834,天二科技,108351,117333,94577,-7.65,14.56,1274325,887305,43.61,-,108351
6835,圓裕,260357,249204,241910,4.47,7.62,2788413,2482612,12.31,-,260357
8039,台虹,797791,690000,782497,15.62,1.95,9405002,8766318,7.28,自結數尚未經會計師簽證，特此說明。,797791
8046,南電,4908376,4763153,3731234,3.04,31.54,52228457,38512743,35.61,-,4908376
8103,瀚荃,379455,382865,300863,-0.89,26.12,4159353,3134698,32.68,係本公司自結合併營收,379455
8213,志超,2412312,2402593,2018347,0.4,19.51,27510587,22847268,20.41,-,2412312
8249,菱光,208982,248706,332459,-15.97,-37.14,3951319,3399884,16.21,-,208982
2347,聯強,50532404,40313630,37317518,25.34,35.41,409362637,334200976,22.48,本月營收係當月自結數，前期調整數反應在本年累計營收內,50532404
2414,精技,1769648,2005538,1870949,-11.76,-5.41,23900560,21557473,10.86,-,1769648
2430,燦坤,1776351,1990256,1807302,-10.74,-1.71,22710150,19542720,16.2,-,1776351
3010,華立,6091067,6516097,5265482,-6.52,15.67,70515303,59080920,19.35,-,6091067
3028,增你強,3807551,3486913,3510131,9.19,8.47,42025880,34396445,22.18,-,3807551
3033,威健,6481989,6204196,5073358,4.47,27.76,72404886,58413402,23.95,-,6481989
3036,文曄,45251566,47004427,35311596,-3.72,28.14,447896117,353152195,26.82,-,45251566
3048,益登,10990412,10747827,10880669,2.25,1.0,108236723,108522967,-0.26,上述已依IFRS申報合併營收,10990412
3055,蔚華科,801834,492033,673331,62.96,19.08,5003242,3700321,35.21,"本年累計營收:半導體2,652M、轉列停業單位(快消品)2,352M；本月營收:半導體434M、轉列停業單位(快消品)368M。",801834
3209,全科,2992179,3542079,3203588,-15.52,-6.59,47134253,41959340,12.33,-,2992179
3312,弘憶股,1808216,1496894,1292356,20.79,39.91,18852689,13678647,37.82,-,1808216
3528,安馳,397085,498453,337056,-20.33,17.8,6279873,4973228,26.27,-,397085
3702,大聯大,70509147,69325198,54673650,1.7,28.96,778609403,609885871,27.66,-,70509147
5434,崇越,4273728,3764376,3201890,13.53,33.47,42669005,36167994,17.97,-,4273728
6189,豐藝,2759875,2823830,2605103,-2.26,5.94,32461160,26710813,21.52,-,2759875
6281,全國電,1549506,1730684,1493402,-10.46,3.75,20790194,19476255,6.74,-,1549506
6776,展�眥篕�,1966491,2231728,1544190,-11.88,27.34,21299388,17281341,23.25,-,1966491
8070,長華*,1975504,1890429,1514726,4.5,30.41,20670509,16424018,25.85,-,1975504
8072,陞泰,105326,115371,155695,-8.7,-32.35,1356465,1220360,11.15,-,105326
8112,至上,18167105,21480769,14161665,-15.42,28.28,208738834,137509979,51.79,客戶因應銷售旺季及農曆年備貨之需求，提前備貨，使本期營收成長。,18167105
2427,三商電,691956,330951,629228,109.08,9.96,3490591,3021959,15.5,-,691956
2453,凌群,711291,678405,708864,4.84,0.34,5869595,5757866,1.94,-,711291
2468,華經,224226,217247,206268,3.21,8.7,2148503,2160998,-0.57,-,224226
2471,資通,122057,74130,114353,64.65,6.73,800734,773691,3.49,-,122057
2480,敦陽科,907402,538413,586692,68.53,54.66,6579554,5542811,18.7,本月營收增減百分比較去年同期增加達50%以上係因大型專案增加所致,907402
3029,零壹,956296,941908,746255,1.52,28.14,12878177,9834318,30.95,-,956296
4994,傳奇,214002,225830,238928,-5.23,-10.43,2897662,3246437,-10.74,-,214002
5203,訊連,146141,112273,151136,30.16,-3.3,1577392,1640662,-3.85,-,146141
6112,邁達特,1006058,1056848,1051619,-4.8,-4.33,11952834,14279184,-16.29,"COREX(PTY)LTD 110/1/4成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年12月不含COREX減少13,132千元及1.29%。",1006058
6183,關貿,290412,260288,190784,11.57,52.22,2234098,1899439,17.61,本月認列數個重大專案階段性收入，故單月營收同期比增加52.22%。,290412
6214,精誠,3283057,1959040,3021484,67.58,8.65,29526957,23735275,24.4,-,3283057
2312,金寶,14631444,11957664,11651318,22.36,25.57,139778507,126710406,10.31,-,14631444
2317,鴻海,717583317,621713098,713780191,15.42,0.53,5994452779,5356061249,11.91,-,717583317
2354,鴻準,8015105,8247783,10207184,-2.82,-21.47,103861597,104538078,-0.64,-,8015105
2359,所羅門,385650,370884,377979,3.98,2.02,3901982,3546031,10.03,-,385650
2360,致茂,1898497,1236660,1548789,53.51,22.57,17584023,15532543,13.2,-,1898497
2373,震旦行,1297358,1221278,1333402,6.22,-2.7,13577259,12950976,4.83,-,1297358
2390,云辰,50116,50985,46236,-1.7,8.39,591470,531099,11.36,-,50116
2404,漢唐,2359014,2224540,2328322,6.04,1.31,25606141,35836643,-28.54,-,2359014
2423,固緯,235241,229708,258243,2.4,-8.9,2610980,2306140,13.21,-,235241
2433,互盛電,336199,308197,363596,9.08,-7.53,3883788,4050378,-4.11,-,336199
2459,敦吉,562764,637743,573182,-11.75,-1.81,6986930,6364618,9.77,-,562764
2461,光群雷,591033,556170,446524,6.26,32.36,6146290,5439230,12.99,-,591033
2464,盟立,950074,882933,913629,7.6,3.98,9861403,8908665,10.69,-,950074
2474,可成,2632809,2732189,6619783,-3.63,-60.22,41094979,82506032,-50.19,無,2632809
2477,美隆電,384812,390894,316692,-1.55,21.5,3763996,3053332,23.27,-,384812
2482,連宇,81885,49843,46853,64.28,74.77,827619,815539,1.48,主係去年同期因受疫情影響出貨減少所致。,81885
2488,漢平,271961,217087,235364,25.27,15.54,2485647,1937736,28.27,-,271961
3018,隆銘綠能,46872,144558,154042,-67.57,-69.57,1618649,1608665,0.62,本公司用完工比例法認列之收入，110年度之工案部份已接近完工，故110年12月收入相對比109年12月收入減少,46872
3030,德律,447613,420505,310162,6.44,44.31,5606690,4950695,13.25,-,447613
3043,科風,94882,65254,99154,45.4,-4.3,1000071,1045552,-4.34,-,94882
3305,昇貿,851434,850564,581183,0.1,46.5,8170844,5280888,54.72,因出貨量成長,851434
3518,柏騰,85754,77696,76559,10.37,12.01,799741,684559,16.82,-,85754
3617,碩天,654773,701286,733657,-6.63,-10.75,8870986,9144321,-2.98,-,654773
6139,亞翔,3757098,2896216,1659848,29.72,126.35,23819902,13956103,70.67,109年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌。臺灣地區營業收入上升主因係專案工程進入施工高峰期所致。,3757098
6192,巨路,531532,706377,453847,-24.75,17.11,6270073,5934545,5.65,-,531532
6196,帆宣,4227472,4219316,2561484,0.19,65.03,34458674,25119857,37.17,110年12月單月合併營收較去年同期增加，主要係工程收入增加所致。,4227472
6201,亞弘電,276281,385728,435708,-28.37,-36.59,3916760,3511749,11.53,-,276281
6215,和椿,140836,142128,165029,-0.9,-14.65,1962519,1603098,22.42,-,140836
6283,淳安,218227,225359,233672,-3.16,-6.6,2547614,1672428,52.33,本年累計營收增加，主係因109年8月合併新取得子公司營收所致。,218227
6409,旭隼,1556892,1774569,1314344,-12.26,18.45,16956682,13652564,24.2,-,1556892
6438,迅得,429966,414858,323760,3.64,32.8,4905620,3395005,44.49,-,429966
6558,興能高,135565,109320,183942,24.0,-26.3,1690851,1792597,-5.67,-,135565
6658,聯策,161123,77082,225735,109.02,-28.62,1374121,1282822,7.11,-,161123
6691,洋基工程,1338539,849425,843854,57.58,58.62,10658833,5353892,99.08,本年營收較去年同期增加99.09%，主要係因本年正在投入進行的專案較去年同期增加所致,1338539
6698,旭暉應材,114963,98959,86872,16.17,32.33,856083,620635,37.93,-,114963
6743,安普新,517163,535552,352671,-3.43,46.64,5676654,4998774,13.56,-,517163
6830,汎銓,164331,137148,119995,19.82,36.94,1471603,1113184,32.19,-,164331
8021,尖點,345003,330016,282678,4.54,22.04,3773747,2973427,26.91,-,345003
8201,無敵,85146,46399,121782,83.5,-30.08,793429,1065712,-25.54,-,85146
2616,山隆,1723330,1693472,1447971,1.76,19.01,18815123,15957277,17.9,-,1723330
6505,台塑化,60941695,59368112,40566384,2.65,50.22,620061836,415281443,49.31,本月營收較去年同期增加50%以上，主係成品油及石化產品價格較去年同期上揚，致營業額增加。,60941695
8926,台汽電,829189,374520,772323,121.4,7.36,6410870,9313723,-31.16,-,829189
9908,大台北,288745,289885,279232,-0.39,3.4,3164223,3542626,-10.68,-,288745
9918,欣天然,159653,136458,165183,16.99,-3.34,1794167,1985042,-9.61,-,159653
9926,新海,189420,183768,183714,3.07,3.1,2142160,2197817,-2.53,-,189420
9931,欣高,103622,99093,100592,4.57,3.01,1193478,1232503,-3.16,-,103622
9937,全國,2046571,2011249,1671346,1.75,22.45,21199183,18357564,15.47,-,2046571
1316,上曜,77215,73618,49163,4.88,57.05,1036182,1251253,-17.18,本月因子公司疫情趨緩訂單回流所致，及合併子公司之新孫公司營收所致。,77215
1436,華友聯,34053,35457,2551,-3.95,1234.88,2579156,1631881,58.04,本月及累計營收增加，係交屋數增加所致,34053
1438,三地開發,7,11774,1,-99.94,600.0,12297,98430,-87.5,"110年累計銷售商品及土地12,297仟元,109年累計銷售商品及土地98,430仟元,故營收變化大。",7
1439,雋揚,2912,9735,15085,-70.08,-80.69,78779,113119,-30.35,主要客戶受疫情影響需求，造成營收減少。,2912
1442,名軒,26824,29610,134272,-9.4,-80.02,3450135,2231397,54.61,本月認收2戶，去年同期認收12戶；本年累計認收332戶，去年累計認收270戶，故兩期差異大。,26824
1453,大將,27924,38,169,73384.21,16423.07,44286,219410,-79.81,"本年營收較去年減少,係因去年出售營建土地及待售房地金額較大所致",27924
1456,怡華,70721,93115,111346,-24.04,-36.48,2363237,716458,229.85,本年累計認列建設收入較去年累計增加所致,70721
1472,三洋實業,117223,12574,21894,832.26,435.41,653498,328903,98.69,主係子公司上鋌營造本期依完工比例認列收入增加,117223
1805,寶徠,61033,42105,41677,44.95,46.44,185474,219762,-15.6,去年累計營收較高係認列康橋旭案收入較本期為高所致。,61033
1808,潤隆,879751,1075239,1652421,-18.18,-46.75,10479267,7656236,36.87,-,879751
2442,新美齊,9274,251671,504004,-96.31,-98.15,1528310,5316470,-71.25,主要係109年12月對凱銳控股(股)公司及凱銳光電(股)公司等重要子公司喪失控制力，故自110年1月起不納入合併個體,9274
2501,國建,3729526,1365343,5081975,173.15,-26.61,12469523,13967552,-10.72,-,3729526
2504,國產,2002483,2025844,2080558,-1.15,-3.75,21801699,18877800,15.48,-,2002483
2505,國揚,142838,201094,383110,-28.96,-62.71,5124276,14277947,-64.11,"本年度營建收入5,106,788仟元，租賃收入17,488仟元。",142838
2506,太設,61813,66854,186999,-7.54,-66.94,1671594,2928762,-42.92,本月交屋數較去年同期少,61813
2509,全坤建,46510,35181,508419,32.2,-90.85,792900,1337639,-40.72,"本月營收較去年同期減少,主要係認列租金所致.",46510
2511,太子,1883963,1572558,1652105,19.8,14.03,12513691,11876498,5.36,-,1883963
2515,中工,1394214,1659889,1155809,-16.0,20.62,17196685,13470962,27.65,-,1394214
2516,新建,780429,637734,840004,22.37,-7.09,8042793,6303705,27.58,-,780429
2520,冠德,3701604,1427132,7137013,159.37,-48.13,25131745,27181548,-7.54,-,3701604
2524,京城,1159431,515178,724106,125.05,60.11,6657286,8667954,-23.19,今年12月單月營業收入較去年同期大幅成長，主要原因為部份個案銷售成績較佳。,1159431
2527,宏璟,420899,248549,676819,69.34,-37.81,6990909,3473286,101.27,"本年累計營收較去年高,主要係因本年有大型工案完工銷售認列收入所致",420899
2528,皇普,1881472,21,702301,8959290.47,167.9,3193914,1174984,171.82,"主係110年12月皇普MVP案認列1,881,451仟元及認列租賃收入21仟元所致。",1881472
2530,華建,765,764,742,0.13,3.09,8718,87377,-90.02,"本年度出售房地收入較去年度減少78,804仟元,本年度租金收入較去年度同期增加145仟元.",765
2534,宏盛,327517,372300,331630,-12.02,-1.24,3875792,2771905,39.82,-,327517
2535,達欣工,1228425,1567738,1816347,-21.64,-32.36,14812323,15108083,-1.95,-,1228425
2536,宏普,16552,14286,42027,15.86,-60.61,322543,3977450,-91.89,"今年本期餘屋銷售交屋量較去年同期減少,因此營收較少",16552
2537,聯上發,68046,53196,115,27.91,59070.43,2334383,1476336,58.12,本月營收較去年增加，係認列台北市房地出售收入所致。,68046
2538,基泰,22073,20846,298160,5.88,-92.59,255009,506747,-49.67,本月及本年較去年同期減少，係因去年同期有出售存貨,22073
2539,櫻花建,304748,1785385,1895156,-82.93,-83.91,4274315,4616492,-7.41,無異常。本月有「櫻花群英會」建案陸續過戶中。,304748
2540,愛山林,932981,582710,572997,60.11,62.82,5521414,4778150,15.55,本月營收增加，主係不動產代銷個案銷售成長及工程投入增加所致。,932981
2542,興富發,2812522,3346706,2699590,-15.96,4.18,43864186,24463018,79.3,本期較去年增加，主要係本期認列「白崙段」、「光武段」、「青溪段」及「三塊厝」等建案完工並完成產權移轉所致。,2812522
2543,皇昌,856752,833656,558483,2.77,53.4,8002456,6406218,24.91,"部份工程進入施工高峰期,致本期營收較去年同期增加",856752
2545,皇翔,1858260,982071,595099,89.21,212.26,7850175,6456420,21.58,因本月成屋銷售情形較去年同期佳所致,1858260
2546,根基,1274260,1019851,1027656,24.94,23.99,10772322,14131558,-23.77,-,1274260
2547,日勝生,1778207,605010,854192,193.91,108.17,6261167,6800558,-7.93,本月增加主要係建案完工陸續交屋所致。,1778207
2548,華固,996878,3648944,363072,-72.68,174.56,13547257,11338494,19.48,本公司截至12月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,996878
2597,潤弘,2555990,1907822,1905888,33.97,34.11,21251038,14442940,47.13,-,2555990
3052,夆典,297383,256829,365556,15.79,-18.64,3614744,5217591,-30.72,-,297383
3056,富華新,9664,10978,1553063,-11.96,-99.37,3647336,4684643,-22.14,本月營收減少係因無建案交屋。,9664
3266,昇陽,56407,38918,108093,44.93,-47.81,1016956,3216269,-68.38,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,56407
3703,欣陸,3077837,3560455,3362067,-13.55,-8.45,26843962,21688648,23.76,-,3077837
5515,建國,539190,451279,672867,19.48,-19.86,5326431,6762818,-21.23,-,539190
5519,隆大,1360858,504851,549670,169.55,147.57,4740983,3409980,39.03,本月營收增加主要係自建案J46、J51案完工過戶認列房地銷售收入較多所致。,1360858
5521,工信,417723,337259,415558,23.85,0.52,3607070,7159730,-49.62,本年累計營收較去年同期減少50%主因去年子公司出售土地存貨認列收入。,417723
5522,遠雄,4672221,4677192,3036064,-0.1,53.89,33138325,26845946,23.43,本月因交屋較去年增加，致本月營收較去年增加,4672221
5525,順天,264504,69954,97246,278.11,171.99,777712,1000375,-22.25,本月母公司主要營收為科博案成屋收入,264504
5531,鄉林,1771812,256834,2011079,589.86,-11.89,3508727,5946756,-40.99,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,1771812
5533,皇鼎,172368,121913,1167019,41.38,-85.23,3772141,3834898,-1.63,本月營收較去年同期減少達50%以上，係兩期個案營收組成因子不同。,172368
5534,長虹,2997256,364366,316367,722.59,847.39,4879993,9306049,-47.56,本月較去年同期增加，係因「交響苑」、「雲端科技」個案增加完成產權移轉予客戶認列收入所致。,2997256
6177,達麗,2736374,1326580,44987,106.27,5982.58,10078567,2103342,379.16,本期較去年同期增加，主要差異係本月有完工個案過戶交屋所致。,2736374
9906,欣巴巴,59483,182832,120,-67.46,49469.16,1415168,167828,743.22,當月及累計營收成長之差異，係本月有新個案銷售入帳所致。,59483
9946,三發地產,118424,141404,71609,-16.25,65.37,1715966,1492912,14.94,本月營收較去年同期增加，係因本月過戶交屋戶數較去年同期增加。,118424
2208,台船,1718977,1746124,1645646,-1.55,4.45,19113428,25611493,-25.37,-,1718977
2603,長榮,52225154,51041024,24580336,2.31,112.46,489397087,207282767,136.1,整體運價上漲，導致收入增加。,52225154
2605,新興,436698,481985,322232,-9.39,35.52,4326342,4077366,6.1,-,436698
2606,裕民,1297349,1397365,807605,-7.15,60.64,14075442,8516426,65.27,整體運價上漲，導致收入增加。,1297349
2607,榮運,1526309,1032413,574714,47.83,165.57,8794583,6966387,26.24,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月取得RTW (USA)股權，致營收增加,1526309
2608,嘉里大榮,1178745,1176711,1156200,0.17,1.94,13036397,12344210,5.6,-,1178745
2609,陽明,35106734,34482336,16867489,1.81,108.13,334475314,151883745,120.21,整體運價上漲，致營收增加。,35106734
2610,華航,16918142,15368765,10352789,10.08,63.41,138854794,115475310,20.24,貨運需求強勁帶動下，運價持續維持高檔，整體貨收上升致本月與去年同期相比營收增幅百分比達50％以上。,16918142
2611,志信,80424,79111,57481,1.65,39.91,792769,606773,30.65,-,80424
2612,中航,332921,331804,272695,0.33,22.08,3551147,3140984,13.05,-,332921
2613,中櫃,284665,266464,248523,6.83,14.54,3083191,2830493,8.92,-,284665
2615,萬海,23252855,22896588,11224122,1.55,107.16,228014889,81880182,178.47,運價上漲,23252855
2617,台航,292044,304123,214497,-3.97,36.15,3226179,2491088,29.5,-,292044
2618,長榮航,12371275,11473726,7222094,7.82,71.29,103872402,89048776,16.64,貨運價量齊揚，故營業收入增加。,12371275
2630,亞航,345695,371424,265932,-6.92,29.99,3884970,3895091,-0.25,-,345695
2633,台灣高鐵,3749713,3068202,3933903,22.21,-4.68,30227887,39137205,-22.76,受疫情影響，運量減少所致。,3749713
2634,漢翔,3299471,2135472,2380490,54.5,38.6,23734566,21042937,12.79,-,3299471
2636,台驊投控,3457329,3679859,1821095,-6.04,89.84,36041245,15152466,137.85,貨量與運價雙漲,3457329
2642,宅配通,376166,416648,352836,-9.71,6.61,4466136,3983309,12.12,-,376166
2645,長榮航太,722090,771382,604020,-6.39,19.54,9616931,10687878,-10.02,-,722090
5607,遠雄港,299229,264383,185927,13.18,60.93,2538788,1907389,33.1,"遠雄自貿港因受惠於國內經濟成長持續擴增進/出口量能,增加收費項目以及台商回流和外商進駐,使公司營收較去年同期增加61%",299229
5608,四維航,558299,646632,246389,-13.66,126.59,5532719,2670823,107.15,因整體運價上漲，致營收增加。,558299
6753,龍德造船,130595,131227,170740,-0.48,-23.51,2244444,1931620,16.19,-,130595
6757,台灣虎航-創,3603,5300,13804,-32.01,-73.89,244225,1880636,-87.01,本年累計營收較去年同期減少50%以上，係受新型冠狀病毒肺炎疫情影響，自109年3月18日起迄今全面取消定期航班所致。,3603
8367,建新國際,175198,237998,170235,-26.38,2.91,2448575,1903290,28.64,無,175198
2701,萬企,23839,21054,25663,13.22,-7.1,239938,264695,-9.35,-,23839
2702,華園,85247,76254,46439,11.79,83.56,849362,748853,13.42,國外疫情管控措施陸續放寬。,85247
2704,國賓,174533,136331,209908,28.02,-16.85,1518343,2008699,-24.41,-,174533
2705,六福,199658,168051,121409,18.8,64.45,1251392,1581413,-20.86,去年受新型冠狀病毒疫情影響收入大減，今年疫情穩定營收回穩,199658
2706,第一店,25861,24222,24425,6.76,5.87,252879,264866,-4.52,-,25861
2707,晶華,546650,451580,576529,21.05,-5.18,4931790,5430360,-9.18,達美樂因股權移轉，自110年9/1起不再列入合併營收。,546650
2712,遠雄來,31091,31928,42384,-2.62,-26.64,350971,573115,-38.76,-,31091
2722,夏都,65510,62221,48537,5.28,34.96,587849,736636,-20.19,-,65510
2727,王品,1841238,1546983,1529327,19.02,20.39,17152314,15210977,12.76,-,1841238
2731,雄獅,224526,191538,235940,17.22,-4.83,1762421,6545203,-73.07,因新型冠狀病毒肺炎疫情影響團體旅遊,224526
2739,寒舍,342759,242630,322191,41.26,6.38,2333910,2806550,-16.84,-,342759
2748,雲品,210785,156520,220949,34.66,-4.6,1450904,1833643,-20.87,-,210785
2753,八方雲集,536020,516333,480265,3.81,11.6,5955120,5184034,14.87,-,536020
5706,鳳凰,13107,10253,19236,27.83,-31.86,149935,496551,-69.8,因新型冠狀病毒肺炎疫情影響國外團體旅遊,13107
8940,新天地,116052,80759,154458,43.7,-24.86,668716,1017093,-34.25,-,116052
9943,好樂迪,269574,240681,229077,12.0,17.67,1681425,2748625,-38.82,-,269574
2801,彰銀,2428342,2360145,2219125,2.88,9.42,28685958,27318711,5.0,-,2428342
2809,京城銀,1061633,894336,976690,18.7,8.69,10261958,8906926,15.21,-,1061633
2812,台中銀,1247879,1293785,1128223,-3.54,10.6,13650772,11549790,18.19,-,1247879
2816,旺旺保,793229,799046,722915,-0.72,9.72,8809291,8237781,6.93,-,793229
2820,華票,203107,228254,194089,-11.01,4.64,2847301,2507171,13.56,-,203107
2832,台產,641204,611965,474612,4.77,35.1,7515174,5403800,39.07,-,641204
2834,臺企銀,2159994,1906816,1795378,13.27,20.3,24126340,21864812,10.34,-,2159994
2836,高雄銀,338701,302069,322212,12.12,5.11,4013745,3726250,7.71,-,338701
2838,聯邦銀,1349631,1487149,1341702,-9.24,0.59,16554001,14294326,15.8,-,1349631
2845,遠東銀,597617,932763,852284,-35.93,-29.88,10795064,11246961,-4.01,-,597617
2849,安泰銀,588657,436544,570515,34.84,3.17,5937038,5846961,1.54,-,588657
2850,新產,1579592,1594133,1432890,-0.91,10.23,18464057,16510114,11.83,-,1579592
2851,中再保,1595556,1585364,1444913,0.64,10.42,20440955,17656923,15.76,-,1595556
2852,第一保,580219,513597,495595,12.97,17.07,6539919,5854672,11.7,-,580219
2855,統一證,693146,1086926,1394446,-36.22,-50.29,11621618,9581270,21.29,本月營收較去年減少，主要因去年同期大盤指數漲幅較今年為高所致。,693146
2867,三商壽,15432697,10451846,17237065,47.65,-10.46,143133066,157229262,-8.96,-,15432697
2880,華南金,3903348,4330681,3962238,-9.86,-1.48,51037510,39945486,27.76,-,3903348
2881,富邦金,46705053,29907638,42131842,56.16,10.85,486169540,476401572,2.05,-,46705053
2882,國泰金,70658650,42959522,63164809,64.47,11.86,625522926,629914485,-0.69,-,70658650
2883,開發金,19697004,16039129,22016902,22.8,-10.53,193033894,226996808,-14.96,-,19697004
2884,玉山金,5240896,5260785,4519884,-0.37,15.95,57874368,56246859,2.89,-,5240896
2885,元大金,6698552,9480228,11683252,-29.34,-42.66,119240503,115649654,3.1,-,6698552
2886,兆豐金,5517683,5288162,5260136,4.34,4.89,60238931,60807538,-0.93,-,5517683
2887,台新金,5397317,5977289,3415961,-9.7,58.0,63870907,43996327,45.17,本年新增人壽子公司,5397317
2888,新光金,17567401,17325331,16198297,1.39,8.45,218097984,270776759,-19.45,-,17567401
2889,國票金,830814,928982,915494,-10.56,-9.24,10188650,8598685,18.49,-,830814
2890,永豐金,3458391,3813522,3364577,-9.31,2.78,45688563,39006117,17.13,-,3458391
