code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
3308,聯德,52375,25885,17451,102.33,200.12,78260,38323,104.21,本月營收增加，主要係出貨量增加所致,52375
3321,同泰,108258,81615,141287,32.64,-23.37,189873,322192,-41.06,-,108258
3338,泰碩,280513,241907,284854,15.95,-1.52,522420,732690,-28.69,-,280513
3376,新日興,522652,640160,669385,-18.35,-21.92,1162812,1917777,-39.36,-,522652
3432,台端,1561,619,496,152.18,214.71,2180,1995,9.27,本年度由於1月年節休假及大陸疫情，致部分營收遞延至2月,1561
3501,維熹,393968,390705,370789,0.83,6.25,784673,867933,-9.59,-,393968
3533,嘉澤,1841225,1634265,1386926,12.66,32.75,3475490,3740056,-7.07,-,1841225
3550,聯穎,363283,154400,297719,135.28,22.02,517683,658293,-21.35,-,363283
3593,力銘,61554,61072,46461,0.78,32.48,122626,137742,-10.97,-,61554
3605,宏致,623050,664293,722970,-6.2,-13.82,1287343,1774439,-27.45,-,623050
3607,谷崧,192671,151770,196989,26.94,-2.19,344441,503382,-31.57,-,192671
3645,達邁,85667,79303,207899,8.02,-58.79,164970,428821,-61.52,下游市場需求疲弱，客戶庫存去化持續進行中，使營收較去年同期減少。,85667
3653,健策,911928,919884,686894,-0.86,32.76,1831812,1572710,16.47,-,911928
3679,新至陞,214221,181885,231524,17.77,-7.47,396106,609980,-35.06,-,214221
3715,定穎投控,1137991,1145150,0,-0.62,,2283141,0,,定穎投控於111/08/25公司始設立,1137991
4545,銘鈺,212033,179538,205987,18.09,2.93,391571,394957,-0.85,-,212033
4915,致伸,4533640,4043540,5069718,12.12,-10.57,8577180,10950229,-21.67,-,4533640
4989,榮科,389922,285899,280757,36.38,38.88,675821,678928,-0.45,-,389922
4999,鑫禾,135889,108138,205438,25.66,-33.85,244027,378273,-35.48,-,135889
5469,瀚宇博,3219240,3264777,3695403,-1.39,-12.88,6484017,7875328,-17.66,無,3219240
6108,競國,460298,432774,482792,6.35,-4.65,893072,1088031,-17.91,-,460298
6115,鎰勝,500029,403126,476032,24.03,5.04,903155,1143890,-21.04,-,500029
6133,金橋,58017,96760,55084,-40.04,5.32,154777,159056,-2.69,-,58017
6141,柏承,158001,126552,236038,24.85,-33.06,284553,555427,-48.76,-,158001
6153,嘉聯益,550826,553389,701617,-0.46,-21.49,1104215,1781163,-38.0,-,550826
6155,鈞寶,48076,41404,48898,16.11,-1.68,89480,115484,-22.51,-,48076
6191,精成科,1685988,1577740,1956632,6.86,-13.83,3263728,3999901,-18.4,-,1685988
6197,佳必琪,345894,306257,272279,12.94,27.03,652151,632166,3.16,-,345894
6205,詮欣,167664,205057,120739,-18.23,38.86,372721,320417,16.32,-,167664
6213,聯茂,2063298,1956474,2415718,5.46,-14.58,4019772,5512949,-27.08,-,2063298
6224,聚鼎,232593,197430,239973,17.81,-3.07,430023,503386,-14.57,-,232593
6269,台郡,2508396,3097302,2816815,-19.01,-10.94,5605698,6089785,-7.94,-,2508396
6282,康舒,1571001,1796634,1714792,-12.55,-8.38,3367635,3801516,-11.41,-,1571001
6412,群電,2571964,2651220,3002627,-2.98,-14.34,5223184,6625600,-21.16,-,2571964
6449,鈺邦,181846,166839,204072,8.99,-10.89,348685,468306,-25.54,-,181846
6715,嘉基,240215,173800,156536,38.21,53.45,414015,383390,7.98,主係去年同期適逢農曆春節，影響廠商拉貨所致,240215
6805,富世達,225830,220482,496419,2.42,-54.5,446312,1008938,-55.76,市場需求下降,225830
6834,天二科技,70483,64076,96780,9.99,-27.17,134559,213795,-37.06,-,70483
6835,圓裕,138763,203729,169870,-31.88,-18.31,342492,425315,-19.47,-,138763
8039,台虹,431259,410010,567323,5.18,-23.98,841269,1367923,-38.5,自結數尚未經會計師簽證，特此說明。,431259
8046,南電,4109485,4105697,4120944,0.09,-0.27,8215182,9361184,-12.24,-,4109485
8103,瀚荃,175124,212669,255636,-17.65,-31.49,387793,661079,-41.33,係本公司自結合併營收,175124
8213,志超,1309582,1450783,2052329,-9.73,-36.19,2760365,4444914,-37.89,-,1309582
8249,菱光,354462,199485,280808,77.68,26.22,553947,581232,-4.69,-,354462
2347,聯強,26084151,28087374,26480882,-7.13,-1.49,54125908,60030437,-9.83,本月營收係當月自結數，前期調整數反應在本年累計營收內,26084151
2414,精技,1680025,1675600,1509315,0.26,11.31,3355625,3405013,-1.45,-,1680025
2430,燦坤,1528681,2045074,1670154,-25.25,-8.47,3573755,4037415,-11.48,-,1528681
3010,華立,4720799,4713572,5203560,0.15,-9.27,9434371,12469329,-24.33,-,4720799
3028,增你強,2480648,1962019,3371869,26.43,-26.43,4442667,7603953,-41.57,-,2480648
3033,威健,5912819,3859897,4766820,53.18,24.04,9772716,10262038,-4.76,-,5912819
3036,文曄,32119077,48997303,32503720,-34.44,-1.18,81116380,80751724,0.45,-,32119077
3048,益登,7541941,8100662,7339148,-6.89,2.76,15642603,18387555,-14.92,上述已依IFRS申報合併營收,7541941
3055,蔚華科,116978,145703,103363,-19.71,13.17,262681,233509,12.49,-,116978
3209,全科,2554729,6069368,3868691,-57.9,-33.96,8624097,9305745,-7.32,-,2554729
3312,弘憶股,1187867,981519,1488991,21.02,-20.22,2169386,3143620,-30.99,-,1187867
3528,安馳,527085,655735,418778,-19.61,25.86,1182820,934210,26.61,-,527085
3702,大聯大,45293691,44064564,61126892,2.78,-25.9,89358255,129819326,-31.16,-,45293691
5434,崇越,3813643,4439933,3589783,-14.1,6.23,8253576,8027644,2.81,-,3813643
6189,豐藝,2476055,1969320,2358279,25.73,4.99,4445375,5453009,-18.47,-,2476055
6281,全國電,1376032,1910359,1408665,-27.96,-2.31,3286390,3496408,-6.0,-,1376032
6776,展�眥篕�,1525549,1676224,1504467,-8.98,1.4,3201772,3699454,-13.45,-,1525549
8070,長華*,1330237,1405960,1698038,-5.38,-21.66,2736197,3626222,-24.54,-,1330237
8072,陞泰,86379,66823,83773,29.26,3.11,153202,204925,-25.23,-,86379
8112,至上,8557454,6749350,14389110,26.78,-40.52,15306804,36177466,-57.68,本期仍受整體半導體市場景氣持續低迷，消費性電子產品終端 需求下滑，致使較去年同期營收減少。,8557454
2427,三商電,391953,266566,241580,47.03,62.24,658518,517636,27.21,本月合併營收較去年同期增加62.25%，主係:大型專案驗收所致,391953
2453,凌群,380070,396404,376929,-4.12,0.83,776474,773263,0.41,-,380070
2468,華經,123540,145299,132089,-14.97,-6.47,268839,318293,-15.53,-,123540
2471,資通,61111,75716,52252,-19.28,16.95,136827,122324,11.85,-,61111
2480,敦陽科,574325,576773,471041,-0.42,21.92,1151098,1025838,12.21,-,574325
3029,零壹,1335291,1237076,1060013,7.93,25.96,2572366,1961494,31.14,-,1335291
4994,傳奇,128357,127353,174379,0.78,-26.39,255710,397491,-35.66,-,128357
5203,訊連,144294,149839,125445,-3.7,15.02,294133,252936,16.28,-,144294
6112,邁達特,1065540,1148552,907401,-7.22,17.42,2214092,1842617,20.16,"111/12/1逐鹿數位成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年2月不含逐鹿數位增加161,886千元及17.91%。",1065540
6183,關貿,180817,190689,208753,-5.17,-13.38,371506,437953,-15.17,-,180817
6214,精誠,2566025,2998122,2349498,-14.41,9.21,5564147,4899098,13.57,-,2566025
2312,金寶,13203290,12704881,13752839,3.92,-3.99,25908171,26308357,-1.52,-,13203290
2317,鴻海,402035366,660363151,455025496,-39.11,-11.64,1062398516,900775864,17.94,-,402035366
2354,鴻準,6354810,9219549,5710292,-31.07,11.28,15574359,14774918,5.41,-,6354810
2359,所羅門,250557,257373,477723,-2.64,-47.55,507930,924857,-45.08,-,250557
2360,致茂,1394479,1330119,1083567,4.83,28.69,2724598,2524326,7.93,-,1394479
2373,震旦行,994967,947954,892663,4.95,11.46,1942921,2014685,-3.56,-,994967
2390,云辰,54655,44739,41771,22.16,30.84,99394,80969,22.75,-,54655
2404,漢唐,4731647,4504667,1744064,5.03,171.3,9236314,3857713,139.42,"營收較去年同期增加50%以上,係因本年累計正在投入進行的專案較去年同期增加所致",4731647
2423,固緯,230705,214052,207686,7.77,11.08,444756,446296,-0.34,-,230705
2433,互盛電,227720,246094,261355,-7.46,-12.86,473814,557304,-14.98,-,227720
2459,敦吉,515831,522641,436550,-1.3,18.16,1038472,1036232,0.21,-,515831
2461,光群雷,412427,497377,441345,-17.07,-6.55,909804,1044287,-12.87,-,412427
2464,盟立,749463,731558,823507,2.44,-8.99,1481021,1672854,-11.46,-,749463
2474,可成,1077556,1180703,1702298,-8.73,-36.69,2257868,4541947,-50.28,無,1077556
2477,美隆電,57256,156665,208987,-63.45,-72.6,213921,705465,-69.67,因疫情影響，導致營收減少,57256
2482,連宇,159426,153658,21422,3.75,644.21,313084,77679,303.04,主要係客戶需求增加所致,159426
2488,漢平,75036,137861,127655,-45.57,-41.21,212897,323315,-34.15,-,75036
3018,隆銘綠能,42654,74269,152750,-42.56,-72.07,116923,319170,-63.36,本公司因部份工案已完工，現爭取新工案中，故112年2月收入相對比111年2月低。,42654
3030,德律,285687,255147,502934,11.96,-43.19,540834,1218965,-55.63,主因影像光學自動檢測設備出貨減少,285687
3043,科風,92949,91892,51117,1.15,81.83,184841,130240,41.92,本月營收增加，主係出貨量增加所致,92949
3305,昇貿,483325,457420,875108,5.66,-44.76,940745,1777291,-47.06,-,483325
3518,柏騰,33399,23601,41587,41.51,-19.68,57000,98580,-42.17,-,33399
3617,碩天,646813,936114,749415,-30.9,-13.69,1582927,1421789,11.33,-,646813
4588,玖鼎電力,129861,56084,9224,131.54,1307.85,185945,23708,684.31,因按照合約規範，每月出貨數量依客戶通知出貨。,129861
6139,亞翔,2988504,2345006,1879240,27.44,59.02,5333510,4765534,11.91,營業收入上升主因係專案工程進入施工高峰期所致。,2988504
6192,巨路,488463,464020,450376,5.26,8.45,952483,1038268,-8.26,-,488463
6196,帆宣,4729002,4337113,2550715,9.03,85.39,9066115,6178274,46.74,112年2月單月合併營收較去年同期增加，主要係工程收入增加所致。,4729002
6201,亞弘電,213419,210015,160070,1.62,33.32,423434,471312,-10.15,-,213419
6215,和椿,94895,68791,159372,37.94,-40.45,163560,328699,-50.24,因客戶端受終端客戶資本支出減緩所致,94895
6283,淳安,75902,54402,111494,39.52,-31.92,130304,280517,-53.54,因下游客戶調節庫存，導致客戶對公司商品需求趨緩銷量下滑。,75902
6409,旭隼,1279299,1423490,1057880,-10.12,20.93,2702789,2602256,3.86,-,1279299
6438,迅得,523147,532206,344105,-1.7,52.03,1055353,779415,35.4,本公司機台依客戶需求客製化生產，因應客戶訂單需求與交期，本年出貨交機量較去年同期為多，致本年營收較去年同期增加比重較多。,523147
6558,興能高,90994,105824,70114,-14.01,29.78,196818,203258,-3.16,-,90994
6658,聯策,76232,73393,91003,3.86,-16.23,149625,191026,-21.67,-,76232
6691,洋基工程,1194906,843919,781096,41.59,52.97,2038824,1531816,33.09,本月營收較去年同期增加52.98%，主要係因本月正在投入進行的專案較去年同期增加所致,1194906
6698,旭暉應材,93844,86268,84781,8.78,10.68,180112,158997,13.28,-,93844
6743,安普新,240481,307052,409376,-21.68,-41.25,547533,1121764,-51.19,去年同期營收較高，主係110年越南疫情影響封城，客戶訂單延後至111年2月出貨所致。,240481
6830,汎銓,115174,132511,107581,-13.08,7.05,247686,239634,3.36,-,115174
8021,尖點,194310,221625,288423,-12.32,-32.63,415935,614119,-32.27,-,194310
8201,無敵,30423,79385,36959,-61.67,-17.68,109808,125449,-12.46,-,30423
2616,山隆,1335295,1252828,1330782,6.58,0.33,2588123,2957040,-12.47,-,1335295
6505,台塑化,63164473,60935919,52347498,3.65,20.66,124100392,116770928,6.27,-,63164473
8926,台汽電,337314,365041,260147,-7.59,29.66,702355,634284,10.73,-,337314
9908,大台北,296718,307262,275617,-3.43,7.65,603980,567550,6.41,-,296718
9918,欣天然,190327,223453,181731,-14.82,4.73,413780,415204,-0.34,-,190327
9926,新海,210040,234677,207234,-10.49,1.35,444717,431267,3.11,-,210040
9931,欣高,121108,109169,118384,10.93,2.3,230277,241962,-4.82,-,121108
9937,全國,1824132,1958299,1742282,-6.85,4.69,3782431,3765272,0.45,-,1824132
1316,上曜,205683,47445,90609,333.51,127.0,253128,194784,29.95,本月增加房地收入。,205683
1436,華友聯,2882,1402,4215,105.56,-31.62,4284,4726,-9.35,－,2882
1438,三地開發,150176,105506,0,42.33,,255682,12,2130583.33,本月較去年同期增加，係本月建案交屋認列收入所致。,150176
1439,雋揚,13551,44882,48389,-69.8,-71.99,58434,68339,-14.49,本公司2月底營收較去年同期減少，係因本期認列交屋金額較低所致。,13551
1442,名軒,158472,12625,34314,1155.22,361.82,171097,80667,112.1,本月認收12戶，去年同期認收2戶；本年累計認收13戶，去年累計認收6戶，故兩期差異大。,158472
1453,大將,57,57,73000,0.0,-99.92,114,73038,-99.84,"本月營收較去年同期減少,係因本月無出售房屋金額所致",57
1456,怡華,32681,24784,31523,31.86,3.67,57464,84999,-32.39,-,32681
1472,三洋實業,106740,61007,33487,74.96,218.75,163216,128268,27.24,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,106740
1805,寶徠,444,592,47847,-25.0,-99.07,1036,51210,-97.97,去年同期及累計營收較高主要係認列康橋旭案收入所致。,444
1808,潤隆,514570,342746,92110,50.13,458.64,857316,361943,136.86,營收變動主要係本月房地出售收入較去年同期增加以及本期累計工程及房地出售收入皆較去年同期增加所致。,514570
2442,新美齊,9195,9105,11267,0.98,-18.38,18300,20806,-12.04,-,9195
2501,國建,995299,972185,368046,2.37,170.42,1967484,705753,178.77,本月交屋入帳較多,995299
2504,國產,1534531,1422795,958857,7.85,60.03,2957326,2899020,2.01,較去年同期增加50%以上，主係去年同期因春節營業日數較短，致本月營收增加幅度較大所致。,1534531
2505,國揚,66291,95867,330654,-30.85,-79.95,162158,592871,-72.64,"本年度營建收入160,631仟元，租賃收入1,527仟元。",66291
2506,太設,51685,71237,51284,-27.44,0.78,122922,115212,6.69,-,51685
2509,全坤建,17782,16836,16313,5.61,9.0,34618,33401,3.64,-,17782
2511,太子,980361,642357,1286002,52.61,-23.76,1622718,3218072,-49.57,-,980361
2515,中工,1538358,1028690,1193659,49.54,28.87,2567049,2599265,-1.23,-,1538358
2516,新建,499497,609947,482760,-18.1,3.46,1109444,1000428,10.89,-,499497
2520,冠德,2214162,943955,1310986,134.56,68.89,3158116,3252481,-2.9,差異主係本月營造部門在手案量規模成長並依工程全程營運進度認列及去年同期適逢農曆春節假期工作天數減少所致。,2214162
2524,京城,55972,111180,390688,-49.65,-85.67,167152,714604,-76.6,"112年度無新案完工, 以餘屋銷售為主要營收來源。",55972
2527,宏璟,24767,28659,20753,-13.58,19.34,53426,268741,-80.11,"本年累計營收較去年低,主要係因去年房地銷售收入較高所致",24767
2528,皇普,1147459,671796,169366,70.8,577.5,1819255,257906,605.39,"主係112年2月皇普雲鼎案認列1,147,682仟元、認列租賃收入21仟元及營業收入折讓244仟元所致。",1147459
2530,華建,1777,1042,762,70.53,133.2,2819,10393,-72.87,"本年度出售房地收入較去年度減少8,140仟元,本年度租金收入較去年度同期增加566仟元.",1777
2534,宏盛,321082,678009,288711,-52.64,11.21,999092,714410,39.84,本月成屋銷售情形較去年同期佳。,321082
2535,達欣工,1155911,906132,1458847,27.56,-20.76,2062043,2589612,-20.37,-,1155911
2536,宏普,14640,14641,14229,-0.0,2.88,29281,491339,-94.04,今年本期只有租賃收入因此營收較少。,14640
2537,聯上發,166,20203,69822,-99.17,-99.76,20369,246558,-91.73,本月營收較去年減少，係去年同期認列桃園市房地出售收入較高所致。,166
2538,基泰,30777,24264,22471,26.84,36.96,55041,43153,27.54,-,30777
2539,櫻花建,496267,718315,2372,-30.91,20821.88,1214582,2372,51104.97,無異常。本月有「櫻花緻」建案陸續過戶中。,496267
2540,愛山林,349956,226816,311933,54.29,12.18,576772,688916,-16.27,-,349956
2542,興富發,2799663,2231592,1036498,25.45,170.1,5031255,5054802,-0.46,本月較去年同期增加，主要係本月認列「烏日高鐵」及「善捷段」等建案完工並完成產權移轉所致。,2799663
2543,皇昌,727179,492713,429752,47.58,69.2,1219892,1125020,8.43,"111年2月因適逢春節期間工作天數較少,致營收較少",727179
2545,皇翔,208401,256929,510803,-18.88,-59.2,465330,1256622,-62.96,因去年同期成屋銷售情形較本月佳所致,208401
2546,根基,1222458,808504,669762,51.19,82.52,2030962,1215256,67.12,單月及累計營收差異主係因在手案量規模成長及依工程全程營運進度認列所致。,1222458
2547,日勝生,387887,363465,433067,6.71,-10.43,751352,858914,-12.52,-,387887
2548,華固,784832,706181,835047,11.13,-6.01,1491013,1818249,-17.99,"本公司截至2月底累計營收較去年同期減少,係因本期認列交屋金額較低所致。",784832
2597,潤弘,1545596,1322152,1347784,16.9,14.67,2867748,3064697,-6.42,-,1545596
3052,夆典,186652,213014,162912,-12.37,14.57,399666,484457,-17.5,-,186652
3056,富華新,92933,18927,4282,391.0,2070.31,111860,15301,631.06,營收增加係因個案總太聚作完工交屋。,92933
3266,昇陽,226405,185538,30584,22.02,640.27,411943,72417,468.84,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,226405
3703,欣陸,2136268,2091980,3228857,2.11,-33.83,4228248,5957839,-29.03,-,2136268
5515,建國,334996,351493,343965,-4.69,-2.6,686489,691450,-0.71,-,334996
5519,隆大,106562,68472,152470,55.62,-30.1,175034,364267,-51.94,"本年累計較去年減少係因自建案部份僅餘屋銷售過戶,故認列收入較少所致",106562
5521,工信,343161,287208,267535,19.48,28.26,630369,568502,10.88,無,343161
5522,遠雄,1694687,2198879,2063386,-22.92,-17.86,3893566,4783604,-18.6,-,1694687
5525,順天,98487,110151,297449,-10.58,-66.88,208638,492076,-57.6,本月份主要營收為母公司順天景美成屋收入,98487
5531,鄉林,114630,106337,62229,7.79,84.2,220967,207300,6.59,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,114630
5533,皇鼎,722967,280900,36355,157.37,1888.63,1003867,359571,179.18,本月及累計營收較去年同期增加達50%以上，係兩期個案營收組成因子不同。,722967
5534,長虹,80592,139990,149433,-42.43,-46.06,220582,2976921,-92.59,本月較去年同期減少，係因「交響苑」、「雲端科技」個案減少完成產權移轉予客戶認列收入所致。,80592
6177,達麗,1666836,26174,107905,6268.28,1444.72,1693010,305784,453.66,本期營收較去年同期增加，主要差異係本期「廣明段」建案完工過戶及成屋銷售所致，去年同期主要為成屋銷售及工程收入等。,1666836
9906,欣巴巴,149716,250392,41312,-40.2,262.4,400108,82202,386.73,當月及累計營收成長之差異，係本月有新個案銷售入帳所致。,149716
9946,三發地產,60061,18769,87628,220.0,-31.45,78830,150824,-47.73,-,60061
2208,台船,1543372,2335616,1605205,-33.92,-3.85,3878988,4122019,-5.89,-,1543372
2603,長榮,18680178,26241827,55305331,-28.81,-66.22,44922005,112146724,-59.94,運價受市場供需影響，以致收入減少。,18680178
2605,新興,314065,419523,225317,-25.13,39.38,731661,554830,31.87,-,314065
2606,裕民,878935,871508,802933,0.85,9.46,1750443,1829449,-4.31,-,878935
2607,榮運,990267,997989,1305813,-0.77,-24.16,1988256,2710936,-26.65,-,990267
2608,嘉里大榮,888914,897147,826249,-0.91,7.58,1786061,1991512,-10.31,-,888914
2609,陽明,11308551,12717561,33251041,-11.07,-65.99,24026112,68841345,-65.09,受市場供需影響，運價持續下跌所致,11308551
2610,華航,12671120,14978399,10680188,-15.4,18.64,27649519,24934974,10.88,-,12671120
2611,志信,43908,32547,62273,34.9,-29.49,76455,141794,-46.08,-,43908
2612,中航,281291,318084,301358,-11.56,-6.65,599375,640279,-6.38,-,281291
2613,中櫃,219171,232724,226913,-5.82,-3.41,451895,500252,-9.66,-,219171
2615,萬海,7311641,9495560,23678858,-22.99,-69.12,16807200,56189848,-70.08,運價下跌,7311641
2617,台航,281049,317379,243762,-11.44,15.29,598428,518881,15.33,-,281049
2618,長榮航,12883116,15179020,8689605,-15.12,48.25,28062136,19344132,45.06,-,12883116
2630,亞航,331261,313698,209989,5.59,57.75,644959,502641,28.31,商用機整機維修及政府業務零附件維修收入增加。,331261
2633,台灣高鐵,3729498,4344539,2817257,-14.15,32.38,8074037,5768247,39.97,-,3729498
2634,漢翔,3191652,2685236,1636910,18.85,94.98,5876888,3393421,73.18,因國防業務進入密集交機及新承接能源業務等，致本月份當月及累計整體營業收入均較去年同期成長逾50%。,3191652
2636,台驊投控,977708,1191886,2840779,-17.96,-65.58,2169594,6853250,-68.34,運價下跌所致,977708
2642,宅配通,307583,381516,306970,-19.37,0.19,689099,768379,-10.31,-,307583
2645,長榮航太,1062607,1028471,808113,3.31,31.49,2091078,1722956,21.36,-,1062607
5607,遠雄港,227620,211675,231155,7.53,-1.52,439295,516610,-14.96,-,227620
5608,四維航,249732,325819,477851,-23.35,-47.73,575551,1019749,-43.55,-,249732
6753,龍德造船,294329,587829,119343,-49.92,146.62,882158,273186,222.91,因本期公務船舶之建造量值較去年同期增加，依完工百分比進度認列收入，故本期營收增加。,294329
6757,台灣虎航-創,801895,902591,39646,-11.15,1922.63,1704485,81431,1993.16,營收較去年同期增加50%以上，主要因新型冠狀病毒肺炎疫情趨緩，國境自去年10月13日解封，恢復定期航班增加客運收入所致。,801895
8367,建新國際,163638,161887,149698,1.08,9.31,325525,343039,-5.1,無,163638
2701,萬企,26646,25995,19526,2.5,36.46,52641,38831,35.56,-,26646
2702,華園,100014,99455,74388,0.56,34.44,199470,133678,49.21,-,100014
2704,國賓,92284,198437,128651,-53.49,-28.26,290721,314844,-7.66,營收減少係因高雄國賓營運至112年1月31日,92284
2705,六福,149574,188590,99306,-20.68,50.61,338164,228344,48.09,本月營收較去年大幅增加，係疫情趨流感化及連假效應，促進觀光消費增加。,149574
2706,第一店,27233,26390,23215,3.19,17.3,53623,47117,13.8,-,27233
2707,晶華,494391,692830,438419,-28.64,12.76,1187221,965566,22.95,-,494391
2712,遠雄來,45007,74674,42157,-39.72,6.76,119682,82513,45.04,-,45007
2722,夏都,57482,77289,58862,-25.62,-2.34,134771,120603,11.74,-,57482
2727,王品,1824444,2170619,1631040,-15.94,11.85,3995063,3344181,19.46,-,1824444
2731,雄獅,998336,1112986,209085,-10.3,377.47,2111322,370094,470.48,受惠政府解除組團禁令，觀光需求活絡帶動本公司營收增長，故本月較去年同期成長幅度較高。,998336
2739,寒舍,357796,457778,222198,-21.84,61.02,815574,530605,53.7,係因疫情趨緩、營運逐漸恢復，銷售狀況逐漸恢復正常所致。,357796
2748,雲品,200337,275498,163616,-27.28,22.44,475835,371262,28.16,-,200337
2753,八方雲集,549525,578820,467968,-5.06,17.42,1128345,1013603,11.32,-,549525
5706,鳳凰,87618,141894,9517,-38.25,820.64,229512,15206,1409.35,受惠於解除國外旅遊團禁令，本月營收較去年同期成長大幅增加。,87618
8940,新天地,114625,196021,65517,-41.52,74.95,310646,212436,46.23,本月營業收入較去年同期增加，係政府政策因疫情趨向流感化陸續開放，促進餐飲消費增加。,114625
9943,好樂迪,228857,340258,228997,-32.74,-0.06,569116,468518,21.47,-,228857
2801,彰銀,2984099,3214771,2163957,-7.17,37.9,6198870,4607675,34.53,-,2984099
2809,京城銀,1059410,837953,558938,26.42,89.53,1897363,948532,100.03,係因國內股票及國內公債價格波動，使得本月及本年累計營收認列之金融資產評價損益均較去年同期增加。,1059410
2812,台中銀,1326703,1332924,1088240,-0.46,21.91,2659627,2127459,25.01,-,1326703
2816,旺旺保,767534,786030,661685,-2.35,15.99,1553564,1288130,20.6,-,767534
2820,華票,319423,182631,248676,74.9,28.44,502054,453412,10.72,-,319423
2832,台產,544239,516862,486284,5.29,11.91,1061101,1012113,4.84,-,544239
2834,臺企銀,2469599,2825677,2071905,-12.6,19.19,5295276,4169112,27.01,-,2469599
2836,高雄銀,281012,305911,284285,-8.13,-1.15,586923,684781,-14.29,-,281012
2838,聯邦銀,1390474,1462266,1300133,-4.9,6.94,2852740,2478694,15.09,-,1390474
2845,遠東銀,953833,1042533,701056,-8.5,36.05,1996366,1683032,18.61,-,953833
2849,安泰銀,543218,424328,445954,28.01,21.81,967678,995065,-2.75,-,543218
2850,新產,1592192,1649765,1527128,-3.48,4.26,3241957,3127866,3.64,-,1592192
2851,中再保,1720580,1933106,1862554,-10.99,-7.62,3653686,3948086,-7.45,-,1720580
2852,第一保,568928,571167,547911,-0.39,3.83,1140095,1091190,4.48,-,568928
2855,統一證,503903,498861,438898,1.01,14.81,1002764,420243,138.61,今年累計營收較去年同期增加，主因今年泛自營業務操作獲利優於去年同期所致。,503903
2867,三商壽,6746745,11638407,8105349,-42.03,-16.76,18385152,20486049,-10.25,-,6746745
2880,華南金,4543528,4657529,3361380,-2.44,35.16,9201057,7499055,22.69,-,4543528
2881,富邦金,7432346,16144741,42047301,-53.96,-82.32,23577087,103486660,-77.21,本月及本年營業收入較去年本月及本年減少，主係保險淨收益減少(保險賠款給付增加)及投資相關淨收益減少所致。,7432346
2882,國泰金,13276705,26696044,35603043,-50.26,-62.7,39972749,81383160,-50.88,本年營業收入淨額較去年同期減少，主係保險業務淨收益及投資收益減少所致。,13276705
2883,開發金,2284051,5656286,12208930,-59.61,-81.29,7940337,25928561,-69.37,因保險業務淨收益減少及兌換損失，致本公司本月及累計營業收入淨額較去年同期減少。,2284051
2884,玉山金,3613646,6272447,3835607,-42.38,-5.78,9886093,8872183,11.42,-,3613646
2885,元大金,7365970,7661106,7666715,-3.85,-3.92,15027076,16720698,-10.12,-,7365970
2886,兆豐金,5728423,6207022,4747137,-7.71,20.67,11935445,8725907,36.78,-,5728423
2887,台新金,6316041,6567047,5138425,-3.82,22.91,12883088,11127669,15.77,-,6316041
2888,新光金,3309309,2350561,10686918,40.78,-69.03,5659870,33273001,-82.98,今年營業收入相較去年減少，主係保費收入減少、保險給付增加及匯兌成本增加所致。,3309309
2889,國票金,618982,551030,532090,12.33,16.33,1170012,1142832,2.37,-,618982
2890,永豐金,3979488,4259606,3464425,-6.57,14.86,8239094,8006516,2.9,-,3979488
2891,中信金,7601957,8220375,17116897,-7.52,-55.58,15822332,41291657,-61.68,本月營業收入淨額較去年同期減少，係因保險業務持續進行商品結構調整故保費收入減少所致。,7601957
2892,第一金,5802271,6133401,4567014,-5.39,27.04,11935671,9433177,26.52,-,5802271
2897,王道銀行,839733,881644,763344,-4.75,10.0,1721377,1598317,7.69,-,839733
5876,上海商銀,3706711,3777760,3039015,-1.88,21.97,7484471,6065032,23.4,-,3706711
5880,合庫金,4263806,4896870,3454573,-12.92,23.42,9160676,7451830,22.93,-,4263806
6005,群益證,912218,846609,782597,7.74,16.56,1758827,1258188,39.79,-,912218
6024,群益期,164444,135108,216545,21.71,-24.06,299554,413511,-27.55,-,164444
2601,益航,437225,597650,517012,-26.84,-15.43,1034875,1217663,-15.01,-,437225
2901,欣欣,9516,11543,10011,-17.56,-4.94,21059,20717,1.65,-,9516
2903,遠百,2487249,3698297,2588116,-32.74,-3.89,6185546,5944690,4.05,-,2487249
2905,三商,866666,31192046,15289018,-97.22,-94.33,32058712,35632854,-10.03,"主係子公司三商人壽111年2月金融商品利益較今年同期高76億及112年2月累計兌換損失而去年累計為兌換利益,造成本月44億差異。",866666
2906,高林,572006,660378,534810,-13.38,6.95,1232384,1358361,-9.27,-,572006
2908,特力,2220719,3205612,2837939,-30.72,-21.74,5426331,6547934,-17.12,-,2220719
2910,統領,37499,40876,121423,-8.26,-69.11,78375,155144,-49.48,主要係去年同期出售御陽明建案及閑閑建案所致。,37499
2911,麗嬰房,242031,353319,243696,-31.49,-0.68,595350,608470,-2.15,-,242031
