code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
6155,鈞寶,66586,70348,65913,-5.34,1.02,66586,65913,1.02,-,66586
6191,精成科,2043269,2356339,2255158,-13.28,-9.39,2043269,2255158,-9.39,-,2043269
6197,佳必琪,359887,380103,315461,-5.31,14.08,359887,315461,14.08,-,359887
6205,詮欣,199677,147069,150998,35.77,32.23,199677,150998,32.23,-,199677
6213,聯茂,3097231,2752191,2490950,12.53,24.33,3097231,2490950,24.33,-,3097231
6224,聚鼎,263413,226486,203020,16.3,29.74,263413,203020,29.74,-,263413
6269,台郡,3272970,4503918,2742251,-27.33,19.35,3272970,2742251,19.35,-,3272970
6282,康舒,2086724,1975024,1778605,5.65,17.32,2086724,1778605,17.32,-,2086724
6412,群電,3622973,3271303,3620056,10.75,0.08,3622973,3620056,0.08,-,3622973
6449,鈺邦,264234,257577,244346,2.58,8.13,264234,244346,8.13,-,264234
6715,嘉基,226855,249926,211040,-9.23,7.49,226855,211040,7.49,-,226855
6805,富世達,512519,459120,286738,11.63,78.74,512519,286738,78.74,"因客戶訂單需求,出貨增加",512519
6834,天二科技,117015,108351,97672,7.99,19.8,117015,97672,19.8,-,117015
6835,圓裕,255445,260357,264300,-1.88,-3.35,255445,264300,-3.35,-,255445
8039,台虹,800600,797791,750283,0.35,6.7,800600,750283,6.7,自結數尚未經會計師簽證，特此說明。,800600
8046,南電,5240240,4908376,3921811,6.76,33.61,5240240,3921811,33.61,-,5240240
8103,瀚荃,405443,379455,343719,6.84,17.95,405443,343719,17.95,係本公司自結合併營收,405443
8213,志超,2392585,2412312,2107932,-0.81,13.5,2392585,2107932,13.5,-,2392585
8249,菱光,300424,208982,370290,43.75,-18.86,300424,370290,-18.86,-,300424
2347,聯強,33444199,50532404,31353296,-33.81,6.66,33444199,31353296,6.66,-,33444199
2414,精技,1895698,1769648,2070499,7.12,-8.44,1895698,2070499,-8.44,-,1895698
2430,燦坤,2367261,1776351,2097616,33.26,12.85,2367261,2097616,12.85,-,2367261
3010,華立,7265769,6091067,5844746,19.28,24.31,7265769,5844746,24.31,-,7265769
3028,增你強,4232084,3807551,3911907,11.14,8.18,4232084,3911907,8.18,-,4232084
3033,威健,5495218,6481989,5956993,-15.22,-7.75,5495218,5956993,-7.75,-,5495218
3036,文曄,48248004,45251566,37531203,6.62,28.55,48248004,37531203,28.55,-,48248004
3048,益登,11048406,10990412,9577505,0.52,15.35,11048406,9577505,15.35,上述已依IFRS申報合併營收,11048406
3055,蔚華科,130146,801834,451560,-83.76,-71.17,130146,451560,-71.17,去年同期有快消品營收314M，自111年1月始已無此營收; 半導體本期130M相較去年同期138M減幅5%。,130146
3209,全科,5437054,2992179,4514155,81.7,20.44,5437054,4514155,20.44,-,5437054
3312,弘憶股,1654629,1808216,1405080,-8.49,17.76,1654629,1405080,17.76,-,1654629
3528,安馳,515432,397085,609730,29.8,-15.46,515432,609730,-15.46,-,515432
3702,大聯大,68692434,70509147,61331135,-2.57,12.0,68692434,61331135,12.0,-,68692434
5434,崇越,4437861,4273728,3148636,3.84,40.94,4437861,3148636,40.94,-,4437861
6189,豐藝,3094730,2759875,2955404,12.13,4.71,3094730,2955404,4.71,-,3094730
6281,全國電,2087743,1549506,1906981,34.73,9.47,2087743,1906981,9.47,-,2087743
6776,展�眥篕�,2194987,1966491,1431569,11.61,53.32,2194987,1431569,53.32,各通路因應年節提前備貨,2194987
8070,長華*,1928184,1975504,1604399,-2.39,20.18,1928184,1604399,20.18,-,1928184
8072,陞泰,121151,105326,119134,15.02,1.69,121151,119134,1.69,-,121151
8112,至上,21788356,18167105,16287933,19.93,33.76,21788356,16287933,33.76,-,21788356
2427,三商電,276056,691956,318180,-60.1,-13.23,276056,318180,-13.23,-,276056
2453,凌群,396334,711291,391667,-44.27,1.19,396334,391667,1.19,-,396334
2468,華經,186204,224226,191072,-16.95,-2.54,186204,191072,-2.54,-,186204
2471,資通,70071,122057,77929,-42.59,-10.08,70071,77929,-10.08,-,70071
2480,敦陽科,554797,907402,526196,-38.85,5.43,554797,526196,5.43,-,554797
3029,零壹,901481,956296,997415,-5.73,-9.61,901481,997415,-9.61,-,901481
4994,傳奇,223112,214002,248635,4.25,-10.26,223112,248635,-10.26,-,223112
5203,訊連,127491,146141,132052,-12.76,-3.45,127491,132052,-3.45,-,127491
6112,邁達特,934329,1006058,1103873,-7.12,-15.35,934329,1103873,-15.35,-,934329
6183,關貿,229200,290412,212085,-21.07,8.06,229200,212085,8.06,-,229200
6214,精誠,2549600,3283057,2839395,-22.34,-10.2,2549600,2839395,-10.2,-,2549600
2312,金寶,12555518,14631444,11346422,-14.18,10.65,12555518,11346422,10.65,-,12555518
2317,鴻海,445750368,717583317,500218095,-37.88,-10.88,445750368,500218095,-10.88,-,445750368
2354,鴻準,9064626,8015105,9370760,13.09,-3.26,9064626,9370760,-3.26,-,9064626
2359,所羅門,447134,385650,351675,15.94,27.14,447134,351675,27.14,-,447134
2360,致茂,1440759,1898497,1728826,-24.11,-16.66,1440759,1728826,-16.66,-,1440759
2373,震旦行,1122022,1297358,1210548,-13.51,-7.31,1122022,1210548,-7.31,-,1122022
2390,云辰,39198,50116,50973,-21.78,-23.1,39198,50973,-23.1,-,39198
2404,漢唐,2113649,2359014,2189927,-10.4,-3.48,2113649,2189927,-3.48,-,2113649
2423,固緯,238610,235241,183861,1.43,29.77,238610,183861,29.77,-,238610
2433,互盛電,295949,336199,347220,-11.97,-14.76,295949,347220,-14.76,-,295949
2459,敦吉,599682,562764,534523,6.56,12.19,599682,534523,12.19,-,599682
2461,光群雷,602942,591033,507417,2.01,18.82,602942,507417,18.82,-,602942
2464,盟立,849347,950074,801463,-10.6,5.97,849347,801463,5.97,-,849347
2474,可成,2835937,2632809,4494733,7.71,-36.9,2835937,4494733,-36.9,無,2835937
2477,美隆電,496478,384812,301638,29.01,64.59,496478,301638,64.59,2021年因COVID-19影響出貨減少.,496478
2482,連宇,56257,81885,74119,-31.29,-24.09,56257,74119,-24.09,-,56257
2488,漢平,195660,271961,172582,-28.05,13.37,195660,172582,13.37,-,195660
3018,隆銘綠能,166420,46872,158588,255.05,4.93,166420,158588,4.93,-,166420
3030,德律,716031,447613,527856,59.96,35.64,716031,527856,35.64,主因影像光學自動檢測設備出貨增加,716031
3043,科風,79123,94882,86726,-16.6,-8.76,79123,86726,-8.76,-,79123
3305,昇貿,902182,851434,640261,5.96,40.9,902182,640261,40.9,-,902182
3518,柏騰,56993,85754,74335,-33.53,-23.32,56993,74335,-23.32,-,56993
3617,碩天,672374,654773,791834,2.68,-15.08,672374,791834,-15.08,-,672374
6139,亞翔,2886294,3757098,1483731,-23.17,94.52,2886294,1483731,94.52,110年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌。臺灣地區營業收入上升主因係專案工程進入施工高峰期所致。,2886294
6192,巨路,587892,531532,512443,10.6,14.72,587892,512443,14.72,-,587892
6196,帆宣,3627559,4227472,2080372,-14.19,74.37,3627559,2080372,74.37,111年1月單月合併營收較去年同期增加，主要係工程收入增加所致。,3627559
6201,亞弘電,311242,276281,427298,12.65,-27.16,311242,427298,-27.16,-,311242
6215,和椿,169327,140836,151902,20.22,11.47,169327,151902,11.47,-,169327
6283,淳安,169022,218227,239074,-22.54,-29.3,169022,239074,-29.3,-,169022
6409,旭隼,1544376,1556892,1314826,-0.8,17.45,1544376,1314826,17.45,-,1544376
6438,迅得,435310,429966,344169,1.24,26.48,435310,344169,26.48,-,435310
6558,興能高,133144,135565,195227,-1.78,-31.8,133144,195227,-31.8,-,133144
6658,聯策,100023,161123,110832,-37.92,-9.75,100023,110832,-9.75,-,100023
6691,洋基工程,750720,1338539,521777,-43.91,43.87,750720,521777,43.87,-,750720
6698,旭暉應材,74216,114963,61802,-35.44,20.08,74216,61802,20.08,-,74216
6743,安普新,712388,517163,240897,37.74,195.72,712388,240897,195.72,本期營收較去年同期增加主要係遊戲耳機出貨量增加所致。,712388
6830,汎銓,132053,164331,100464,-19.64,31.44,132053,100464,31.44,-,132053
8021,尖點,325696,345003,266938,-5.59,22.01,325696,266938,22.01,-,325696
8201,無敵,88490,85146,69317,3.92,27.65,88490,69317,27.65,-,88490
2616,山隆,1626258,1723330,1513727,-5.63,7.43,1626258,1513727,7.43,-,1626258
6505,台塑化,64423430,60941695,42237786,5.71,52.52,64423430,42237786,52.52,本月營收較去年同期增加50%以上，主係成品油及石化產品價格較去年同期上揚，致營業額增加。,64423430
8926,台汽電,374137,829189,648287,-54.87,-42.28,374137,648287,-42.28,-,374137
9908,大台北,291933,288745,316661,1.1,-7.8,291933,316661,-7.8,-,291933
9918,欣天然,233473,159653,216531,46.23,7.82,233473,216531,7.82,-,233473
9926,新海,224033,189420,229327,18.27,-2.3,224033,229327,-2.3,-,224033
9931,欣高,123578,103622,106782,19.25,15.72,123578,106782,15.72,-,123578
9937,全國,2022990,2046571,1704966,-1.15,18.65,2022990,1704966,18.65,-,2022990
1316,上曜,104175,77215,107981,34.91,-3.52,104175,107981,-3.52,-,104175
1436,華友聯,511,34053,675,-98.49,-24.29,511,675,-24.29,-,511
1438,三地開發,12,7,0,71.42,,12,0,,"110年1月銷售商品0仟元,111年1月銷售商品12仟元,故營收變化大。",12
1439,雋揚,19949,2912,6140,585.06,224.9,19949,6140,224.9,111/8/26取得漢霖33%股權及董事會過半席次，屬共同控制下組織重整，視為自始取得，故重編今年單月及累計營收數。,19949
1442,名軒,46353,26824,136979,72.8,-66.16,46353,136979,-66.16,本月認收4戶，去年同期認收13戶；本年累計認收4戶，去年累計認收13戶，故兩期差異大。,46353
1453,大將,38,27924,15982,-99.86,-99.76,38,15982,-99.76,"本年營收較去年減少,係因去年出售營建土地金額較大所致",38
1456,怡華,53475,70721,66121,-24.38,-19.12,53475,66121,-19.12,-,53475
1472,三洋實業,94781,117223,26601,-19.14,256.3,94781,26601,256.3,主係去年初子公司工程案尚於開工階段，還未大量投入,94781
1805,寶徠,3363,61033,523,-94.48,543.02,3363,523,543.02,營收較高主要係子公司認列收入較高所致。,3363
1808,潤隆,269833,879751,375148,-69.32,-28.07,269833,375148,-28.07,-,269833
2442,新美齊,9539,9274,201314,2.85,-95.26,9539,201314,-95.26,本月營收較去年同期減少，主係去年營建專案交屋認列收入所致。,9539
2501,國建,337707,3729526,1339917,-90.94,-74.79,337707,1339917,-74.79,本月交屋入帳較少,337707
2504,國產,1940163,2002483,2082709,-3.11,-6.84,1940163,2082709,-6.84,-,1940163
2505,國揚,262217,142838,437398,83.57,-40.05,262217,437398,-40.05,"本年度營建收入260,859仟元，租賃收入1,358仟元。",262217
2506,太設,63928,61813,607334,3.42,-89.47,63928,607334,-89.47,本月交屋及本年累積交屋均較去年同期少,63928
2509,全坤建,17088,46510,80910,-63.25,-78.88,17088,80910,-78.88,"本月營收及累計營收較去年同期減少,主要係認列租金所致.",17088
2511,太子,1932070,1883963,1268289,2.55,52.33,1932070,1268289,52.33,本月及本年營收增加52.34%，主係本月北中南高交屋結帳戶數較多所致。,1932070
2515,中工,1405606,1394214,1494291,0.81,-5.93,1405606,1494291,-5.93,-,1405606
2516,新建,517668,780429,802398,-33.66,-35.48,517668,802398,-35.48,-,517668
2520,冠德,1941495,3701604,1246993,-47.54,55.69,1941495,1246993,55.69,111年01月份營業收入較去年同期增加50%以上，主因係建設部門本期有105A及950B預售建案完工交屋入帳所致。,1941495
2524,京城,323916,1159431,412344,-72.06,-21.44,323916,412344,-21.44,-,323916
2527,宏璟,247988,420899,767256,-41.08,-67.67,247988,767256,-67.67,"本月營收及本年累計營收較去年低,主要係因本月房地銷售認列收入較去年低所致",247988
2528,皇普,88540,1881472,260865,-95.29,-66.05,88540,260865,-66.05,"主係111年1月皇普MVP案認列88,519仟元及認列租賃收入21仟元所致。",88540
2530,華建,9631,765,741,1158.95,1199.73,9631,741,1199.73,"本年度出售房地收入較去年度同期增加8,867仟元,本年度租金收入較去年度增加23仟元.",9631
2534,宏盛,425699,327517,299337,29.97,42.21,425699,299337,42.21,-,425699
2535,達欣工,1130765,1228425,1059761,-7.95,6.7,1130765,1059761,6.7,-,1130765
2536,宏普,477110,16552,46240,2782.49,931.81,477110,46240,931.81,"今年本期餘屋銷售量較去年同期減少,但因出售素地,致營收較多。",477110
2537,聯上發,176736,68046,114,159.73,154931.57,176736,114,154931.57,本月營收較去年增加，係認列雙北及桃園房地出售收入所致。,176736
2538,基泰,20682,22073,12637,-6.3,63.66,20682,12637,63.66,本月其他營業收入較去年同期增加,20682
2539,櫻花建,0,304748,165651,-100.0,-100.0,0,165651,-100.0,無異常。本月無建案過戶。,0
2540,愛山林,376983,932981,286676,-59.59,31.5,376983,286676,31.5,-,376983
2542,興富發,4018304,2812522,1985061,42.87,102.42,4018304,1985061,102.42,本期較去年增加，主要係本期認列「惠禮段」及「北新都」等建案完工並完成產權移轉所致。,4018304
2543,皇昌,695268,856752,510730,-18.84,36.13,695268,510730,36.13,-,695268
2545,皇翔,745819,1858260,473630,-59.86,57.46,745819,473630,57.46,因本月成屋銷售情形較去年同期佳所致,745819
2546,根基,545494,1274260,888993,-57.19,-38.63,545494,888993,-38.63,-,545494
2547,日勝生,425847,1778207,369269,-76.05,15.32,425847,369269,15.32,-,425847
2548,華固,983202,996878,173424,-1.37,466.93,983202,173424,466.93,本公司截至1月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,983202
2597,潤弘,1716913,2555990,1862320,-32.82,-7.8,1716913,1862320,-7.8,-,1716913
3052,夆典,321545,297383,207723,8.12,54.79,321545,207723,54.79,主係本期營造工程收入較去年同期增加,321545
3056,富華新,11019,9664,3362681,14.02,-99.67,11019,3362681,-99.67,本年營收減少係因無建案交屋。,11019
3266,昇陽,41833,56407,66075,-25.83,-36.68,41833,66075,-36.68,-,41833
3703,欣陸,2728982,3077837,2331733,-11.33,17.03,2728982,2331733,17.03,-,2728982
5515,建國,347485,539190,485179,-35.55,-28.38,347485,485179,-28.38,-,347485
5519,隆大,211797,1360858,34180,-84.43,519.65,211797,34180,519.65,本期較去年同期增加主要係自建案交屋數增加認列房地銷售收入較多所致。,211797
5521,工信,300966,417723,289548,-27.95,3.94,300966,289548,3.94,無,300966
5522,遠雄,2720218,4672221,976729,-41.77,178.5,2720218,976729,178.5,因本月交屋較去年同期增加，致本月營收較去年增加,2720218
5525,順天,194627,264504,39872,-26.41,388.12,194627,39872,388.12,本月母公司主要營收為科博案成屋收入,194627
5531,鄉林,145072,1771812,29117,-91.81,398.23,145072,29117,398.23,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,145072
5533,皇鼎,323216,172368,263013,87.51,22.88,323216,263013,22.88,-,323216
5534,長虹,2827488,2997256,537780,-5.66,425.77,2827488,537780,425.77,本月較去年同期增加，係因「交響苑」、「雲端科技」個案增加完成產權移轉予客戶認列收入所致。,2827488
6177,達麗,197879,2736374,5240,-92.76,3676.31,197879,5240,3676.31,本月營收及本年累計營收較去年同期增加，主要係本期為去年年底完工個案餘屋銷售，去年同期僅有租金收入所致。,197879
9906,欣巴巴,40890,59483,39953,-31.25,2.34,40890,39953,2.34,-,40890
9946,三發地產,63196,118424,28333,-46.63,123.04,63196,28333,123.04,本月營收較去年同期增加，係因本月過戶交屋戶數較去年同期增加。,63196
2208,台船,2516814,1718977,1690753,46.41,48.85,2516814,1690753,48.85,-,2516814
2603,長榮,56841393,52225154,28435024,8.83,99.89,56841393,28435024,99.89,整體運價上漲，導致收入增加。,56841393
2605,新興,328421,436698,282069,-24.79,16.43,328421,282069,16.43,-,328421
2606,裕民,1026516,1297349,753727,-20.87,36.19,1026516,753727,36.19,-,1026516
2607,榮運,1405123,1526309,584684,-7.93,140.32,1405123,584684,140.32,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月取得RTW (USA)股權，致營收增加,1405123
2608,嘉里大榮,1165263,1178745,1155974,-1.14,0.8,1165263,1155974,0.8,-,1165263
2609,陽明,35590304,35106734,20446252,1.37,74.06,35590304,20446252,74.06,整體運價上漲，致營收增加。,35590304
2610,華航,14254786,16918142,9029561,-15.74,57.86,14254786,9029561,57.86,貨運需求強勁帶動下，運價持續維持高檔，故營業收入增加。,14254786
2611,志信,79521,80424,60004,-1.12,32.52,79521,60004,32.52,-,79521
2612,中航,338921,332921,278417,1.8,21.73,338921,278417,21.73,-,338921
2613,中櫃,273339,284665,256540,-3.97,6.54,273339,256540,6.54,-,273339
2615,萬海,32510990,23252855,13544692,39.81,140.02,32510990,13544692,140.02,運價上漲,32510990
2617,台航,275119,292044,203116,-5.79,35.44,275119,203116,35.44,-,275119
2618,長榮航,10654527,12371275,6698039,-13.87,59.06,10654527,6698039,59.06,貨運價量齊揚，故營業收入增加,10654527
2630,亞航,292652,345695,313151,-15.34,-6.54,292652,313151,-6.54,-,292652
2633,台灣高鐵,2950990,3749713,3148933,-21.3,-6.28,2950990,3148933,-6.28,-,2950990
2634,漢翔,1756511,3299471,1547180,-46.76,13.52,1756511,1547180,13.52,-,1756511
2636,台驊投控,4012471,3457329,2204913,16.05,81.97,4012471,2204913,81.97,貨量與運價雙漲,4012471
2642,宅配通,461409,376166,385472,22.66,19.69,461409,385472,19.69,-,461409
2645,長榮航太,914843,722090,825651,26.69,10.8,914843,825651,10.8,-,914843
5607,遠雄港,285455,299229,189140,-4.6,50.92,285455,189140,50.92,"遠雄自貿港因受惠於國內經濟成長持續擴增進/出口量能,增加收費項目以及台商回流和外商進駐,使公司營收較去年同期增加51%",285455
5608,四維航,541898,558299,262237,-2.93,106.64,541898,262237,106.64,因整體運價上漲，致營收增加。,541898
6753,龍德造船,153843,130595,143633,17.8,7.1,153843,143633,7.1,-,153843
6757,台灣虎航-創,41785,3603,9170,1059.72,355.67,41785,9170,355.67,本年累計營收較去年同期增加50%以上，係受新型冠狀病毒肺炎疫情影響，定期航班收入減少轉而增加濕租航機收入所致。,41785
8367,建新國際,193341,175198,154606,10.35,25.05,193341,154606,25.05,-,193341
2701,萬企,19305,23839,24607,-19.01,-21.54,19305,24607,-21.54,-,19305
2702,華園,59290,85247,46015,-30.44,28.84,59290,46015,28.84,-,59290
2704,國賓,186193,174533,191364,6.68,-2.7,186193,191364,-2.7,-,186193
2705,六福,129038,199658,107007,-35.37,20.58,129038,107007,20.58,-,129038
2706,第一店,23902,25861,23550,-7.57,1.49,23902,23550,1.49,-,23902
2707,晶華,527147,546650,529298,-3.56,-0.4,527147,529298,-0.4,達美樂因股權移轉，自110年9/1起不再列入合併營收。,527147
2712,遠雄來,40356,31091,42979,29.79,-6.1,40356,42979,-6.1,-,40356
2722,夏都,61741,65510,45352,-5.75,36.13,61741,45352,36.13,-,61741
2727,王品,1713141,1841238,1528116,-6.95,12.1,1713141,1528116,12.1,-,1713141
2731,雄獅,161009,224526,162160,-28.28,-0.7,161009,162160,-0.7,-,161009
2739,寒舍,308406,342759,286534,-10.02,7.63,308406,286534,7.63,-,308406
2748,雲品,207646,210785,190226,-1.48,9.15,207646,190226,9.15,-,207646
2753,八方雲集,545635,536020,493617,1.79,10.53,545635,493617,10.53,-,545635
5706,鳳凰,5690,13107,8898,-56.58,-36.05,5690,8898,-36.05,因新型冠狀病毒肺炎疫情影響國外團體旅遊,5690
8940,新天地,146919,116052,128182,26.59,14.61,146919,128182,14.61,-,146919
9943,好樂迪,239521,269574,234503,-11.14,2.13,239521,234503,2.13,-,239521
2801,彰銀,2443718,2428342,2494046,0.63,-2.01,2443718,2494046,-2.01,-,2443718
2809,京城銀,389594,1061633,887533,-63.3,-56.1,389594,887533,-56.1,主係因國內股票及債券市場波動，致本期認列金融資產評價損失較去年同期增加。,389594
2812,台中銀,1039219,1247879,1057056,-16.72,-1.68,1039219,1057056,-1.68,-,1039219
2816,旺旺保,626445,793229,806813,-21.02,-22.35,626445,806813,-22.35,-,626445
2820,華票,204736,203107,327454,0.8,-37.47,204736,327454,-37.47,-,204736
2832,台產,525829,641204,509847,-17.99,3.13,525829,509847,3.13,-,525829
2834,臺企銀,2097207,2159994,1817216,-2.9,15.4,2097207,1817216,15.4,-,2097207
2836,高雄銀,400495,338701,336005,18.24,19.19,400495,336005,19.19,-,400495
2838,聯邦銀,1178561,1349631,1223424,-12.67,-3.66,1178561,1223424,-3.66,-,1178561
2845,遠東銀,981976,597617,957112,64.31,2.59,981976,957112,2.59,-,981976
2849,安泰銀,549128,588657,440106,-6.71,24.77,549128,440106,24.77,-,549128
2850,新產,1600738,1579592,1622453,1.33,-1.33,1600738,1622453,-1.33,-,1600738
2851,中再保,2085532,1595556,2117613,30.7,-1.51,2085532,2117613,-1.51,-,2085532
2852,第一保,543280,580219,470747,-6.36,15.4,543280,470747,15.4,-,543280
2855,統一證,-18655,693146,1270463,-102.69,-101.46,-18655,1270463,-101.46,本月營收減少，主要因為本月份交易部位操作不佳所致。,-18655
2867,三商壽,12380701,15432697,18615141,-19.77,-33.49,12380701,18615141,-33.49,-,12380701
2880,華南金,4137675,3903348,4238962,6.0,-2.38,4137675,4238962,-2.38,-,4137675
2881,富邦金,61439359,46705053,59857994,31.54,2.64,61439359,59857994,2.64,-,61439359
2882,國泰金,45780117,70658650,64805645,-35.2,-29.35,45780117,64805645,-29.35,-,45780117
2883,開發金,13719631,19697004,14532675,-30.34,-5.59,13719631,14532675,-5.59,-,13719631
2884,玉山金,5036576,5240896,4660476,-3.89,8.06,5036576,4660476,8.06,-,5036576
2885,元大金,9053983,6698552,12753316,35.16,-29.0,9053983,12753316,-29.0,-,9053983
2886,兆豐金,3978770,5517683,3937738,-27.89,1.04,3978770,3937738,1.04,-,3978770
2887,台新金,5989244,5397317,4155560,10.96,44.12,5989244,4155560,44.12,-,5989244
2888,新光金,22586083,17567401,24991154,28.56,-9.62,22586083,24991154,-9.62,-,22586083
2889,國票金,610742,830814,1008907,-26.48,-39.46,610742,1008907,-39.46,-,610742
2890,永豐金,4542091,3458391,4383117,31.33,3.62,4542091,4383117,3.62,-,4542091
2891,中信金,24174760,16500149,21706979,46.51,11.36,24174760,21706979,11.36,-,24174760
2892,第一金,4866163,5215565,4845117,-6.69,0.43,4866163,4845117,0.43,-,4866163
2897,王道銀行,834973,774389,886345,7.82,-5.79,834973,886345,-5.79,-,834973
5876,上海商銀,3026017,2933417,3422261,3.15,-11.57,3026017,3422261,-11.57,-,3026017
5880,合庫金,3997257,4438083,4581406,-9.93,-12.75,3997257,4581406,-12.75,-,3997257
6005,群益證,475591,1156425,1096657,-58.87,-56.63,475591,1096657,-56.63,係自營產生虧損,475591
6024,群益期,196966,180071,224009,9.38,-12.07,196966,224009,-12.07,-,196966
2601,益航,700651,616452,612342,13.65,14.42,700651,612342,14.42,-,700651
2901,欣欣,10706,10822,8974,-1.07,19.3,10706,8974,19.3,-,10706
2903,遠百,3356574,3311159,3107298,1.37,8.02,3356574,3107298,8.02,-,3356574
2905,三商,20343836,21306242,23564126,-4.51,-13.66,20343836,23564126,-13.66,-,20343836
2906,高林,823551,803007,608236,2.55,35.39,823551,608236,35.39,-,823551
2908,特力,3709995,4045294,3886132,-8.28,-4.53,3709995,3886132,-4.53,-,3709995
2910,統領,33721,37120,55536,-9.15,-39.28,33721,55536,-39.28,-,33721
2911,麗嬰房,364774,337681,379679,8.02,-3.92,364774,379679,-3.92,-,364774
2912,統一超,23694774,23462796,22193730,0.98,6.76,23694774,22193730,6.76,-,23694774
2913,農林,37578,34206,31374,9.85,19.77,37578,31374,19.77,-,37578
2915,潤泰全,351814,225101,258111,56.29,36.3,351814,258111,36.3,-,351814
2945,三商家購,1093423,1057564,1073307,3.39,1.87,1093423,1073307,1.87,-,1093423
8443,阿瘦,130321,118244,101710,10.21,28.12,130321,101710,28.12,-,130321
3708,上緯投控,922338,964292,1088688,-4.35,-15.27,922338,1088688,-15.27,-,922338
5292,華懋,133906,143357,137795,-6.59,-2.82,133906,137795,-2.82,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,133906
6581,鋼聯,104792,168877,94593,-37.94,10.78,104792,94593,10.78,-,104792
6806,森崴能源,145796,1418254,72496,-89.72,101.1,145796,72496,101.1,本月及本年累計營收較去年本月及去年累計增加，主要係因本月承接工程案件依進度認列收入所致,145796
6869,雲豹能源-創,56545,1634345,33205,-96.54,70.29,56545,33205,70.29,本期營收增加係因承包工程案件依進度認列收入及併入合併子公司所致。,56545
6873,泓德能源-創,109115,422154,29143,-74.15,274.41,109115,29143,274.41,本月營收較去年同月營收增加，主要係因承接工程案件依進度認列收入所致,109115
8341,日友,343512,293751,253586,16.93,35.46,343512,253586,35.46,-,343512
8422,可寧衛,392560,291211,233169,34.8,68.35,392560,233169,68.35,子公司挹注之紙業收入，較去年同期增加38.47%。,392560
8438,昶昕,336046,418446,289698,-19.69,15.99,336046,289698,15.99,-,336046
8473,山林水,280093,522191,451627,-46.36,-37.98,280093,451627,-37.98,-,280093
8476,台境,134065,259644,32981,-48.36,306.49,134065,32981,306.49,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,134065
9930,中聯資源,1019768,973950,1007802,4.7,1.18,1019768,1007802,1.18,-,1019768
9955,佳龍,155798,156888,262114,-0.69,-40.56,155798,262114,-40.56,-,155798
3130,一零四,153412,168330,142619,-8.86,7.56,153412,142619,7.56,-,153412
6165,浪凡,218644,343942,170993,-36.42,27.86,218644,170993,27.86,-,218644
6689,伊雲谷,728371,763334,786502,-4.58,-7.39,728371,786502,-7.39,-,728371
8454,富邦媒,8417453,8013168,6748377,5.04,24.73,8417453,6748377,24.73,-,8417453
1432,大魯閣,79350,90758,75403,-12.56,5.23,79350,75403,5.23,-,79350
1598,岱宇,726377,942436,1343735,-22.92,-45.94,726377,1343735,-45.94,-,726377
1736,喬山,2583197,4191435,2500092,-38.36,3.32,2583197,2500092,3.32,-,2583197
4536,拓凱,798891,848757,788019,-5.87,1.37,798891,788019,1.37,-,798891
5306,桂盟,711529,657019,642088,8.29,10.81,711529,642088,10.81,-,711529
6670,復盛應用,3262818,2300976,2318351,41.8,40.73,3262818,2318351,40.73,-,3262818
8462,柏文,301165,309171,307800,-2.58,-2.15,301165,307800,-2.15,-,301165
8478,東哥遊艇,289185,486950,79033,-40.61,265.9,289185,79033,265.9,主係認列遊艇銷貨收入增加所致,289185
9904,寶成,27006399,22169830,24706907,21.81,9.3,27006399,24706907,9.3,-,27006399
9910,豐泰,7508583,7443119,6848144,0.87,9.64,7508583,6848144,9.64,合併營收為本公司自結數,7508583
9914,美利達,2523303,2235405,2129746,12.87,18.47,2523303,2129746,18.47,-,2523303
9921,巨大,6678252,6413438,6570677,4.12,1.63,6678252,6570677,1.63,-,6678252
2062,橋椿,816321,798311,733215,2.25,11.33,816321,733215,11.33,-,816321
3557,嘉威,1010011,693691,590752,45.59,70.97,1010011,590752,70.97,依客戶交期出貨,1010011
6754,匯僑設計,391018,432323,260355,-9.55,50.18,391018,260355,50.18,今年訂單大幅增加，多個工地進入施工期，將按完工比例法陸續認列收入。,391018
8464,億豐,2389893,2688471,2248138,-11.1,6.3,2389893,2248138,6.3,-,2389893
9911,櫻花,854901,909458,786983,-5.99,8.63,854901,786983,8.63,-,854901
9924,福興,928156,811960,813378,14.31,14.11,928156,813378,14.11,-,928156
9934,成霖,1721312,1510314,1722637,13.97,-0.07,1721312,1722637,-0.07,-,1721312
9935,慶豐富,411209,460054,453637,-10.61,-9.35,411209,453637,-9.35,-,411209
1342,八貫,200697,247884,160745,-19.03,24.85,200697,160745,24.85,-,200697
1416,廣豐,19443,22997,20099,-15.45,-3.26,19443,20099,-3.26,-,19443
