code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
3058,立德,184355,299114,275119,-38.36,-32.99,483469,569302,-15.07,-,184355
3090,日電貿,713986,1210082,821903,-40.99,-13.13,1924068,1682876,14.33,-,713986
3092,鴻碩,103109,200449,157071,-48.56,-34.35,303558,321642,-5.62,-,103109
3229,晟鈦,50890,77197,85571,-34.07,-40.52,128087,148185,-13.56,-,50890
3296,勝德,112822,135107,100535,-16.49,12.22,247929,228111,8.68,-,112822
3308,聯德,13052,10931,52375,19.4,-75.07,23983,78260,-69.35,因春節年假工作日減少，故產能及出貨均減少,13052
3321,同泰,98927,152432,108258,-35.1,-8.61,251360,189873,32.38,-,98927
3338,泰碩,188359,318421,280513,-40.84,-32.85,506780,522420,-2.99,-,188359
3376,新日興,787904,1001040,522652,-21.29,50.75,1788944,1162812,53.84,係因本月客戶拉貨較去年同期增加。,787904
3432,台端,1119,2477,1561,-54.82,-28.31,3596,2180,64.95,本年因年節因素而提早出貨，去年因中國疫情升溫，供應商提早及延長休假而延後出貨，故累計營收較去年增加,1119
3501,維熹,314838,525421,393968,-40.07,-20.08,840259,784673,7.08,-,314838
3533,嘉澤,1419384,2563729,1841225,-44.63,-22.91,3983113,3475490,14.6,-,1419384
3550,聯穎,117395,327796,363283,-64.18,-67.68,445191,517683,-14.0,係因113年2月適逢春節假期營業天數較少，致營收與去年相比大幅減少。,117395
3593,力銘,39969,76299,61554,-47.61,-35.06,116268,122626,-5.18,-,39969
3605,宏致,529866,714370,623050,-25.82,-14.95,1244236,1287343,-3.34,-,529866
3607,谷崧,121111,245120,192671,-50.59,-37.14,366231,344441,6.32,-,121111
3645,達邁,138561,150490,85667,-7.92,61.74,289051,164970,75.21,因去年受景氣不確定性影響，營收基期較低，致使今年營收百分比較去年同期增加。,138561
3653,健策,788324,981763,911928,-19.7,-13.55,1770087,1831812,-3.36,-,788324
3679,新至陞,190463,392851,214221,-51.51,-11.09,583314,396106,47.26,-,190463
3715,定穎投控,1244994,1458571,1137991,-14.64,9.4,2703565,2283141,18.41,-,1244994
4545,銘鈺,168318,182497,212033,-7.76,-20.61,350816,391571,-10.4,-,168318
4915,致伸,3227472,5419759,4533640,-40.44,-28.81,8647231,8577180,0.81,-,3227472
4989,榮科,209333,275112,389922,-23.9,-46.31,484445,675821,-28.31,-,209333
4999,鑫禾,142927,110353,135889,29.51,5.17,253280,244027,3.79,-,142927
5469,瀚宇博,2609941,3454801,3219240,-24.45,-18.92,6064742,6484017,-6.46,無,2609941
6108,競國,420098,485659,460298,-13.49,-8.73,905757,893072,1.42,-,420098
6115,鎰勝,356693,610124,500029,-41.53,-28.66,966816,903155,7.04,-,356693
6133,金橋,45362,85857,58017,-47.16,-21.81,131219,154777,-15.22,-,45362
6141,柏承,189553,263081,158001,-27.94,19.96,452634,284553,59.06,去年同期大陸地區受疫情影響需求減少，本期市場已漸回溫，致營收較去年同期大幅度增加,189553
6153,嘉聯益,339833,757595,550826,-55.14,-38.3,1097429,1104215,-0.61,-,339833
6155,鈞寶,31857,39575,48076,-19.5,-33.73,71432,89480,-20.16,-,31857
6191,精成科,1475958,1911715,1685988,-22.79,-12.45,3387673,3263728,3.79,-,1475958
6197,佳必琪,328929,578124,345894,-43.1,-4.9,907053,652151,39.08,-,328929
6205,詮欣,94646,134293,167664,-29.52,-43.55,228939,372721,-38.57,-,94646
6213,聯茂,1722055,2302918,2063298,-25.22,-16.53,4024973,4019772,0.12,-,1722055
6224,聚鼎,177981,238036,232593,-25.22,-23.47,416017,430023,-3.25,-,177981
6269,台郡,1696247,2674096,2508396,-36.56,-32.37,4370343,5605698,-22.03,-,1696247
6282,康舒,1839818,2386189,1571001,-22.89,17.11,4226007,3367635,25.48,-,1839818
6412,群電,2497893,2776569,2571964,-10.03,-2.87,5274462,5223184,0.98,-,2497893
6449,鈺邦,182497,284058,181846,-35.75,0.35,466555,348685,33.8,-,182497
6715,嘉基,138437,242722,240215,-42.96,-42.36,381159,414015,-7.93,-,138437
6805,富世達,508583,598201,225830,-14.98,125.2,1106784,446312,147.98,較去年同期客戶需求增加,508583
6834,天二科技,68875,90982,70483,-24.29,-2.28,159857,134559,18.8,-,68875
6835,圓裕,167039,183983,138763,-9.2,20.37,351022,342492,2.49,-,167039
8039,台虹,526277,680665,431259,-22.68,22.03,1206942,841269,43.46,自結數尚未經會計師簽證，特此說明。,526277
8046,南電,1872631,2561593,4109485,-26.89,-54.43,4434224,8215182,-46.02,本月營收較去年同期減少達54.43%，因地緣政治影響需求，致營業額減少。,1872631
8103,瀚荃,132826,289667,175124,-54.14,-24.15,422493,387793,8.94,係本公司自結合併營收,132826
8213,志超,1072153,1564363,1309582,-31.46,-18.13,2636516,2760365,-4.48,-,1072153
8249,菱光,180995,251817,354462,-28.12,-48.93,432812,553947,-21.86,-,180995
2347,聯強,27548258,41178398,25480101,-33.1,8.11,68738673,53521857,28.43,本月營收係當月自結數，前期調整數反應在本年累計營收內,27548258
2414,精技,1375834,1820716,1680025,-24.43,-18.1,3196550,3355625,-4.74,-,1375834
2430,燦坤,1558916,1677625,1528681,-7.07,1.97,3236541,3573755,-9.43,-,1558916
3010,華立,4858239,6702132,4720799,-27.51,2.91,11560371,9434371,22.53,-,4858239
3028,增你強,2196016,3131746,2480648,-29.87,-11.47,5327762,4442667,19.92,-,2196016
3033,威健,4344463,6520347,5912819,-33.37,-26.52,10864810,9772716,11.17,-,4344463
3036,文曄,51887629,73696298,32119077,-29.59,61.54,125583927,81116380,54.81,半導體產業循環的基期差異與公司市占率的提升,51887629
3048,益登,6025518,10267741,7541941,-41.31,-20.1,16293258,15642603,4.15,上述已依IFRS申報合併營收,6025518
3055,蔚華科,15422,127404,116978,-87.89,-86.81,142826,262681,-45.62,本月單月相較於去年同期減少，主係適逢農曆春節影響大型長交期設備交貨延遲所致。,15422
3209,全科,2820428,5369520,2554729,-47.47,10.4,8189948,8624097,-5.03,-,2820428
3312,弘憶股,1099852,1552501,1187867,-29.15,-7.4,2652353,2169386,22.26,-,1099852
3528,安馳,316551,508219,527085,-37.71,-39.94,824770,1182820,-30.27,-,316551
3702,大聯大,47936569,63774812,45293691,-24.83,5.83,111711381,89358255,25.01,-,47936569
5434,崇越,3744480,4048510,3813643,-7.5,-1.81,7792990,8253576,-5.58,-,3744480
6189,豐藝,2501391,4185357,2476055,-40.23,1.02,6686748,4445375,50.42,客戶需求增加,2501391
6281,全國電,1442934,1626804,1376032,-11.3,4.86,3069738,3286390,-6.59,-,1442934
6776,展�眥篕�,1599359,1955592,1525549,-18.21,4.83,3554951,3201772,11.03,-,1599359
8070,長華*,1200873,1471846,1330237,-18.41,-9.72,2672719,2736197,-2.31,-,1200873
8072,陞泰,55955,86212,86379,-35.09,-35.22,142167,153202,-7.2,-,55955
8112,至上,15779910,14718484,8557454,7.21,84.39,30498394,15306804,99.24,主要係去年記憶體價格基期低，本期因原廠減產致使記憶體價格持續成長，本期營收較去年同期成長。,15779910
2427,三商電,163951,325390,391953,-49.61,-58.17,489341,658518,-25.69,本月較去年本月營收減少百分比58.17%，主係去年本月大型專案驗收所致。,163951
2453,凌群,463535,402140,380070,15.26,21.96,865675,776474,11.48,-,463535
2468,華經,168654,187146,123540,-9.88,36.51,355800,268839,32.34,-,168654
2471,資通,51865,56493,61111,-8.19,-15.12,108358,136827,-20.8,-,51865
2480,敦陽科,581143,590256,574325,-1.54,1.18,1171399,1151098,1.76,-,581143
3029,零壹,1232177,1325285,1335291,-7.02,-7.72,2557463,2572366,-0.57,-,1232177
4994,傳奇,171500,148256,128357,15.67,33.61,319756,255710,25.04,-,171500
5203,訊連,169012,159771,144294,5.78,17.13,328783,294133,11.78,-,169012
6112,邁達特,1614746,1742010,1442688,-7.3,11.92,3356756,2887719,16.24,"112/10/2 Brainstorm成為子公司，共同控制企業重編去年合併營收。本月較去年2月不含Brainstorm增加549,206千元及51.54%。",1614746
6183,關貿,162522,230200,180817,-29.39,-10.11,392722,371506,5.71,-,162522
6214,精誠,2624570,3662371,2566025,-28.33,2.28,6286941,5564147,12.99,-,2624570
2312,金寶,10175008,11036354,13203290,-7.8,-22.93,21211362,25908171,-18.12,-,10175008
2317,鴻海,352480676,522141475,402035366,-32.49,-12.32,874622150,1062398516,-17.67,-,352480676
2354,鴻準,2227720,3447605,6354810,-35.38,-64.94,5675325,15574359,-63.55,現行機種因上市時間已久，受市場販售狀況影響2024年出貨較少。2023年因後疫情效應影響，出貨量仍高。,2227720
2359,所羅門,275654,197804,250557,39.35,10.01,473458,507930,-6.78,-,275654
2360,致茂,1200066,1395856,1394479,-14.02,-13.94,2595922,2724598,-4.72,-,1200066
2373,震旦行,712549,1074879,994967,-33.7,-28.38,1787428,1942921,-8.0,-,712549
2390,云辰,41814,49041,54655,-14.73,-23.49,90855,99394,-8.59,-,41814
2404,漢唐,3216126,4461588,4731647,-27.91,-32.02,7677715,9236314,-16.87,-,3216126
2423,固緯,170272,196093,230705,-13.16,-26.19,366365,444756,-17.62,-,170272
2433,互盛電,218038,239605,227720,-9.0,-4.25,457643,473814,-3.41,-,218038
2459,敦吉,466778,494335,515831,-5.57,-9.5,961113,1038472,-7.44,-,466778
2461,光群雷,420897,494849,412427,-14.94,2.05,915746,909804,0.65,-,420897
2464,盟立,409354,518261,749463,-21.01,-45.38,927614,1481021,-37.36,-,409354
2474,可成,1005004,1298386,1077556,-22.59,-6.73,2304309,2257868,2.05,-,1005004
2477,美隆電,49228,196248,57256,-74.91,-14.02,245476,213921,14.75,-,49228
2482,連宇,34674,50585,159426,-31.45,-78.25,85259,313084,-72.76,主要係客戶需求減少所致,34674
2488,漢平,114876,148343,75036,-22.56,53.09,263219,212897,23.63,本月營收較去年同期增加主要係因訂單量增加所致。,114876
3018,隆銘綠能,13995,13040,42654,7.32,-67.18,27035,116923,-76.87,因去年同期部份工案已完工，新工案係初期工進以致營收尚未明顯挹注，故113年2月收入相對較112年2月低,13995
3030,德律,410992,465868,285687,-11.77,43.86,876859,540834,62.13,本公司本月累計營收較去年同期增加62%，主要係因伺服器等網通以及手機終端產業之電路版組裝製程對本公司產品的需求增加所致,410992
3043,科風,36755,68265,92949,-46.15,-60.45,105020,184841,-43.18,"本月份正逢農曆過年營業天數少很多天, 導致營收大幅下降",36755
3305,昇貿,428373,550309,483325,-22.15,-11.36,978682,940745,4.03,-,428373
3518,柏騰,15235,32223,33399,-52.72,-54.38,47458,57000,-16.74,受到農曆春節工作天數減少影響,15235
3617,碩天,770638,941036,646813,-18.1,19.14,1711673,1582927,8.13,-,770638
4588,玖鼎電力,60291,79009,129861,-23.69,-53.57,139300,185945,-25.08,因按照合約規範，每月出貨數量依客戶通知出貨。,60291
6139,亞翔,5194749,6772790,2988504,-23.29,73.82,11967539,5333510,124.38,主要係工程進入施工高峰期，致本月營收較去年同期大幅增加。,5194749
6192,巨路,421002,624559,488463,-32.59,-13.81,1045561,952483,9.77,-,421002
6196,帆宣,3628773,6328076,4729002,-42.65,-23.26,9956849,9066115,9.82,-,3628773
6201,亞弘電,170986,255316,213419,-33.02,-19.88,426302,423434,0.67,-,170986
6215,和椿,77153,100234,94895,-23.02,-18.69,177387,163560,8.45,-,77153
6283,淳安,48740,97624,75902,-50.07,-35.78,146364,130304,12.32,-,48740
6409,旭隼,1008550,1834244,1279299,-45.01,-21.16,2842794,2702789,5.18,-,1008550
6438,迅得,371845,426902,523147,-12.89,-28.92,798747,1055353,-24.31,-,371845
6558,興能高,60260,89426,90994,-32.61,-33.77,149686,196818,-23.94,-,60260
6658,聯策,68988,67455,76232,2.27,-9.5,136443,149625,-8.81,-,68988
6691,洋基工程,764014,1039314,1194906,-26.48,-36.06,1803328,2038824,-11.55,-,764014
6698,旭暉應材,64541,91053,93844,-29.11,-31.22,155594,180112,-13.61,-,64541
6743,安普新,229198,312931,240481,-26.75,-4.69,542129,547533,-0.98,-,229198
6830,汎銓,123583,158474,115174,-22.01,7.3,282057,247686,13.87,-,123583
8021,尖點,228065,239125,194310,-4.62,17.37,467190,415935,12.32,-,228065
8201,無敵,16623,48232,30423,-65.53,-45.36,64495,109808,-41.26,-,16623
2616,山隆,1000782,1335502,1335295,-25.06,-25.05,2336284,2588123,-9.73,-,1000782
6505,台塑化,57110224,56451418,63164473,1.16,-9.58,113561642,124100392,-8.49,-,57110224
8926,台汽電,708228,564089,337314,25.55,109.96,1272317,702355,81.15,係子公司星能(股)依工程進度認列收入較去年同期增加。,708228
9908,大台北,300648,313749,296718,-4.17,1.32,614397,603980,1.72,-,300648
9918,欣天然,199602,272975,190327,-26.87,4.87,472577,413780,14.2,-,199602
9926,新海,210403,252064,210040,-16.52,0.17,462467,444717,3.99,-,210403
9931,欣高,297958,111462,121108,167.31,146.02,409420,230277,77.79,子公司認列售屋收入所致,297958
9937,全國,1774034,2051757,1824132,-13.53,-2.74,3825791,3782431,1.14,-,1774034
1316,上曜,55282,79217,205683,-30.21,-73.12,134499,253128,-46.86,本月及本年度減少房地收入。,55282
1436,華友聯,15230,2463,2882,518.35,428.45,17693,4284,313.0,本月及累計營收較去年同期增加，係今年交屋數量較去年同期增加所致。,15230
1438,三地開發,0,0,150176,,-100.0,0,255682,-100.0,112年銷售房屋與土地，故營收變化大。,0
1439,雋揚,12245,5949,13551,105.83,-9.63,18194,58434,-68.86,本公司截至02月底營收較去年同期減少，係因本年度認列交屋金額較低所致。,12245
1442,名軒,263257,904364,158472,-70.89,66.12,1167621,171097,582.43,本月認收24戶，去年同期認收12戶；本年累計認收110戶，去年累計認收13戶，故兩期差異大。,263257
1453,大將,115,115,57,0.0,101.75,230,114,101.75,"本月營收較去年同期增加,係因本月房屋出租金額較高所致.",115
1456,怡華,167636,34485,32681,386.11,412.94,202121,57464,251.73,本月認列建設收入較去年本月增加所致,167636
1472,三洋實業,170695,201234,106740,-15.17,59.91,371929,163216,127.87,本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,170695
1805,寶徠,545,491,444,10.99,22.74,1036,1036,0.0,-,545
1808,潤隆,44965,99173,514570,-54.66,-91.26,144138,857316,-83.18,營收變動主要係本月及本期累計房地出售收入皆較去年同期減少所致。,44965
2442,新美齊,66615,203881,9195,-67.32,624.46,270496,18300,1378.12,本年累計營收較去年同期增加，主係本期營建專案交屋認列收入較高所致。,66615
2501,國建,1847601,1960877,995299,-5.77,85.63,3808478,1967484,93.57,本月交屋入帳及工程收入增加,1847601
2504,國產,1241130,2085693,1534531,-40.49,-19.11,3326823,2957326,12.49,-,1241130
2505,國揚,24161,46506,66291,-48.04,-63.55,70667,162158,-56.42,"本年度營建收入69,221仟元，租賃收入1,446仟元。",24161
2506,太設,147403,181037,51685,-18.57,185.19,328440,122922,167.19,本月及本期累計交屋均較去年同期多,147403
2509,全坤建,19505,19120,17782,2.01,9.68,38625,34618,11.57,-,19505
2511,太子,487370,545871,980361,-10.71,-50.28,1033241,1622718,-36.32,本月營收減少50.29%，主係子公司工程承攬營收本月減少所致。,487370
2515,中工,1359936,1625267,1538358,-16.32,-11.59,2985203,2567049,16.28,-,1359936
2516,新建,546619,735792,499497,-25.71,9.43,1282411,1109444,15.59,-,546619
2520,冠德,1487801,1211837,2214162,22.77,-32.8,2699639,3158116,-14.51,-,1487801
2524,京城,119663,256053,55972,-53.26,113.79,375716,167152,124.77,"本月有新建案完工, 開始交屋入帳, 致使本月、本年成長率較高。",119663
2527,宏璟,199505,98455,24767,102.63,705.52,297960,53426,457.7,"本月營收及本年累計營收較去年高,主要係因本月及本年房地銷售收入較高所致",199505
2528,皇普,21,21,1147459,0.0,-99.99,42,1819255,-99.99,主係認列租賃收入21仟元所致。,21
2530,華建,325707,9796,1777,3224.89,18229.03,335503,2819,11801.48,"本年度出售房地收入較去年度增加333,296仟元,本年度租金收入較去年度同期減少612仟元.",325707
2534,宏盛,86648,140977,321082,-38.53,-73.01,227625,999092,-77.21,本月成屋銷售情形較去年同期減少。,86648
2535,達欣工,1093846,1183021,1155911,-7.53,-5.36,2276867,2062043,10.41,-,1093846
2536,宏普,58111,269076,14640,-78.4,296.93,327187,29281,1017.4,今年本期預售交屋及合併子公司租賃收入,58111
2537,聯上發,564,64767,166,-99.12,239.75,65331,20369,220.73,本月及去年同期營收係租金收入。,564
2538,基泰,17554,21606,30777,-18.75,-42.96,39160,55041,-28.85,-,17554
2539,櫻花建,277357,551350,496267,-49.69,-44.11,828707,1214582,-31.77,無異常。本月有「科博之櫻」及「櫻花聚-聚學區」建案陸續過戶中。,277357
2540,愛山林,600385,794545,349956,-24.43,71.56,1394930,576772,141.85,本月營收增加，主係不動產代銷個案銷售成長及增加營造收入所致。,600385
2542,興富發,1712081,397998,2799663,330.17,-38.84,2110079,5031255,-58.06,本月較去年同期減少，主要係去年認列「烏日高鐵」及「善捷段」等建案收入所致。,1712081
2543,皇昌,586420,803526,727179,-27.01,-19.35,1389946,1219892,13.94,-,586420
2545,皇翔,84311,299720,208401,-71.87,-59.54,384031,465330,-17.47,因去年同期成屋銷售情形較本月佳所致,84311
2546,根基,865005,1018698,1222458,-15.08,-29.24,1883703,2030962,-7.25,-,865005
2547,日勝生,385600,481132,387887,-19.85,-0.58,866732,751352,15.35,-,385600
2548,華固,2229,2586,784832,-13.8,-99.71,4815,1491013,-99.67,"本公司截至2月底累計營收較去年同期減少,係因本期認列交屋金額較低所致。",2229
2597,潤弘,1318806,2117658,1545596,-37.72,-14.67,3436464,2867748,19.83,-,1318806
3052,夆典,176861,253181,186652,-30.14,-5.24,430042,399666,7.6,-,176861
3056,富華新,8278,10461,92933,-20.86,-91.09,18739,111860,-83.24,營收減少係因無建案交屋。,8278
3266,昇陽,39674,1008185,226405,-96.06,-82.47,1047859,411943,154.36,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,39674
3703,欣陸,1716453,2107731,2136268,-18.56,-19.65,3824184,4228248,-9.55,-,1716453
5515,建國,368675,323258,334996,14.04,10.05,691934,686489,0.79,-,368675
5519,隆大,1878159,255630,106562,634.71,1662.5,2133789,175034,1119.07,主要係去年出售J37案桃園市大園區客運一段地號於本期完成程序認列土地收入較多所致。,1878159
5521,工信,407726,513922,343161,-20.66,18.81,921648,630369,46.2,無,407726
5522,遠雄,326232,181029,1694687,80.2,-80.74,507261,3893566,-86.97,本月營收較去年同期下滑，主要係已完工可交屋成屋量減少所致,326232
5525,順天,46457,67236,98487,-30.9,-52.82,113693,208638,-45.5,本月營收較去年同期少，係因去年母公司認順天景美成屋收入，本月母公司無成屋收入。,46457
5531,鄉林,42982,77617,114630,-44.62,-62.5,120599,220967,-45.42,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,42982
5533,皇鼎,35239,169589,722967,-79.22,-95.12,204828,1003867,-79.59,本月及累計營收較去年同期減少達50%以上，係兩期個案營收組成因子不同。,35239
5534,長虹,91034,284092,80592,-67.95,12.95,375126,220582,70.06,本月營收較去年同期增加，主要係因本月過戶交屋數額較去年同期增加所致。,91034
6177,達麗,174228,260774,1666836,-33.18,-89.54,435002,1693010,-74.3,本期營收較去年同期減少，主要係去年年底「創研段」完工陸續於本期過戶，不及去年同期「廣明段」建案完工過戶所致。,174228
9906,欣巴巴,13,66811,149716,-99.98,-99.99,66824,400108,-83.29,兩年同期之差異，主要係本月僅有認列租金收入。兩年度累計營收之差異，係去年有新個案及成屋入帳。,13
9946,三發地產,2523,2517,60061,0.23,-95.79,5040,78830,-93.6,累計及本月營收較去年同期減少，係因本月過戶交屋數較去年同期減少所致,2523
2208,台船,1122432,1525871,1543372,-26.43,-27.27,2648303,3878988,-31.72,-,1122432
2603,長榮,30169617,28351523,18680178,6.41,61.5,58521140,44922005,30.27,運價受市場供需影響，以致收入增加。,30169617
2605,新興,322783,445775,314065,-27.59,2.77,770126,731661,5.25,-,322783
2606,裕民,1079673,1490428,878935,-27.55,22.83,2570101,1750443,46.82,-,1079673
2607,榮運,1385632,1446665,990267,-4.21,39.92,2832297,1988256,42.45,-,1385632
2608,嘉里大榮,780005,1203890,888914,-35.2,-12.25,1983895,1786061,11.07,-,780005
2609,陽明,14256972,13996737,11308551,1.85,26.07,28253709,24026112,17.59,-,14256972
2610,華航,16211352,15923180,12671120,1.8,27.93,32134532,27649519,16.22,-,16211352
2611,志信,51468,60589,43908,-15.05,17.21,112057,76455,46.56,-,51468
2612,中航,307534,338683,281291,-9.19,9.32,646217,599375,7.81,-,307534
2613,中櫃,212168,287093,219171,-26.09,-3.19,499261,451895,10.48,-,212168
2615,萬海,8864344,9252389,7311641,-4.19,21.23,18116733,16807200,7.79,-,8864344
2617,台航,317768,349888,281049,-9.18,13.06,667656,598428,11.56,-,317768
2618,長榮航,16564515,17631214,12883116,-6.05,28.57,34195729,28062136,21.85,-,16564515
2630,亞航,371406,315855,331261,17.58,12.11,687260,644959,6.55,-,371406
2633,台灣高鐵,4496773,4296910,3729498,4.65,20.57,8793683,8074037,8.91,-,4496773
2634,漢翔,2749508,3508762,3191652,-21.63,-13.85,6258270,5876888,6.48,-,2749508
2636,台驊投控,1365762,1616833,977708,-15.52,39.69,2982595,2169594,37.47,-,1365762
2642,宅配通,301563,398204,307583,-24.26,-1.95,699767,689099,1.54,-,301563
2645,長榮航太,1157086,1317197,1062607,-12.15,8.89,2474283,2091078,18.32,-,1157086
5607,遠雄港,231802,284656,227620,-18.56,1.83,516458,439295,17.56,-,231802
5608,四維航,255945,260539,249732,-1.76,2.48,516484,575551,-10.26,-,255945
6753,龍德造船,379748,347606,294329,9.24,29.02,727354,882158,-17.54,-,379748
6757,台灣虎航-創,1568367,1289683,801895,21.6,95.58,2858050,1704485,67.67,營收較去年同期增加68%，主係日本機場人力逐步恢復，航班較去年同期增加63%所致。,1568367
8367,建新國際,188389,224674,163638,-16.15,15.12,413063,325525,26.89,無,188389
2701,萬企,25501,25036,26646,1.85,-4.29,50537,52641,-3.99,-,25501
2702,華園,106219,97945,100014,8.44,6.2,204164,199470,2.35,-,106219
2704,國賓,118430,131445,92284,-9.9,28.33,249875,290721,-14.04,營收減少係因高雄國賓營運至112年1月31日,118430
2705,六福,185492,150460,149574,23.28,24.01,335952,338164,-0.65,-,185492
2706,第一店,27319,27818,27233,-1.79,0.31,55137,53623,2.82,-,27319
2707,晶華,568112,623209,494391,-8.84,14.91,1191321,1187221,0.34,-,568112
2712,遠雄來,57345,36449,45007,57.32,27.41,93795,119682,-21.62,-,57345
2722,夏都,65334,37195,57482,75.65,13.65,102529,134771,-23.92,-,65334
2727,王品,2027481,1831843,1824444,10.67,11.12,3859324,3995063,-3.39,-,2027481
2731,雄獅,2149713,1655576,998336,29.84,115.32,3805289,2111322,80.23,受惠政府解除組團禁令，本月份因逢春節連續假期致出境團體旅遊業績大幅提升。,2149713
2739,寒舍,423074,473438,357796,-10.63,18.24,896512,815574,9.92,-,423074
2748,雲品,228891,302985,200337,-24.45,14.25,531876,475835,11.77,-,228891
2753,八方雲集,589840,683379,549525,-13.68,7.33,1273219,1128345,12.83,-,589840
5706,鳳凰,314084,103763,87618,202.69,258.46,417847,229512,82.05,除受惠於政府解除國外旅遊禁令，本月適逢春節假期，故營收大幅增加。,314084
8940,新天地,170317,276511,114625,-38.4,48.58,446828,310646,43.83,-,170317
9943,好樂迪,263712,224645,228857,17.39,15.23,488357,569116,-14.19,-,263712
2801,彰銀,2936671,4040185,2984099,-27.31,-1.58,6976856,6198870,12.55,-,2936671
2809,京城銀,1100524,940652,1059410,16.99,3.88,2041176,1897363,7.57,-,1100524
2812,台中銀,1494091,1571740,1326703,-4.94,12.61,3065831,2659627,15.27,-,1494091
2816,旺旺保,889768,938782,767534,-5.22,15.92,1828550,1553564,17.7,-,889768
2820,華票,239870,293692,319423,-18.32,-24.9,533562,502054,6.27,-,239870
2832,台產,607835,618105,544239,-1.66,11.68,1225940,1061101,15.53,-,607835
2834,臺企銀,2328392,3396361,2469599,-31.44,-5.71,5724753,5295276,8.11,-,2328392
2836,高雄銀,308656,333783,281012,-7.52,9.83,642439,586923,9.45,-,308656
2838,聯邦銀,1482812,1554343,1390474,-4.6,6.64,3037155,2852740,6.46,-,1482812
2845,遠東銀,1038120,1224436,953833,-15.21,8.83,2262556,1996366,13.33,-,1038120
2849,安泰銀,388860,497384,543218,-21.81,-28.41,886647,967678,-8.37,-,388860
2850,新產,1708293,1834934,1592192,-6.9,7.29,3543227,3241957,9.29,-,1708293
2851,中再保,2086450,2217321,1720580,-5.9,21.26,4303771,3653686,17.79,-,2086450
2852,第一保,622831,625077,568928,-0.35,9.47,1247908,1140095,9.45,-,622831
2855,統一證,1326513,1111257,503903,19.37,163.24,2437770,1002764,143.1,今年單月營收及累計營收較去年同期增加，主因今年泛自營業務操作獲利優於去年同期所致。,1326513
2867,三商壽,12100724,14440074,6746745,-16.2,79.35,26540798,18385152,44.35,本月營收較去年同期增加，主要係分離帳戶保險商品收益增加所致。,12100724
2880,華南金,4741854,5953293,4543528,-20.34,4.36,10695147,9201057,16.23,-,4741854
2881,富邦金,25630656,38587014,7432346,-33.57,244.85,64217670,23577087,172.37,本月及本年累計營業收入較去年本月及去年累計營業收入增加，主係保險淨收益增加(保險賠款給付減少)及投資相關淨收益增加所致。,25630656
2882,國泰金,38097768,33956720,13276705,12.19,186.95,72054488,39972749,80.25,本月營業收入淨額較去年同期增加，主係保險業務淨收益及投資收益增加所致。,38097768
2883,開發金,7512741,6198132,2284051,21.2,228.92,13710873,7940337,72.67,因保險業務淨收益增加(保險賠款給付減少及保費收入增加)及投資相關淨收益增加，致本公司本年營業收入淨額較去年增加。,7512741
2884,玉山金,4599860,6682255,3613646,-31.16,27.29,11282115,9886093,14.12,-,4599860
2885,元大金,8723284,10569196,7365970,-17.46,18.42,19292480,15027076,28.38,-,8723284
2886,兆豐金,6852145,7914405,5728423,-13.42,19.61,14766550,11935445,23.72,-,6852145
2887,台新金,6731260,8262876,6316041,-18.53,6.57,14994136,12883088,16.38,-,6731260
2888,新光金,6382520,4229735,3309309,50.89,92.86,10612255,5659870,87.49,今年營業收入相較去年增加，主係投資相關淨收益增加所致。,6382520
2889,國票金,604106,766076,618982,-21.14,-2.4,1370182,1170012,17.1,-,604106
2890,永豐金,4661758,6019116,3979488,-22.55,17.14,10680874,8239094,29.63,-,4661758
2891,中信金,14962690,19677095,7601957,-23.95,96.82,34639785,15822332,118.92,本月保險收益、金融商品(含存款)利息收入較去年同期增加,14962690
2892,第一金,5588474,6644640,5802271,-15.89,-3.68,12233114,11935671,2.49,-,5588474
2897,王道銀行,859291,1321156,839733,-34.95,2.32,2180447,1721377,26.66,-,859291
5876,上海商銀,4014005,4060032,3706711,-1.13,8.29,8074037,7484471,7.87,-,4014005
5880,合庫金,4574116,6022265,4263806,-24.04,7.27,10596381,9160676,15.67,-,4574116
6005,群益證,1227421,1225500,912218,0.15,34.55,2452921,1758827,39.46,-,1227421
6024,群益期,143814,198913,164444,-27.7,-12.54,342727,299554,14.41,-,143814
2601,益航,411828,453350,437225,-9.15,-5.8,865178,1034875,-16.39,-,411828
2901,欣欣,11693,12028,9516,-2.78,22.87,23721,21059,12.64,-,11693
2903,遠百,2801156,2930942,2487249,-4.42,12.62,5732098,6185546,-7.33,-,2801156
2905,三商,16989605,26990144,866666,-37.05,1860.34,43979749,32058712,37.18,主係子公司人壽(1)分離帳戶收益增加32億、(2)兌換利益增加57億、(3)依異業別營收分類金融商品損益增加65億。,16989605
2906,高林,632582,750638,572006,-15.72,10.59,1383220,1232384,12.23,-,632582
2908,特力,2609523,3463432,2220719,-24.65,17.5,6072955,5426331,11.91,-,2609523
