code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
3026,禾伸堂,1027221,957091,1619905,7.32,-36.58,1027221,1619905,-36.58,-,1027221
3032,偉訓,577311,514442,621027,12.22,-7.03,577311,621027,-7.03,-,577311
3037,欣興,9830489,10650164,10477001,-7.69,-6.17,9830489,10477001,-6.17,-,9830489
3042,晶技,730895,970129,1134337,-24.66,-35.56,730895,1134337,-35.56,-,730895
3044,健鼎,4661722,4823651,6509889,-3.35,-28.39,4661722,6509889,-28.39,-,4661722
3058,立德,294183,406467,391434,-27.62,-24.84,294183,391434,-24.84,-,294183
3090,日電貿,860973,662079,1129024,30.04,-23.74,860973,1129024,-23.74,-,860973
3092,鴻碩,164571,166042,317373,-0.88,-48.14,164571,317373,-48.14,-,164571
3229,晟鈦,62614,74399,30582,-15.84,104.74,62614,30582,104.74,自111年6月起新增合併個體,62614
3296,勝德,127576,210537,210429,-39.4,-39.37,127576,210429,-39.37,-,127576
3308,聯德,25885,72132,20872,-64.11,24.01,25885,20872,24.01,-,25885
3321,同泰,81615,109419,180905,-25.41,-54.88,81615,180905,-54.88,主因受市場消費性產品需求急凍，致客戶庫存水位過高，為調整庫存，減少拉貨數量及逢春節連假工作天數不足所致。,81615
3338,泰碩,241907,305471,447836,-20.8,-45.98,241907,447836,-45.98,-,241907
3376,新日興,640160,763852,1248392,-16.19,-48.72,640160,1248392,-48.72,-,640160
3432,台端,619,943,1499,-34.35,-58.7,619,1499,-58.7,本月訂單減少所致,619
3501,維熹,390705,447862,497144,-12.76,-21.41,390705,497144,-21.41,-,390705
3533,嘉澤,1634265,2247537,2353130,-27.28,-30.54,1634265,2353130,-30.54,-,1634265
3550,聯穎,154400,343112,360574,-55.0,-57.17,154400,360574,-57.17,係因112年1月適逢春節假期營業天數較少，致營收與去年相比大幅減少。,154400
3593,力銘,61072,73491,91281,-16.89,-33.09,61072,91281,-33.09,-,61072
3605,宏致,664293,728798,1051469,-8.85,-36.82,664293,1051469,-36.82,-,664293
3607,谷崧,151770,243258,306393,-37.6,-50.46,151770,306393,-50.46,"本月較去年同期收入減少達50.47%,主要係因今年農曆春節落在1月,工作天數較少所致",151770
3645,達邁,79303,79714,220922,-0.51,-64.1,79303,220922,-64.1,下游市場需求疲弱，客戶庫存去化持續進行中，使營收較去年同期減少。,79303
3653,健策,919884,1126677,885816,-18.35,3.84,919884,885816,3.84,-,919884
3679,新至陞,181885,289403,378456,-37.15,-51.94,181885,378456,-51.94,因1月適逢農曆春節工作天數較少影響，故1月合併營收較去年同期減少。,181885
3715,定穎投控,1145150,1234937,0,-7.27,,1145150,0,,定穎投控於111/08/25公司始設立,1145150
4545,銘鈺,179538,218886,188969,-17.97,-4.99,179538,188969,-4.99,-,179538
4915,致伸,4043540,5849914,5880511,-30.87,-31.23,4043540,5880511,-31.23,-,4043540
4989,榮科,285899,309534,398171,-7.63,-28.19,285899,398171,-28.19,-,285899
4999,鑫禾,108138,187477,172835,-42.31,-37.43,108138,172835,-37.43,-,108138
5469,瀚宇博,3264777,3195166,4179925,2.17,-21.89,3264777,4179925,-21.89,無,3264777
6108,競國,432774,472409,605239,-8.38,-28.49,432774,605239,-28.49,-,432774
6115,鎰勝,403126,556406,667858,-27.54,-39.63,403126,667858,-39.63,-,403126
6133,金橋,96760,102023,103972,-5.15,-6.93,96760,103972,-6.93,-,96760
6141,柏承,126552,130277,319389,-2.85,-60.37,126552,319389,-60.37,受產業需求減少影響，營收衰退幅度較大,126552
6153,嘉聯益,553389,808588,1079546,-31.56,-48.73,553389,1079546,-48.73,-,553389
6155,鈞寶,41404,59066,66586,-29.9,-37.81,41404,66586,-37.81,-,41404
6191,精成科,1577740,1843110,2043269,-14.39,-22.78,1577740,2043269,-22.78,-,1577740
6197,佳必琪,306257,347128,359887,-11.77,-14.9,306257,359887,-14.9,-,306257
6205,詮欣,205057,142766,199677,43.63,2.69,205057,199677,2.69,-,205057
6213,聯茂,1956474,2346873,3097231,-16.63,-36.83,1956474,3097231,-36.83,-,1956474
6224,聚鼎,197430,220020,263413,-10.26,-25.04,197430,263413,-25.04,-,197430
6269,台郡,3097302,3308445,3272970,-6.38,-5.36,3097302,3272970,-5.36,-,3097302
6282,康舒,1796634,1748507,2086724,2.75,-13.9,1796634,2086724,-13.9,-,1796634
6412,群電,2651220,3030191,3622973,-12.5,-26.82,2651220,3622973,-26.82,-,2651220
6449,鈺邦,166839,228872,264234,-27.1,-36.85,166839,264234,-36.85,-,166839
6715,嘉基,173800,269531,226855,-35.51,-23.38,173800,226855,-23.38,-,173800
6805,富世達,220482,390669,512519,-43.56,-56.98,220482,512519,-56.98,遇農曆春節工作天數減少所致,220482
6834,天二科技,64076,72738,117015,-11.9,-45.24,64076,117015,-45.24,-,64076
6835,圓裕,203729,179904,255445,13.24,-20.24,203729,255445,-20.24,-,203729
8039,台虹,410010,503740,800600,-18.6,-48.78,410010,800600,-48.78,自結數尚未經會計師簽證，特此說明。,410010
8046,南電,4105697,5744050,5240240,-28.52,-21.65,4105697,5240240,-21.65,-,4105697
8103,瀚荃,212669,259146,405443,-17.93,-47.54,212669,405443,-47.54,係本公司自結合併營收,212669
8213,志超,1450783,1530025,2392585,-5.17,-39.36,1450783,2392585,-39.36,-,1450783
8249,菱光,199485,337828,300424,-40.95,-33.59,199485,300424,-33.59,-,199485
2347,聯強,28087374,39768842,33549555,-29.37,-16.28,28087374,33549555,-16.28,-,28087374
2414,精技,1675600,1983243,1895698,-15.51,-11.61,1675600,1895698,-11.61,-,1675600
2430,燦坤,2045074,1787250,2367261,14.42,-13.61,2045074,2367261,-13.61,-,2045074
3010,華立,4713572,4971579,7265769,-5.18,-35.12,4713572,7265769,-35.12,-,4713572
3028,增你強,1962019,2891254,4232084,-32.13,-53.63,1962019,4232084,-53.63,係因客戶需求減少及農曆春節工作日減少，致本期銷貨收入淨額較前期減少。,1962019
3033,威健,3859897,5656747,5495218,-31.76,-29.75,3859897,5495218,-29.75,-,3859897
3036,文曄,48997303,56765693,48248004,-13.68,1.55,48997303,48248004,1.55,-,48997303
3048,益登,8100662,10007762,11048406,-19.05,-26.68,8100662,11048406,-26.68,上述已依IFRS申報合併營收,8100662
3055,蔚華科,145703,98842,130146,47.41,11.95,145703,130146,11.95,-,145703
3209,全科,6069368,5146708,5437054,17.92,11.62,6069368,5437054,11.62,-,6069368
3312,弘憶股,981519,1472864,1654629,-33.35,-40.68,981519,1654629,-40.68,-,981519
3528,安馳,655735,462664,515432,41.73,27.22,655735,515432,27.22,-,655735
3702,大聯大,44064564,58681251,68692434,-24.9,-35.85,44064564,68692434,-35.85,-,44064564
5434,崇越,4439933,4248803,4437861,4.49,0.04,4439933,4437861,0.04,-,4439933
6189,豐藝,1969320,1874456,3094730,5.06,-36.36,1969320,3094730,-36.36,-,1969320
6281,全國電,1910359,1633501,2087743,16.94,-8.49,1910359,2087743,-8.49,-,1910359
6776,展�眥篕�,1676224,1996771,2194987,-16.05,-23.63,1676224,2194987,-23.63,-,1676224
8070,長華*,1405960,1564955,1928184,-10.15,-27.08,1405960,1928184,-27.08,-,1405960
8072,陞泰,66823,66963,121151,-0.2,-44.84,66823,121151,-44.84,-,66823
8112,至上,6749350,11309815,21788356,-40.32,-69.02,6749350,21788356,-69.02,受農曆假期影響，工作日數減少，市場需求持續疲弱，致使本月營收減少。,6749350
2427,三商電,266566,483936,276056,-44.91,-3.43,266566,276056,-3.43,-,266566
2453,凌群,396404,715977,396334,-44.63,0.01,396404,396334,0.01,-,396404
2468,華經,145299,260993,186204,-44.32,-21.96,145299,186204,-21.96,-,145299
2471,資通,75716,85267,70071,-11.2,8.05,75716,70071,8.05,-,75716
2480,敦陽科,576773,709020,554797,-18.65,3.96,576773,554797,3.96,-,576773
3029,零壹,1237076,972792,901481,27.16,37.22,1237076,901481,37.22,-,1237076
4994,傳奇,127353,112258,223112,13.44,-42.91,127353,223112,-42.91,-,127353
5203,訊連,149839,146279,127491,2.43,17.52,149839,127491,17.52,-,149839
6112,邁達特,1148552,1023715,935216,12.19,22.81,1148552,935216,22.81,"111/12/1逐鹿數位成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年1月不含逐鹿數位增加214,223千元及22.93%。",1148552
6183,關貿,190689,273154,229200,-30.18,-16.8,190689,229200,-16.8,-,190689
6214,精誠,2998122,4005102,2549600,-25.14,17.59,2998122,2549600,17.59,-,2998122
2312,金寶,12704881,15396639,12555518,-17.48,1.18,12704881,12555518,1.18,-,12704881
2317,鴻海,660363151,629339433,445750368,4.92,48.14,660363151,445750368,48.14,-,660363151
2354,鴻準,9219549,11200349,9064626,-17.68,1.7,9219549,9064626,1.7,-,9219549
2359,所羅門,257373,349616,447134,-26.38,-42.43,257373,447134,-42.43,-,257373
2360,致茂,1330119,1466259,1440759,-9.28,-7.67,1330119,1440759,-7.67,-,1330119
2373,震旦行,947954,1027490,1122022,-7.74,-15.51,947954,1122022,-15.51,-,947954
2390,云辰,44739,71126,39198,-37.09,14.13,44739,39198,14.13,-,44739
2404,漢唐,4504667,7087539,2113649,-36.44,113.12,4504667,2113649,113.12,"營收較去年同期增加50%以上,係因本年累計正在投入進行的專案較去年同期增加所致",4504667
2423,固緯,214052,265333,238610,-19.32,-10.29,214052,238610,-10.29,-,214052
2433,互盛電,246094,264840,295949,-7.07,-16.84,246094,295949,-16.84,-,246094
2459,敦吉,522641,671359,599682,-22.15,-12.84,522641,599682,-12.84,-,522641
2461,光群雷,497377,508148,602942,-2.11,-17.5,497377,602942,-17.5,-,497377
2464,盟立,731558,933611,849347,-21.64,-13.86,731558,849347,-13.86,-,731558
2474,可成,1180703,1624090,2835937,-27.3,-58.36,1180703,2835937,-58.36,無,1180703
2477,美隆電,156665,187162,496478,-16.29,-68.44,156665,496478,-68.44,因疫情影響，導致營收減少,156665
2482,連宇,153658,159535,56257,-3.68,173.13,153658,56257,173.13,主要係客戶需求增加所致,153658
2488,漢平,137861,223791,195660,-38.39,-29.54,137861,195660,-29.54,-,137861
3018,隆銘綠能,74269,-21320,166420,448.35,-55.37,74269,166420,-55.37,本公司因部份工案已完工，現爭取新工案中，故112年1月收入相對比111年1月低。,74269
3030,德律,255147,348640,716031,-26.81,-64.36,255147,716031,-64.36,主因影像光學自動檢測設備出貨減少,255147
3043,科風,91892,131379,79123,-30.05,16.13,91892,79123,16.13,-,91892
3305,昇貿,457420,551358,902182,-17.03,-49.29,457420,902182,-49.29,-,457420
3518,柏騰,23601,32380,56993,-27.11,-58.58,23601,56993,-58.58,本月營收減少主要為客戶調節庫存導致出貨減少及春節休假所致。,23601
3617,碩天,936114,878152,672374,6.6,39.22,936114,672374,39.22,-,936114
4588,玖鼎電力,56084,66726,14484,-15.94,287.21,56084,14484,287.21,因按照合約規範，每月出貨數量依客戶通知出貨。,56084
6139,亞翔,2345006,4047910,2886294,-42.06,-18.75,2345006,2886294,-18.75,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準。,2345006
6192,巨路,464020,574362,587892,-19.21,-21.07,464020,587892,-21.07,-,464020
6196,帆宣,4337113,4949913,3627559,-12.38,19.56,4337113,3627559,19.56,-,4337113
6201,亞弘電,210015,228573,311242,-8.11,-32.52,210015,311242,-32.52,-,210015
6215,和椿,68791,90649,169327,-24.11,-59.37,68791,169327,-59.37,因客戶端受終端客戶延後進貨所致,68791
6283,淳安,54402,141325,169022,-61.5,-67.81,54402,169022,-67.81,本月營收減少，主因下游客戶調節庫存，導致需求暫時下滑。,54402
6409,旭隼,1423490,1773663,1544376,-19.74,-7.82,1423490,1544376,-7.82,-,1423490
6438,迅得,532206,536605,435310,-0.81,22.25,532206,435310,22.25,-,532206
6558,興能高,105824,66761,133144,58.51,-20.51,105824,133144,-20.51,-,105824
6658,聯策,73393,148845,100023,-50.69,-26.62,73393,100023,-26.62,-,73393
6691,洋基工程,843919,1418002,750720,-40.48,12.41,843919,750720,12.41,-,843919
6698,旭暉應材,86268,107952,74216,-20.08,16.23,86268,74216,16.23,-,86268
6743,安普新,307052,256335,712388,19.78,-56.89,307052,712388,-56.89,去年同期營收較高，主係110年越南疫情影響封城，客戶訂單延後至111年1月出貨所致。,307052
6830,汎銓,132511,175956,132053,-24.69,0.34,132511,132053,0.34,-,132511
8021,尖點,221625,263360,325696,-15.84,-31.95,221625,325696,-31.95,-,221625
8201,無敵,79385,32712,88490,142.67,-10.28,79385,88490,-10.28,-,79385
2616,山隆,1252828,1503439,1626258,-16.66,-22.96,1252828,1626258,-22.96,係因本月工作天數較少所致,1252828
6505,台塑化,60935919,62256273,64423430,-2.12,-5.41,60935919,64423430,-5.41,-,60935919
8926,台汽電,365041,981620,374137,-62.81,-2.43,365041,374137,-2.43,-,365041
9908,大台北,307262,329390,291933,-6.71,5.25,307262,291933,5.25,-,307262
9918,欣天然,223453,188950,233473,18.26,-4.29,223453,233473,-4.29,-,223453
9926,新海,234677,199562,224033,17.59,4.75,234677,224033,4.75,-,234677
9931,欣高,109169,110111,123578,-0.85,-11.65,109169,123578,-11.65,-,109169
9937,全國,1958299,2098810,2022990,-6.69,-3.19,1958299,2022990,-3.19,-,1958299
1316,上曜,47445,103052,104175,-53.96,-54.45,47445,104175,-54.45,本月減少房地收入。,47445
1436,華友聯,1402,114841,511,-98.77,174.36,1402,511,174.36,本月及累計營收較去年同期增加，係今年房屋出租情況較去年同期增加所致,1402
1438,三地開發,105506,124552,12,-15.29,879116.66,105506,12,879116.66,本月較去年同期增加，係本月建案交屋認列收入所致。,105506
1439,雋揚,44882,13807,19949,225.06,124.98,44882,19949,124.98,本公司截至1月底營收較去年同期增加，係因本期認列交屋金額較高所致。,44882
1442,名軒,12625,1380284,46353,-99.08,-72.76,12625,46353,-72.76,本月認收1戶，去年同期認收4戶；本年累計認收1戶，去年累計認收4戶，故兩期差異大。,12625
1453,大將,57,57,38,0.0,50.0,57,38,50.0,"本月營收較去年同期增加,係因本月房屋出租金額較高所致",57
1456,怡華,24784,61064,53475,-59.41,-53.65,24784,53475,-53.65,本月認列建設收入較去年本月減少所致,24784
1472,三洋實業,61007,204493,94781,-70.16,-35.63,61007,94781,-35.63,-,61007
1805,寶徠,592,697,3363,-15.06,-82.39,592,3363,-82.39,去年營收較高主要係子公司認列收入較高所致。,592
1808,潤隆,342746,1484786,269833,-76.91,27.02,342746,269833,27.02,-,342746
2442,新美齊,9105,9968,9539,-8.65,-4.54,9105,9539,-4.54,-,9105
2501,國建,972185,2170934,337707,-55.21,187.87,972185,337707,187.87,本月交屋入帳較多,972185
2504,國產,1422795,1863020,1940163,-23.62,-26.66,1422795,1940163,-26.66,-,1422795
2505,國揚,95867,82538,262217,16.14,-63.43,95867,262217,-63.43,"本年度營建收入94,983仟元，租賃收入884仟元。",95867
2506,太設,71237,67751,63928,5.14,11.43,71237,63928,11.43,-,71237
2509,全坤建,16836,17526,17088,-3.93,-1.47,16836,17088,-1.47,-,16836
2511,太子,642357,1028642,1932070,-37.55,-66.75,642357,1932070,-66.75,本月及本年度營收減少66.75%，主係本月北中南高無交屋結帳戶數所致。,642357
2515,中工,1028690,1668347,1405606,-38.34,-26.81,1028690,1405606,-26.81,-,1028690
2516,新建,609947,694117,517668,-12.12,17.82,609947,517668,17.82,-,609947
2520,冠德,943955,2357472,1941495,-59.95,-51.37,943955,1941495,-51.37,112年1月份營業收入較去年同期減少50%以上，主因適逢農曆春節假期工作天減少，建設部門本期認列交屋金額較低所致。,943955
2524,京城,111180,823079,323916,-86.49,-65.67,111180,323916,-65.67,"112年度無新案完工, 以餘屋銷售為主要營收來源。",111180
2527,宏璟,28659,28661,247988,-0.0,-88.44,28659,247988,-88.44,"本月營收及本年累計營收較去年低,主要係因本月及本年累計房地銷售認列收入較去年低所致",28659
2528,皇普,671796,592419,88540,13.39,658.74,671796,88540,658.74,"主係112年1月皇普雲鼎案認列671,809仟元、認列租賃收入21仟元及營業收入折讓34仟元所致。",671796
2530,華建,1042,1018,9631,2.35,-89.18,1042,9631,-89.18,"本年度出售房地收入較去年度減少8,867仟元,本年度租金收入較去年度同期增加278仟元.",1042
2534,宏盛,678009,738855,425699,-8.23,59.26,678009,425699,59.26,本月預售及成屋銷售情形較去年同期佳。,678009
2535,達欣工,906132,1548664,1130765,-41.48,-19.86,906132,1130765,-19.86,-,906132
2536,宏普,14641,12361,477110,18.44,-96.93,14641,477110,-96.93,今年本期只有租金收入，因此營收較少,14641
2537,聯上發,20203,1892,176736,967.81,-88.56,20203,176736,-88.56,本月營收較去年減少，係去年同期認列桃園市房地出售收入較高所致。,20203
2538,基泰,24264,34806,20682,-30.28,17.31,24264,20682,17.31,-,24264
2539,櫻花建,718315,0,0,,,718315,0,,無異常。本月有「櫻花緻」建案陸續過戶中。,718315
2540,愛山林,226816,798661,376983,-71.6,-39.83,226816,376983,-39.83,-,226816
2542,興富發,2231592,7978393,4018304,-72.02,-44.46,2231592,4018304,-44.46,-,2231592
2543,皇昌,492713,817367,695268,-39.71,-29.13,492713,695268,-29.13,-,492713
2545,皇翔,256929,469105,745819,-45.22,-65.55,256929,745819,-65.55,因去年同期成屋銷售情形較本月佳所致,256929
2546,根基,808504,1701284,545494,-52.47,48.21,808504,545494,48.21,-,808504
2547,日勝生,363465,765805,425847,-52.53,-14.64,363465,425847,-14.64,-,363465
2548,華固,706181,17540,983202,3926.11,-28.17,706181,983202,-28.17,本公司截至1月底累計營收較去年同期減少，係因本期認列交屋金額較低所致。,706181
2597,潤弘,1322152,2640140,1716913,-49.92,-22.99,1322152,1716913,-22.99,-,1322152
3052,夆典,213014,292060,321545,-27.06,-33.75,213014,321545,-33.75,-,213014
3056,富華新,18927,108471,11019,-82.55,71.76,18927,11019,71.76,營收增加係因個案總太聚作完工交屋。,18927
3266,昇陽,185538,400243,41833,-53.64,343.52,185538,41833,343.52,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,185538
3703,欣陸,2091980,2561108,2728982,-18.31,-23.34,2091980,2728982,-23.34,-,2091980
5515,建國,351493,529306,347485,-33.59,1.15,351493,347485,1.15,-,351493
5519,隆大,68472,136063,211797,-49.67,-67.67,68472,211797,-67.67,"本年同期較去年減少係因自建案部份僅餘屋銷售過戶,故認列收入較少所致",68472
5521,工信,287208,330542,300966,-13.1,-4.57,287208,300966,-4.57,無,287208
5522,遠雄,2198879,2379714,2720218,-7.59,-19.16,2198879,2720218,-19.16,-,2198879
5525,順天,110151,1076862,194627,-89.77,-43.4,110151,194627,-43.4,-,110151
5531,鄉林,106337,75673,145072,40.52,-26.7,106337,145072,-26.7,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,106337
5533,皇鼎,280900,36246,323216,674.98,-13.09,280900,323216,-13.09,-,280900
5534,長虹,139990,1500833,2827488,-90.67,-95.04,139990,2827488,-95.04,本月較去年同期減少，係因「交響苑」、「雲端科技」個案減少完成產權移轉予客戶認列收入所致。,139990
6177,達麗,26174,83143,197879,-68.51,-86.77,26174,197879,-86.77,本期較去年同期減少，係本期主要為租金收入及專櫃淨額收入所致。,26174
9906,欣巴巴,250392,242444,40890,3.27,512.35,250392,40890,512.35,當月及累計營收成長之差異，係本月有新個案銷售入帳所致。,250392
9946,三發地產,18769,26801,63196,-29.96,-70.3,18769,63196,-70.3,本月營收較去年同期減少，係因本月過戶交屋戶數較去年同期減少。,18769
2208,台船,2335616,1934483,2516814,20.73,-7.19,2335616,2516814,-7.19,-,2335616
2603,長榮,26241827,29143977,56841393,-9.95,-53.83,26241827,56841393,-53.83,運價受市場供需影響，以致收入減少。,26241827
2605,新興,419523,464443,328421,-9.67,27.73,419523,328421,27.73,-,419523
2606,裕民,871508,1099548,1026516,-20.73,-15.1,871508,1026516,-15.1,-,871508
2607,榮運,997989,1170505,1405123,-14.73,-28.97,997989,1405123,-28.97,-,997989
2608,嘉里大榮,897147,1120068,1165263,-19.9,-23.0,897147,1165263,-23.0,-,897147
2609,陽明,12717561,16360098,35590304,-22.26,-64.26,12717561,35590304,-64.26,受市場供需影響，運價下跌所致。,12717561
2610,華航,14978399,14175886,14254786,5.66,5.07,14978399,14254786,5.07,-,14978399
2611,志信,32547,36499,79521,-10.82,-59.07,32547,79521,-59.07,本月營收淨額較去年同期減少主係子公司美麗信因進行裝修工程，112/1/18 起開幕營運，實際營運天數較少，故營收相對減少所致。,32547
2612,中航,318084,345528,338921,-7.94,-6.14,318084,338921,-6.14,-,318084
2613,中櫃,232724,254548,273339,-8.57,-14.85,232724,273339,-14.85,-,232724
2615,萬海,9495560,11458150,32510990,-17.12,-70.79,9495560,32510990,-70.79,運價下跌,9495560
2617,台航,317379,348285,275119,-8.87,15.36,317379,275119,15.36,-,317379
2618,長榮航,15179020,14678800,10654527,3.4,42.46,15179020,10654527,42.46,-,15179020
2630,亞航,313698,306724,292652,2.27,7.19,313698,292652,7.19,-,313698
2633,台灣高鐵,4344539,4246169,2950990,2.31,47.22,4344539,2950990,47.22,-,4344539
2634,漢翔,2685236,3118814,1756511,-13.9,52.87,2685236,1756511,52.87,國防業務進入密集交機，且新承接能源業務等，致本月份整體營業收入較去年同期成長逾50%。,2685236
2636,台驊投控,1191886,1227161,4012471,-2.87,-70.29,1191886,4012471,-70.29,運價下跌所致,1191886
2642,宅配通,381516,373196,461409,2.22,-17.31,381516,461409,-17.31,-,381516
2645,長榮航太,1028471,991110,914843,3.76,12.42,1028471,914843,12.42,-,1028471
5607,遠雄港,211675,257470,285455,-17.78,-25.84,211675,285455,-25.84,-,211675
5608,四維航,325819,366120,541898,-11.0,-39.87,325819,541898,-39.87,-,325819
6753,龍德造船,587829,311204,153843,88.88,282.09,587829,153843,282.09,因本期公務船舶之建造進度正值主要設備施工階段，依完工百分比進度認列收入，故本期營收增加。,587829
6757,台灣虎航-創,902591,497343,41785,81.48,2060.08,902591,41785,2060.08,營收較去年同期增加50%以上，係去年同期受新型冠狀病毒肺炎疫情影響，而本年定期航班收入增加所致。,902591
8367,建新國際,161887,214721,193341,-24.6,-16.26,161887,193341,-16.26,無,161887
2701,萬企,25995,19939,19305,30.37,34.65,25995,19305,34.65,-,25995
2702,華園,99455,102302,59290,-2.78,67.74,99455,59290,67.74,國外疫情管控措施陸續放寬。,99455
2704,國賓,198437,166809,186193,18.96,6.57,198437,186193,6.57,-,198437
2705,六福,188590,185225,129038,1.81,46.15,188590,129038,46.15,-,188590
2706,第一店,26390,27557,23902,-4.23,10.4,26390,23902,10.4,-,26390
2707,晶華,692830,646837,527147,7.11,31.43,692830,527147,31.43,-,692830
2712,遠雄來,74674,55067,40356,35.6,85.03,74674,40356,85.03,本月營收較去年同期成長85.04%，主係春節連假，帶動東部旅遊。,74674
2722,夏都,77289,60401,61741,27.95,25.18,77289,61741,25.18,-,77289
2727,王品,2170619,1740825,1713141,24.68,26.7,2170619,1713141,26.7,-,2170619
2731,雄獅,1112986,654779,161009,69.97,591.25,1112986,161009,591.25,受惠政府解除組團禁令，觀光需求活絡帶動本公司營收增長，故本月較去年同期成長幅度較高。,1112986
2739,寒舍,457778,482021,308406,-5.02,48.43,457778,308406,48.43,-,457778
2748,雲品,275498,266489,207646,3.38,32.67,275498,207646,32.67,-,275498
2753,八方雲集,578820,582969,545635,-0.71,6.08,578820,545635,6.08,-,578820
5706,鳳凰,141894,52190,5690,171.87,2393.74,141894,5690,2393.74,受惠於解除國外旅遊團禁令，本月營收較去年同期成長大幅增加。,141894
8940,新天地,196021,167406,146919,17.09,33.42,196021,146919,33.42,-,196021
9943,好樂迪,340258,256676,239521,32.56,42.05,340258,239521,42.05,-,340258
2801,彰銀,3214771,3143300,2443718,2.27,31.55,3214771,2443718,31.55,-,3214771
2809,京城銀,837953,729033,389594,14.94,115.08,837953,389594,115.08,主係因國內股票及國內公債價格波動，致本期認列金融資產評價損益較去年同期增加。,837953
2812,台中銀,1332924,1338751,1039219,-0.43,28.26,1332924,1039219,28.26,-,1332924
2816,旺旺保,786030,810501,626445,-3.01,25.47,786030,626445,25.47,-,786030
2820,華票,182631,201445,204736,-9.33,-10.79,182631,204736,-10.79,-,182631
2832,台產,516862,516059,525829,0.15,-1.7,516862,525829,-1.7,-,516862
2834,臺企銀,2825677,2627259,2097207,7.55,34.73,2825677,2097207,34.73,-,2825677
2836,高雄銀,305911,308750,400495,-0.91,-23.61,305911,400495,-23.61,-,305911
2838,聯邦銀,1462266,1393577,1178561,4.92,24.07,1462266,1178561,24.07,-,1462266
2845,遠東銀,1042533,1189258,981976,-12.33,6.16,1042533,981976,6.16,-,1042533
2849,安泰銀,424328,448703,549128,-5.43,-22.72,424328,549128,-22.72,-,424328
2850,新產,1649765,1586717,1600738,3.97,3.06,1649765,1600738,3.06,-,1649765
2851,中再保,1933106,1780345,2085532,8.58,-7.3,1933106,2085532,-7.3,-,1933106
2852,第一保,571167,524695,543280,8.85,5.13,571167,543280,5.13,-,571167
2855,統一證,498861,570959,-18655,-12.62,2774.14,498861,-18655,2774.14,今年單月營收較去年同期增加，主因今年泛自營業務操作獲利優於去年同期所致。,498861
2867,三商壽,11638407,9139491,12380701,27.34,-5.99,11638407,12380701,-5.99,-,11638407
2880,華南金,4657529,3781485,4137675,23.16,12.56,4657529,4137675,12.56,-,4657529
2881,富邦金,16144741,3343545,61439359,382.86,-73.72,16144741,61439359,-73.72,本月營業收入較去年本月減少，主係保險淨收益減少(保險賠款給付增加)及台幣升值致兌換損失增加所致。,16144741
2882,國泰金,26696044,17233019,45780117,54.91,-41.68,26696044,45780117,-41.68,-,26696044
2883,開發金,5656286,-130608,13719631,4430.73,-58.77,5656286,13719631,-58.77,因兌換損失，致本公司本月營業收入淨額較去年同期減少。,5656286
2884,玉山金,6272447,5167780,5036576,21.37,24.53,6272447,5036576,24.53,-,6272447
2885,元大金,7661106,6384408,9053983,19.99,-15.38,7661106,9053983,-15.38,-,7661106
2886,兆豐金,6207022,5487929,3978770,13.1,56.0,6207022,3978770,56.0,本月衍生工具獲利增加,6207022
2887,台新金,6567047,4920669,5989244,33.45,9.64,6567047,5989244,9.64,-,6567047
2888,新光金,2350561,-4022463,22586083,158.43,-89.59,2350561,22586083,-89.59,本月營業收入較去年本月減少，主要係因保費收入減少、保險給付增加及台幣升值致匯兌損失增加所致。,2350561
2889,國票金,551030,367184,610742,50.06,-9.77,551030,610742,-9.77,-,551030
2890,永豐金,4259606,3530111,4542091,20.66,-6.21,4259606,4542091,-6.21,-,4259606
2891,中信金,8220375,1625695,24174760,405.65,-65.99,8220375,24174760,-65.99,本月營業收入淨額較去年同期減少，係因保險業務持續進行商品結構調整故保費收入減少所致。,8220375
2892,第一金,6133401,5153601,4866163,19.01,26.04,6133401,4866163,26.04,-,6133401
2897,王道銀行,881644,3923076,834973,-77.52,5.58,881644,834973,5.58,-,881644
5876,上海商銀,3777760,3812959,3026017,-0.92,24.84,3777760,3026017,24.84,-,3777760
5880,合庫金,4896870,4993820,3997257,-1.94,22.5,4896870,3997257,22.5,-,4896870
6005,群益證,846609,831599,475591,1.8,78.01,846609,475591,78.01,主係自營轉虧為盈,846609
6024,群益期,135108,218035,196966,-38.03,-31.4,135108,196966,-31.4,-,135108
2601,益航,597650,457670,700651,30.58,-14.7,597650,700651,-14.7,-,597650
2901,欣欣,11543,8125,10706,42.06,7.81,11543,10706,7.81,-,11543
2903,遠百,3698297,3319245,3356574,11.41,10.18,3698297,3356574,10.18,-,3698297
2905,三商,31192046,14526115,20343836,114.73,53.32,31192046,20343836,53.32,主要係子公司三商美邦人壽112年1月金融商品利益較去年同期高105億元所致。,31192046
2906,高林,660378,689662,823551,-4.24,-19.81,660378,823551,-19.81,-,660378
