code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
2493,揚博,281479,273795,244105,2.8,15.31,2869099,2372430,20.93,-,281479
3003,健和興,376961,468763,427307,-19.58,-11.78,4117254,3892309,5.77,-,376961
3011,今皓,98728,119232,137335,-17.19,-28.11,1318180,1251491,5.32,-,98728
3015,全漢,1205695,1277547,1435411,-5.62,-16.0,12736802,13959570,-8.75,-,1205695
3021,鴻名,305580,353579,305668,-13.57,-0.02,3301104,2831202,16.59,-,305580
3023,信邦,2792409,2787831,2121291,0.16,31.63,25438699,21269186,19.6,-,2792409
3026,禾伸堂,1135076,1283024,1146638,-11.53,-1.0,12930118,14241734,-9.2,-,1135076
3032,偉訓,550950,551036,612510,-0.01,-10.05,5273551,7104070,-25.76,-,550950
3037,欣興,13375688,13542749,10049041,-1.23,33.1,117175174,84047493,39.41,-,13375688
3042,晶技,1085594,1147134,1268669,-5.36,-14.43,11247900,13023640,-13.63,-,1085594
3044,健鼎,4748295,5862616,5393974,-19.0,-11.97,55869940,51708117,8.04,-,4748295
3058,立德,331753,421467,414942,-21.28,-20.04,3772902,3922330,-3.8,-,331753
3090,日電貿,843770,794554,946388,6.19,-10.84,9278183,9303673,-0.27,-,843770
3092,鴻碩,208693,259980,300418,-19.72,-30.53,3015358,2415718,24.82,-,208693
3229,晟鈦,85764,87576,40114,-2.06,113.8,669888,376407,77.96,海外子公司之營收係以當年度平均匯率換算之.，自111年6月起新增合併個體,85764
3296,勝德,191125,202725,260314,-5.72,-26.57,2161092,2729817,-20.83,-,191125
3308,聯德,77035,20607,19971,273.82,285.73,262501,290675,-9.69,本月營收較去年同期增加，主要係出貨量增加所致,77035
3321,同泰,80826,99633,194002,-18.87,-58.33,1470770,1869995,-21.34,主因受市場消費性產品需求急凍，致客戶庫存水位過高，為調整庫存，故減少拉貨數量所致。,80826
3338,泰碩,312295,402394,358822,-22.39,-12.96,3961313,4019772,-1.45,-,312295
3376,新日興,867834,987272,1030035,-12.09,-15.74,10233319,9810127,4.31,-,867834
3432,台端,1188,1562,809,-23.94,46.84,16771,31114,-46.09,本年訂單減少所致,1188
3501,維熹,515525,556599,481330,-7.37,7.1,5200827,4556099,14.15,-,515525
3533,嘉澤,2379771,2663176,1732745,-10.64,37.34,22456451,17078809,31.48,-,2379771
3550,聯穎,304781,345344,377612,-11.74,-19.28,3443948,4005757,-14.02,-,304781
3593,力銘,95261,95345,117157,-0.08,-18.68,751042,985753,-23.81,-,95261
3605,宏致,747801,891397,857671,-16.1,-12.81,8905682,8740483,1.89,-,747801
3607,谷崧,252787,282791,347298,-10.6,-27.21,2417614,3116337,-22.42,-,252787
3645,達邁,131958,110932,178999,18.95,-26.28,1702735,2012709,-15.4,-,131958
3653,健策,1100304,1204526,755483,-8.65,45.64,9709633,7100941,36.73,-,1100304
3679,新至陞,381278,317848,378952,19.95,0.61,3294357,4019751,-18.04,-,381278
3715,定穎投控,1263022,1295246,0,-2.48,,3824540,0,,定穎投控於111/08/25公司始設立,1263022
4545,銘鈺,151309,163060,183572,-7.2,-17.57,1856142,1784919,3.99,-,151309
4915,致伸,6256927,7531361,6877311,-16.92,-9.02,66773997,58153619,14.82,-,6256927
4989,榮科,310652,259642,421554,19.64,-26.3,3394630,3766887,-9.88,-,310652
4999,鑫禾,196019,200044,279058,-2.01,-29.75,1925259,2509777,-23.28,-,196019
5469,瀚宇博,4134204,4443544,4565827,-6.96,-9.45,40694901,47651881,-14.59,本期營收較去年同期減少，主係去年同期認列開發案收入NTD 0.78億。,4134204
6108,競國,490996,634372,817807,-22.6,-39.96,5945987,7681470,-22.59,-,490996
6115,鎰勝,551543,600056,645128,-8.08,-14.5,6140189,6276606,-2.17,-,551543
6133,金橋,109730,148707,85154,-26.21,28.86,1181570,830436,42.28,-,109730
6141,柏承,208648,213228,309809,-2.14,-32.65,2789742,3127138,-10.78,資料係自行結算數,208648
6153,嘉聯益,1623273,2051828,1172691,-20.88,38.42,12685796,12163336,4.29,-,1623273
6155,鈞寶,62112,61586,63315,0.85,-1.9,652504,653644,-0.17,-,62112
6191,精成科,2089877,2232456,2397147,-6.38,-12.81,20455239,22890658,-10.63,-,2089877
6197,佳必琪,370965,384167,280456,-3.43,32.27,3555722,3110219,14.32,-,370965
6205,詮欣,170064,172975,121243,-1.68,40.26,1569321,1305773,20.18,-,170064
6213,聯茂,2099872,2092450,2678166,0.35,-21.59,24368382,27169883,-10.31,-,2099872
6224,聚鼎,225606,262930,270806,-14.19,-16.69,2483061,2589885,-4.12,-,225606
6269,台郡,4334010,4877585,3507111,-11.14,23.57,33281315,26788564,24.23,-,4334010
6282,康舒,2040878,2532729,2148334,-19.41,-5.0,21548077,17752478,21.38,-,2040878
6412,群電,3116719,3751354,3590879,-16.91,-13.2,34681454,33331573,4.04,-,3116719
6449,鈺邦,203424,210166,230664,-3.2,-11.8,2059069,2318007,-11.17,-,203424
6715,嘉基,291577,284717,236633,2.4,23.21,2801648,2036012,37.6,-,291577
6805,富世達,410327,341358,355453,20.2,15.43,4213249,4150062,1.52,-,410327
6834,天二科技,67890,76272,110157,-10.98,-38.36,958346,1048641,-8.61,-,67890
6835,圓裕,201712,245195,251138,-17.73,-19.68,2332309,2278852,2.34,-,201712
8039,台虹,771863,869994,656612,-11.27,17.55,7633089,7917211,-3.58,自結數尚未經會計師簽證，特此說明。,771863
8046,南電,6005418,5907151,5102473,1.66,17.69,52948229,42556928,24.41,-,6005418
8103,瀚荃,264413,295300,345954,-10.45,-23.56,3241555,3397033,-4.57,係本公司自結合併營收,264413
8213,志超,1448851,1442537,2377116,0.43,-39.05,18769359,22695682,-17.29,-,1448851
8249,菱光,375268,376920,275195,-0.43,36.36,3514228,3493631,0.58,-,375268
2347,聯強,36644238,40305498,33513459,-9.08,9.34,349656265,318394540,9.81,本月營收係當月自結數，前期調整數反應在本年累計營收內,36644238
2414,精技,2211309,2596502,2175592,-14.83,1.64,21087999,20125374,4.78,-,2211309
2430,燦坤,1673425,1729603,2093660,-3.24,-20.07,18844582,18943543,-0.52,-,1673425
3010,華立,5870003,6243745,6002467,-5.98,-2.2,62865266,57908139,8.56,-,5870003
3028,增你強,2979548,2917276,3004672,2.13,-0.83,34297804,34731416,-1.24,-,2979548
3033,威健,6128999,6860159,5634061,-10.65,8.78,58678337,59718701,-1.74,-,6128999
3036,文曄,57528817,63717778,36792688,-9.71,56.35,471261396,355640124,32.51,因完成收購世健科技，認列其營收。,57528817
3048,益登,10582927,11784120,9192457,-10.19,15.12,98854850,86498484,14.28,上述已依IFRS申報合併營收,10582927
3055,蔚華科,172131,225108,353892,-23.53,-51.36,1691184,3709375,-54.4,"去年同期累計有快消品營收1,745M，自111年1月始已無此營收; 半導體本期累計1,691M相較去年同期1,964M減幅14%。",172131
3209,全科,5045554,4536401,3554161,11.22,41.96,50289418,40599995,23.86,-,5045554
3312,弘憶股,1695626,1697903,1736858,-0.13,-2.37,16509499,15547579,6.18,-,1695626
3528,安馳,507304,583226,588553,-13.01,-13.8,5432648,5384335,0.89,-,507304
3702,大聯大,61011133,70229857,59545755,-13.12,2.46,659754085,638775058,3.28,-,61011133
5434,崇越,4603324,4538814,3728095,1.42,23.47,44204080,34630901,27.64,-,4603324
6189,豐藝,1975146,2195935,2616249,-10.05,-24.5,24126389,26877482,-10.23,-,1975146
6281,全國電,1392722,1574926,1727111,-11.56,-19.36,18323548,17510004,4.64,-,1392722
6776,展�眥篕�,1775126,1861803,2279736,-4.65,-22.13,19251927,17101170,12.57,-,1775126
8070,長華*,1717412,1765668,1836860,-2.73,-6.5,18705433,16804576,11.31,-,1717412
8072,陞泰,106785,121881,102091,-12.38,4.59,1085757,1135769,-4.4,-,106785
8112,至上,14074209,12558033,12405038,12.07,13.45,152429545,169090960,-9.85,-,14074209
2427,三商電,273261,232589,290133,17.48,-5.81,2935030,2467684,18.93,-,273261
2453,凌群,567300,624526,563364,-9.16,0.69,4554710,4479899,1.66,-,567300
2468,華經,176053,236647,126486,-25.6,39.18,1794656,1707030,5.13,-,176053
2471,資通,69600,54854,74498,26.88,-6.57,643024,604546,6.36,-,69600
2480,敦陽科,561195,565423,542715,-0.74,3.4,5431837,5133739,5.8,-,561195
3029,零壹,965334,1179344,1139924,-18.14,-15.31,10761659,10979973,-1.98,-,965334
4994,傳奇,115690,139194,249295,-16.88,-53.59,1638255,2457830,-33.34,由於今年上市遊戲款數較少，以致營收較去年減少。,115690
5203,訊連,149289,143305,150429,4.17,-0.75,1401449,1318978,6.25,-,149289
6112,邁達特,976386,1078261,983081,-9.44,-0.68,10021273,9889928,1.32,-,976386
6183,關貿,153652,161879,154015,-5.08,-0.23,1819332,1683398,8.07,-,153652
6214,精誠,2743035,2876182,2333066,-4.62,17.57,26700682,24284860,9.94,-,2743035
2312,金寶,16117509,18919213,11729782,-14.8,37.4,148750837,113189399,31.41,-,16117509
2317,鴻海,776576519,822323447,550890889,-5.56,40.96,5441510214,4655156364,16.89,對本季原為審慎樂觀，因疫情影響，公司將下調第四季展望。河南省也表示一如既往全力支持鴻海，盡快撲滅疫情，並恢復滿產能生產。,776576519
2354,鴻準,8669286,6759588,11648338,28.25,-25.57,69020088,87598709,-21.2,-,8669286
2359,所羅門,325336,466872,320465,-30.31,1.51,4344880,3145448,38.13,-,325336
2360,致茂,2731565,2292980,1454458,19.12,87.8,18726007,14448866,29.6,主要來自於電動車相關檢測設備銷售增長。,2731565
2373,震旦行,1088191,1198728,1065224,-9.22,2.15,10468059,11058623,-5.34,-,1088191
2390,云辰,54475,50288,47365,8.32,15.01,472720,490369,-3.59,-,54475
2404,漢唐,6767074,5147364,2963970,31.46,128.31,36582312,21022586,74.01,"營收較去年同期增加50%以上,係因本年累計正在投入進行的專案較去年同期增加所致",6767074
2423,固緯,228691,295207,229008,-22.53,-0.13,2359003,2141101,10.17,-,228691
2433,互盛電,257446,263469,317660,-2.28,-18.95,2674243,3239392,-17.44,-,257446
2459,敦吉,714950,798310,630258,-10.44,13.43,6523086,5786423,12.73,-,714950
2461,光群雷,502124,541550,529201,-7.28,-5.11,5377752,4999087,7.57,-,502124
2464,盟立,901764,909378,877726,-0.83,2.73,8944695,8028396,11.41,-,901764
2474,可成,2783005,2985095,2831158,-6.76,-1.7,23957415,35730091,-32.94,無,2783005
2477,美隆電,268546,243205,346833,10.41,-22.57,3082507,2988290,3.15,-,268546
2482,連宇,138693,107942,62352,28.48,122.43,949281,695891,36.41,主要係客戶需求增加所致,138693
2488,漢平,232706,341676,230949,-31.89,0.76,2623297,1996599,31.38,-,232706
3018,隆銘綠能,86749,14483,129502,498.97,-33.01,1205604,1427219,-15.52,-,86749
3030,德律,588016,505278,452765,16.37,29.87,5887051,4738572,24.23,-,588016
3043,科風,113986,129340,95866,-11.87,18.9,988416,839935,17.67,-,113986
3305,昇貿,534472,623183,757614,-14.23,-29.45,7494978,6468845,15.86,-,534472
3518,柏騰,26301,25168,59255,4.5,-55.61,400929,636291,-36.98,本月營收減少主要為客戶調節庫存導致出貨減少。,26301
3617,碩天,1068678,1069987,854320,-0.12,25.09,9474083,7514928,26.07,-,1068678
4588,玖鼎電力,11530,21400,25421,-46.12,-54.64,482798,175451,175.17,因按照合約規範，每月出貨數量依客戶通知出貨。,11530
6139,亞翔,3369774,3180060,1859682,5.96,81.2,28090179,17166588,63.63,110年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌。臺灣地區營業收入上升主因係專案工程進入施工高峰期所致。,3369774
6192,巨路,445568,610122,455592,-26.97,-2.2,5322635,5032164,5.77,-,445568
6196,帆宣,4627346,4590512,3062871,0.8,51.07,40362404,26011886,55.16,111年10月單月及111年1~10月累計合併營收較去年同期增加，主要係工程收入增加所致。,4627346
6201,亞弘電,230159,242753,253661,-5.18,-9.26,2398727,3254751,-26.3,-,230159
6215,和椿,116325,153886,165816,-24.4,-29.84,1608711,1679555,-4.21,-,116325
6283,淳安,132642,116677,172660,13.68,-23.17,1484414,2104028,-29.44,-,132642
6409,旭隼,1935388,2070496,1582168,-6.52,22.32,18961935,13625221,39.16,-,1935388
6438,迅得,466239,575986,428760,-19.05,8.74,4756598,4060796,17.13,-,466239
6558,興能高,96478,89939,108337,7.27,-10.94,990956,1445966,-31.46,-,96478
6658,聯策,172866,197744,74305,-12.58,132.64,1300817,1135916,14.51,客戶需求增加，營收成長,172866
6691,洋基工程,1184575,1126307,762034,5.17,55.44,11271831,8470869,33.06,本月營收較去年同期增加55.45%，主要係因本月正在投入進行的專案較去年同期增加所致,1184575
6698,旭暉應材,134931,104223,80807,29.46,66.97,1020530,642161,58.92,本月營收較去年同期增加，係新增子公司之營收及客戶訂單增加,134931
6743,安普新,347737,384886,580913,-9.65,-40.13,4474134,4623939,-3.23,-,347737
6830,汎銓,142331,139449,126148,2.06,12.82,1396314,1170125,19.33,-,142331
8021,尖點,285805,298238,332914,-4.16,-14.15,2968797,3098727,-4.19,-,285805
8201,無敵,48944,68587,47042,-28.63,4.04,535947,661884,-19.02,-,48944
2616,山隆,1460015,1450509,1679665,0.65,-13.07,15556028,15398321,1.02,-,1460015
6505,台塑化,69805243,69729663,60474371,0.1,15.42,723707067,499752029,44.81,-,69805243
8926,台汽電,337039,269744,428085,24.94,-21.26,2942902,5207161,-43.48,-,337039
9908,大台北,274634,255479,240902,7.49,14.0,2714803,2585593,4.99,-,274634
9918,欣天然,125580,110479,126346,13.66,-0.6,1602756,1498056,6.98,-,125580
9926,新海,175129,164721,164136,6.31,6.69,1872133,1768972,5.83,-,175129
9931,欣高,91099,93146,99847,-2.19,-8.76,1035608,990763,4.52,-,91099
9937,全國,2008346,1999536,2035489,0.44,-1.33,20053392,17141363,16.98,-,2008346
1316,上曜,185272,209883,93411,-11.72,98.34,2101066,885349,137.31,本月及本年度增加房地收入。,185272
1436,華友聯,413976,938714,86211,-55.89,380.18,3656991,2509646,45.71,本月營收較去年同期增加，係本月交屋數量較去年同期增加所致,413976
1438,三地開發,196,1,19,19500.0,931.57,455911,516,88254.84,"111年累計銷售商品及土地455,911仟元,110年累計銷售商品及土地516仟元,故營收變化大。",196
1439,雋揚,16811,60889,5850,-72.39,187.36,472259,66152,613.89,111/8/26取得漢霖33%股權及董事會過半席次，屬共同控制下組織重整，視為自始取得，故重編今年單月及累計營收數。,16811
1442,名軒,27885,5668,188462,391.97,-85.2,622204,3393701,-81.66,本月認收2戶，去年同期認收14戶；本年累計認收44戶，去年累計認收328戶，故兩期差異大。,27885
1453,大將,57,28514,38,-99.8,50.0,248441,16324,1421.93,"本年營收較去年增加,係因本年出售房屋金額較高所致",57
1456,怡華,31428,50058,86217,-37.21,-63.54,513182,2199401,-76.66,本月認列建設收入較去年本月減少所致,31428
1472,三洋實業,138536,129228,80778,7.2,71.5,821906,523701,56.94,本年度投入工程收益較去年同期增加。,138536
1805,寶徠,680,86416,865,-99.21,-21.38,347633,82336,322.21,本年累計營收較高主要係認列康橋旭案收入較去年增加所致。,680
1808,潤隆,46205,18741,1159146,146.54,-96.01,985087,8524277,-88.44,營收變動主要係本月及本期累計工程及房地出售收入皆較去年同期減少所致。,46205
2442,新美齊,10514,10105,8663,4.04,21.36,526058,1267365,-58.49,本年累計營收較去年同期減少，主係去年營建專案交屋認列收入較高所致。,10514
2501,國建,2411928,1526131,969742,58.04,148.71,10306505,7374654,39.75,本月交屋入帳較多,2411928
2504,國產,1954724,1750617,1918691,11.65,1.87,17463868,17773371,-1.74,-,1954724
2505,國揚,81272,145833,155744,-44.27,-47.81,3660288,4780344,-23.43,"本年度營建收入3,651,653仟元，租賃收入8,635仟元。",81272
2506,太設,77459,103845,92507,-25.4,-16.26,731079,1542927,-52.61,本年累積交屋較去年同期少,77459
2509,全坤建,17635,17527,23948,0.61,-26.36,168324,711209,-76.33,"本年累計營收較去年同期減少,主要係認列租金所致",17635
2511,太子,690976,544686,712387,26.85,-3.0,11100020,9057170,22.55,-,690976
2515,中工,1350210,1457283,1731913,-7.34,-22.03,11936557,14142582,-15.59,-,1350210
2516,新建,724637,482122,735440,50.3,-1.46,5520047,6624630,-16.67,-,724637
2520,冠德,1691632,1266636,1099417,33.55,53.86,15812329,20003009,-20.95,111年10月份營業收入較去年同期增加50%以上，主因係營造部門在手案量規模成長及依工程全程營運進度認列所致。,1691632
2524,京城,51838,119882,449185,-56.75,-88.45,2329587,4982677,-53.24,"111年度無新案完工, 以餘屋銷售為主要營收來源。",51838
2527,宏璟,27198,122362,279891,-77.77,-90.28,1322074,6321461,-79.08,本月營收較去年同期低，主要係因去年同期房地銷售收入較高；本年累計營收較去年累計低，主要係因去年有大型工案銷售認列收入所致,27198
2528,皇普,51,49,85511,4.08,-99.94,1136533,1312421,-13.4,主係111年10月認列租賃收入51仟元所致。,51
2530,華建,1337078,209335,767,538.72,174225.68,1992247,7189,27612.43,"本年度出售房地收入較去年度增加1,983,662仟元,本年度租金收入較去年度同期增加1,396仟元.",1337078
2534,宏盛,1256375,237262,433740,429.53,189.66,4484284,3175975,41.19,本月預售及成屋銷售情形較去年同期佳。,1256375
2535,達欣工,1606570,1671111,1560361,-3.86,2.96,14323032,12016160,19.19,-,1606570
2536,宏普,11866,11942,14315,-0.63,-17.1,660131,291705,126.3,今年本期只有租金收入，因此營收較少。,11866
2537,聯上發,114,65338,290536,-99.82,-99.96,1616767,2213141,-26.94,本月營收為租金收入。,114
2538,基泰,22799,25908,21015,-12.0,8.48,298561,212090,40.77,-,22799
2539,櫻花建,0,0,31555,,-100.0,6263951,2184183,186.78,無異常，本月無建案過戶。,0
2540,愛山林,364649,318140,624403,14.61,-41.6,3655511,4005723,-8.74,-,364649
2542,興富發,2641853,2915146,3011507,-9.37,-12.27,14848268,37704958,-60.61,本月較去年同期減少，主要係去年同期認列「白崙段」及「光武段」等建案完工並完成產權移轉所致。,2641853
2543,皇昌,695404,727784,627647,-4.44,10.79,6760758,6312048,7.1,-,695404
2545,皇翔,418352,535974,630652,-21.94,-33.66,6235817,5009844,24.47,-,418352
2546,根基,1479393,1205979,943888,22.67,56.73,10288808,8478211,21.35,單月營收差異主係因在手案量規模成長及依工程全程營運進度認列所致。,1479393
2547,日勝生,501495,387083,455088,29.55,10.19,4644475,3877950,19.76,-,501495
2548,華固,248278,286458,398234,-13.32,-37.65,14717496,8901435,65.33,本公司截至10月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,248278
2597,潤弘,2086441,2240735,1541247,-6.88,35.37,19700751,16787226,17.35,-,2086441
3052,夆典,356847,290014,202692,23.04,76.05,2379832,3060532,-22.24,本期主係營造工程較去年同期增加,356847
3056,富華新,2509554,3018979,10816,-16.87,23102.23,8446119,3626694,132.88,營收增加係因個案總太聚作完工交屋。,2509554
3266,昇陽,65540,51791,40612,26.54,61.38,2420341,921631,162.61,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,65540
3703,欣陸,3039310,2118905,2909046,43.43,4.47,27516702,20205670,36.18,-,3039310
5515,建國,352062,359043,412219,-1.94,-14.59,4018597,4335962,-7.31,-,352062
5519,隆大,678445,656386,233932,3.36,190.01,4400827,2875274,53.05,主係今年同期自建案J36案認列房地銷售收入較多所致。,678445
5521,工信,315038,297083,310232,6.04,1.54,3850333,2852088,35.0,無,315038
5522,遠雄,3324297,3304198,5624418,0.6,-40.89,21826254,23788912,-8.25,-,3324297
5525,順天,77051,69376,30364,11.06,153.75,4291900,443254,868.27,本月份母公司主要營收為租賃收入,77051
5531,鄉林,133315,81830,189929,62.91,-29.8,1194385,1480081,-19.3,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,133315
5533,皇鼎,106180,30834,843688,244.36,-87.41,4721563,3477860,35.76,本月營收較去年同期減少50%以上，係兩期個案營收組成因子不同。,106180
5534,長虹,91096,347787,149195,-73.8,-38.94,6165171,1518371,306.03,本月較去年同期減少，係因「雲端科技」、「交響苑」個案減少完成產權移轉予客戶認列收入所致。,91096
6177,達麗,81154,1300482,304425,-93.75,-73.34,8447983,6015613,40.43,本月較去年同期減少係去年「東金段」建案完工過戶所致；本年累計較去年同期增加係「碧柳段」及「惠民段」建案完工過戶所致。,81154
9906,欣巴巴,43995,13,167976,338323.07,-73.8,2673533,1172853,127.95,本月營收與上月、去年同期之差異，係因本月僅成屋案過戶入帳，無預售新個案可供過戶入帳，但累計營收仍較去年同期大幅成長。,43995
9946,三發地產,94749,158329,289775,-40.15,-67.3,2113593,1456138,45.15,本月營收較去年同期減少，係因過戶交屋戶數較去年同期減少，惟累計營收較去年增加，係因預售建案完工交屋及餘屋交屋入帳增加。,94749
2208,台船,4074664,1473856,1292473,176.46,215.26,18165707,15648326,16.08,主要係造船業務營收增加所致,4074664
2603,長榮,45647733,50197469,52729729,-9.06,-13.43,561904966,386130909,45.52,-,45647733
2605,新興,366814,389479,503664,-5.81,-27.17,3286282,3412552,-3.7,-,366814
2606,裕民,1097216,1020883,1438002,7.47,-23.69,12048378,11380728,5.86,-,1097216
2607,榮運,1349863,1481921,1108467,-8.91,21.77,15208222,6235861,143.88,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月起陸續取得海外子公司股權，致營收增加,1349863
2608,嘉里大榮,981282,1008503,1065139,-2.69,-7.87,10549865,10680941,-1.22,-,981282
2609,陽明,23990181,27973707,33880099,-14.24,-29.19,339954661,264886244,28.33,-,23990181
2610,華航,12504815,12004264,14945343,4.16,-16.32,124284880,106567887,16.62,-,12504815
2611,志信,48745,60455,80902,-19.36,-39.74,653592,633234,3.21,-,48745
2612,中航,371141,345944,347259,7.28,6.87,3733376,2886422,29.34,-,371141
2613,中櫃,243670,249353,244078,-2.27,-0.16,2649708,2532062,4.64,-,243670
2615,萬海,14987205,18617074,24504898,-19.49,-38.83,234421764,181865446,28.89,-,14987205
2617,台航,361362,307881,306426,17.37,17.92,3153858,2630012,19.91,-,361362
2618,長榮航,11956731,11323698,10371565,5.59,15.28,110583618,80027401,38.18,-,11956731
2630,亞航,369890,366542,295852,0.91,25.02,3390963,3167852,7.04,-,369890
2633,台灣高鐵,3697609,3423080,2832491,8.01,30.54,29133766,23409972,24.45,-,3697609
2634,漢翔,2743652,2860383,1981116,-4.08,38.49,24027779,18299623,31.3,-,2743652
2636,台驊投控,1582411,1612852,3981104,-1.88,-60.25,25577291,28904057,-11.5,運價下跌所致,1582411
2642,宅配通,344518,366112,343069,-5.89,0.42,3734424,3673322,1.66,-,344518
2645,長榮航太,996642,1130890,820692,-11.87,21.43,9880776,8123459,21.63,-,996642
5607,遠雄港,267940,263237,253657,1.78,5.63,2682520,1975176,35.81,-,267940
5608,四維航,519184,607207,656601,-14.49,-20.92,5935832,4327788,37.15,-,519184
6753,龍德造船,267651,266432,178807,0.45,49.68,2972949,1982622,49.95,-,267651
6757,台灣虎航-創,106986,49845,17416,114.63,514.29,558540,235322,137.35,營收較去年同期增加50%以上，係去年同期受新型冠狀病毒肺炎疫情影響，而本年定期航班及濕租航機收入增加所致。,106986
8367,建新國際,168929,213349,224537,-20.82,-24.76,1938702,2035379,-4.74,無,168929
2701,萬企,17505,16392,17914,6.78,-2.28,187268,195045,-3.98,-,17505
2702,華園,143840,134623,83250,6.84,72.78,1160430,687861,68.7,國外疫情管控措施陸續放寬，且新增一間子公司，故營收增加。,143840
2704,國賓,109654,138333,118632,-20.73,-7.56,1151919,1207478,-4.6,-,109654
2705,六福,198559,136498,138487,45.46,43.37,1304861,883682,47.66,-,198559
2706,第一店,24495,23422,24635,4.58,-0.56,237549,202796,17.13,-,24495
2707,晶華,499519,479907,353600,4.08,41.26,4437033,3933560,12.79,達美樂因股權移轉，自110年9/1起不再列入合併營收。,499519
2712,遠雄來,54157,53019,33615,2.14,61.1,430597,287951,49.53,本月營收較去年同期增加61.11%，主係疫情趨緩影響所致,54157
2722,夏都,73315,78075,70848,-6.09,3.48,717355,460118,55.9,110年7-9月疫情影響，營收銳減。,73315
2727,王品,1722352,1596733,1638222,7.86,5.13,14991059,13764093,8.91,-,1722352
2731,雄獅,398967,327496,164987,21.82,141.81,2150101,1346357,59.69,受惠政府解除組團禁令，觀光需求活絡帶動本公司營收增長，故本月及本年累積至當月營收皆較去年同期成長幅度較高。,398967
2739,寒舍,337192,316961,192355,6.38,75.29,2569775,1748521,46.96,係因邊境開放、營運逐漸恢復，銷售狀況好轉所致。,337192
2748,雲品,212022,175409,133266,20.87,59.09,1602825,1085189,47.7,市況好轉,212022
2753,八方雲集,609002,590866,534665,3.06,13.9,5637712,4902767,14.99,-,609002
5706,鳳凰,12831,19806,6754,-35.21,89.97,96872,126575,-23.46,因國外旅遊團禁令解除，故本月營收較去年同月成長幅度高。,12831
8940,新天地,98033,92919,46609,5.5,110.33,692726,471905,46.79,本月營業收入較去年同期增加，係因全國疫苗覆蓋率提升且政府政策導向與病毒共存，大眾心態也有所調整，故消費意願明顯提高所致。,98033
9943,好樂迪,232261,213401,104169,8.83,122.96,1911525,1171169,63.21,110年配合防疫政策5月15日起暫停營業,232261
2801,彰銀,2707237,2360910,2255215,14.66,20.04,27845872,23897471,16.52,-,2707237
2809,京城銀,525434,-818107,712003,164.22,-26.2,3463578,8305989,-58.3,本年累計營收減少，係因金融資產評價及處分損失增加，及認列俄羅斯債券金融資產減損損失。,525434
2812,台中銀,1186838,1218436,1201104,-2.59,-1.18,12269707,11109107,10.44,-,1186838
2816,旺旺保,737689,682127,744636,8.14,-0.93,6868869,7217015,-4.82,-,737689
2820,華票,57005,145673,220754,-60.86,-74.17,1462229,2415939,-39.47,本月評價利率上升，致本月金融商品評價損失增加；另因本年Fed及國內央行採取升息舉措，資金成本上揚致使票債券淨利息收入縮減。,57005
2832,台產,497959,502544,630540,-0.91,-21.02,5104332,6262005,-18.48,-,497959
2834,臺企銀,2937436,2393021,1959054,22.75,49.94,23738031,20059530,18.33,-,2937436
2836,高雄銀,301110,295929,313099,1.75,-3.82,3277988,3372974,-2.81,-,301110
2838,聯邦銀,1308647,1297400,1411069,0.86,-7.25,12633415,13717221,-7.9,-,1308647
2845,遠東銀,1026802,709086,873737,44.8,17.51,9385530,9264684,1.3,-,1026802
2849,安泰銀,486792,460476,455695,5.71,6.82,5119340,4913374,4.19,-,486792
2850,新產,1639207,1596236,1531407,2.69,7.03,15761432,15290332,3.08,-,1639207
2851,中再保,1465832,1729550,1647609,-15.24,-11.03,18029422,17260035,4.45,-,1465832
2852,第一保,583428,579184,566705,0.73,2.95,5843581,5446104,7.29,-,583428
2855,統一證,396305,954956,680789,-58.5,-41.78,4990001,9841546,-49.29,-,396305
2867,三商壽,9327009,9755084,10320164,-4.38,-9.62,92737916,117248522,-20.9,-,9327009
2880,華南金,3952126,4751869,3516572,-16.83,12.38,45814322,42803481,7.03,-,3952126
2881,富邦金,-5859934,23259981,30385995,-125.19,-119.28,284745367,409556849,-30.47,本月營業收入較去年本月營業收入減少，主係防疫保險賠款及其他保險給付增加，致保險淨收益減少。,-5859934
2882,國泰金,16822289,16126783,34315704,4.31,-50.97,323432937,511904755,-36.81,本月營業收入淨額較去年同期減少，主係保險業務淨收益減少所致。,16822289
2883,開發金,2392523,7616477,8725698,-68.58,-72.58,102286535,157297761,-34.97,因保險業務淨收益減少，致本公司本月營業收入淨額較去年同期減少。,2392523
2884,玉山金,4416081,3476930,4128641,27.01,6.96,44454824,47372687,-6.15,-,4416081
2885,元大金,5695834,6860946,6795582,-16.98,-16.18,80926379,103061723,-21.47,-,5695834
2886,兆豐金,3132932,2807313,4267997,11.59,-26.59,45207738,49433086,-8.54,-,3132932
2887,台新金,7799491,5536071,5148350,40.88,51.49,55237911,52496301,5.22,台新創投本期FVPL認列30億未實現評價利益,7799491
