code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
3550,聯穎,297719,360574,226635,-17.43,31.36,658293,660011,-0.26,-,297719
3593,力銘,46461,91281,99888,-49.1,-53.48,137742,211744,-34.94,本月營收較去年同期降低，主係受疫情及塞港影響所致。,46461
3605,宏致,722970,1051469,634676,-31.24,13.91,1774439,1481104,19.8,"本公司於110年4月新增子公司Genesis創世紀公司 ,本年合併營收金額含Genesis創世紀公司之營收金額",722970
3607,谷崧,196989,306393,214754,-35.7,-8.27,503382,600289,-16.14,-,196989
3645,達邁,207899,220922,198006,-5.89,4.99,428821,395231,8.49,-,207899
3653,健策,686894,885816,556137,-22.45,23.51,1572710,1182665,32.98,-,686894
3679,新至陞,231524,378456,424740,-38.82,-45.49,609980,1019763,-40.18,-,231524
4545,銘鈺,205987,188969,134926,9.0,52.66,394957,304099,29.87,主係本期自動化機台銷售認列，及持續拓展其他電子沖壓零組件相關業務，故造成兩期差異。,205987
4915,致伸,5069718,5880511,4220243,-13.78,20.12,10950229,11402385,-3.96,-,5069718
4989,榮科,280757,398171,284104,-29.48,-1.17,678928,576670,17.73,-,280757
4999,鑫禾,205438,172835,263976,18.86,-22.17,378273,469055,-19.35,-,205438
5469,瀚宇博,3695403,4179925,3666804,-11.59,0.77,7875328,7954361,-0.99,無,3695403
6108,競國,482792,605239,673703,-20.23,-28.33,1088031,1484084,-26.68,-,482792
6115,鎰勝,476032,667858,366408,-28.72,29.91,1143890,994247,15.05,-,476032
6133,金橋,55084,103972,35935,-47.02,53.28,159056,125574,26.66,因缺料問題趨緩，故相較去年同期營收成長,55084
6141,柏承,236038,319389,224712,-26.09,5.04,555427,549914,1.0,資料係自行結算數,236038
6153,嘉聯益,701617,1079546,1077228,-35.0,-34.86,1781163,2674230,-33.39,-,701617
6155,鈞寶,48898,66586,45652,-26.56,7.11,115484,111565,3.51,-,48898
6191,精成科,1956632,2043269,1922182,-4.24,1.79,3999901,4177340,-4.24,-,1956632
6197,佳必琪,272279,359887,225225,-24.34,20.89,632166,540687,16.91,-,272279
6205,詮欣,120739,199677,70520,-39.53,71.21,320417,221517,44.64,主係網通及工控產品持續成長,120739
6213,聯茂,2415718,3097231,2150481,-22.0,12.33,5512949,4641431,18.77,-,2415718
6224,聚鼎,239973,263413,155990,-8.89,53.83,503386,359010,40.21,認列子公司營業收入,239973
6269,台郡,2816815,3272970,2055945,-13.93,37.0,6089785,4798197,26.91,-,2816815
6282,康舒,1714792,2086724,1225098,-17.82,39.97,3801516,3003703,26.56,-,1714792
6412,群電,3002627,3622973,2824025,-17.12,6.32,6625600,6444081,2.81,-,3002627
6449,鈺邦,204072,264234,174111,-22.76,17.2,468306,418457,11.91,-,204072
6715,嘉基,156536,226855,195524,-30.99,-19.94,383390,406564,-5.69,-,156536
6805,富世達,496419,512519,313361,-3.14,58.41,1008938,600099,68.12,"因客戶訂單需求,出貨增加",496419
6834,天二科技,96780,117015,66784,-17.29,44.91,213795,164456,30.0,-,96780
6835,圓裕,169870,255445,173923,-33.5,-2.33,425315,438224,-2.94,-,169870
8039,台虹,567323,800600,680486,-29.13,-16.62,1367923,1430769,-4.39,自結數尚未經會計師簽證，特此說明。,567323
8046,南電,4120944,5240240,3067789,-21.35,34.32,9361184,6989600,33.93,-,4120944
8103,瀚荃,255636,405443,219154,-36.94,16.64,661079,562873,17.44,係本公司自結合併營收,255636
8213,志超,2052329,2392585,1747817,-14.22,17.42,4444914,3855749,15.28,-,2052329
8249,菱光,280808,300424,248778,-6.52,12.87,581232,619068,-6.11,-,280808
2347,聯強,26644582,33444199,22181096,-20.33,20.12,60194137,53534392,12.44,本月營收係當月自結數，前期調整數反應在本年累計營收內,26644582
2414,精技,1509315,1895698,1545137,-20.38,-2.31,3405013,3615635,-5.82,-,1509315
2430,燦坤,1670154,2367261,1628009,-29.44,2.58,4037415,3725625,8.36,-,1670154
3010,華立,5203560,7265769,4525154,-28.38,14.99,12469329,10369900,20.24,-,5203560
3028,增你強,3371869,4232084,2758603,-20.32,22.23,7603953,6670510,13.99,-,3371869
3033,威健,4766820,5495218,3637073,-13.25,31.06,10262038,9594066,6.96,-,4766820
3036,文曄,32503720,48248004,26333814,-32.63,23.42,80751724,63865017,26.44,-,32503720
3048,益登,7339148,11048406,6224943,-33.57,17.89,18387555,15802448,16.35,上述已依IFRS申報合併營收,7339148
3055,蔚華科,103363,130146,267310,-20.57,-61.33,233509,718870,-67.51,去年同期累計有快消品營收431M，自111年1月始已無此營收; 半導體本期累計234M相較去年同期288M減幅19%。,103363
3209,全科,3868691,5437054,3195885,-28.84,21.05,9305745,7710040,20.69,-,3868691
3312,弘憶股,1488991,1654629,1121060,-10.01,32.81,3143620,2526140,24.44,-,1488991
3528,安馳,418778,515432,372673,-18.75,12.37,934210,982403,-4.9,-,418778
3702,大聯大,61126892,68692434,47682421,-11.01,28.19,129819326,109013556,19.08,-,61126892
5434,崇越,3589783,4437861,2960295,-19.11,21.26,8027644,6108931,31.4,-,3589783
6189,豐藝,2358279,3094730,2102475,-23.79,12.16,5453009,5057879,7.81,-,2358279
6281,全國電,1408665,2087743,1318503,-32.52,6.83,3496408,3225484,8.39,-,1408665
6776,展�眥篕�,1504467,2194987,1367262,-31.45,10.03,3699454,2798832,32.17,-,1504467
8070,長華*,1698038,1928184,1332975,-11.93,27.38,3626222,2937374,23.45,-,1698038
8072,陞泰,83773,121151,68541,-30.85,22.22,204925,187675,9.19,-,83773
8112,至上,14389110,21788356,14002227,-33.95,2.76,36177466,30290160,19.43,-,14389110
2427,三商電,241580,276056,177770,-12.48,35.89,517636,495950,4.37,-,241580
2453,凌群,376929,396334,364970,-4.89,3.27,773263,756637,2.19,-,376929
2468,華經,132089,186204,136224,-29.06,-3.03,318293,327296,-2.75,-,132089
2471,資通,52252,70071,45656,-25.42,14.44,122324,123585,-1.02,-,52252
2480,敦陽科,471041,554797,388232,-15.09,21.32,1025838,914428,12.18,-,471041
3029,零壹,1060013,901481,771428,17.58,37.4,1961494,1768843,10.89,-,1060013
4994,傳奇,174379,223112,217973,-21.84,-19.99,397491,466608,-14.81,-,174379
5203,訊連,125445,127491,117832,-1.6,6.46,252936,249884,1.22,-,125445
6112,邁達特,903654,934329,875237,-3.28,3.24,1837983,1979110,-7.13,-,903654
6183,關貿,208753,229200,143547,-8.92,45.42,437953,355632,23.14,-,208753
6214,精誠,2349498,2549600,1798150,-7.84,30.66,4899098,4637545,5.63,-,2349498
2312,金寶,13752839,12555518,10535685,9.53,30.53,26308357,21882107,20.22,-,13752839
2317,鴻海,455025496,445750368,401893348,2.08,13.22,900775864,902111442,-0.14,-,455025496
2354,鴻準,5710292,9064626,4608824,-37.0,23.89,14774918,13979584,5.68,-,5710292
2359,所羅門,477723,447134,230955,6.84,106.84,924857,582630,58.73,增加達50%以上係因機電及智動化事業群出貨增加所致,477723
2360,致茂,1083567,1440759,1068107,-24.79,1.44,2524326,2796933,-9.74,-,1083567
2373,震旦行,892663,1122022,860210,-20.44,3.77,2014685,2070758,-2.7,-,892663
2390,云辰,41771,39198,45780,6.56,-8.75,80969,96753,-16.31,-,41771
2404,漢唐,1744064,2113649,1172498,-17.48,48.74,3857713,3362424,14.73,-,1744064
2423,固緯,207686,238610,158208,-12.96,31.27,446296,342069,30.46,-,207686
2433,互盛電,261355,295949,314467,-11.68,-16.88,557304,661687,-15.77,-,261355
2459,敦吉,436550,599682,438743,-27.2,-0.49,1036232,973266,6.46,-,436550
2461,光群雷,441345,602942,366646,-26.8,20.37,1044287,874063,19.47,-,441345
2464,盟立,823507,849347,728763,-3.04,13.0,1672854,1530226,9.32,-,823507
2474,可成,1702298,2835937,3581531,-39.97,-52.47,4541947,8076253,-43.76,無,1702298
2477,美隆電,208987,496478,195997,-57.9,6.62,705465,497635,41.76,-,208987
2482,連宇,21422,56257,62772,-61.92,-65.87,77679,136891,-43.25,主係因疫情影響缺料,21422
2488,漢平,127655,195660,171612,-34.75,-25.61,323315,344194,-6.06,-,127655
3018,隆銘綠能,152750,166420,107377,-8.21,42.25,319170,265965,20.0,-,152750
3030,德律,502934,716031,331623,-29.76,51.65,1218965,859478,41.82,主因影像光學自動檢測設備出貨增加,502934
3043,科風,51117,79123,55391,-35.39,-7.71,130240,142117,-8.35,-,51117
3305,昇貿,875108,902182,500982,-3.0,74.67,1777291,1141243,55.73,因出貨量成長,875108
3518,柏騰,41587,56993,42527,-27.03,-2.21,98580,116862,-15.64,-,41587
3617,碩天,749415,672374,719636,11.45,4.13,1421789,1511469,-5.93,-,749415
6139,亞翔,1879240,2886294,1275071,-34.89,47.38,4765534,2758802,72.73,110年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌。臺灣地區營業收入上升主因係專案工程進入施工高峰期所致。,1879240
6192,巨路,450376,587892,454111,-23.39,-0.82,1038268,966554,7.41,-,450376
6196,帆宣,2550715,3627559,1723921,-29.68,47.96,6178274,3804293,62.4,民國111年截至2月止累計合併營收較去年同期增加，主要係工程收入增加所致。,2550715
6201,亞弘電,160070,311242,238307,-48.57,-32.83,471312,665605,-29.19,-,160070
6215,和椿,159372,169327,104503,-5.87,52.5,328699,256405,28.19,自動化組件銷售業務因客戶新機種需求量增加所致,159372
6283,淳安,111494,169022,168654,-34.03,-33.89,280517,407728,-31.19,-,111494
6409,旭隼,1057880,1544376,769388,-31.5,37.49,2602256,2084214,24.85,-,1057880
6438,迅得,344105,435310,264469,-20.95,30.11,779415,608637,28.05,-,344105
6558,興能高,70114,133144,97825,-47.33,-28.32,203258,293052,-30.64,-,70114
6658,聯策,91003,100023,84720,-9.01,7.41,191026,195552,-2.31,-,91003
6691,洋基工程,781096,750720,375834,4.04,107.83,1531816,897611,70.65,本年營收較去年同期增加70.65%，主要係因本年正在投入進行的專案較去年同期增加所致,781096
6698,旭暉應材,84781,74216,49194,14.23,72.34,158997,110996,43.24,本月營收較去年同期增加，係去年疫情影響營收減少，今年因疫情趨緩訂單回流並增加新子公司產品，因此營收較去年大幅上升,84781
6743,安普新,409376,712388,310102,-42.53,32.01,1121764,550999,103.58,本期營收較去年同期增加主要係遊戲耳機出貨量增加所致。,409376
6830,汎銓,107581,132053,85357,-18.53,26.03,239634,185821,28.95,-,107581
8021,尖點,288423,325696,257017,-11.44,12.21,614119,523956,17.2,-,288423
8201,無敵,36959,88490,60471,-58.23,-38.88,125449,129788,-3.34,-,36959
2616,山隆,1330782,1626258,1272193,-18.16,4.6,2957040,2785920,6.14,-,1330782
6505,台塑化,52347498,64423430,41372672,-18.74,26.52,116770928,83610458,39.66,-,52347498
8926,台汽電,260147,374137,567837,-30.46,-54.18,634284,1216124,-47.84,子公司星能(股)依工程進度認列收入較去年同期減少,260147
9908,大台北,275617,291933,285270,-5.58,-3.38,567550,601931,-5.71,-,275617
9918,欣天然,181731,233473,195971,-22.16,-7.26,415204,412502,0.65,-,181731
9926,新海,207234,224033,189902,-7.49,9.12,431267,419230,2.87,-,207234
9931,欣高,118384,123578,124378,-4.2,-4.81,241962,231160,4.67,-,118384
9937,全國,1742282,2022990,1516714,-13.87,14.87,3765272,3221680,16.87,-,1742282
1316,上曜,90609,104175,44527,-13.02,103.49,194784,152508,27.72,本月因子公司疫情趨緩訂單回流所致，及合併子公司之新孫公司營收所致。,90609
1436,華友聯,4215,511,3934,724.85,7.14,4726,4609,2.53,-,4215
1438,三地開發,0,12,38,-100.0,-100.0,12,38,-68.42,"110年2月銷售商品38仟元,111年2月銷售商品0仟元,故營收變化大。",0
1439,雋揚,48389,19949,5257,142.56,820.46,68339,11398,499.57,111/8/26取得漢霖33%股權及董事會過半席次，屬共同控制下組織重整，視為自始取得，故重編今年單月及累計營收數。,48389
1442,名軒,34314,46353,98925,-25.97,-65.31,80667,235904,-65.8,本月認收2戶，去年同期認收5戶；本年累計認收6戶，去年累計認收18戶，故兩期差異大。,34314
1453,大將,73000,38,38,192005.26,192005.26,73038,16020,355.91,"本年營收較去年增加,係因本年出售房屋金額較高所致",73000
1456,怡華,31523,53475,433701,-41.05,-92.73,84999,499822,-82.99,本月認列建設收入較去年本月減少所致,31523
1472,三洋實業,33487,94781,17850,-64.66,87.6,128268,44451,188.56,主係去年初子公司工程案尚於開工階段，還未大量投入,33487
1805,寶徠,47847,3363,3105,1322.74,1440.96,51210,3628,1311.52,本月及累計營收較高主要係認列康橋旭案收入所致。,47847
1808,潤隆,92110,269833,1111860,-65.86,-91.71,361943,1487008,-75.65,營收變動主要係本月及本期累計工程及房地出售收入皆較去年同期減少所致。,92110
2442,新美齊,11267,9539,8752,18.11,28.73,20806,210066,-90.09,本年累計營收較去年同期減少，主係去年營建專案交屋認列收入所致。,11267
2501,國建,368046,337707,743641,8.98,-50.5,705753,2083558,-66.12,交屋入帳較少,368046
2504,國產,958857,1940163,1052773,-50.57,-8.92,2899020,3135483,-7.54,-,958857
2505,國揚,330654,262217,371481,26.09,-10.99,592871,808879,-26.7,"本年度營建收入590,249仟元，租賃收入2,622仟元。",330654
2506,太設,51284,63928,332856,-19.77,-84.59,115212,940190,-87.74,本月交屋及本年累積交屋均較去年同期少,51284
2509,全坤建,16313,17088,186984,-4.53,-91.27,33401,267894,-87.53,"本月營收及累計營收較去年同期減少,主要係認列租金所致",16313
2511,太子,1286002,1932070,846950,-33.43,51.83,3218072,2115239,52.13,本月及本年度營收各增加51.84%及52.14%，主係本月北中南高交屋結帳戶數較多所致。,1286002
2515,中工,1193659,1405606,1116335,-15.07,6.92,2599265,2610627,-0.43,-,1193659
2516,新建,482760,517668,278970,-6.74,73.05,1000428,1081368,-7.48,因多個工地進入發展及高峰期，故本期營收較去年同期增加。,482760
2520,冠德,1310986,1941495,1655813,-32.47,-20.82,3252481,2902806,12.04,-,1310986
2524,京城,390688,323916,446546,20.61,-12.5,714604,858890,-16.79,-,390688
2527,宏璟,20753,247988,373174,-91.63,-94.43,268741,1140430,-76.43,"本月營收及本年累計營收較去年低,主要係因本月無認列房地銷售收入所致",20753
2528,皇普,169366,88540,185973,91.28,-8.92,257906,446838,-42.28,"主係111年2月皇普MVP案認列169,345仟元及認列租賃收入21仟元所致。",169366
2530,華建,762,9631,717,-92.08,6.27,10393,1458,612.82,"本年度出售房地收入較去年度增加8,867仟元,本年度租金收入較去年度同期增加68仟元.",762
2534,宏盛,288711,425699,250754,-32.17,15.13,714410,550091,29.87,-,288711
2535,達欣工,1458847,1130765,793819,29.01,83.77,2589612,1853580,39.7,本公司111年2月單月營收較去年同期變動增加50%以上，係因本月份認列出售房地收入，致營業收入較去年同期增加。,1458847
2536,宏普,14229,477110,73571,-97.01,-80.65,491339,119811,310.09,今年本期只有租賃收入因此營收較少,14229
2537,聯上發,69822,176736,3075,-60.49,2170.63,246558,3189,7631.51,本月營收較去年增加，係認列桃園房地出售收入所致。,69822
2538,基泰,22471,20682,32739,8.65,-31.36,43153,45376,-4.89,-,22471
2539,櫻花建,2372,0,214,,1008.41,2372,165865,-98.56,無異常。,2372
2540,愛山林,311933,376983,425512,-17.25,-26.69,688916,712188,-3.26,-,311933
2542,興富發,1036498,4018304,1846712,-74.2,-43.87,5054802,3831773,31.91,-,1036498
2543,皇昌,429752,695268,407708,-38.18,5.4,1125020,918438,22.49,-,429752
2545,皇翔,510803,745819,278233,-31.51,83.58,1256622,751863,67.13,因本月成屋銷售情形較去年同期佳所致,510803
2546,根基,669762,545494,720119,22.78,-6.99,1215256,1609112,-24.47,-,669762
2547,日勝生,433067,425847,333617,1.69,29.8,858914,702886,22.19,-,433067
2548,華固,835047,983202,4208,-15.06,19744.27,1818249,177632,923.6,本公司截至2月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。,835047
2597,潤弘,1347784,1716913,1173925,-21.49,14.81,3064697,3036245,0.93,-,1347784
3052,夆典,162912,321545,305550,-49.33,-46.68,484457,513273,-5.61,-,162912
3056,富華新,4282,11019,155567,-61.13,-97.24,15301,3518248,-99.56,營收減少係因無建案交屋。,4282
3266,昇陽,30584,41833,64266,-26.89,-52.41,72417,130341,-44.44,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,30584
3703,欣陸,3228857,2728982,1675035,18.31,92.76,5957839,4006768,48.69,本月較去年同月增加，主係本月交屋增加所致。,3228857
5515,建國,343965,347485,321012,-1.01,7.15,691450,806191,-14.23,-,343965
5519,隆大,152470,211797,69825,-28.01,118.36,364267,104005,250.23,本期較去年同期增加主要係自建案交屋數增加認列房地銷售收入較多所致。,152470
5521,工信,267535,300966,135231,-11.1,97.83,568502,424779,33.83,本月營收較去年同期增加，主因與去年同期相較有部分工程已從初始期進入常態施工階段。,267535
5522,遠雄,2063386,2720218,1065230,-24.14,93.7,4783604,2041960,134.26,因1-2月交屋較去年增加，致本年累計營收較去年增加,2063386
5525,順天,297449,194627,30858,52.83,863.92,492076,70730,595.71,本月母公司主要營收為科博案成屋收入,297449
5531,鄉林,62229,145072,36172,-57.1,72.03,207300,65289,217.51,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,62229
5533,皇鼎,36355,323216,365040,-88.75,-90.04,359571,628053,-42.74,本月營收較去年同期減少達50%以上，係兩期個案營收組成分子不同。,36355
5534,長虹,149433,2827488,121677,-94.71,22.81,2976921,659457,351.42,本月較去年同期增加，係因「交響苑」、「長虹大鎮」個案增加完成產權移轉予客戶認列收入所致。,149433
6177,達麗,107905,197879,5617,-45.46,1821.04,305784,10857,2716.46,本月營收及本年累計營收較去年同期增加，主要係本期為去年年底完工個案餘屋銷售，去年同期僅有租金收入所致。,107905
9906,欣巴巴,41312,40890,481,1.03,8488.77,82202,40434,103.29,當月及累計營收成長之差異，係本月有個案銷售入帳所致。,41312
9946,三發地產,87628,63196,47917,38.66,82.87,150824,76250,97.8,本月及本年度累計營收較去年同期增加，係因本月及本年度累計過戶交屋戶數較去年同期增加。,87628
2208,台船,1605205,2516814,1540944,-36.22,4.17,4122019,3231697,27.54,-,1605205
2603,長榮,55305331,56841393,29629107,-2.7,86.65,112146724,58064131,93.14,整體運價上漲，導致收入增加。,55305331
2605,新興,225317,328421,228005,-31.39,-1.17,554830,509591,8.87,-,225317
2606,裕民,802933,1026516,728962,-21.78,10.14,1829449,1482689,23.38,-,802933
2607,榮運,1305813,1405123,501150,-7.06,160.56,2710936,1085834,149.66,為拓展業務範疇，取得子公司長榮物流公司股權，另該公司自110年12月取得RTW (USA)股權，致營收增加,1305813
2608,嘉里大榮,826249,1165263,805386,-29.09,2.59,1991512,1961360,1.53,-,826249
2609,陽明,33251041,35590304,20828733,-6.57,59.64,68841345,41274985,66.78,整體運價上漲，致營收增加。,33251041
2610,華航,10680188,14254786,8335919,-25.07,28.12,24934974,17365480,43.58,-,10680188
2611,志信,62273,79521,48528,-21.68,28.32,141794,108532,30.64,-,62273
2612,中航,301358,338921,238152,-11.08,26.54,640279,516569,23.94,-,301358
2613,中櫃,226913,273339,206192,-16.98,10.04,500252,462732,8.1,-,226913
2615,萬海,23678858,32510990,12263906,-27.16,93.07,56189848,25808598,117.71,運價上漲,23678858
2617,台航,243762,275119,203669,-11.39,19.68,518881,406785,27.55,-,243762
2618,長榮航,8689605,10654527,5804301,-18.44,49.7,19344132,12502340,54.72,貨運價量齊揚，故營業收入增加,8689605
2630,亞航,209989,292652,226060,-28.24,-7.1,502641,539211,-6.78,-,209989
2633,台灣高鐵,2817257,2950990,3247104,-4.53,-13.23,5768247,6396037,-9.81,-,2817257
2634,漢翔,1636910,1756511,1334247,-6.8,22.68,3393421,2881427,17.76,-,1636910
2636,台驊投控,2840779,4012471,1841294,-29.2,54.28,6853250,4046207,69.37,貨量與運價雙漲,2840779
2642,宅配通,306970,461409,346735,-33.47,-11.46,768379,732207,4.94,-,306970
2645,長榮航太,808113,914843,698094,-11.66,15.75,1722956,1523745,13.07,-,808113
5607,遠雄港,231155,285455,152987,-19.02,51.09,516610,342127,50.99,"遠雄自貿港因受惠於國內經濟成長持續擴增進/出口量能,增加收費項目以及台商回流和外商進駐,使公司營收較去年同期增加51%",231155
5608,四維航,477851,541898,247064,-11.81,93.41,1019749,509301,100.22,因整體運價上漲，致營收增加。,477851
6753,龍德造船,119343,153843,133754,-22.42,-10.77,273186,277387,-1.51,-,119343
6757,台灣虎航-創,39646,41785,21653,-5.11,83.09,81431,30823,164.18,本年累計營收較去年同期增加50%以上，係受新型冠狀病毒肺炎疫情影響，定期航班收入減少轉而增加濕租航機收入所致。,39646
8367,建新國際,149698,193341,154563,-22.57,-3.14,343039,309169,10.95,-,149698
2701,萬企,19526,19305,24153,1.14,-19.15,38831,48760,-20.36,-,19526
2702,華園,74388,59290,57233,25.46,29.97,133678,103248,29.47,-,74388
2704,國賓,128651,186193,204407,-30.9,-37.06,314844,395770,-20.44,-,128651
2705,六福,99306,129038,133429,-23.04,-25.57,228344,240436,-5.02,-,99306
2706,第一店,23215,23902,22846,-2.87,1.61,47117,46396,1.55,-,23215
2707,晶華,438419,527147,561567,-16.83,-21.92,965566,1090865,-11.48,達美樂因股權移轉，自110年9/1起不再列入合併營收。,438419
2712,遠雄來,42157,40356,56254,4.46,-25.05,82513,99233,-16.84,-,42157
2722,夏都,58862,61741,73471,-4.66,-19.88,120603,118823,1.49,-,58862
2727,王品,1631040,1713141,1705886,-4.79,-4.38,3344181,3234002,3.4,-,1631040
2731,雄獅,209085,161009,179667,29.85,16.37,370094,341827,8.26,-,209085
2739,寒舍,222198,308406,277338,-27.95,-19.88,530605,563872,-5.89,-,222198
2748,雲品,163616,207646,174450,-21.2,-6.21,371262,364676,1.8,-,163616
2753,八方雲集,467968,545635,420353,-14.23,11.32,1013603,913970,10.9,-,467968
5706,鳳凰,9517,5690,9339,67.25,1.9,15206,18271,-16.77,因新型冠狀病毒肺炎疫情影響國外團體旅遊,9517
8940,新天地,65517,146919,85108,-55.4,-23.01,212436,213290,-0.4,-,65517
9943,好樂迪,228997,239521,276281,-4.39,-17.11,468518,510783,-8.27,-,228997
2801,彰銀,2163957,2443718,1908870,-11.44,13.36,4607675,4402916,4.65,-,2163957
2809,京城銀,558938,389594,751123,43.46,-25.58,948532,1638656,-42.11,-,558938
2812,台中銀,1088240,1039219,1046674,4.71,3.97,2127459,2103730,1.12,-,1088240
2816,旺旺保,661685,626445,663546,5.62,-0.28,1288130,1470360,-12.39,-,661685
2820,華票,248676,204736,216851,21.46,14.67,453412,544305,-16.69,-,248676
2832,台產,486284,525829,598972,-7.52,-18.81,1012113,1108819,-8.72,-,486284
2834,臺企銀,2071905,2097207,1852133,-1.2,11.86,4169112,3669349,13.61,-,2071905
2836,高雄銀,284285,400495,349635,-29.01,-18.69,684781,685640,-0.12,-,284285
2838,聯邦銀,1300133,1178561,1313346,10.31,-1.0,2478694,2536770,-2.28,-,1300133
2845,遠東銀,701056,981976,920534,-28.6,-23.84,1683032,1877646,-10.36,-,701056
2849,安泰銀,445954,549128,422861,-18.78,5.46,995065,862933,15.31,-,445954
2850,新產,1527128,1600738,1379328,-4.59,10.71,3127866,3001781,4.2,-,1527128
2851,中再保,1862554,2085532,1684173,-10.69,10.59,3948086,3801786,3.84,-,1862554
2852,第一保,547911,543280,514157,0.85,6.56,1091190,984904,10.79,-,547911
2855,統一證,438898,-18655,463788,2452.7,-5.36,420243,1734251,-75.76,本月營收減少，主要因為本月份交易部位操作不佳所致。,438898
2867,三商壽,8105349,12380701,10531175,-34.53,-23.03,20486049,29146316,-29.71,-,8105349
2880,華南金,3361380,4137675,3491955,-18.76,-3.73,7499055,7730917,-2.99,-,3361380
2881,富邦金,42047301,61439359,40519155,-31.56,3.77,103486660,100377149,3.09,-,42047301
2882,國泰金,35603043,45780117,44644264,-22.23,-20.25,81383160,109449907,-25.64,-,35603043
2883,開發金,12208930,13719631,16601834,-11.01,-26.46,25928561,31134509,-16.72,-,12208930
2884,玉山金,3835607,5036576,4152637,-23.84,-7.63,8872183,8813113,0.67,-,3835607
2885,元大金,7666715,9053983,9491671,-15.32,-19.22,16720698,22244987,-24.83,-,7666715
2886,兆豐金,4747137,3978770,4815667,19.31,-1.42,8725907,8753405,-0.31,-,4747137
2887,台新金,5138425,5989244,3671725,-14.2,39.94,11127669,7827285,42.16,-,5138425
2888,新光金,10686918,22586083,16113997,-52.68,-33.67,33273001,41105151,-19.05,-,10686918
2889,國票金,532090,610742,1022963,-12.87,-47.98,1142832,2031870,-43.75,-,532090
2890,永豐金,3464425,4542091,3188253,-23.72,8.66,8006516,7571370,5.74,-,3464425
2891,中信金,17116897,24174760,13199214,-29.19,29.68,41291657,34906193,18.29,-,17116897
2892,第一金,4567014,4866163,4743024,-6.14,-3.71,9433177,9588141,-1.61,-,4567014
2897,王道銀行,763344,834973,603219,-8.57,26.54,1598317,1489564,7.3,-,763344
5876,上海商銀,3039015,3026017,2948645,0.42,3.06,6065032,6370906,-4.8,-,3039015
5880,合庫金,3454573,3997257,4114550,-13.57,-16.04,7451830,8695956,-14.3,-,3454573
6005,群益證,782597,475591,940508,64.55,-16.78,1258188,2037165,-38.23,-,782597
6024,群益期,216545,196966,189345,9.94,14.36,413511,413353,0.03,-,216545
2601,益航,517012,700651,559727,-26.2,-7.63,1217663,1172069,3.89,-,517012
2901,欣欣,10011,10706,8431,-6.49,18.74,20717,17405,19.02,-,10011
2903,遠百,2588116,3356574,2915982,-22.89,-11.24,5944690,6023280,-1.3,-,2588116
2905,三商,15289018,20343836,13852878,-24.84,10.36,35632854,37417004,-4.76,-,15289018
2906,高林,534810,823551,572566,-35.06,-6.59,1358361,1180802,15.03,-,534810
2908,特力,2837939,3709995,3619563,-23.5,-21.59,6547934,7505695,-12.76,-,2837939
2910,統領,121423,33721,34858,260.08,248.33,155144,90394,71.63,當月及累計增加主要係出售陽明山御陽明建案及礁溪建案所致。,121423
2911,麗嬰房,243696,364774,301028,-33.19,-19.04,608470,680707,-10.61,-,243696
2912,統一超,20832985,23694774,20724048,-12.07,0.52,44527758,42917778,3.75,-,20832985
2913,農林,30504,37578,29450,-18.82,3.57,68082,60824,11.93,-,30504
2915,潤泰全,165585,351814,194442,-52.93,-14.84,517399,452553,14.32,-,165585
2945,三商家購,942568,1093423,1034752,-13.79,-8.9,2035991,2108059,-3.41,-,942568
8443,阿瘦,111424,130321,115956,-14.5,-3.9,241745,217666,11.06,-,111424
3708,上緯投控,671819,922338,633581,-27.16,6.03,1594157,1722269,-7.43,-,671819
5292,華懋,112298,133906,79999,-16.13,40.37,246204,217794,13.04,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,112298
6581,鋼聯,184363,104792,144256,75.93,27.8,289155,238849,21.06,-,184363
6806,森崴能源,289599,145796,59081,98.63,390.17,435395,131577,230.9,本月及本年累計營收較去年本月及去年累計增加，主要係因本月承接工程案件依進度認列收入所致,289599
6869,雲豹能源-創,198725,56545,22149,251.44,797.21,255270,55354,361.15,本期及本年累計營收增加，主要係因模組設備出貨量增加、承包工程案件依進度認列收入及併入合併子公司所致。,198725
6873,泓德能源-創,125623,109115,51115,15.12,145.76,234738,80258,192.47,本月營收較去年同月營收增加，主要係因承接工程案件依進度認列收入所致,125623
8341,日友,331309,343512,250216,-3.55,32.4,674822,503802,33.94,-,331309
8422,可寧衛,345028,392560,277211,-12.1,24.46,737587,510380,44.51,-,345028
8438,昶昕,355047,336046,290736,5.65,22.12,691093,580434,19.06,-,355047
8473,山林水,277010,280093,295052,-1.1,-6.11,557103,746679,-25.38,-,277010
8476,台境,155854,134065,25487,16.25,511.5,289918,58378,396.62,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,155854
