Unnamed: 0_level_0,Unnamed: 1_level_0,營業收入,營業收入,營業收入,營業收入,營業收入,累計營業收入,累計營業收入,累計營業收入,備註,當月營收
5388,中磊,3268553,3390381,2563146,-3.59,27.52,12866424,9365133,37.38,-,3268553
6136,富爾特,53056,40077,48173,32.38,10.13,206418,226753,-8.96,-,53056
6142,友勁,203461,323872,199593,-37.17,1.93,905169,665003,36.11,-,203461
6152,百一,277482,217431,168752,27.61,64.43,955386,575995,65.86,主要係客戶需求增加,277482
6216,居易,68009,78559,65306,-13.42,4.13,283722,284036,-0.11,-,68009
6285,啟��,5137151,5747371,4911555,-10.61,4.59,20480738,18277320,12.05,-,5137151
6416,瑞祺電通,300463,437230,425848,-31.28,-29.44,1541541,1693516,-8.97,-,300463
6426,統新,51629,56151,57789,-8.05,-10.65,180662,222846,-18.92,-,51629
6442,光聖,243139,236230,222758,2.92,9.14,932271,776880,20.0,-,243139
6674,鋐寶科技,237623,261148,187455,-9.0,26.76,994908,726797,36.88,-,237623
6792,詠業,127826,145012,88033,-11.85,45.2,515419,392794,31.21,-,127826
8011,台通,113634,118240,136201,-3.89,-16.56,454831,465098,-2.2,-,113634
8101,華冠,68118,74819,221393,-8.95,-69.23,319239,694121,-54.0,主要客戶出貨量持續下滑，導致較去年同期降低,68118
1471,首利,40805,53044,64285,-23.07,-36.52,172418,186077,-7.34,-,40805
1582,信錦,873364,905462,1011892,-3.54,-13.68,3166105,2727346,16.08,-,873364
2059,川湖,508572,475181,370278,7.02,37.34,1785333,1531398,16.58,-,508572
2308,台達電,26438926,27025895,23297541,-2.17,13.48,98924209,78975882,25.25,-,26438926
2313,華通,4520054,4527394,4630415,-0.16,-2.38,17927756,16720078,7.22,-,4520054
2316,楠梓電,398406,443980,452054,-10.26,-11.86,1570562,1540782,1.93,-,398406
2327,國巨,9017470,8726347,4440896,3.33,103.05,32761573,14461052,126.55,與去年同期比較營收增加，主要是因終端市場的強勁需求所致。,9017470
2328,廣宇,1644004,1769020,1766744,-7.06,-6.94,6428571,6475592,-0.72,-,1644004
2355,敬鵬,1406327,1620374,1002271,-13.2,40.31,5685749,5127890,10.87,-,1406327
2367,燿華,1027439,1103001,776210,-6.85,32.36,4439031,4408272,0.69,-,1027439
2368,金像電,2128600,2164805,2233286,-1.67,-4.68,7913481,7295187,8.47,-,2128600
2375,凱美,695096,631854,417592,10.0,66.45,2411641,1300530,85.43,2021年1月底凱美公司因帛漢及旺詮股權轉換案，本年累計營收已排除帛漢並計入旺詮。,695096
2383,台光電,2951523,2818344,2227024,4.72,32.53,10955235,8136011,34.65,-,2951523
2385,群光,8004716,9093560,8891424,-11.97,-9.97,33141763,27001644,22.73,-,8004716
2392,正崴,6391299,6349181,7059919,0.66,-9.47,26265461,23258897,12.92,-,6391299
2402,毅嘉,543979,539899,425864,0.75,27.73,2155584,1554123,38.7,-,543979
2413,環科,325289,370578,317379,-12.22,2.49,1414242,1090200,29.72,-,325289
2415,錩新,249181,227538,158948,9.51,56.76,876904,679054,29.13,去年同期受新冠肺炎疫情影響，營收大幅減少。,249181
2420,新巨,247947,190555,178067,30.11,39.24,817347,730957,11.81,-,247947
2421,建準,1122420,1212334,1251738,-7.41,-10.33,4152700,3499705,18.65,-,1122420
2428,興勤,629181,604446,507037,4.09,24.08,2387326,1602528,48.97,-,629181
2431,聯昌,158564,156444,129336,1.35,22.59,641105,748422,-14.33,-,158564
2440,太空梭,410043,437178,247933,-6.2,65.38,1429895,757448,88.77,主係本期間疫情趨緩，客戶產品補貨需求增高，加上銅價較去年同期上揚，致本期營收增幅較大。,410043
2457,飛宏,995845,912335,744969,9.15,33.67,3538334,2344122,50.94,工具機及手機電源拉貨動能提升及去年同期疫情關係營收少基期低，故營收較去年同期成長。,995845
2460,建通,424145,360839,303930,17.54,39.55,1357008,793028,71.11,係因2020年受新冠疫情之影響，營收大幅減少。,424145
2462,良得電,449291,359034,420538,25.13,6.83,1526241,1120993,36.15,-,449291
2467,志聖,609269,572326,293200,6.45,107.79,1992967,1060588,87.91,2020年初受疫情影響，出貨遞減，營收下滑，2020下半年客戶需求提升，致使近期營收較去年同期增加。,609269
2472,立隆電,815338,762937,683639,6.86,19.26,2940516,2251286,30.61,-,815338
2476,鉅祥,542646,514086,421577,5.55,28.71,1917395,1457428,31.56,-,542646
2478,大毅,537860,610168,481418,-11.85,11.72,2137352,1570100,36.12,-,537860
2483,百容,172975,166526,168236,3.87,2.81,646076,555033,16.4,-,172975
2484,希華,273894,261715,219234,4.65,24.93,1003502,747291,34.28,-,273894
2492,華新科,3948602,3757920,2720924,5.07,45.11,14411193,9095207,58.44,"4月合併營收39.5億,較 3月增5.1%,與去年4月比增45.1%,累計較去年增58.5%,受5G應用、雲端及筆電遊戲機需求影響。",3948602
2493,揚博,215669,248287,238173,-13.13,-9.44,982273,844393,16.32,-,215669
3003,健和興,393374,388679,294963,1.2,33.36,1454924,1000609,45.4,-,393374
3011,今皓,136785,98554,131726,38.79,3.84,441012,395852,11.4,-,136785
3015,全漢,1469714,1505716,1178676,-2.39,24.69,5418285,3816288,41.97,-,1469714
3021,鴻名,261969,279680,219761,-6.33,19.2,1074616,751996,42.9,-,261969
3023,信邦,2157280,2137919,1732956,0.9,24.48,8142578,6245351,30.37,-,2157280
3026,禾伸堂,1414997,1600076,1281762,-11.56,10.39,5821851,4447688,30.89,-,1414997
3032,偉訓,701447,848220,715195,-17.3,-1.92,3197820,2403000,33.07,-,701447
3037,欣興,7866654,7762344,7309384,1.34,7.62,29689832,27876676,6.5,-,7866654
3042,晶技,1592403,1138574,865473,39.85,83.99,4903111,3016656,62.53,本月與去年同期比較營收增加，主要係因客戶需求出貨增加及子公司重慶眾陽置業有限公司認列開發案收入約NTD4.01億所致。,1592403
3044,健鼎,5147940,5091046,4152910,1.11,23.95,20248993,15870981,27.58,-,5147940
3058,立德,391713,380710,372731,2.89,5.09,1405179,1201026,16.99,-,391713
3090,日電貿,994536,961489,934162,3.43,6.46,3769628,2998230,25.72,-,994536
3092,鴻碩,234424,240795,303919,-2.64,-22.86,902126,879418,2.58,-,234424
3229,晟鈦,38066,42672,34490,-10.79,10.36,140981,132691,6.24,海外子公司之營收係以當年度平均匯率換算之,38066
3296,勝德,287965,258367,191456,11.45,50.4,921086,504606,82.53,109年4月受疫情影響出貨減少，營收基期偏低。,287965
3308,聯德,28295,28654,38152,-1.25,-25.83,92399,100123,-7.71,-,28295
3321,同泰,191963,177878,168601,7.91,13.85,716453,563184,27.21,-,191963
3338,泰碩,408089,459368,591327,-11.16,-30.98,1547571,1613471,-4.08,-,408089
3376,新日興,1115878,983152,1228000,13.5,-9.13,4258828,3871906,9.99,-,1115878
3432,台端,4283,3890,2715,10.1,57.75,13172,9216,42.92,客戶訂單增加,4283
3501,維熹,467263,451451,319107,3.5,46.42,1650083,1216680,35.62,-,467263
3533,嘉澤,1752452,1683044,1716978,4.12,2.06,6481303,4855992,33.47,-,1752452
3550,聯穎,435200,461439,348973,-5.68,24.7,1556650,1006548,54.65,主係去年因新冠肺炎影響，今年疫情趨緩市場需求逐漸恢復正常所致。,435200
3593,力銘,103741,107372,88943,-3.38,16.63,422857,264032,60.15,公司接單狀況良好。,103741
3605,宏致,946342,821907,699837,15.13,35.22,3249353,2289217,41.94,"本公司於110年4月新增子公司Genesis創世紀公司 ,本月合併營收金額含Genesis創世紀公司之營收金額",946342
3607,谷崧,317223,316973,276352,0.07,14.78,1234486,882744,39.84,-,317223
3645,達邁,188632,202390,201000,-6.79,-6.15,786253,571603,37.55,-,188632
3653,健策,684674,670992,619188,2.03,10.57,2538331,2290720,10.8,-,684674
3679,新至陞,402258,384528,408510,4.61,-1.53,1806549,1033528,74.79,1~4月累計營收較去年同期增加，因客戶需求增加所致。,402258
4545,銘鈺,155939,153401,127914,1.65,21.9,613438,519898,17.99,-,155939
4915,致伸,6066898,5757002,6512177,5.38,-6.83,23226285,20036278,15.92,-,6066898
4989,榮科,349409,387353,224618,-9.79,55.55,1313432,988649,32.85,主係銅價上漲，造成營收增加，故較去年同期增加。,349409
4999,鑫禾,277885,268040,246806,3.67,12.59,1014980,636139,59.55,109年第1季受疫情影響基期較低,277885
5469,瀚宇博,4415883,4388435,3861180,0.62,14.36,16758679,12516475,33.89,無,4415883
6108,競國,778342,720767,762936,7.98,2.01,2983192,2513470,18.68,-,778342
6115,鎰勝,645127,697481,565936,-7.5,13.99,2336855,1637691,42.69,-,645127
6133,金橋,78408,79179,86967,-0.97,-9.84,283161,211346,33.97,-,78408
6141,柏承,343205,365133,269471,-6.0,27.36,1258251,868185,44.92,資料係自行結算數,343205
6153,嘉聯益,1174552,1287546,1441172,-8.77,-18.5,5136328,4128019,24.42,-,1174552
6155,鈞寶,67873,67218,52298,0.97,29.78,246656,187084,31.84,-,67873
6191,精成科,2258426,2313199,1840513,-2.36,22.7,8748965,6344043,37.9,-,2258426
6197,佳必琪,325703,298271,312783,9.19,4.13,1164660,963884,20.82,-,325703
6205,詮欣,138887,114333,141244,21.47,-1.66,474737,405171,17.16,-,138887
6213,聯茂,2689223,2752195,2429739,-2.28,10.67,10082849,8047094,25.29,-,2689223
6224,聚鼎,212368,190272,150085,11.61,41.49,761650,508106,49.89,-,212368
6269,台郡,2391592,2332250,2212056,2.54,8.11,9522039,6814821,39.72,-,2391592
6282,康舒,1633322,1854514,1877053,-11.92,-12.98,6491539,6740794,-3.69,-,1633322
6412,群電,3162400,3538089,3221038,-10.61,-1.82,13144570,9930545,32.36,-,3162400
6449,鈺邦,232095,236230,204974,-1.75,13.23,886782,603488,46.94,-,232095
6715,嘉基,216759,156997,244882,38.06,-11.48,780321,645770,20.83,-,216759
6805,富世達,501496,461105,315303,8.75,59.05,1562700,695267,124.76,"因客戶訂單需求,出貨增加",501496
6834,天二科技,96949,99311,73383,-2.37,32.11,360717,234837,53.6,-,96949
6835,圓裕,231909,0,235579,,-1.55,899863,659682,36.4,-,231909
8039,台虹,745170,771706,728962,-3.43,2.22,2947645,2343011,25.8,自結數尚未經會計師簽證，特此說明。,745170
8046,南電,4139307,3866219,2937502,7.06,40.91,14995126,10854267,38.14,-,4139307
8103,瀚荃,331236,323922,325354,2.25,1.8,1218031,921302,32.2,係本公司自結合併營收,331236
8213,志超,2084966,2285884,2014022,-8.78,3.52,8226599,6810319,20.79,-,2084966
8249,菱光,375953,318174,306232,18.15,22.76,1313195,877651,49.62,-,375953
2347,聯強,31828300,33106288,23098277,-3.86,37.79,118572911,91803633,29.15,本月營收係當月自結數，前期調整數反應在本年累計營收內,31828300
2414,精技,1687495,1934645,1578901,-12.77,6.87,7237776,6508421,11.2,-,1687495
2430,燦坤,1694800,1520609,1440824,11.45,17.62,6941034,5961353,16.43,-,1694800
3010,華立,5588007,5913640,5271180,-5.5,6.01,21871547,17624207,24.09,-,5588007
3028,增你強,3217531,3797563,2324356,-15.27,38.42,13685604,8544413,60.17,主要客戶需求增加，出貨量增加，導致營收較去年同期大幅成長。,3217531
3033,威健,6531297,6229080,4948049,4.85,31.99,22354443,16509559,35.4,-,6531297
3036,文曄,35794148,33781360,27879410,5.95,28.38,133440526,105355069,26.65,-,35794148
3048,益登,7970218,8752029,8007988,-8.93,-0.47,32524695,29593770,9.9,-,7970218
3055,蔚華科,281608,361340,234333,-22.06,20.17,1361818,829204,64.23,累計營收:半導體686M、快銷品676M。本年累計快消品增加502M、半導體設備增加196M、驗證服務減少140M、二手設備減少10M。,281608
3209,全科,4528328,3887979,3679577,16.46,23.06,16126347,13202251,22.14,-,4528328
3312,弘憶股,1520228,1569635,1135611,-3.14,33.86,5616003,4129644,35.99,-,1520228
3528,安馳,563122,553622,418447,1.71,34.57,2099146,1617779,29.75,-,563122
3702,大聯大,66372523,68100463,55754407,-2.53,19.04,243486542,186798715,30.34,-,66372523
5434,崇越,3755934,3423958,3410752,9.69,10.12,13288823,12200604,8.91,-,3755934
6189,豐藝,2702551,2786653,2651782,-3.01,1.91,10547083,8224831,28.23,-,2702551
6281,全國電,1673879,1283667,1514212,30.39,10.54,6183030,5752653,7.48,-,1673879
6776,展�眥篕�,1248155,1266629,1396092,-1.45,-10.59,5313615,5474966,-2.94,-,1248155
8070,長華*,1594942,1657240,1388540,-3.75,14.86,6189556,5176950,19.55,-,1594942
8072,陞泰,121805,137003,59724,-11.09,103.94,446484,244747,82.42,子公司半導體代理銷售增加,121805
8112,至上,16199282,20078015,9049040,-19.31,79.01,66567457,41301179,61.17,整體半導體零組件市況持續暢旺，原廠產能吃緊帶動價格漲，下游品牌手機推出新機帶動，使本期營收成長。,16199282
2427,三商電,272306,187805,164422,44.99,65.61,956060,714199,33.86,本月營收較去年本月增加65.61%，主係:大型專案認列收入所致,272306
2453,凌群,453411,421786,438122,7.49,3.48,1631834,1473598,10.73,-,453411
2468,華經,226481,207303,162323,9.25,39.52,761080,699796,8.75,-,226481
2471,資通,61894,48730,45947,27.01,34.7,234209,233872,0.14,-,61894
2480,敦陽科,459133,529913,431961,-13.35,6.29,1903474,1739722,9.41,-,459133
3029,零壹,919411,1126647,727407,-18.39,26.39,3814900,3259216,17.04,-,919411
4994,傳奇,235398,276336,255388,-14.81,-7.82,978342,1027779,-4.81,-,235398
5203,訊連,168132,127266,146737,32.11,14.58,544523,503491,8.14,-,168132
6112,邁達特,867210,1014225,1205259,-14.49,-28.04,3860545,4715421,-18.12,"Corex(PTY)LTD 110/1/4成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年4月不含Corex減少330,597千元，減少27.60%",867210
6183,關貿,148008,182657,123626,-18.96,19.72,686297,521545,31.58,-,148008
6214,精誠,2213247,2713242,1940278,-18.42,14.06,9564034,7698638,24.23,-,2213247
2312,金寶,11601677,12131724,6350578,-4.36,82.68,45615508,34526882,32.11,去年同期營收較低，係海外子公司因疫情使工廠產線減班，出貨及物流均受影響所致,11601677
2317,鴻海,500490784,441217054,380925137,13.43,31.38,1843819281,1310605263,40.68,-,500490784
2354,鴻準,6833936,6144417,7225381,11.22,-5.41,26957937,18419491,46.35,-,6833936
2359,所羅門,330294,374943,377456,-11.9,-12.49,1287867,1065015,20.92,-,330294
2360,致茂,1461163,1476345,1159307,-1.02,26.03,5734441,4530256,26.58,-,1461163
2373,震旦行,1204461,1152001,1102307,4.55,9.26,4427220,3516749,25.88,-,1204461
2390,云辰,72128,41920,45504,72.06,58.5,210801,178781,17.91,主係去年受疫情影響，整體經濟受到衝擊，而本年度因疫情趨緩，客戶積極下單，以致營收較去年同期上升。,72128
2404,漢唐,1926907,2432003,3044693,-20.76,-36.71,7721334,9891367,-21.93,-,1926907
2423,固緯,206478,240773,177106,-14.24,16.58,789320,714461,10.47,-,206478
2433,互盛電,335134,330570,337620,1.38,-0.73,1327391,1316895,0.79,-,335134
2459,敦吉,593108,542981,504836,9.23,17.48,2109355,1874356,12.53,-,593108
2461,光群雷,538401,609686,501757,-11.69,7.3,2022151,1661837,21.68,-,538401
2464,盟立,768132,755086,682953,1.72,12.47,3053444,2780374,9.82,-,768132
2474,可成,3803553,4551809,7719226,-16.43,-50.72,16432931,25335600,-35.13,無,3803553
2477,美隆電,286328,226150,235872,26.6,21.39,1010113,780228,29.46,-,286328
2482,連宇,66909,63856,72390,4.78,-7.57,267656,325982,-17.89,-,66909
2488,漢平,208052,161202,99767,29.06,108.53,713448,294477,142.27,本月及本年累計營收較去年同期增加主要係因訂單量增加所致。,208052
3018,隆銘綠能,166449,167289,94158,-0.5,76.77,599703,492449,21.77,本公司採完工比例法認列收入，因本公司專案工程目前施工進度為高峰期，故成本有所增加，收入相對增加。,166449
3030,德律,562339,488294,480595,15.16,17.0,1910111,1643096,16.25,-,562339
3043,科風,87431,80202,92324,9.01,-5.29,309750,289620,6.95,-,87431
3305,昇貿,533035,572286,420715,-6.85,26.69,2246564,1371450,63.8,因出貨量成長及金屬價格上揚,533035
3518,柏騰,85842,74229,65894,15.64,30.27,276933,163004,69.89,本月營收較去年同期增加主要係因為客戶需求增加所致。,85842
3617,碩天,765507,759428,572008,0.8,33.82,3036404,2486329,22.12,-,765507
6139,亞翔,1764865,1446890,1207913,21.97,46.1,5970557,4023942,48.37,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準。,1764865
6192,巨路,597714,499070,461032,19.76,29.64,2063338,1842515,11.98,-,597714
6196,帆宣,2553798,2764288,1970740,-7.61,29.58,9122379,7469059,22.13,-,2553798
6201,亞弘電,294314,365873,247452,-19.55,18.93,1325792,801983,65.31,訂單增加,294314
6215,和椿,165552,167755,185825,-1.31,-10.9,589712,528510,11.58,-,165552
6283,淳安,231841,271895,115953,-14.73,99.94,911464,294668,209.31,本月營收大幅上升，主係因109年8月合併新取得子公司營收所致。,231841
6409,旭隼,1376331,1378368,1273330,-0.14,8.08,4838913,3823301,26.56,-,1376331
6438,迅得,349823,418273,300501,-16.36,16.41,1376734,947384,45.31,-,349823
6558,興能高,162240,191504,157609,-15.28,2.93,646796,368283,75.62,主要係去年基期較低,162240
6658,聯策,73359,121522,112261,-39.63,-34.65,390433,308051,26.74,-,73359
6691,洋基工程,1131909,1139333,585033,-0.65,93.47,3168854,1419867,123.17,本年營收較去年同期增加123.18%，主要係因本年正在投入進行的專案較去年同期增加所致,1131909
6698,旭暉應材,60824,63381,37566,-4.03,61.91,235201,176674,33.12,本月營收較去年同期增加，係新增銷售微波及半導體零件產品所致,60824
6743,安普新,511318,604373,205642,-15.39,148.64,1666690,485379,243.37,受惠居家商機與遠距工作，耳機需求量增加，公司訂單亦隨之成長。,511318
6830,汎銓,118477,115539,80526,2.54,47.12,419837,307626,36.47,-,118477
8021,尖點,298959,255707,235164,16.91,27.12,1078622,833015,29.48,-,298959
8201,無敵,48504,85828,64656,-43.48,-24.98,264120,350791,-24.7,-,48504
2616,山隆,1538012,1563757,1088031,-1.64,41.35,5887689,5284804,11.4,-,1538012
6505,台塑化,46553948,46689208,22152848,-0.28,110.14,176853614,159684205,10.75,本月營收較去年同期增加50%以上，主係成品油及石化產品價格較去年同期上揚，致營業額增加。,46553948
8926,台汽電,574267,778638,641884,-26.24,-10.53,2569029,3257585,-21.13,-,574267
9908,大台北,281124,316223,326040,-11.09,-13.77,1199278,1446690,-17.1,-,281124
9918,欣天然,169418,187454,200485,-9.62,-15.49,769374,900053,-14.51,-,169418
9926,新海,188442,198578,219046,-5.1,-13.97,806250,903935,-10.8,-,188442
9931,欣高,103600,108644,110636,-4.64,-6.35,443404,498475,-11.04,-,103600
9937,全國,1769828,1818619,1109988,-2.68,59.44,6810127,6086829,11.88,平均油價大幅上升,1769828
1316,上曜,78632,65446,219677,20.14,-64.2,296586,395476,-25.0,109年4月帝凡內建案剛完工交屋多,78632
1436,華友聯,387958,414725,28317,-6.45,1270.05,807292,419222,92.56,本月及累計營收增加，係當月交屋數增加所致,387958
1438,三地開發,14,369,0,-96.2,,421,84582,-99.5,"110年累計銷售商品及土地421仟元,109年累計銷售商品及土地84,582仟元,故營收變化大。",14
1439,雋揚,5984,11128,3160,-46.22,89.36,28509,52888,-46.09,因去年受到疫情影響基期較低，致使本月營收較去年同期增加，但累計營收較去年同期減少。,5984
1442,名軒,56129,130171,79708,-56.88,-29.58,422204,181672,132.39,本年累計認收32戶，去年累計認收14戶，故兩期差異大。,56129
1453,大將,38,38,56,0.0,-32.14,16096,20549,-21.67,"本年營收較去年減少,係因去年出售待售房地金額較大所致",38
1456,怡華,58290,43972,73128,32.56,-20.29,602083,183351,228.37,本年累計認列建設收入較去年累計增加所致,58290
1472,三洋實業,51915,18633,16507,178.61,214.5,114999,81800,40.58,主係子公司上鋌營造本期依完工比例認列收入增加,51915
1805,寶徠,46952,3788,59309,1139.49,-20.83,54368,121451,-55.23,去年營收及累計營收較高主要係認列新店康橋旭案之收入較高所致。,46952
1808,潤隆,816258,1838946,341882,-55.61,138.75,4142212,911623,354.37,營收變動主要係本月當期及累計房地出售收入較去年同期增加所致。,816258
2442,新美齊,874108,8948,307611,9668.75,184.16,1093122,1167269,-6.35,本月營收較去年同期增加，主係營建專案交屋認列收入增加所致。,874108
2501,國建,476802,674255,339033,-29.28,40.63,3234615,1179342,174.27,本年交屋入帳較多,476802
2504,國產,2039703,1957707,1581729,4.18,28.95,7132893,5517015,29.28,-,2039703
2505,國揚,1482218,1056502,112108,40.29,1222.13,3347599,337115,893.01,"本年度營建收入3,341,520仟元，租賃收入6,079仟元。",1482218
2506,太設,141539,113879,74523,24.28,89.92,1195607,227296,426.01,因本期建案完工交屋,141539
2509,全坤建,94154,103268,40581,-8.82,132.01,465316,353761,31.53,"本月營收較去年同期增加,主要係認列於屋銷售所致.",94154
2511,太子,954929,1113554,747117,-14.24,27.81,4183722,3370670,24.12,-,954929
2515,中工,1331837,1232070,1104846,8.09,20.54,5174534,3967715,30.41,-,1331837
2516,新建,728707,455448,433300,59.99,68.17,2265523,1429554,58.47,因多個工地進入發展及高峰期，故本期及累計營收較去年同期增加。,728707
2520,冠德,1369639,1957988,1858612,-30.04,-26.3,6290304,5755886,9.28,-,1369639
2524,京城,562885,605343,863045,-7.01,-34.77,2027118,2588112,-21.67,-,562885
2527,宏璟,503674,567889,193645,-11.3,160.1,2211994,824696,168.21,"本月及本年累計營收較去年高,主要係因本月及本年房地銷售收入較高所致",503674
2528,皇普,138013,139872,21,-1.32,657104.76,724723,84,862665.47,"主係110年4月皇普文苑建案認列137,992仟元收入及認列租賃收入21仟元所致。",138013
2530,華建,745,752,655,-0.93,13.74,2955,2872,2.88,-,745
2534,宏盛,169642,337783,103648,-49.77,63.67,1057516,787838,34.23,無異常，本月因有個案銷售認列收入，及租賃收入,169642
2535,達欣工,1176113,1222518,734826,-3.79,60.05,4252211,3058410,39.03,本公司單月營收較去年增加50%以上，係因交屋認列營建收入較去年同期增加所致。,1176113
2536,宏普,25104,53142,529283,-52.76,-95.25,198057,1570195,-87.38,"今年本期餘屋銷售交屋量較去年同期減少,因此營收較少",25104
2537,聯上發,114,114,599965,0.0,-99.98,3417,917877,-99.62,本月營收為租金收入。,114
2538,基泰,15527,34586,11223,-55.1,38.34,95489,110894,-13.89,-,15527
2539,櫻花建,263,234,689502,12.39,-99.96,166361,1393746,-88.06,無異常。本月僅有租賃收入，無建案交屋入帳，致本期營收較去年同期減少。,263
2540,愛山林,428651,492359,219377,-12.93,95.39,1633198,1026100,59.16,本月營收增加，主係不動產代銷個案銷售成長及增加營造收入所致。,428651
2542,興富發,3850224,4831866,5839412,-20.31,-34.06,12513863,7912894,58.14,本期較去年增加，主要係本期認列「光武段」、「柏克萊公園」及「果貿段」建案完工並完成產權移轉所致。,3850224
2543,皇昌,664031,598953,502986,10.86,32.01,2181422,1742482,25.19,-,664031
2545,皇翔,1131071,370117,257566,205.59,339.13,2253051,1306967,72.38,因本月成屋銷售情形較去年同期佳所致,1131071
2546,根基,808580,1036153,1274783,-21.96,-36.57,3453845,4046987,-14.65,-,808580
2547,日勝生,430805,398647,400470,8.06,7.57,1532338,1824105,-15.99,-,430805
2548,華固,1110724,972651,2623716,14.19,-57.66,2261007,3643167,-37.93,本公司截至4月底累計營收較去年同期減少，係因本期認列交屋金額較低所致。,1110724
2597,潤弘,1897598,1591181,925927,19.25,104.94,6525024,3654048,78.56,主係業務正於大量施工階段，以致營收較去年同期增加。,1897598
3052,夆典,311264,307755,465430,1.14,-33.12,1132292,1041428,8.72,-,311264
3056,富華新,7981,49778,38972,-83.96,-79.52,3576007,1590810,124.79,本月營收減少係因無建案交屋；本年營收增加係因個案總太2020完工交屋所致。,7981
3266,昇陽,60980,73969,159825,-17.56,-61.84,265290,496293,-46.54,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,60980
3703,欣陸,2003938,2345916,1428462,-14.57,40.28,8356622,5767818,44.88,-,2003938
5515,建國,418566,386057,641793,8.42,-34.78,1610814,2026803,-20.52,去年度營業收入已不含停業單位,418566
5519,隆大,1038694,476415,292678,118.02,254.89,1619114,701596,130.77,主係今年出售J33案之土地於本期完成所有權登記程序認列土地收入較多及自建案J49案認列房地銷售收入較多所致。,1038694
5521,工信,235577,101965,324349,131.03,-27.36,762321,1309148,-41.76,無,235577
5522,遠雄,1609581,1931075,2099845,-16.64,-23.34,5582616,7658897,-27.1,-,1609581
5525,順天,64202,66086,66287,-2.85,-3.14,201018,426945,-52.91,本月份母公司主要營收為租賃收入,64202
5531,鄉林,180591,106636,140547,69.35,28.49,352516,605285,-41.76,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,180591
5533,皇鼎,373020,73714,62128,406.03,500.4,1074786,305631,251.66,本月及累計營收較去年同期增加達50%以上，係兩期個案營收組成因子不同。,373020
5534,長虹,102563,65680,415474,56.15,-75.31,827700,3003396,-72.44,本月較去年同期減少，係因「天際」個案減少完成產權移轉予客戶認列收入所致。,102563
6177,達麗,13189,5455,101343,141.77,-86.98,29501,1589725,-98.14,本月無交屋過戶，營收來源為租賃收入及工程收入。,13189
9906,欣巴巴,12,13,20288,-7.69,-99.94,40459,28970,39.65,兩期本月增減百分比差異大，係因今年度本月個案銷售尚未入帳；兩期累計成長原因為本年個案累計銷售總金額較高。,12
9946,三發地產,110783,69799,109278,58.71,1.37,256832,665463,-61.4,"本年累計營收較去年累計減少約40,863萬，係因去年有大量交屋認列營收。",110783
2208,台船,1111284,1296458,1831850,-14.28,-39.33,5639439,7330359,-23.06,-,1111284
2603,長榮,27749820,32172484,14215784,-13.74,95.2,117702880,57643458,104.19,整體運價上漲，導致收入增加。,27749820
2605,新興,255934,281722,311151,-9.15,-17.74,1046615,1468643,-28.73,-,255934
2606,裕民,1137489,979826,536395,16.09,112.06,3600004,2438868,47.6,"110年度4月份波羅的海指數較去年同期增加272.74%,致營業收入增加。",1137489
2607,榮運,572772,611603,567676,-6.34,0.89,2270209,2356475,-3.66,-,572772
2608,嘉里大榮,990238,1107262,954868,-10.56,3.7,4058860,3918499,3.58,-,990238
2609,陽明,21697633,21007470,10669681,3.28,103.35,83980088,45311860,85.33,整體運價上漲，致營收增加。,21697633
2610,華航,10873663,10426134,8322364,4.29,30.65,38665277,40695283,-4.98,-,10873663
2611,志信,63542,51780,44005,22.71,44.39,223854,201645,11.01,-,63542
2612,中航,257405,278820,245612,-7.68,4.8,1052794,1060409,-0.71,-,257405
2613,中櫃,255825,255735,231528,0.03,10.49,974292,893122,9.08,-,255825
2615,萬海,14939036,12858513,5356326,16.18,178.9,53555380,23363665,129.22,運價上漲及貨量增加,14939036
2617,台航,265617,247773,198516,7.2,33.8,920175,828464,11.07,-,265617
2618,長榮航,8062232,7176470,5889579,12.34,36.88,27741042,36122677,-23.2,-,8062232
2630,亞航,314414,360139,309044,-12.69,1.73,1213764,1120180,8.35,-,314414
2633,台灣高鐵,3798528,3471325,2034083,9.42,86.74,13665890,11634366,17.46,去年因新冠疫情爆發，公司以減班因應進而營收驟降，今年因疫情管控得宜，運量回升故較去年同期營收增加。,3798528
2634,漢翔,1964748,1777013,1353940,10.56,45.11,6623188,6970717,-4.98,-,1964748
2636,台驊投控,2061018,1846587,1255540,11.61,64.15,7953812,3782952,110.25,貨量與運價雙漲,2061018
2642,宅配通,321269,316098,301601,1.63,6.52,1369574,1268855,7.93,-,321269
5607,遠雄港,187434,196512,151351,-4.61,23.84,726073,580007,25.18,-,187434
5608,四維航,342210,289456,199374,18.22,71.64,1140967,838874,36.01,主係去年因COVID-19疫情影響而使營業收入大幅減少，今年因後疫情經濟復甦，整體運價上漲，致營收增加。,342210
6753,龍德造船,263957,244728,106941,7.85,146.82,786072,393866,99.57,因船舶建造接單量增加，及新廠啟用使產能提升，故本年度依建造進度認列收入相對增加。,263957
