code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
3229,晟鈦,76333,75885,85764,0.59,-10.99,780930,669888,16.57,-,76333
3296,勝德,131156,143140,191125,-8.37,-31.37,1229406,2161092,-43.11,-,131156
3308,聯德,4234,20892,77035,-79.73,-94.5,488444,262501,86.07,"本月份營收減少,係客戶下修訂單所致",4234
3321,同泰,128999,136725,80826,-5.65,59.6,1292828,1470770,-12.09,主因111/10月受市場消費性產品需求急凍，致客戶庫存水位過高，為調整庫存，故減少拉貨數量造成基期較低所致。,128999
3338,泰碩,374837,369227,312295,1.51,20.02,3101895,3961313,-21.69,-,374837
3376,新日興,943686,940171,867834,0.37,8.74,8019179,10233319,-21.63,-,943686
3432,台端,1183,1298,1188,-8.85,-0.42,14711,16771,-12.28,-,1183
3501,維熹,433880,449367,515525,-3.44,-15.83,4458785,5200827,-14.26,-,433880
3533,嘉澤,2037293,2209208,2379771,-7.78,-14.39,19969450,22456451,-11.07,-,2037293
3550,聯穎,309950,317121,304781,-2.26,1.69,3091764,3443948,-10.22,-,309950
3593,力銘,83183,96957,95261,-14.2,-12.67,733640,751042,-2.31,-,83183
3605,宏致,713004,724331,747801,-1.56,-4.65,7031094,8905682,-21.04,-,713004
3607,谷崧,220207,219560,252787,0.29,-12.88,2163591,2417614,-10.5,-,220207
3645,達邁,108840,165101,131958,-34.07,-17.51,1348608,1702735,-20.79,-,108840
3653,健策,1038116,1028774,1100304,0.9,-5.65,9978061,9709633,2.76,-,1038116
3679,新至陞,337785,311739,381278,8.35,-11.4,2833772,3294357,-13.98,-,337785
3715,定穎投控,1389986,1502664,1263022,-7.49,10.05,12955446,3824540,238.74,定穎投控於111/08/25公司始設立,1389986
4545,銘鈺,134905,138988,151309,-2.93,-10.84,1776373,1856142,-4.29,-,134905
4915,致伸,4984562,5511431,6256927,-9.55,-20.33,51450209,66773997,-22.94,-,4984562
4989,榮科,250809,349888,310652,-28.31,-19.26,2968294,3394630,-12.55,-,250809
4999,鑫禾,150391,180549,196019,-16.7,-23.27,1589353,1925259,-17.44,-,150391
5469,瀚宇博,3610562,3839037,4134204,-5.95,-12.66,36501605,40694901,-10.3,無,3610562
6108,競國,492567,539934,490996,-8.77,0.31,5032837,5945987,-15.35,-,492567
6115,鎰勝,511397,603898,551543,-15.31,-7.27,5362892,6140189,-12.65,-,511397
6133,金橋,74728,88529,109730,-15.58,-31.89,836921,1181570,-29.16,-,74728
6141,柏承,210885,262450,208648,-19.64,1.07,2142709,2789742,-23.19,資料係自行結算數,210885
6153,嘉聯益,825520,932986,1623273,-11.51,-49.14,8409946,12685796,-33.7,-,825520
6155,鈞寶,48054,34431,62112,39.56,-22.63,461978,652504,-29.19,-,48054
6191,精成科,1875764,1967758,2089877,-4.67,-10.24,19126724,20455239,-6.49,-,1875764
6197,佳必琪,488797,487253,370965,0.31,31.76,3968712,3555722,11.61,-,488797
6205,詮欣,94628,83877,170064,12.81,-44.35,1158278,1569321,-26.19,-,94628
6213,聯茂,2332841,2311510,2099872,0.92,11.09,20675758,24368382,-15.15,-,2332841
6224,聚鼎,238173,253966,225606,-6.21,5.57,2376369,2483061,-4.29,-,238173
6269,台郡,3369471,3030223,4334010,11.19,-22.25,27600748,33281315,-17.06,-,3369471
6282,康舒,2409070,3719363,2040878,-35.22,18.04,22265356,21548077,3.32,"本公司累計公告營收數，其中包含公告停業單位截至2023Q2營收共計252,453千元",2409070
6412,群電,3148221,3379829,3116719,-6.85,1.01,30450191,34681454,-12.2,-,3148221
6449,鈺邦,261331,267716,203424,-2.38,28.46,2379396,2059069,15.55,-,261331
6715,嘉基,162241,204781,291577,-20.77,-44.35,2037618,2801648,-27.27,-,162241
6805,富世達,590533,567251,410327,4.1,43.91,4456080,4213249,5.76,-,590533
6834,天二科技,72745,82046,67890,-11.33,7.15,793660,958346,-17.18,-,72745
6835,圓裕,184452,190211,201712,-3.02,-8.55,1808600,2332309,-22.45,-,184452
8039,台虹,767210,852124,771863,-9.96,-0.6,6736335,7633089,-11.74,自結數尚未經會計師簽證，特此說明。,767210
8046,南電,3600237,3519719,6005418,2.28,-40.05,36541921,52948229,-30.98,-,3600237
8103,瀚荃,224237,263296,264413,-14.83,-15.19,2471778,3241555,-23.74,係本公司自結合併營收,224237
8213,志超,1504563,1561433,1448851,-3.64,3.84,16177694,18769359,-13.8,-,1504563
8249,菱光,157848,252163,375268,-37.4,-57.93,2697866,3514228,-23.23,本月營收減少，主係客戶需求減少所致。,157848
2347,聯強,32015945,33892154,35969349,-5.53,-10.99,313799799,348981376,-10.08,本月營收係當月自結數，前期調整數反應在本年累計營收內,32015945
2414,精技,1969193,2090151,2211309,-5.78,-10.94,19606956,21087999,-7.02,-,1969193
2430,燦坤,1594189,1630497,1673425,-2.22,-4.73,16853076,18844582,-10.56,-,1594189
3010,華立,6095725,6646333,5870003,-8.28,3.84,55660284,62865266,-11.46,-,6095725
3028,增你強,2798823,3286442,2979548,-14.83,-6.06,27082483,34297804,-21.03,-,2798823
3033,威健,5400290,6832430,6128999,-20.96,-11.88,58100412,58678337,-0.98,-,5400290
3036,文曄,67633958,62892944,57528817,7.53,17.56,472456764,471261396,0.25,-,67633958
3048,益登,12037434,11029832,10582927,9.13,13.74,87185865,98854850,-11.8,上述已依IFRS申報合併營收,12037434
3055,蔚華科,75654,87304,172131,-13.34,-56.04,1110290,1691184,-34.34,本月單月相較於去年同期減少，主係驗證服務收入部門已於111年12月出售及本月無研發部門用大型長交期設備交貨。,75654
3209,全科,6515902,3381340,5045554,92.7,29.14,49593989,50289418,-1.38,-,6515902
3312,弘憶股,1475245,1508579,1695626,-2.2,-12.99,12687817,16509499,-23.14,-,1475245
3528,安馳,466275,491643,507304,-5.15,-8.08,5604261,5432648,3.15,-,466275
3702,大聯大,62665743,70923189,61011133,-11.64,2.71,551463309,659754085,-16.41,-,62665743
5434,崇越,4343215,4210501,4603324,3.15,-5.65,41383249,44204080,-6.38,-,4343215
6189,豐藝,2547022,3027372,1975146,-15.86,28.95,24571568,24126421,1.84,-,2547022
6281,全國電,1430515,1504462,1392722,-4.91,2.71,17543317,18323548,-4.25,-,1430515
6776,展�眥篕�,2064600,1843189,1775126,12.01,16.3,18860013,19251927,-2.03,-,2064600
8070,長華*,1375300,1249818,1717412,10.04,-19.92,13694905,18705433,-26.78,-,1375300
8072,陞泰,125036,117427,106785,6.47,17.09,1005379,1085757,-7.4,-,125036
8112,至上,14022018,14313764,14074209,-2.03,-0.37,116993251,152429545,-23.24,-,14022018
2427,三商電,274909,405826,273261,-32.25,0.6,2953216,2935030,0.61,-,274909
2453,凌群,577641,653001,567300,-11.54,1.82,4822309,4554710,5.87,-,577641
2468,華經,254908,155840,176053,63.57,44.79,2006437,1794656,11.8,-,254908
2471,資通,74620,52865,69600,41.15,7.21,652469,643024,1.46,-,74620
2480,敦陽科,723077,569408,561195,26.98,28.84,6022504,5431837,10.87,-,723077
3029,零壹,1186081,1321491,965334,-10.24,22.86,11869567,10761659,10.29,-,1186081
4994,傳奇,122673,125618,115690,-2.34,6.03,1343568,1638255,-17.98,-,122673
5203,訊連,172299,169254,149289,1.79,15.41,1527839,1401449,9.01,-,172299
6112,邁達特,1622462,1305554,1431361,24.27,13.35,16713435,14189357,17.78,"111/12/1逐鹿及112/10/2Brainstorm成為子公司,故重編去年合併營收.本月較去年10月不含逐鹿及Brainstorm增加646,076千元及66.17%",1622462
6183,關貿,192635,196505,153652,-1.96,25.37,1788366,1819332,-1.7,-,192635
6214,精誠,2773788,2839221,2743035,-2.3,1.12,27633419,26700682,3.49,-,2773788
2312,金寶,15110112,15232473,16117509,-0.8,-6.25,133398255,148750837,-10.32,-,15110112
2317,鴻海,741200306,660740414,776576519,12.17,-4.55,5049425453,5441510214,-7.2,-,741200306
2354,鴻準,5396777,6879714,8669286,-21.55,-37.74,67800023,69020088,-1.76,-,5396777
2359,所羅門,322795,382561,325336,-15.62,-0.78,3472414,4344880,-20.08,-,322795
2360,致茂,1796614,1657291,2731565,8.4,-34.22,15448145,18726007,-17.5,-,1796614
2373,震旦行,951405,926600,1088191,2.67,-12.57,9668554,10468059,-7.63,-,951405
2390,云辰,49157,52667,54475,-6.66,-9.76,523814,472720,10.8,-,49157
2404,漢唐,5895855,9605328,6767074,-38.61,-12.87,56633592,36582312,54.81,"營收較去年同期減少50%以上,係因本月正在投入進行的專案較去年同期減少所致",5895855
2423,固緯,257676,257794,230258,-0.04,11.9,2430785,2360570,2.97,-,257676
2433,互盛電,237578,244631,257446,-2.88,-7.71,2402048,2674243,-10.17,-,237578
2459,敦吉,671291,713875,714950,-5.96,-6.1,6205830,6523086,-4.86,-,671291
2461,光群雷,477280,440396,502124,8.37,-4.94,4677060,5377752,-13.02,-,477280
2464,盟立,633450,871034,901764,-27.27,-29.75,7381858,8944695,-17.47,-,633450
2474,可成,1093398,1185500,2783005,-7.76,-60.71,15860182,23957415,-33.79,終端需求疲弱，以及客戶新舊機種交替空窗期，導致十月營收年減61%,1093398
2477,美隆電,203339,223724,268546,-9.11,-24.28,1954873,3082507,-36.58,-,203339
2482,連宇,83149,86223,138693,-3.56,-40.04,1286130,949281,35.48,-,83149
2488,漢平,219171,349975,232706,-37.37,-5.81,2044434,2623297,-22.06,-,219171
3018,隆銘綠能,36025,21083,86749,70.87,-58.47,478345,1205604,-60.32,本公司因部份工案已完工，現爭取新工案中，故112年10月收入相對比111年10月低。,36025
3030,德律,280850,348103,588016,-19.31,-52.23,3410972,5887051,-42.05,本月比去年10月減少52％，主因是影像光學自動檢測設備出貨減少,280850
3043,科風,55860,108022,113986,-48.28,-50.99,1201689,988416,21.57,營收減少，主係出貨量減少所致,55860
3305,昇貿,468499,545200,534472,-14.06,-12.34,5118595,7494978,-31.7,-,468499
3518,柏騰,26660,28228,26301,-5.55,1.36,319924,400929,-20.2,-,26660
3617,碩天,1115862,888449,1068678,25.59,4.41,10016075,9474083,5.72,-,1115862
4588,玖鼎電力,86851,64842,11530,33.94,653.26,917491,482798,90.03,因按照合約規範，每月出貨數量依客戶通知出貨。,86851
6139,亞翔,6769058,6468010,3369774,4.65,100.87,39587320,28090179,40.92,去年大陸地區受新冠肺炎疫情影響，現工程已漸漸步入正軌，以致本月營收較去年同期大幅度增加。,6769058
6192,巨路,540604,590824,445568,-8.49,21.32,5507113,5322635,3.46,-,540604
6196,帆宣,4591891,4915931,4627346,-6.59,-0.76,45649743,40362404,13.09,-,4591891
6201,亞弘電,267078,324788,230159,-17.76,16.04,2701185,2398727,12.6,-,267078
6215,和椿,83853,77697,116325,7.92,-27.91,822423,1608711,-48.87,市場庫存過多,83853
6283,淳安,118201,119298,132642,-0.91,-10.88,1055634,1484414,-28.88,-,118201
6409,旭隼,1378607,1465979,1935388,-5.95,-28.76,15735765,18961935,-17.01,-,1378607
6438,迅得,423444,444987,466239,-4.84,-9.17,4850993,4756598,1.98,-,423444
6558,興能高,100168,106736,96478,-6.15,3.82,1015587,990956,2.48,-,100168
6658,聯策,76153,132230,172866,-42.4,-55.94,1061595,1300817,-18.39,客戶訂單交期延後，故營收下降,76153
6691,洋基工程,1008219,1397970,1184575,-27.87,-14.88,13301261,11271831,18.0,-,1008219
6698,旭暉應材,84057,82222,134931,2.23,-37.7,885860,1020530,-13.19,-,84057
6743,安普新,280184,358395,347737,-21.82,-19.42,3213313,4474134,-28.18,-,280184
6830,汎銓,143023,165018,142331,-13.32,0.48,1554497,1396314,11.32,-,143023
8021,尖點,262760,270458,285805,-2.84,-8.06,2228797,2968797,-24.92,-,262760
8201,無敵,25874,53667,48944,-51.78,-47.13,449549,535947,-16.12,-,25874
2616,山隆,1360633,1376592,1460015,-1.15,-6.8,13584592,15556028,-12.67,-,1360633
6505,台塑化,64929770,70376594,69805243,-7.73,-6.98,601627711,723707067,-16.86,-,64929770
8926,台汽電,325770,661153,337039,-50.72,-3.34,4261018,2942902,44.78,-,325770
9908,大台北,287069,231081,274634,24.22,4.52,2777054,2714803,2.29,-,287069
9918,欣天然,142930,117250,125580,21.9,13.81,1604706,1602756,0.12,-,142930
9926,新海,183821,166699,175129,10.27,4.96,1904865,1872133,1.74,-,183821
9931,欣高,100696,90501,91099,11.26,10.53,1021587,1035608,-1.35,-,100696
9937,全國,2086324,2163046,2008346,-3.54,3.88,20429194,20053392,1.87,-,2086324
1316,上曜,37856,77620,185272,-51.22,-79.56,700292,2101066,-66.66,本月及本年度減少房地收入。,37856
1436,華友聯,860396,61767,413976,1292.97,107.83,1157727,3656991,-68.34,本月營收較去年同期增加，係認列處分楊梅區土地營收，去年同期無此情事；累計營收較去年同期減少，係今年交屋數量較去年同期減少,860396
1438,三地開發,0,0,196,,-100.0,299747,455911,-34.25,111年累計銷售商品及土地，故營收變化大。,0
1439,雋揚,15892,4941,16811,221.63,-5.46,163333,472259,-65.41,本公司截至10月底營收較去年同期減少，係因本年度認列交屋金額較低所致。,15892
1442,名軒,1041924,145188,27885,617.63,3636.5,2072774,622204,233.13,本月認收111戶，去年同期認收2戶；本年累計認收183戶，去年累計認收44戶，故兩期差異大。,1041924
1453,大將,115,57,57,101.75,101.75,628,248441,-99.74,"本年營收較去年同期大幅減少,係因無出售建案房屋所致.",115
1456,怡華,101451,216090,31428,-53.05,222.8,1550749,513182,202.18,本月認列建設收入較去年本月增加所致,101451
1472,三洋實業,177308,173810,138536,2.01,27.98,1515563,821906,84.39,本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,177308
1805,寶徠,539,631,680,-14.58,-20.73,144567,347633,-58.41,去年累計營收較高主要係認列康橋旭案收入較高所致。,539
1808,潤隆,3706771,7714736,46205,-51.95,7922.44,28173686,985087,2760.02,營收變動主要係本月及本期累計房地出售收入皆較去年同期增加所致。,3706771
2442,新美齊,13250,13344,10514,-0.7,26.02,1299731,526058,147.06,本年累計營收較去年同期增加，主係本期營建專案交屋認列收入較高所致。,13250
2501,國建,636342,752777,2411928,-15.46,-73.61,10081591,10306505,-2.18,本月交屋入帳較少,636342
2504,國產,1846124,1690330,1954724,9.21,-5.55,17198862,17463868,-1.51,-,1846124
2505,國揚,70186,15683,81272,347.52,-13.64,504860,3660288,-86.2,"本年度營建收入496,491仟元，租賃收入8,369仟元。",70186
2506,太設,145672,100015,77459,45.65,88.06,891599,731079,21.95,本月交屋較去年同期多,145672
2509,全坤建,19823,19428,17635,2.03,12.4,185727,168324,10.33,-,19823
2511,太子,632213,607397,690976,4.08,-8.5,6898728,11100020,-37.84,-,632213
2515,中工,1558967,1656859,1350210,-5.9,15.46,15371121,11936557,28.77,-,1558967
2516,新建,825305,862488,724637,-4.31,13.89,6969393,5520047,26.25,-,825305
2520,冠德,1926035,1850438,1691632,4.08,13.85,15829581,15812329,0.1,-,1926035
2524,京城,107491,448000,51838,-76.0,107.35,1874598,2329587,-19.53,"本月有新建案完工, 開始交屋入帳, 致使本月單月年成長率較高。",107491
2527,宏璟,33085,27223,27198,21.53,21.64,2167644,1322074,63.95,"本年累計營收較去年高,主要係因本年有大型工案完工銷售認列收入所致",33085
2528,皇普,21,21,51,0.0,-58.82,1849936,1136533,62.77,主係認列租賃收入21仟元所致。,21
2530,華建,732,730,1337078,0.27,-99.94,10094,1992247,-99.49,"本年度出售房地收入較去年度減少1,982,207仟元,本年度租金收入較去年度同期增加54仟元.",732
2534,宏盛,164483,164687,1256375,-0.12,-86.9,2280797,4484284,-49.13,本月成屋銷售情形較去年同期減少。,164483
2535,達欣工,1319972,1375187,1606570,-4.01,-17.83,11701937,14323032,-18.29,-,1319972
2536,宏普,51009,15469,11866,229.74,329.87,225476,660131,-65.84,今年本期餘屋交屋及合併子公司租賃收入，因此營收較多,51009
2537,聯上發,82100,71684,114,14.53,71917.54,438749,1616767,-72.86,本月營收較去年增加，係今年同期認列雙北市房地出售收入較高所致。,82100
2538,基泰,16600,17038,22799,-2.57,-27.18,296826,298561,-0.58,-,16600
2539,櫻花建,0,686431,0,-100.0,,4543774,6263951,-27.46,無異常。,0
2540,愛山林,658427,506845,364649,29.9,80.56,6074017,3655511,66.16,本月營收增加，主係不動產代銷個案銷售成長及增加營造收入所致。,658427
2542,興富發,4392878,8419448,2641853,-47.82,66.28,41394841,14848268,178.78,本月較去年同期增加，主要係本月認列「樹禾院」及「國家大院」等建案收入所致。,4392878
2543,皇昌,1124276,1106017,695404,1.65,61.67,8975518,6760758,32.75,"部份工程進入施工高峰期,致本期營收較去年同期增加",1124276
2545,皇翔,299138,234475,418352,27.57,-28.49,2325438,6235817,-62.7,因去年同期成屋銷售情形較本月佳所致,299138
2546,根基,1119240,943861,1479393,18.58,-24.34,11336906,10288808,10.18,-,1119240
2547,日勝生,495567,481000,501495,3.02,-1.18,5281914,4644475,13.72,-,495567
2548,華固,1184558,1475229,248278,-19.7,377.1,10388589,14717496,-29.41,本公司截至10月底累計營收較去年同期減少，係因本期認列交屋金額較低所致。,1184558
2597,潤弘,1757922,1938714,2086441,-9.32,-15.74,17977832,19700751,-8.74,-,1757922
3052,夆典,185715,274834,356847,-32.42,-47.95,2630975,2379832,10.55,-,185715
3056,富華新,9716,28919,2509554,-66.4,-99.61,1502304,8446119,-82.21,營收變化係建案完工交屋戶數多寡差異。,9716
3266,昇陽,235164,293449,65540,-19.86,258.8,2831356,2420341,16.98,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,235164
3703,欣陸,2648919,3098964,3039310,-14.52,-12.84,25212217,27516702,-8.37,-,2648919
5515,建國,350073,272117,352062,28.64,-0.56,3256160,4018597,-18.97,-,350073
5519,隆大,470162,166834,678445,181.81,-30.7,2202589,4400827,-49.95,-,470162
5521,工信,563985,478943,315038,17.75,79.02,4425368,3850333,14.93,本月營收較去年同期增加79%，主因部分工程已從準備期進入正常施作期及新案工程進度較多。,563985
5522,遠雄,1493898,1996548,3324297,-25.17,-55.06,13277226,21826254,-39.16,本月成屋待售案量較去年同期減少,1493898
5525,順天,81858,178613,77051,-54.17,6.23,4887391,4291900,13.87,-,81858
5531,鄉林,234425,449419,133315,-47.83,75.84,3588136,1194385,200.41,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,234425
5533,皇鼎,149596,213418,106180,-29.9,40.88,3507848,4721563,-25.7,-,149596
5534,長虹,4096599,925840,91096,342.47,4397.01,7078811,6165171,14.81,本月較去年同期增加，係因「長虹閱莊」、「長虹PARK32」、「豐匯科技大樓」個案增加完成產權移轉予客戶認列收入所致。,4096599
6177,達麗,3047318,96142,81154,3069.6,3654.98,8539807,8447983,1.08,本月較去年同期增加，主係「武東段」建案完工過戶所致。,3047318
9906,欣巴巴,41885,14,43995,299078.57,-4.79,3658407,2673533,36.83,-,41885
9946,三發地產,111223,57454,94749,93.58,17.38,713435,2113593,-66.24,本月及累月營收較去年同期減少，係因去年預售建案完工交屋入帳所致,111223
2208,台船,1608688,1600377,4074664,0.51,-60.51,18457119,18165707,1.6,主係造船業務營收減少所致,1608688
2603,長榮,23364349,24483411,45647733,-4.57,-48.81,230388028,561904966,-58.99,運價受市場供需影響，以致收入減少。,23364349
2605,新興,369238,379754,366814,-2.76,0.66,3522624,3286282,7.19,-,369238
2606,裕民,1279006,949077,1097216,34.76,16.56,11684892,12048378,-3.01,-,1279006
2607,榮運,1680794,1687371,1349863,-0.38,24.51,13331270,15208222,-12.34,-,1680794
2608,嘉里大榮,991019,1007775,981282,-1.66,0.99,9900206,10549865,-6.15,-,991019
2609,陽明,11301611,12207961,23990181,-7.42,-52.89,119202536,339954661,-64.93,受市場供需影響，運價下跌所致,11301611
2610,華航,16076002,14905667,12504815,7.85,28.55,153637882,124284880,23.61,-,16076002
2611,志信,50140,53413,48745,-6.12,2.86,499617,653592,-23.55,-,50140
2612,中航,349787,341986,371141,2.28,-5.75,3311207,3733376,-11.3,-,349787
2613,中櫃,282620,280727,243670,0.67,15.98,2605431,2649708,-1.67,-,282620
2615,萬海,8170544,8242483,14987205,-0.87,-45.48,83246162,234421764,-64.48,運價下跌,8170544
2617,台航,358417,335066,361362,6.96,-0.81,3272964,3153858,3.77,-,358417
2618,長榮航,17525306,16400974,11956731,6.85,46.57,163823681,110583618,48.14,-,17525306
2630,亞航,420778,470699,369890,-10.6,13.75,3995568,3390963,17.82,-,420778
2633,台灣高鐵,4396204,3916585,3697609,12.24,18.89,41042709,29133766,40.87,-,4396204
2634,漢翔,3204303,3333466,2743652,-3.87,16.78,32664287,24027779,35.94,-,3204303
2636,台驊投控,1331130,1265684,1582411,5.17,-15.87,11942197,25577291,-53.3,因貨量增長帶動本月營收較上月增長5.17%；112年累計營收減少仍受運價下跌影響所致,1331130
2642,宅配通,315960,365063,344518,-13.45,-8.28,3451415,3734424,-7.57,-,315960
2645,長榮航太,1320815,1259875,996642,4.83,32.52,12362337,9880776,25.11,-,1320815
5607,遠雄港,246746,251538,267940,-1.9,-7.9,2374216,2682520,-11.49,-,246746
5608,四維航,296158,275264,519184,7.59,-42.95,2928334,5935832,-50.66,運價受市場供需影響，以致收入減少。,296158
6753,龍德造船,395484,348497,267651,13.48,47.76,4134857,2972949,39.08,-,395484
6757,台灣虎航-創,1220180,1073509,106986,13.66,1040.5,10269428,558540,1738.61,本公司10月單月營收創同期新高，累計營收創歷史新高，係國境自去(111)年10月13日解封，航班恢復及票價提升所致。,1220180
8367,建新國際,197375,194984,168929,1.22,16.83,1815622,1938702,-6.34,無,197375
2701,萬企,23163,23313,17505,-0.64,32.32,250672,187268,33.85,-,23163
2702,華園,140025,114101,143840,22.72,-2.65,1212634,1160430,4.49,-,140025
2704,國賓,97484,124400,109654,-21.63,-11.09,1070484,1151919,-7.06,營收減少係因高雄國賓營運至112年1月31日,97484
2705,六福,218942,180124,198559,21.55,10.26,1772038,1304861,35.8,-,218942
2706,第一店,29216,28071,24495,4.07,19.27,283304,237549,19.26,-,29216
2707,晶華,541028,530563,499519,1.97,8.3,5508537,4437033,24.14,-,541028
2712,遠雄來,52202,43840,54157,19.07,-3.6,569992,430597,32.37,-,52202
2722,夏都,50522,53683,73315,-5.88,-31.08,671485,717355,-6.39,-,50522
2727,王品,1800124,1754190,1722352,2.61,4.51,18554135,14991059,23.76,-,1800124
2731,雄獅,2606094,2208064,398967,18.02,553.21,18054287,2150101,739.69,受惠政府解除國外組團禁令，觀光需求活絡帶動本公司營收增長，故本月較去年同期成長幅度較高。,2606094
2739,寒舍,413923,394267,337192,4.98,22.75,3862854,2569775,50.31,係因疫情趨緩，銷售狀況逐漸恢復正常所致。,413923
2748,雲品,212038,177470,212022,19.47,0.0,1851965,1602825,15.54,-,212038
2753,八方雲集,656274,615167,609002,6.68,7.76,6079459,5637712,7.83,-,656274
5706,鳳凰,317388,230018,12831,37.98,2373.6,1944190,96872,1906.96,國外旅遊團禁令解除後，觀光需求強勁帶動本公司營收增長，故營收較去年同期大幅度成長。,317388
8940,新天地,158633,90832,98033,74.64,61.81,1179952,692726,70.33,本月營業收入較去年同月增加，係新增營業據點且整體營收較去年同月增加所致。,158633
9943,好樂迪,224367,222907,232261,0.65,-3.39,2342939,1911525,22.56,-,224367
2801,彰銀,3117120,3083630,2707237,1.08,15.14,32488350,27845872,16.67,-,3117120
2809,京城銀,564717,638744,525434,-11.58,7.47,7979993,3463578,130.39,本年累計營收增加，係因去年股債雙跌，認列較多金融資產處分及評價損失，亦認列較多俄羅斯債券減損損失。,564717
2812,台中銀,1353282,1338337,1186838,1.11,14.02,14247629,12269707,16.12,-,1353282
2816,旺旺保,781647,797406,737689,-1.97,5.95,8387927,6868869,22.11,-,781647
2820,華票,103835,124681,57005,-16.71,82.15,1775851,1462229,21.44,主係去年同期金融商品評價損失增加幅度較本年高,103835
2832,台產,561873,547977,497959,2.53,12.83,5688428,5104332,11.44,-,561873
2834,臺企銀,2587709,2635180,2937436,-1.8,-11.9,26757052,23738031,12.71,-,2587709
2836,高雄銀,289072,309717,301110,-6.66,-3.99,3217207,3277988,-1.85,-,289072
2838,聯邦銀,1285305,1184019,1308647,8.55,-1.78,14585988,12633415,15.45,-,1285305
2845,遠東銀,953894,1083254,1026802,-11.94,-7.1,10775311,9385530,14.8,-,953894
2849,安泰銀,472769,571473,486792,-17.27,-2.88,4937772,5119340,-3.54,-,472769
2850,新產,1660596,1699357,1639207,-2.28,1.3,16691454,15761432,5.9,-,1660596
2851,中再保,1803183,1751219,1465832,2.96,23.01,18463346,18029422,2.4,-,1803183
2852,第一保,606932,606367,583428,0.09,4.02,6123355,5843581,4.78,-,606932
2855,統一證,120047,347601,396305,-65.46,-69.7,7470791,4990001,49.71,累計營收較去年增加，主因整體泛自營業務操作獲利優於去年同期所致；單月營收較去年同期減少，則因泛自營業務績效不如去年所致。,120047
2867,三商壽,6431665,9704224,9327009,-33.72,-31.04,103552790,92737916,11.66,-,6431665
2880,華南金,4642623,4859866,3952126,-4.47,17.47,49637910,45814322,8.34,-,4642623
2881,富邦金,13798462,17370014,-5859934,-20.56,335.47,167323161,284745367,-41.23,本月營業收入較去年本月營業收入增加，主係保險淨收益增加(保險賠款給付減少及保險收入增加)所致。,13798462
2882,國泰金,25906940,14132046,16942217,83.32,52.91,268568639,323432937,-16.96,本月營業收入淨額較去年同期增加，主係保險業務淨收益增加所致。,25906940
2883,開發金,3413694,751090,2392523,354.49,42.68,41554999,102286535,-59.37,因兌換利益減少及保險業務淨收益減少(保險賠款給付增加)，致本公司本年累計營業收入淨額較去年同期減少。,3413694
2884,玉山金,6126776,5455815,4416081,12.29,38.73,54317260,44454824,22.18,-,6126776
2885,元大金,6299530,7048278,5695834,-10.62,10.59,84121997,80926379,3.94,-,6299530
2886,兆豐金,5334433,5423621,3132932,-1.64,70.26,62989359,45207738,39.33,本月營業收入較去年本月增加，主係去年本月保險淨收益為負數(防疫保險理賠款增加)。,5334433
2887,台新金,5254459,3414502,7799491,53.88,-32.63,58547046,55237911,5.99,-,5254459
2888,新光金,-1473530,2081799,2749417,-170.78,-153.59,28995960,111313641,-73.95,今年營業收入相較去年減少，主係保費收入減少、保險給付增加及匯兌成本增加所致。,-1473530
2889,國票金,390164,447698,235745,-12.85,65.5,5808404,4959803,17.1,本月透過損益及透過其他綜合損益按公允價值衡量之金融資產淨損益合計較去年同期增加約1.46億元。,390164
2890,永豐金,3734834,4327746,3436145,-13.7,8.69,44815848,40466963,10.74,-,3734834
2891,中信金,11787572,12852866,3374417,-8.28,249.32,118671133,140132119,-15.31,本月營收相較於去年同期增加主係： (1) 去年同期認列產險權益法投資損失(防疫險) (2) 本月淨保險收益較去年同期增加,11787572
2892,第一金,4745083,4707518,5147509,0.79,-7.81,56463504,57328736,-1.5,-,4745083
2897,王道銀行,691205,761601,690542,-9.24,0.09,8198228,7670527,6.87,-,691205
5876,上海商銀,3863725,4172047,3714496,-7.39,4.01,42089710,37049464,13.6,-,3863725
5880,合庫金,4670175,4738180,4088455,-1.43,14.22,50769384,42894603,18.35,-,4670175
6005,群益證,901164,1057053,500932,-14.74,79.89,10057991,6299504,59.66,主係自營操作獲利增加,901164
6024,群益期,196606,170561,259764,15.27,-24.31,1869230,2346169,-20.32,-,196606
2601,益航,493252,408509,569814,20.74,-13.43,4597344,5426195,-15.27,-,493252
2901,欣欣,11571,10980,10556,5.38,9.61,109718,95281,15.15,-,11571
2903,遠百,3624942,2667741,3723105,35.88,-2.63,29411932,28156401,4.45,-,3624942
2905,三商,12658497,19245906,19724877,-34.22,-35.82,162278201,207961333,-21.96,-,12658497
2906,高林,703185,658202,646706,6.83,8.73,6494968,7615361,-14.71,-,703185
2908,特力,2624842,3245753,2343427,-19.12,12.0,29666136,31450771,-5.67,-,2624842
